Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
37214;7012408;7793037312;44441600;13229907968;6847;2474;0;0;0;0;0;0;0;0;228;0;10;
37215;2255713;7793037312;44441600;13229907968;6847;2474;0;0;0;0;0;0;0;0;228;0;10;
37216;5483186;7793037312;44441600;13229907968;6847;2474;0;0;0;0;0;0;0;0;228;0;10;
37217;3917776;7793037312;44441600;13229907968;6848;2474;0;0;0;0;0;0;0;0;228;0;10;
37218;4822827;7793037312;44441600;13229907968;6848;2474;0;0;0;0;0;0;0;0;228;0;10;
37219;1975848;7793037312;44441600;13229907968;6848;2474;0;0;0;0;0;0;0;0;228;0;10;
37220;5364809;7793037312;44441600;13229907968;6848;2474;0;0;0;0;0;0;0;0;228;0;10;
37221;3294719;7793037312;44441600;13229907968;6849;2476;0;0;0;0;0;0;0;0;228;0;10;
37222;4223993;7793037312;44441600;13229907968;6849;2476;0;0;0;0;0;0;0;0;228;0;10;
37223;1917064;7793037312;44441600;13229907968;6849;2476;0;0;0;0;0;0;0;0;228;0;10;
37224;5291929;7793037312;44441600;13229907968;6849;2476;0;0;0;0;0;0;0;0;228;0;10;
37225;1881951;7793037312;44441600;13229907968;6849;2476;0;0;0;0;0;0;0;0;228;0;10;
37226;6217623;7793037312;44441600;13229907968;6850;2480;0;0;0;0;0;0;0;0;228;0;10;
37227;2156769;7793037312;44441600;13229907968;6850;2480;0;0;0;0;0;0;0;0;228;0;10;
37228;5585557;7793037312;44441600;13229907968;6850;2480;0;0;0;0;0;0;0;0;228;0;10;
37229;1967037;7793037312;44441600;13229907968;6850;2480;0;0;0;0;0;0;0;0;228;0;10;
37230;5896735;7793037312;44441600;13229907968;6851;2475;0;0;0;0;0;0;0;0;228;0;10;
37231;2938793;7793037312;44445696;13229912064;6851;2475;0;0;0;0;0;0;0;0;228;0;10;
37232;5388802;7793037312;44445696;13229912064;6851;2475;0;0;0;0;0;0;0;0;228;0;10;
37233;1943785;7793037312;44445696;13229912064;6851;2475;0;0;0;0;0;0;0;0;228;0;10;
37234;5941934;7793037312;44445696;13229912064;6852;2473;0;0;0;0;0;0;0;0;228;0;10;
37235;2086619;7793037312;44445696;13229912064;6852;2473;0;0;0;0;0;0;0;0;228;0;10;
37236;5529272;7793037312;44445696;13229912064;6852;2473;0;0;0;0;0;0;0;0;228;0;10;
37237;1993115;7793037312;44441600;13229907968;6852;2473;0;0;0;0;0;0;0;0;228;0;10;
37238;5426495;7793037312;44441600;13229907968;6852;2473;0;0;0;0;0;0;0;0;228;0;10;
37239;3789665;7793037312;44441600;13229907968;6853;2470;0;0;0;0;0;0;0;0;228;0;10;
37240;5980127;7793037312;44441600;13229907968;6853;2470;0;0;0;0;0;0;0;0;228;0;10;
37241;2082999;7793037312;44441600;13229907968;6853;2470;0;0;0;0;0;0;0;0;228;0;10;
37242;5517918;7793037312;44441600;13229907968;6853;2470;0;0;0;0;0;0;0;0;228;0;10;
37243;3724231;7793037312;44441600;13229907968;6854;2472;0;0;0;0;0;0;0;0;228;0;10;
37244;4777857;7793037312;44441600;13229907968;6854;2472;0;0;0;0;0;0;0;0;228;0;10;
37245;3225785;7793037312;44445696;13229912064;6854;2472;0;0;0;0;0;0;0;0;228;0;10;
37246;6147920;7793037312;44445696;13229912064;6855;2464;0;0;0;0;0;0;0;0;228;0;10;
37247;2036909;7793037312;44445696;13229912064;6855;2464;0;0;0;0;0;0;0;0;228;0;10;
37248;5053430;7793037312;44445696;13229912064;6855;2464;0;0;0;0;0;0;0;0;228;0;10;
37249;2721932;7793037312;44445696;13229912064;6855;2464;0;0;0;0;0;0;0;0;228;0;10;
37250;5415235;7793037312;44445696;13229912064;6855;2464;0;0;0;0;0;0;0;0;228;0;10;
37251;3455723;7793037312;44445696;13229912064;6856;2480;0;0;0;0;0;0;0;0;228;0;10;
37252;4573085;7793037312;44445696;13229912064;6856;2480;0;0;0;0;0;0;0;0;228;0;10;
37253;2053281;7793037312;44445696;13229912064;6856;2480;0;0;0;0;0;0;0;0;228;0;10;
37254;5454681;7793037312;44445696;13229912064;6856;2480;0;0;0;0;0;0;0;0;228;0;10;
37255;3310585;7793037312;44441600;13229907968;6857;2480;0;0;0;0;0;0;0;0;228;0;10;
37256;4505438;7793037312;44441600;13229907968;6857;2480;0;0;0;0;0;0;0;0;228;0;10;
37257;2640340;7793037312;44445696;13229912064;6857;2480;0;0;0;0;0;0;0;0;228;0;10;
37258;1854933;7793037312;44445696;13229912064;6857;2480;0;0;0;0;0;0;0;0;228;0;10;
37259;4383353;7793037312;44445696;13229912064;6857;2480;0;0;0;0;0;0;0;0;228;0;10;
37260;4112053;7793037312;44445696;13229912064;6858;2463;0;0;0;0;0;0;0;0;228;0;10;
37261;4777367;7793037312;44445696;13229912064;6858;2463;0;0;0;0;0;0;0;0;228;0;10;
37262;2772837;7793037312;44445696;13229912064;6858;2463;0;0;0;0;0;0;0;0;228;0;10;
37263;4839873;7793037312;44445696;13229912064;6858;2463;0;0;0;0;0;0;0;0;228;0;10;
37264;3690399;7793037312;44445696;13229912064;6859;2471;0;0;0;0;0;0;0;0;228;0;10;
37265;5060290;7793037312;44445696;13229912064;6859;2471;0;0;0;0;0;0;0;0;228;0;10;
37266;2021097;7793037312;44445696;13229912064;6859;2471;0;0;0;0;0;0;0;0;228;0;10;
37267;4739623;7793037312;44445696;13229912064;6859;2471;0;0;0;0;0;0;0;0;228;0;10;
37268;3208630;7793238016;44441600;13229907968;6860;2470;0;0;0;0;0;0;0;0;228;0;10;
37269;4851841;7793238016;44441600;13229907968;6860;2470;0;0;0;0;0;0;0;0;228;0;10;
37270;2712174;7793238016;44445696;13229912064;6860;2470;0;0;0;0;0;0;0;0;228;0;10;
37271;4972158;7793238016;44445696;13229912064;6860;2470;0;0;0;0;0;0;0;0;228;0;10;
37272;3365317;7793238016;44445696;13229912064;6861;2476;0;0;0;0;0;0;0;0;228;0;10;
37273;4878281;7793238016;44445696;13229912064;6861;2476;0;0;0;0;0;0;0;0;228;0;10;
37274;2115110;7793238016;44445696;13229912064;6861;2476;0;0;0;0;0;0;0;0;228;0;10;
37275;5673209;7793238016;44445696;13229912064;6861;2476;0;0;0;0;0;0;0;0;228;0;10;
37276;3458524;7793238016;44441600;13229907968;6862;2478;0;0;0;0;0;0;0;0;228;0;10;
37277;4692418;7793238016;44441600;13229907968;6862;2478;0;0;0;0;0;0;0;0;228;0;10;
37278;2094364;7793238016;44441600;13229907968;6862;2478;0;0;0;0;0;0;0;0;228;0;10;
37279;5404873;7793238016;44441600;13229907968;6862;2478;0;0;0;0;0;0;0;0;228;0;10;
37280;3379345;7793238016;44441600;13229907968;6863;2478;0;0;0;0;0;0;0;0;228;0;10;
37281;4961929;7793238016;44441600;13229907968;6863;2478;0;0;0;0;0;0;0;0;228;0;10;
37282;2911855;7793238016;44445696;13229912064;6863;2478;0;0;0;0;0;0;0;0;228;0;10;
37283;5432764;7793238016;44445696;13229912064;6863;2478;0;0;0;0;0;0;0;0;228;0;10;
37284;3785746;7793238016;44445696;13229912064;6864;2470;0;0;0;0;0;0;0;0;228;0;10;
37285;4897073;7793238016;44445696;13229912064;6864;2470;0;0;0;0;0;0;0;0;228;0;10;
37286;2004316;7793238016;44445696;13229912064;6864;2470;0;0;0;0;0;0;0;0;228;0;10;
37287;4462026;7793238016;44445696;13229912064;6864;2470;0;0;0;0;0;0;0;0;228;0;10;
37288;2519527;7793238016;44445696;13229912064;6864;2470;0;0;0;0;0;0;0;0;228;0;10;
37289;5941147;7793238016;44445696;13229912064;6865;2480;0;0;0;0;0;0;0;0;228;0;10;
37290;2981108;7793238016;44445696;13229912064;6865;2480;0;0;0;0;0;0;0;0;228;0;10;
37291;4547851;7793238016;44445696;13229912064;6865;2480;0;0;0;0;0;0;0;0;228;0;10;
37292;2979089;7793238016;44445696;13229912064;6865;2480;0;0;0;0;0;0;0;0;228;0;10;
37293;6021865;7793238016;44445696;13229912064;6866;2468;0;0;0;0;0;0;0;0;228;0;10;
37294;3303023;7793238016;44445696;13229912064;6866;2468;0;0;0;0;0;0;0;0;228;0;10;
37295;4464115;7793238016;44445696;13229912064;6866;2468;0;0;0;0;0;0;0;0;228;0;10;
37296;2757088;7793238016;44445696;13229912064;6866;2468;0;0;0;0;0;0;0;0;228;0;10;
37297;6366076;7793238016;44445696;13229912064;6867;2464;0;0;0;0;0;0;0;0;228;0;10;
37298;2088379;7793238016;44445696;13229912064;6867;2464;0;0;0;0;0;0;0;0;228;0;10;
37299;5687578;7793238016;44445696;13229912064;6867;2464;0;0;0;0;0;0;0;0;228;0;10;
37300;1961272;7793238016;44445696;13229912064;6867;2464;0;0;0;0;0;0;0;0;228;0;10;
37301;6124986;7793238016;44445696;13229912064;6868;2472;0;0;0;0;0;0;0;0;228;0;10;
37302;3943895;7793238016;44445696;13229912064;6868;2472;0;0;0;0;0;0;0;0;228;0;10;
37303;1904942;7793238016;44445696;13229912064;6868;2472;0;0;0;0;0;0;0;0;228;0;10;
37304;5531403;7793238016;44445696;13229912064;6868;2472;0;0;0;0;0;0;0;0;228;0;10;
37305;3318721;7793238016;44445696;13229912064;6869;2468;0;0;0;0;0;0;0;0;228;0;10;
37306;5959298;7793238016;44445696;13229912064;6869;2468;0;0;0;0;0;0;0;0;228;0;10;
37307;2228618;7793238016;44445696;13229912064;6869;2468;0;0;0;0;0;0;0;0;228;0;10;
37308;4511342;7793238016;44445696;13229912064;6869;2468;0;0;0;0;0;0;0;0;228;0;10;
37309;4262016;7793238016;44445696;13229912064;6870;2468;0;0;0;0;0;0;0;0;228;0;10;
37310;4854247;7793238016;44445696;13229912064;6870;2468;0;0;0;0;0;0;0;0;228;0;10;
37311;3395758;7793238016;44445696;13229912064;6870;2468;0;0;0;0;0;0;0;0;228;0;10;
37312;5390706;7793238016;44445696;13229912064;6870;2468;0;0;0;0;0;0;0;0;228;0;10;
37313;3232422;7793238016;44445696;13229912064;6871;2470;0;0;0;0;0;0;0;0;228;0;10;
37314;5072701;7793238016;44445696;13229912064;6871;2470;0;0;0;0;0;0;0;0;228;0;10;
37315;2275511;7793238016;44445696;13229912064;6871;2470;0;0;0;0;0;0;0;0;228;0;10;
37316;4526175;7793238016;44445696;13229912064;6871;2470;0;0;0;0;0;0;0;0;228;0;10;
37317;4662230;7793238016;44445696;13229912064;6872;2480;0;0;0;0;0;0;0;0;228;0;10;
37318;4668662;7793238016;44445696;13229912064;6872;2480;0;0;0;0;0;0;0;0;228;0;10;
37319;3509758;7793238016;44445696;13229912064;6872;2480;0;0;0;0;0;0;0;0;228;0;10;
37320;1979515;7793238016;44445696;13229912064;6872;2480;0;0;0;0;0;0;0;0;228;0;10;
37321;4481982;7793238016;44445696;13229912064;6872;2480;0;0;0;0;0;0;0;0;228;0;10;
37322;4594867;7793238016;44445696;13229912064;6873;2478;0;0;0;0;0;0;0;0;228;0;10;
37323;4746850;7793238016;44445696;13229912064;6873;2478;0;0;0;0;0;0;0;0;228;0;10;
37324;2684718;7793238016;44445696;13229912064;6873;2478;0;0;0;0;0;0;0;0;228;0;10;
37325;5754414;7793238016;44445696;13229912064;6873;2478;0;0;0;0;0;0;0;0;228;0;10;
37326;3368703;7793238016;44445696;13229912064;6874;2470;0;0;0;0;0;0;0;0;228;0;10;
37327;4645378;7793238016;44445696;13229912064;6874;2470;0;0;0;0;0;0;0;0;228;0;10;
37328;3196698;7793238016;44445696;13229912064;6874;2470;0;0;0;0;0;0;0;0;228;0;10;
37329;6400477;7793238016;44445696;13229912064;6875;2472;0;0;0;0;0;0;0;0;228;0;10;
37330;2014119;7793238016;44445696;13229912064;6875;2472;0;0;0;0;0;0;0;0;228;0;10;
37331;4539856;7793238016;44445696;13229912064;6875;2472;0;0;0;0;0;0;0;0;228;0;10;
37332;2750867;7793238016;44445696;13229912064;6875;2472;0;0;0;0;0;0;0;0;228;0;10;
37333;5338431;7793238016;44445696;13229912064;6875;2472;0;0;0;0;0;0;0;0;228;0;10;
37334;3314406;7793238016;44445696;13229912064;6876;2476;0;0;0;0;0;0;0;0;228;0;10;
37335;4873817;7793238016;44445696;13229912064;6876;2476;0;0;0;0;0;0;0;0;228;0;10;
37336;2058415;7793238016;44445696;13229912064;6876;2476;0;0;0;0;0;0;0;0;228;0;10;
37337;5539799;7793238016;44445696;13229912064;6876;2476;0;0;0;0;0;0;0;0;228;0;10;
37338;3806476;7793238016;44441600;13229907968;6877;2480;0;0;0;0;0;0;0;0;228;0;10;
37339;4852576;7793238016;44441600;13229907968;6877;2480;0;0;0;0;0;0;0;0;228;0;10;
37340;3414102;7793238016;44445696;13229912064;6877;2480;0;0;0;0;0;0;0;0;228;0;10;
37341;4303815;7793238016;44445696;13229912064;6877;2480;0;0;0;0;0;0;0;0;228;0;10;
37342;3223164;7793238016;44445696;13229912064;6878;2466;0;0;0;0;0;0;0;0;228;0;10;
37343;4775939;7793238016;44445696;13229912064;6878;2466;0;0;0;0;0;0;0;0;228;0;10;
37344;2106111;7793238016;44445696;13229912064;6878;2466;0;0;0;0;0;0;0;0;228;0;10;
37345;5564747;7793238016;44445696;13229912064;6878;2466;0;0;0;0;0;0;0;0;228;0;10;
37346;3215254;7793238016;44441600;13229907968;6879;2476;0;0;0;0;0;0;0;0;228;0;10;
37347;4729173;7793238016;44441600;13229907968;6879;2476;0;0;0;0;0;0;0;0;228;0;10;
37348;2648964;7793238016;44445696;13229912064;6879;2476;0;0;0;0;0;0;0;0;228;0;10;
37349;5222991;7793238016;44445696;13229912064;6879;2476;0;0;0;0;0;0;0;0;228;0;10;
37350;3959741;7793238016;44445696;13229912064;6880;2478;0;0;0;0;0;0;0;0;228;0;10;
37351;4546765;7793238016;44445696;13229912064;6880;2478;0;0;0;0;0;0;0;0;228;0;10;
37352;1958450;7793238016;44445696;13229912064;6880;2478;0;0;0;0;0;0;0;0;228;0;10;
37353;5423088;7793238016;44445696;13229912064;6880;2478;0;0;0;0;0;0;0;0;228;0;10;
37354;3242426;7793238016;44445696;13229912064;6881;2476;0;0;0;0;0;0;0;0;228;0;10;
37355;6047865;7793238016;44445696;13229912064;6881;2476;0;0;0;0;0;0;0;0;228;0;10;
37356;2381045;7793238016;44441600;13229907968;6881;2476;0;0;0;0;0;0;0;0;228;0;10;
37357;5700537;7793238016;44441600;13229907968;6881;2476;0;0;0;0;0;0;0;0;228;0;10;
37358;3326538;7793238016;44441600;13229907968;6882;2470;0;0;0;0;0;0;0;0;228;0;10;
37359;4536504;7793238016;44441600;13229907968;6882;2470;0;0;0;0;0;0;0;0;228;0;10;
37360;3144173;7793238016;44445696;13229912064;6882;2470;0;0;0;0;0;0;0;0;228;0;10;
37361;5467952;7793238016;44445696;13229912064;6882;2470;0;0;0;0;0;0;0;0;228;0;10;
37362;3450066;7793238016;44445696;13229912064;6883;2470;0;0;0;0;0;0;0;0;228;0;10;
37363;5922832;7793238016;44445696;13229912064;6883;2470;0;0;0;0;0;0;0;0;228;0;10;
37364;2212156;7793238016;44445696;13229912064;6883;2470;0;0;0;0;0;0;0;0;228;0;10;
37365;5646312;7793238016;44445696;13229912064;6883;2470;0;0;0;0;0;0;0;0;228;0;10;
37366;3581509;7793238016;44441600;13229907968;6884;2478;0;0;0;0;0;0;0;0;228;0;10;
37367;4649660;7793238016;44441600;13229907968;6884;2478;0;0;0;0;0;0;0;0;228;0;10;
37368;2054899;7793238016;44441600;13229907968;6884;2478;0;0;0;0;0;0;0;0;228;0;10;
37369;4915618;7793238016;44441600;13229907968;6884;2478;0;0;0;0;0;0;0;0;228;0;10;
37370;3197475;7793238016;44441600;13229907968;6885;2478;0;0;0;0;0;0;0;0;228;0;10;
37371;4588120;7793238016;44441600;13229907968;6885;2478;0;0;0;0;0;0;0;0;228;0;10;
37372;2884012;7793238016;44445696;13229912064;6885;2478;0;0;0;0;0;0;0;0;228;0;10;
37373;4921264;7793238016;44445696;13229912064;6885;2478;0;0;0;0;0;0;0;0;228;0;10;
37374;3155658;7793238016;44445696;13229912064;6886;2478;0;0;0;0;0;0;0;0;228;0;10;
37375;5016269;7793238016;44445696;13229912064;6886;2478;0;0;0;0;0;0;0;0;228;0;10;
37376;2217070;7793238016;44445696;13229912064;6886;2478;0;0;0;0;0;0;0;0;228;0;10;
37377;4991654;7793238016;44445696;13229912064;6886;2478;0;0;0;0;0;0;0;0;228;0;10;
37378;1885629;7793238016;44441600;13229907968;6886;2478;0;0;0;0;0;0;0;0;228;0;10;
37379;6108150;7793238016;44441600;13229907968;6887;2470;0;0;0;0;0;0;0;0;228;0;10;
37380;2152527;7793238016;44441600;13229907968;6887;2470;0;0;0;0;0;0;0;0;228;0;10;
37381;4980238;7793238016;44441600;13229907968;6887;2470;0;0;0;0;0;0;0;0;228;0;10;
37382;1901968;7793238016;44441600;13229907968;6887;2470;0;0;0;0;0;0;0;0;228;0;10;
37383;4766713;7793238016;44441600;13229907968;6887;2470;0;0;0;0;0;0;0;0;228;0;10;
37384;3399300;7793238016;44441600;13229907968;6888;2468;0;0;0;0;0;0;0;0;228;0;10;
37385;4929572;7793238016;44441600;13229907968;6888;2468;0;0;0;0;0;0;0;0;228;0;10;
37386;3153692;7793238016;44445696;13229912064;6888;2468;0;0;0;0;0;0;0;0;228;0;10;
37387;4895943;7793238016;44445696;13229912064;6888;2468;0;0;0;0;0;0;0;0;228;0;10;
37388;3944411;7793238016;44445696;13229912064;6889;2462;0;0;0;0;0;0;0;0;228;0;10;
37389;6440454;7793238016;44445696;13229912064;6889;2462;0;0;0;0;0;0;0;0;228;0;10;
37390;2243391;7793238016;44445696;13229912064;6889;2462;0;0;0;0;0;0;0;0;228;0;10;
37391;4950084;7793238016;44445696;13229912064;6889;2462;0;0;0;0;0;0;0;0;228;0;10;
37392;3461757;7793238016;44441600;13229907968;6890;2466;0;0;0;0;0;0;0;0;228;0;10;
37393;5310203;7793238016;44441600;13229907968;6890;2466;0;0;0;0;0;0;0;0;228;0;10;
37394;2250260;7793238016;44441600;13229907968;6890;2466;0;0;0;0;0;0;0;0;228;0;10;
37395;3942128;7793238016;44441600;13229907968;6890;2466;0;0;0;0;0;0;0;0;228;0;10;
37396;3566979;7793238016;44441600;13229907968;6891;2478;0;0;0;0;0;0;0;0;228;0;10;
37397;5323148;7793238016;44441600;13229907968;6891;2478;0;0;0;0;0;0;0;0;228;0;10;
37398;2023417;7793238016;44441600;13229907968;6891;2478;0;0;0;0;0;0;0;0;228;0;10;
37399;4967562;7793238016;44441600;13229907968;6891;2478;0;0;0;0;0;0;0;0;228;0;10;
37400;3249104;7793238016;44441600;13229907968;6892;2480;0;0;0;0;0;0;0;0;228;0;10;
37401;4535696;7793238016;44441600;13229907968;6892;2480;0;0;0;0;0;0;0;0;228;0;10;
37402;2045554;7793238016;44441600;13229907968;6892;2480;0;0;0;0;0;0;0;0;228;0;10;
37403;4902530;7793238016;44441600;13229907968;6892;2480;0;0;0;0;0;0;0;0;228;0;10;
37404;3248233;7793238016;44441600;13229907968;6893;2480;0;0;0;0;0;0;0;0;228;0;10;
37405;4676018;7793238016;44441600;13229907968;6893;2480;0;0;0;0;0;0;0;0;228;0;10;
37406;2467002;7793238016;44441600;13229907968;6893;2480;0;0;0;0;0;0;0;0;228;0;10;
37407;4983844;7793238016;44441600;13229907968;6893;2480;0;0;0;0;0;0;0;0;228;0;10;
37408;1847226;7793238016;44441600;13229907968;6893;2480;0;0;0;0;0;0;0;0;228;0;10;
37409;6161828;7793238016;44441600;13229907968;6894;2478;0;0;0;0;0;0;0;0;228;0;10;
37410;2641900;7793238016;44441600;13229907968;6894;2478;0;0;0;0;0;0;0;0;228;0;10;
37411;4200455;7793238016;44441600;13229907968;6894;2478;0;0;0;0;0;0;0;0;228;0;10;
37412;2042375;7793238016;44441600;13229907968;6894;2478;0;0;0;0;0;0;0;0;228;0;10;
37413;4643220;7793238016;44441600;13229907968;6894;2478;0;0;0;0;0;0;0;0;228;0;10;
37414;8417993;7793238016;44445696;13229912064;6895;2470;0;0;0;0;0;0;0;0;228;0;10;
37415;10329024;7793238016;44445696;13229912064;6895;2470;0;0;0;0;0;0;0;0;228;0;10;
37416;6784648;7793238016;44449792;13229916160;6896;2470;0;0;0;0;0;0;0;0;228;0;10;
37417;6962273;7793238016;44449792;13229916160;6896;2470;0;0;0;0;0;0;0;0;228;0;10;
37418;7644146;7793238016;44449792;13229916160;6897;2466;0;0;0;0;0;0;0;0;228;0;10;
37419;6115680;7793238016;44449792;13229916160;6897;2466;0;0;0;0;0;0;0;0;228;0;10;
37420;6938941;7793238016;44449792;13229916160;6898;2468;0;0;0;0;0;0;0;0;228;0;10;
37421;8644769;7793238016;44449792;13229916160;6898;2468;0;0;0;0;0;0;0;0;228;0;10;
37422;3470947;7793238016;44449792;13229916160;6898;2468;0;0;0;0;0;0;0;0;228;0;10;
37423;7247633;7793238016;44449792;13229916160;6899;2474;0;0;0;0;0;0;0;0;228;0;10;
37424;4353966;7793238016;44449792;13229916160;6899;2474;0;0;0;0;0;0;0;0;228;0;10;
37425;3275524;7793242112;44445696;13229912064;6899;2474;0;0;0;0;0;0;0;0;228;0;10;
37426;7070749;7793242112;44445696;13229912064;6900;2480;0;0;0;0;0;0;0;0;228;0;10;
37427;5589043;7793242112;44445696;13229912064;6900;2480;0;0;0;0;0;0;0;0;228;0;10;
37428;7305955;7793242112;44445696;13229912064;6900;2480;0;0;0;0;0;0;0;0;228;0;10;
37429;4175178;7793242112;44445696;13229912064;6901;2480;0;0;0;0;0;0;0;0;228;0;10;
37430;5711316;7793242112;44445696;13229912064;6901;2480;0;0;0;0;0;0;0;0;228;0;10;
37431;3723150;7793242112;44445696;13229912064;6901;2480;0;0;0;0;0;0;0;0;228;0;10;
37432;7118191;7793242112;44445696;13229912064;6902;2476;0;0;0;0;0;0;0;0;228;0;10;
37433;3142307;7793242112;44445696;13229912064;6902;2476;0;0;0;0;0;0;0;0;228;0;10;
37434;6517776;7793242112;44445696;13229912064;6902;2476;0;0;0;0;0;0;0;0;228;0;10;
37435;4742077;7793242112;44445696;13229912064;6903;2474;0;0;0;0;0;0;0;0;228;0;10;
37436;6141098;7793242112;44449792;13229916160;6903;2474;0;0;0;0;0;0;0;0;228;0;10;
37437;2982594;7793242112;44449792;13229916160;6903;2474;0;0;0;0;0;0;0;0;228;0;10;
37438;6797574;7793242112;44449792;13229916160;6903;2474;0;0;0;0;0;0;0;0;228;0;10;
37439;4202738;7793242112;44449792;13229916160;6904;2476;0;0;0;0;0;0;0;0;228;0;10;
37440;7982453;7793242112;44449792;13229916160;6904;2476;0;0;0;0;0;0;0;0;228;0;10;
37441;4196021;7793242112;44449792;13229916160;6905;2462;0;0;0;0;0;0;0;0;228;0;10;
37442;5686951;7793242112;44449792;13229916160;6905;2462;0;0;0;0;0;0;0;0;228;0;10;
37443;3675229;7793242112;44445696;13229912064;6905;2462;0;0;0;0;0;0;0;0;228;0;10;
37444;6778891;7793242112;44445696;13229912064;6905;2462;0;0;0;0;0;0;0;0;228;0;10;
37445;4190396;7793242112;44445696;13229912064;6906;2474;0;0;0;0;0;0;0;0;228;0;10;
37446;10408497;7793242112;44445696;13229912064;6906;2474;0;0;0;0;0;0;0;0;228;0;10;
37447;4357908;7793242112;44445696;13229912064;6907;2480;0;0;0;0;0;0;0;0;228;0;10;
37448;5864533;7793242112;44445696;13229912064;6907;2480;0;0;0;0;0;0;0;0;228;0;10;
37449;3611222;7793242112;44445696;13229912064;6907;2480;0;0;0;0;0;0;0;0;228;0;10;
37450;7120714;7793242112;44445696;13229912064;6908;2468;0;0;0;0;0;0;0;0;228;0;10;
37451;4337025;7793242112;44445696;13229912064;6908;2468;0;0;0;0;0;0;0;0;228;0;10;
37452;5832878;7793242112;44445696;13229912064;6908;2468;0;0;0;0;0;0;0;0;228;0;10;
37453;5564503;7793242112;44445696;13229912064;6909;2473;0;0;0;0;0;0;0;0;228;0;10;
37454;7391745;7793242112;44445696;13229912064;6909;2473;0;0;0;0;0;0;0;0;228;0;10;
37455;3017584;7793242112;44445696;13229912064;6909;2473;0;0;0;0;0;0;0;0;228;0;10;
37456;7488613;7793242112;44445696;13229912064;6910;2476;0;0;0;0;0;0;0;0;228;0;10;
37457;3245069;7793242112;44445696;13229912064;6910;2476;0;0;0;0;0;0;0;0;228;0;10;
37458;7062916;7793242112;44445696;13229912064;6910;2476;0;0;0;0;0;0;0;0;228;0;10;
37459;4180184;7793238016;44441600;13229907968;6911;2463;0;0;0;0;0;0;0;0;228;0;10;
37460;7852392;7793238016;44441600;13229907968;6911;2463;0;0;0;0;0;0;0;0;228;0;10;
37461;3264536;7793238016;44441600;13229907968;6911;2463;0;0;0;0;0;0;0;0;228;0;10;
37462;6859815;7793238016;44441600;13229907968;6912;2480;0;0;0;0;0;0;0;0;228;0;10;
37463;2955773;7793238016;44441600;13229907968;6912;2480;0;0;0;0;0;0;0;0;228;0;10;
37464;6560300;7793238016;44441600;13229907968;6912;2480;0;0;0;0;0;0;0;0;228;0;10;
37465;3974308;7793238016;44441600;13229907968;6913;2466;0;0;0;0;0;0;0;0;228;0;10;
37466;6157294;7793238016;44441600;13229907968;6913;2466;0;0;0;0;0;0;0;0;228;0;10;
37467;3138231;7793238016;44441600;13229907968;6913;2466;0;0;0;0;0;0;0;0;228;0;10;
37468;6802232;7793238016;44441600;13229907968;6913;2466;0;0;0;0;0;0;0;0;228;0;10;
37469;4114735;7793238016;44441600;13229907968;6914;2480;0;0;0;0;0;0;0;0;228;0;10;
37470;6292172;7793238016;44441600;13229907968;6914;2480;0;0;0;0;0;0;0;0;228;0;10;
37471;4644842;7793238016;44445696;13229912064;6914;2480;0;0;0;0;0;0;0;0;228;0;10;
37472;8660384;7793238016;44445696;13229912064;6915;2466;0;0;0;0;0;0;0;0;228;0;10;
37473;3668565;7793238016;44445696;13229912064;6915;2466;0;0;0;0;0;0;0;0;228;0;10;
37474;7129888;7793238016;44445696;13229912064;6915;2466;0;0;0;0;0;0;0;0;228;0;10;
37475;4495762;7793238016;44445696;13229912064;6916;2464;0;0;0;0;0;0;0;0;228;0;10;
37476;9146142;7793238016;44445696;13229912064;6916;2464;0;0;0;0;0;0;0;0;228;0;10;
37477;4727728;7793238016;44441600;13229907968;6917;2480;0;0;0;0;0;0;0;0;228;0;10;
37478;8114588;7793238016;44441600;13229907968;6917;2480;0;0;0;0;0;0;0;0;228;0;10;
37479;3217975;7793238016;44441600;13229907968;6917;2480;0;0;0;0;0;0;0;0;228;0;10;
37480;7873231;7793238016;44441600;13229907968;6918;2474;0;0;0;0;0;0;0;0;228;0;10;
37481;4904996;7793238016;44445696;13229912064;6918;2474;0;0;0;0;0;0;0;0;228;0;10;
37482;6009290;7793238016;44445696;13229912064;6918;2474;0;0;0;0;0;0;0;0;228;0;10;
37483;5910534;7793238016;44445696;13229912064;6919;2480;0;0;0;0;0;0;0;0;228;0;10;
37484;8438091;7793238016;44445696;13229912064;6919;2480;0;0;0;0;0;0;0;0;228;0;10;
37485;4730135;7793238016;44445696;13229912064;6920;2472;0;0;0;0;0;0;0;0;228;0;10;
37486;8674647;7793238016;44445696;13229912064;6920;2472;0;0;0;0;0;0;0;0;228;0;10;
