Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
12334;1283185;623083520;24498176;895488000;872;38;0;0;0;0;0;0;0;0;76;0;1;
12335;754882;623083520;24498176;895488000;872;38;0;0;0;0;0;0;0;0;76;0;1;
12336;1081045;623083520;24498176;895488000;872;38;0;0;0;0;0;0;0;0;76;0;1;
12337;697057;623083520;24498176;895488000;872;38;0;0;0;0;0;0;0;0;76;0;1;
12338;3896967;623083520;24498176;895488000;872;38;0;0;0;0;0;0;0;0;76;0;1;
12339;1334665;616009728;16875520;887865344;872;38;0;0;0;0;0;0;0;0;76;0;1;
12340;1653308;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12341;1108844;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12342;747593;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12343;3910360;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12344;1202335;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12345;753165;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12346;1071561;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12347;706190;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12348;3827866;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12349;1427915;616148992;16875520;887865344;873;38;0;0;0;0;0;0;0;0;76;0;1;
12350;1647129;616148992;16875520;887865344;874;38;0;0;0;0;0;0;0;0;76;0;1;
12351;1167002;616148992;16875520;887865344;874;38;0;0;0;0;0;0;0;0;76;0;1;
12352;680154;616148992;16875520;887865344;874;38;0;0;0;0;0;0;0;0;76;0;1;
12353;4005803;619003904;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12354;1251945;619003904;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12355;1145099;621101056;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12356;1501061;623198208;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12357;677812;623198208;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12358;4012489;623198208;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12359;1219929;623198208;24498176;895488000;874;38;0;0;0;0;0;0;0;0;76;0;1;
12360;2388947;623198208;24498176;895488000;875;38;0;0;0;0;0;0;0;0;76;0;1;
12361;1296767;623452160;24498176;895488000;875;38;0;0;0;0;0;0;0;0;76;0;1;
12362;738753;623452160;24498176;895488000;875;38;0;0;0;0;0;0;0;0;76;0;1;
12363;3949263;623452160;24498176;895488000;875;38;0;0;0;0;0;0;0;0;76;0;1;
12364;1408685;616718336;16388096;887377920;875;38;0;0;0;0;0;0;0;0;76;0;1;
12365;746971;616718336;16388096;887377920;875;38;0;0;0;0;0;0;0;0;76;0;1;
12366;1178221;616718336;16388096;887377920;875;38;0;0;0;0;0;0;0;0;76;0;1;
12367;740984;616718336;16388096;887377920;875;38;0;0;0;0;0;0;0;0;76;0;1;
12368;3788993;616718336;16388096;887377920;875;38;0;0;0;0;0;0;0;0;76;0;1;
12369;2615402;616886272;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12370;762592;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12371;1261412;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12372;775585;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12373;3306583;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12374;1207679;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12375;717513;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12376;1102912;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12377;662382;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12378;3831916;616890368;16388096;887377920;876;38;0;0;0;0;0;0;0;0;76;0;1;
12379;2638105;616890368;16388096;887377920;877;38;0;0;0;0;0;0;0;0;76;0;2;
12380;884870;619114496;16388096;887377920;877;38;0;0;0;0;0;0;0;0;76;0;2;
12381;1260430;619114496;16388096;887377920;877;38;0;0;0;0;0;0;0;0;76;0;2;
12382;853121;619114496;16388096;887377920;877;38;0;0;0;0;0;0;0;0;76;0;2;
12383;4918425;620699648;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12384;1317404;620699648;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12385;1312827;623054848;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12386;1564819;625152000;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12387;746736;625152000;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12388;3240396;625954816;24498176;895488000;877;38;0;0;0;0;0;0;0;0;76;0;2;
12389;2278339;625954816;24498176;895488000;878;284;0;0;0;0;0;0;0;0;76;0;2;
12390;790310;625954816;24498176;895488000;878;284;0;0;0;0;0;0;0;0;76;0;2;
12391;1481828;625954816;24498176;895488000;878;284;0;0;0;0;0;0;0;0;76;0;2;
12392;741843;625954816;24498176;895488000;878;284;0;0;0;0;0;0;0;0;76;0;2;
12393;3941064;625954816;24498176;895488000;878;284;0;0;0;0;0;0;0;0;76;0;2;
12394;1282150;618856448;16875520;887865344;878;284;0;0;0;0;0;0;0;0;76;0;2;
12395;804917;618856448;16875520;887865344;878;284;0;0;0;0;0;0;0;0;76;0;2;
12396;1069605;618856448;16875520;887865344;878;284;0;0;0;0;0;0;0;0;76;0;2;
12397;675006;618856448;16875520;887865344;878;284;0;0;0;0;0;0;0;0;76;0;2;
12398;3769689;618856448;16875520;887865344;878;284;0;0;0;0;0;0;0;0;76;0;2;
12399;2545943;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12400;807245;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12401;1273414;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12402;3996337;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12403;1285985;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12404;815761;618856448;16875520;887865344;879;88;0;0;0;0;0;0;0;0;76;0;2;
12405;1175497;618938368;16875520;904642560;879;88;0;0;0;0;0;0;0;0;76;0;2;
12406;782453;619192320;16875520;904642560;879;88;0;0;0;0;0;0;0;0;76;0;2;
12407;3942824;619192320;16875520;904642560;879;88;0;0;0;0;0;0;0;0;76;0;2;
12408;2064611;619192320;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12409;799604;619192320;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12410;4601126;619192320;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12411;783847;619315200;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12412;1250770;619315200;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12413;757231;619315200;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12414;4163476;621412352;16875520;904642560;880;250;0;0;0;0;0;0;0;0;76;0;2;
12415;2177421;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12416;4307403;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12417;1332638;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12418;770407;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12419;1232837;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12420;731498;621412352;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12421;4002987;621416448;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12422;1277407;621416448;16875520;904642560;881;71471;0;0;0;0;0;0;0;0;76;0;2;
12423;5008374;621617152;16879616;904646656;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12424;1322082;623714304;16879616;904646656;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12425;4427340;623714304;16879616;904646656;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12426;1268360;623714304;16879616;904646656;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12427;3988753;623714304;16879616;904646656;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12428;2062252;626581504;24502272;912269312;882;71506;0;0;0;0;0;0;0;0;76;0;2;
12429;5458131;628678656;24502272;912269312;883;71513;0;0;0;0;0;0;0;0;76;0;2;
12430;1260047;628764672;24498176;929042432;883;71513;0;0;0;0;0;0;0;0;76;0;2;
12431;3841545;635056128;24498176;929042432;883;71513;0;0;0;0;0;0;0;0;76;0;2;
12432;1951882;635056128;24502272;929046528;883;71513;0;0;0;0;0;0;0;0;76;0;2;
12433;2990330;635056128;24502272;929046528;883;71513;0;0;0;0;0;0;0;0;76;0;2;
12434;2706354;628178944;16392192;920936448;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12435;4286623;630276096;16392192;920936448;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12436;1197458;630276096;16392192;920936448;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12437;4244806;630276096;16392192;920936448;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12438;1230039;630272000;16388096;920932352;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12439;4010752;630272000;16388096;920932352;884;71506;0;0;0;0;0;0;0;0;76;0;2;
12440;2111294;630272000;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12441;3066188;630272000;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12442;1246239;632369152;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12443;4000398;632369152;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12444;1236419;632369152;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12445;4061769;632369152;16388096;920932352;885;71492;0;0;0;0;0;0;0;0;76;0;2;
12446;2069541;632369152;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12447;4095355;638660608;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12448;1276519;638660608;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12449;3995720;638660608;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12450;1294405;638660608;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12451;3830675;638660608;16388096;937709568;886;71479;0;0;0;0;0;0;0;0;76;0;2;
12452;2689236;638660608;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12453;4149683;638828544;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12454;1254237;638828544;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12455;3920630;638828544;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12456;1241124;638828544;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12457;4020141;638828544;16392192;937713664;887;71455;0;0;0;0;0;0;0;0;76;0;2;
12458;2002546;638828544;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12459;3964356;638828544;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12460;1363350;638828544;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12461;804351;638828544;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12462;1669676;641044480;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12463;4397253;643141632;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12464;1416786;643141632;16388096;937709568;888;297;0;0;0;0;0;0;0;0;76;0;2;
12465;5149064;643141632;16388096;937709568;889;71469;0;0;0;0;0;0;0;0;76;0;2;
12466;1842696;645238784;16388096;937709568;889;71469;0;0;0;0;0;0;0;0;76;0;2;
12467;4062414;645238784;16388096;937709568;889;71469;0;0;0;0;0;0;0;0;76;0;2;
12468;1758657;645238784;16392192;937713664;889;71469;0;0;0;0;0;0;0;0;76;0;2;
12469;3868763;645238784;16392192;937713664;889;71469;0;0;0;0;0;0;0;0;76;0;2;
12470;2675468;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12471;4039443;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12472;1142191;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12473;3949019;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12474;1322920;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12475;2764360;645238784;16392192;937713664;890;71819;0;0;0;0;0;0;0;0;76;0;2;
12476;2035906;645238784;16388096;937709568;891;132;0;0;0;0;0;0;0;0;76;0;2;
12477;4025679;647335936;16388096;954486784;891;132;0;0;0;0;0;0;0;0;76;0;2;
12478;3197273;651616256;16392192;954490880;891;132;0;0;0;0;0;0;0;0;76;0;2;
12479;2946672;651616256;16392192;954490880;891;132;0;0;0;0;0;0;0;0;76;0;2;
12480;1124149;651616256;16392192;954490880;891;132;0;0;0;0;0;0;0;0;76;0;2;
12481;4020542;651616256;16392192;954490880;891;132;0;0;0;0;0;0;0;0;76;0;2;
12482;2143974;651616256;16392192;954490880;892;158;0;0;0;0;0;0;0;0;76;0;2;
12483;4191191;653713408;16392192;954490880;892;158;0;0;0;0;0;0;0;0;76;0;2;
12484;1191892;653713408;16388096;954486784;892;158;0;0;0;0;0;0;0;0;76;0;2;
12485;3923603;653713408;16388096;954486784;892;158;0;0;0;0;0;0;0;0;76;0;2;
12486;1323019;653713408;16388096;954486784;892;158;0;0;0;0;0;0;0;0;76;0;2;
12487;3776776;653713408;16388096;954486784;892;158;0;0;0;0;0;0;0;0;76;0;2;
12488;2180355;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12489;4380577;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12490;1363353;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12491;4189159;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12492;1222362;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12493;3891662;653713408;16388096;954486784;893;72845;0;0;0;0;0;0;0;0;76;0;2;
12494;2081016;653713408;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12495;4173118;653873152;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12496;1270607;653873152;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12497;3942263;653873152;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12498;1533217;653873152;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12499;3779284;653873152;16388096;954486784;894;128;0;0;0;0;0;0;0;0;76;0;2;
12500;2064152;653873152;16388096;954486784;895;128;0;0;0;0;0;0;0;0;76;0;2;
12501;3937365;653873152;16388096;954486784;895;128;0;0;0;0;0;0;0;0;76;0;2;
12502;1631562;653873152;16388096;954486784;895;128;0;0;0;0;0;0;0;0;76;0;2;
12503;9919494;653873152;16388096;954486784;895;128;0;0;0;0;0;0;0;0;76;0;2;
12504;1983515;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12505;3058787;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12506;1326007;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12507;3767238;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12508;1210485;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12509;3903916;653873152;16388096;954486784;896;72846;0;0;0;0;0;0;0;0;76;0;2;
12510;942051969;659787776;25616384;963715072;897;167;0;0;0;0;0;0;0;0;76;0;2;
12511;176046500;660185088;25616384;963715072;907;0;0;0;0;0;0;0;0;0;76;0;2;
12512;5764831;656465920;17506304;955604992;921;0;0;0;0;0;0;0;0;0;76;0;2;
12513;3066195;658300928;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12514;5059130;660865024;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12515;2005925;660865024;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12516;740973;660865024;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12517;4592529;660865024;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12518;732199;660865024;25616384;963715072;923;0;0;0;0;0;0;0;0;0;76;0;2;
12519;4590571;659812352;24313856;962412544;923;0;0;0;0;0;0;0;0;0;76;0;2;
12520;1749854;659812352;24313856;962412544;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12521;5005392;658612224;22761472;977637376;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12522;762207;658612224;22761472;977637376;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12523;1365867;658612224;22761472;977637376;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12524;758886;658612224;22761472;977637376;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12525;3157361;658612224;22761472;977637376;925;20138;0;0;0;0;0;0;0;0;76;0;2;
12526;2324494;658612224;22761472;977637376;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12527;4574117;665038848;22761472;977637376;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12528;3209150;665563136;22761472;977637376;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12529;1162041;665694208;22757376;977633280;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12530;654004;665694208;22757376;977633280;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12531;4152749;665694208;22757376;977633280;926;20593;0;0;0;0;0;0;0;0;76;0;2;
12532;2263595;665694208;22757376;977633280;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12533;1379895;669888512;22757376;994410496;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12534;829433;671985664;22757376;994410496;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12535;4615038;671985664;22757376;994410496;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12536;1407151;674078720;22753280;994406400;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12537;859570;674078720;22753280;994406400;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12538;1199826;674078720;22753280;994406400;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12539;806998;674078720;22753280;994406400;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12540;4506226;674078720;22753280;994406400;927;9834;0;0;0;0;0;0;0;0;76;0;2;
12541;2402933;674078720;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12542;1228386;674078720;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12543;805482;674078720;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12544;4459171;674201600;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12545;1295296;674201600;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12546;733243;674201600;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12547;1251206;676298752;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12548;753748;676298752;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12549;3774583;676298752;22753280;994406400;928;80791;0;0;0;0;0;0;0;0;76;0;2;
12550;3062074;676298752;22753280;994406400;929;77483;0;0;0;0;0;0;0;0;76;0;2;
12551;4577667;682590208;22753280;1011183616;929;77483;0;0;0;0;0;0;0;0;76;0;2;
12552;3231367;684687360;22757376;1011187712;929;77483;0;0;0;0;0;0;0;0;76;0;2;
12553;3113846;684687360;22757376;1011187712;929;77483;0;0;0;0;0;0;0;0;76;0;2;
12554;1173707;684687360;22757376;1011187712;929;77483;0;0;0;0;0;0;0;0;76;0;2;
12555;4800134;684916736;22757376;1011187712;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12556;1645198;677974016;14647296;1003077632;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12557;759271;677974016;14647296;1003077632;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12558;1152675;677974016;14647296;1003077632;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12559;753791;677974016;14647296;1003077632;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12560;4878366;679710720;22753280;1011183616;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12561;1872283;682070016;22753280;1011183616;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12562;4430070;684167168;22753280;1011183616;930;77484;0;0;0;0;0;0;0;0;76;0;2;
12563;2807028;684699648;22753280;1011183616;931;76187;0;0;0;0;0;0;0;0;76;0;2;
12564;4304410;686903296;22753280;1011183616;931;76187;0;0;0;0;0;0;0;0;76;0;2;
12565;1179527;686903296;22753280;1011183616;931;76187;0;0;0;0;0;0;0;0;76;0;2;
12566;3967033;686903296;22753280;1011183616;931;76187;0;0;0;0;0;0;0;0;76;0;2;
12567;1432955;679514112;15130624;1003560960;931;76187;0;0;0;0;0;0;0;0;76;0;2;
12568;4937698;679755776;15130624;1003560960;932;77736;0;0;0;0;0;0;0;0;76;0;2;
12569;2043228;679755776;15134720;1003565056;932;77736;0;0;0;0;0;0;0;0;76;0;2;
12570;3975968;679755776;15134720;1003565056;932;77736;0;0;0;0;0;0;0;0;76;0;2;
12571;1409992;679755776;15134720;1003565056;932;77736;0;0;0;0;0;0;0;0;76;0;2;
12572;4030992;679755776;15134720;1003565056;932;77736;0;0;0;0;0;0;0;0;76;0;2;
12573;2219990;679755776;15134720;1003565056;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12574;4040623;683950080;15134720;1020342272;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12575;1332523;686063616;15130624;1020338176;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12576;3786405;686063616;15130624;1020338176;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12577;1264569;686063616;15130624;1020338176;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12578;3918224;686063616;15130624;1020338176;933;80925;0;0;0;0;0;0;0;0;76;0;2;
12579;2168322;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12580;4018959;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12581;1257864;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12582;3903607;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12583;1457115;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12584;3810597;686063616;15130624;1020338176;934;81111;0;0;0;0;0;0;0;0;76;0;2;
12585;2319457;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12586;4280224;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12587;1492482;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12588;3886682;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12589;1239742;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12590;3812530;686063616;15130624;1020338176;935;80791;0;0;0;0;0;0;0;0;76;0;2;
12591;2644819;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12592;3922883;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12593;1944284;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12594;3939905;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12595;1278650;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12596;3884657;686247936;15134720;1020342272;936;4889;0;0;0;0;0;0;0;0;76;0;2;
12597;2187205;686428160;15134720;1020342272;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12598;3159270;686428160;15134720;1020342272;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12599;1223681;686444544;15130624;1020338176;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12600;3837829;686444544;15130624;1020338176;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12601;1228485;686444544;15130624;1020338176;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12602;3995880;686444544;15130624;1020338176;937;77485;0;0;0;0;0;0;0;0;76;0;2;
12603;2140289;686444544;15130624;1020338176;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12604;3969959;686444544;15130624;1020338176;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12605;1949763;686444544;15134720;1020342272;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12606;3980550;686444544;15134720;1020342272;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12607;1296918;686444544;15134720;1020342272;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12608;3774244;686444544;15134720;1020342272;938;9653;0;0;0;0;0;0;0;0;76;0;2;
12609;2675810;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12610;3987621;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12611;1208337;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12612;3922984;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12613;1518740;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12614;3825275;686444544;15134720;1020342272;939;4918;0;0;0;0;0;0;0;0;76;0;2;
12615;2583976;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12616;3132824;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12617;1234122;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12618;2892033;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12619;1418031;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12620;3912133;688541696;15130624;1020338176;940;77485;0;0;0;0;0;0;0;0;76;0;2;
12621;2065952;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12622;4306824;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12623;1254346;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12624;3972845;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12625;1134581;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12626;3862832;690638848;15130624;1020338176;941;92146;0;0;0;0;0;0;0;0;76;0;2;
12627;2244431;690638848;15130624;1020338176;942;11502;0;0;0;0;0;0;0;0;76;0;2;
12628;4743531;694833152;15130624;1037115392;942;11502;0;0;0;0;0;0;0;0;76;0;2;
