Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
17527;2079933;1691607040;18694144;3439820800;1889;1102;0;0;0;0;0;0;0;0;76;0;7;
17528;5427106;1691607040;18694144;3439820800;1889;1102;0;0;0;0;0;0;0;0;76;0;7;
17529;2894969;1691607040;18694144;3439820800;1890;1092;0;0;0;0;0;0;0;0;76;0;7;
17530;5517128;1691607040;18694144;3439820800;1890;1092;0;0;0;0;0;0;0;0;76;0;7;
17531;1779944;1691607040;18694144;3439820800;1890;1092;0;0;0;0;0;0;0;0;76;0;7;
17532;5360904;1691607040;18694144;3439820800;1890;1092;0;0;0;0;0;0;0;0;76;0;7;
17533;2806272;1691607040;18694144;3439820800;1891;1092;0;0;0;0;0;0;0;0;76;0;7;
17534;5310454;1691607040;18694144;3439820800;1891;1092;0;0;0;0;0;0;0;0;76;0;7;
17535;1830405;1691607040;18694144;3439820800;1891;1092;0;0;0;0;0;0;0;0;76;0;7;
17536;5330602;1691607040;18694144;3439820800;1891;1092;0;0;0;0;0;0;0;0;76;0;7;
17537;2947065;1691607040;18694144;3439820800;1892;1092;0;0;0;0;0;0;0;0;76;0;7;
17538;4958398;1691607040;18698240;3439824896;1892;1092;0;0;0;0;0;0;0;0;76;0;7;
17539;2456571;1691607040;18698240;3439824896;1892;1092;0;0;0;0;0;0;0;0;76;0;7;
17540;3893231;1691607040;18698240;3439824896;1892;1092;0;0;0;0;0;0;0;0;76;0;7;
17541;1865565;1691607040;18698240;3439824896;1892;1092;0;0;0;0;0;0;0;0;76;0;7;
17542;6396800;1691607040;18698240;3439824896;1893;1092;0;0;0;0;0;0;0;0;76;0;7;
17543;1847229;1691607040;18698240;3439824896;1893;1092;0;0;0;0;0;0;0;0;76;0;7;
17544;5292268;1691607040;18698240;3439824896;1893;1092;0;0;0;0;0;0;0;0;76;0;7;
17545;2342158;1691607040;18698240;3439824896;1893;1092;0;0;0;0;0;0;0;0;76;0;7;
17546;6400312;1691607040;18698240;3439824896;1894;1092;0;0;0;0;0;0;0;0;76;0;7;
17547;1901074;1691615232;18694144;3439820800;1894;1092;0;0;0;0;0;0;0;0;76;0;7;
17548;4353207;1691615232;18694144;3439820800;1894;1092;0;0;0;0;0;0;0;0;76;0;7;
17549;1892873;1691615232;18694144;3439820800;1894;1092;0;0;0;0;0;0;0;0;76;0;7;
17550;5427978;1691615232;18694144;3439820800;1894;1092;0;0;0;0;0;0;0;0;76;0;7;
17551;2814373;1691615232;18694144;3439820800;1895;1092;0;0;0;0;0;0;0;0;76;0;7;
17552;5471621;1691615232;18694144;3439820800;1895;1092;0;0;0;0;0;0;0;0;76;0;7;
17553;1882665;1691615232;18694144;3439820800;1895;1092;0;0;0;0;0;0;0;0;76;0;7;
17554;5420617;1691615232;18694144;3439820800;1895;1092;0;0;0;0;0;0;0;0;76;0;7;
17555;2860951;1691615232;18694144;3439820800;1896;1092;0;0;0;0;0;0;0;0;76;0;7;
17556;5415737;1691615232;18694144;3439820800;1896;1092;0;0;0;0;0;0;0;0;76;0;7;
17557;1904671;1691615232;18694144;3439820800;1896;1092;0;0;0;0;0;0;0;0;76;0;7;
17558;5419560;1691615232;18694144;3439820800;1896;1092;0;0;0;0;0;0;0;0;76;0;7;
17559;2867215;1691615232;18694144;3439820800;1897;1092;0;0;0;0;0;0;0;0;76;0;7;
17560;4578217;1691615232;18698240;3439824896;1897;1092;0;0;0;0;0;0;0;0;76;0;7;
17561;3123650;1691615232;18698240;3439824896;1897;1092;0;0;0;0;0;0;0;0;76;0;7;
17562;5475882;1691615232;18698240;3439824896;1897;1092;0;0;0;0;0;0;0;0;76;0;7;
17563;2818611;1691615232;18698240;3439824896;1898;1092;0;0;0;0;0;0;0;0;76;0;7;
17564;5460787;1691615232;18698240;3439824896;1898;1092;0;0;0;0;0;0;0;0;76;0;7;
17565;2198551;1691615232;18698240;3439824896;1898;1092;0;0;0;0;0;0;0;0;76;0;7;
17566;5373842;1691615232;18698240;3439824896;1898;1092;0;0;0;0;0;0;0;0;76;0;7;
17567;3142358;1691615232;18698240;3439824896;1899;1092;0;0;0;0;0;0;0;0;76;0;7;
17568;5373580;1691615232;18698240;3439824896;1899;1092;0;0;0;0;0;0;0;0;76;0;7;
17569;1908043;1691623424;18694144;3439820800;1899;1092;0;0;0;0;0;0;0;0;76;0;7;
17570;5398891;1691623424;18694144;3439820800;1899;1092;0;0;0;0;0;0;0;0;76;0;7;
17571;2939950;1691623424;18694144;3439820800;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17572;5376118;1691623424;18694144;3439820800;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17573;1922642;1691623424;18694144;3439820800;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17574;4251121;1691623424;18698240;3439824896;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17575;1831877;1691623424;18698240;3439824896;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17576;5416892;1691623424;18698240;3439824896;1900;1092;0;0;0;0;0;0;0;0;76;0;7;
17577;3005466;1691623424;18698240;3439824896;1901;1092;0;0;0;0;0;0;0;0;76;0;7;
17578;3946919;1691623424;18698240;3439824896;1901;1092;0;0;0;0;0;0;0;0;76;0;7;
17579;1861381;1691623424;18698240;3439824896;1901;1092;0;0;0;0;0;0;0;0;76;0;7;
17580;5411081;1691623424;18698240;3439824896;1901;1092;0;0;0;0;0;0;0;0;76;0;7;
17581;2930141;1691623424;18698240;3439824896;1902;1092;0;0;0;0;0;0;0;0;76;0;7;
17582;4481116;1691623424;18698240;3439824896;1902;1092;0;0;0;0;0;0;0;0;76;0;7;
17583;2573824;1691623424;18694144;3439820800;1902;1092;0;0;0;0;0;0;0;0;76;0;7;
17584;4174428;1691623424;18694144;3439820800;1902;1092;0;0;0;0;0;0;0;0;76;0;7;
17585;2722260;1691623424;18694144;3439820800;1903;1092;0;0;0;0;0;0;0;0;76;0;7;
17586;5442680;1691623424;18694144;3439820800;1903;1092;0;0;0;0;0;0;0;0;76;0;7;
17587;1853476;1691623424;18694144;3439820800;1903;1092;0;0;0;0;0;0;0;0;76;0;7;
17588;5393465;1691623424;18694144;3439820800;1903;1092;0;0;0;0;0;0;0;0;76;0;7;
17589;2313762;1691623424;18694144;3439820800;1903;1092;0;0;0;0;0;0;0;0;76;0;7;
17590;6497415;1691623424;18694144;3439820800;1904;1092;0;0;0;0;0;0;0;0;76;0;7;
17591;1907236;1691623424;18694144;3439820800;1904;1092;0;0;0;0;0;0;0;0;76;0;7;
17592;5407580;1691623424;18694144;3439820800;1904;1092;0;0;0;0;0;0;0;0;76;0;7;
17593;1947578;1691623424;18694144;3439820800;1904;1092;0;0;0;0;0;0;0;0;76;0;7;
17594;6425814;1691623424;18694144;3439820800;1905;1092;0;0;0;0;0;0;0;0;76;0;7;
17595;1889395;1691623424;18694144;3439820800;1905;1092;0;0;0;0;0;0;0;0;76;0;7;
17596;5480691;1691623424;18694144;3439820800;1905;1092;0;0;0;0;0;0;0;0;76;0;7;
17597;1898594;1691623424;18694144;3439820800;1905;1092;0;0;0;0;0;0;0;0;76;0;7;
17598;5354195;1691623424;18694144;3439820800;1905;1092;0;0;0;0;0;0;0;0;76;0;7;
17599;2882379;1691623424;18694144;3439820800;1906;1092;0;0;0;0;0;0;0;0;76;0;7;
17600;4455938;1691623424;18694144;3439820800;1906;1092;0;0;0;0;0;0;0;0;76;0;7;
17601;2412304;1691623424;18694144;3439820800;1906;1092;0;0;0;0;0;0;0;0;76;0;7;
17602;5386699;1691623424;18694144;3439820800;1906;1092;0;0;0;0;0;0;0;0;76;0;7;
17603;3374248;1691623424;18694144;3439820800;1907;1092;0;0;0;0;0;0;0;0;76;0;7;
17604;5331355;1691623424;18698240;3439824896;1907;1092;0;0;0;0;0;0;0;0;76;0;7;
17605;2318157;1691623424;18698240;3439824896;1907;1092;0;0;0;0;0;0;0;0;76;0;7;
17606;4337253;1691623424;18698240;3439824896;1907;1092;0;0;0;0;0;0;0;0;76;0;7;
17607;2816788;1691623424;18698240;3439824896;1908;1092;0;0;0;0;0;0;0;0;76;0;7;
17608;5481189;1691623424;18698240;3439824896;1908;1092;0;0;0;0;0;0;0;0;76;0;7;
17609;2213775;1691623424;18698240;3439824896;1908;1092;0;0;0;0;0;0;0;0;76;0;7;
17610;5409914;1691623424;18698240;3439824896;1908;1092;0;0;0;0;0;0;0;0;76;0;7;
17611;3127052;1691623424;18698240;3439824896;1909;1092;0;0;0;0;0;0;0;0;76;0;7;
17612;5427376;1691623424;18698240;3439824896;1909;1092;0;0;0;0;0;0;0;0;76;0;7;
17613;1911608;1691631616;18694144;3439820800;1909;1092;0;0;0;0;0;0;0;0;76;0;7;
17614;5428488;1691631616;18694144;3439820800;1909;1092;0;0;0;0;0;0;0;0;76;0;7;
17615;2776500;1691631616;18694144;3439820800;1910;1092;0;0;0;0;0;0;0;0;76;0;7;
17616;4816760;1691631616;18698240;3439824896;1910;1092;0;0;0;0;0;0;0;0;76;0;7;
17617;1843640;1691631616;18698240;3439824896;1910;1092;0;0;0;0;0;0;0;0;76;0;7;
17618;4494435;1691631616;18698240;3439824896;1910;1092;0;0;0;0;0;0;0;0;76;0;7;
17619;2648755;1691631616;18698240;3439824896;1910;1092;0;0;0;0;0;0;0;0;76;0;7;
17620;5510800;1691631616;18698240;3439824896;1911;1092;0;0;0;0;0;0;0;0;76;0;7;
17621;2381782;1691631616;18698240;3439824896;1911;1092;0;0;0;0;0;0;0;0;76;0;7;
17622;1917516;1691631616;18698240;3439824896;1911;1092;0;0;0;0;0;0;0;0;76;0;7;
17623;4958645;1691631616;18698240;3439824896;1911;1092;0;0;0;0;0;0;0;0;76;0;7;
17624;2602820;1691631616;18698240;3439824896;1911;1092;0;0;0;0;0;0;0;0;76;0;7;
17625;6444058;1691631616;18698240;3439824896;1912;1092;0;0;0;0;0;0;0;0;76;0;7;
17626;2629848;1691631616;18698240;3439824896;1912;1092;0;0;0;0;0;0;0;0;76;0;7;
17627;5409021;1691631616;18698240;3439824896;1912;1092;0;0;0;0;0;0;0;0;76;0;7;
17628;1880740;1691631616;18698240;3439824896;1912;1092;0;0;0;0;0;0;0;0;76;0;7;
17629;6332642;1691631616;18698240;3439824896;1913;1092;0;0;0;0;0;0;0;0;76;0;7;
17630;1918892;1691639808;18694144;3439820800;1913;1092;0;0;0;0;0;0;0;0;76;0;7;
17631;5492599;1691639808;18694144;3439820800;1913;1092;0;0;0;0;0;0;0;0;76;0;7;
17632;1806723;1691639808;18694144;3439820800;1913;1092;0;0;0;0;0;0;0;0;76;0;7;
17633;5696682;1691639808;18698240;3439824896;1914;1092;0;0;0;0;0;0;0;0;76;0;7;
17634;2708276;1691639808;18698240;3439824896;1914;1092;0;0;0;0;0;0;0;0;76;0;7;
17635;4979928;1691639808;18698240;3439824896;1914;1092;0;0;0;0;0;0;0;0;76;0;7;
17636;1818840;1691639808;18698240;3439824896;1914;1092;0;0;0;0;0;0;0;0;76;0;7;
17637;5406625;1691639808;18698240;3439824896;1914;1092;0;0;0;0;0;0;0;0;76;0;7;
17638;2931353;1691639808;18698240;3439824896;1915;1092;0;0;0;0;0;0;0;0;76;0;7;
17639;5496274;1691639808;18698240;3439824896;1915;1092;0;0;0;0;0;0;0;0;76;0;7;
17640;1939511;1691639808;18698240;3439824896;1915;1092;0;0;0;0;0;0;0;0;76;0;7;
17641;5392649;1691639808;18698240;3439824896;1915;1092;0;0;0;0;0;0;0;0;76;0;7;
17642;2881976;1691643904;18694144;3439820800;1916;1092;0;0;0;0;0;0;0;0;76;0;7;
17643;4520404;1691643904;18694144;3439820800;1916;1092;0;0;0;0;0;0;0;0;76;0;7;
17644;2557969;1691643904;18694144;3439820800;1916;1092;0;0;0;0;0;0;0;0;76;0;7;
17645;5246002;1691643904;18694144;3439820800;1916;1092;0;0;0;0;0;0;0;0;76;0;7;
17646;3306375;1691643904;18694144;3439820800;1917;1092;0;0;0;0;0;0;0;0;76;0;7;
17647;5426426;1691643904;18694144;3439820800;1917;1092;0;0;0;0;0;0;0;0;76;0;7;
17648;1889846;1691643904;18694144;3439820800;1917;1092;0;0;0;0;0;0;0;0;76;0;7;
17649;5343750;1691643904;18694144;3439820800;1917;1092;0;0;0;0;0;0;0;0;76;0;7;
17650;2853722;1691643904;18694144;3439820800;1918;1092;0;0;0;0;0;0;0;0;76;0;7;
17651;5533459;1691643904;18694144;3439820800;1918;1092;0;0;0;0;0;0;0;0;76;0;7;
17652;2495666;1691643904;18694144;3439820800;1918;1092;0;0;0;0;0;0;0;0;76;0;7;
17653;7663608;1691643904;18694144;3439820800;1918;1092;0;0;0;0;0;0;0;0;76;0;7;
17654;3702678;1691643904;18694144;3439820800;1919;1092;0;0;0;0;0;0;0;0;76;0;7;
17655;7355890;1691643904;18694144;3439820800;1919;1092;0;0;0;0;0;0;0;0;76;0;7;
17656;2619771;1691643904;18694144;3439820800;1919;1092;0;0;0;0;0;0;0;0;76;0;7;
17657;7271200;1691643904;18698240;3439824896;1920;1092;0;0;0;0;0;0;0;0;76;0;7;
17658;3168175;1691643904;18698240;3439824896;1920;1092;0;0;0;0;0;0;0;0;76;0;7;
17659;2235329;1691643904;18698240;3439824896;1920;1092;0;0;0;0;0;0;0;0;76;0;7;
17660;4950973;1691643904;18698240;3439824896;1920;1092;0;0;0;0;0;0;0;0;76;0;7;
17661;3293604;1691643904;18698240;3439824896;1921;1092;0;0;0;0;0;0;0;0;76;0;7;
17662;6671099;1691643904;18698240;3439824896;1921;1092;0;0;0;0;0;0;0;0;76;0;7;
17663;2209551;1691643904;18698240;3439824896;1921;1092;0;0;0;0;0;0;0;0;76;0;7;
17664;6387475;1691643904;18698240;3439824896;1921;1092;0;0;0;0;0;0;0;0;76;0;7;
17665;3216534;1691643904;18698240;3439824896;1922;1092;0;0;0;0;0;0;0;0;76;0;7;
17666;6157080;1691643904;18698240;3439824896;1922;1092;0;0;0;0;0;0;0;0;76;0;7;
17667;2157884;1691652096;18694144;3439820800;1922;1092;0;0;0;0;0;0;0;0;76;0;7;
17668;4995310;1691652096;18694144;3439820800;1922;1092;0;0;0;0;0;0;0;0;76;0;7;
17669;4242134;1691652096;18694144;3439820800;1923;1092;0;0;0;0;0;0;0;0;76;0;7;
17670;4439129;1691652096;18694144;3439820800;1923;1092;0;0;0;0;0;0;0;0;76;0;7;
17671;2246439;1691652096;18694144;3439820800;1923;1092;0;0;0;0;0;0;0;0;76;0;7;
17672;5084495;1691652096;18698240;3439824896;1923;1092;0;0;0;0;0;0;0;0;76;0;7;
17673;3717186;1691652096;18698240;3439824896;1924;1092;0;0;0;0;0;0;0;0;76;0;7;
17674;4521161;1691652096;18698240;3439824896;1924;1092;0;0;0;0;0;0;0;0;76;0;7;
17675;2638571;1691652096;18698240;3439824896;1924;1092;0;0;0;0;0;0;0;0;76;0;7;
17676;5500721;1691652096;18698240;3439824896;1924;1092;0;0;0;0;0;0;0;0;76;0;7;
17677;2952828;1691652096;18698240;3439824896;1925;1092;0;0;0;0;0;0;0;0;76;0;7;
17678;5543069;1691652096;18698240;3439824896;1925;1092;0;0;0;0;0;0;0;0;76;0;7;
17679;1935879;1691652096;18698240;3439824896;1925;1092;0;0;0;0;0;0;0;0;76;0;7;
17680;4520753;1691652096;18698240;3439824896;1925;1092;0;0;0;0;0;0;0;0;76;0;7;
17681;4247080;1691656192;18694144;3439820800;1926;1092;0;0;0;0;0;0;0;0;76;0;7;
17682;5465098;1691656192;18694144;3439820800;1926;1092;0;0;0;0;0;0;0;0;76;0;7;
17683;1926997;1691656192;18694144;3439820800;1926;1092;0;0;0;0;0;0;0;0;76;0;7;
17684;5489427;1691656192;18694144;3439820800;1926;1092;0;0;0;0;0;0;0;0;76;0;7;
17685;3222209;1691656192;18694144;3439820800;1927;1092;0;0;0;0;0;0;0;0;76;0;7;
17686;4458845;1691656192;18694144;3439820800;1927;1092;0;0;0;0;0;0;0;0;76;0;7;
17687;2951171;1691656192;18694144;3439820800;1927;1092;0;0;0;0;0;0;0;0;76;0;7;
17688;4573615;1691656192;18694144;3439820800;1927;1092;0;0;0;0;0;0;0;0;76;0;7;
17689;3371456;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17690;4017722;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17691;1921173;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17692;4335210;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17693;1957212;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17694;5336897;1691656192;18694144;3439820800;1928;1092;0;0;0;0;0;0;0;0;76;0;7;
17695;2877259;1691656192;18694144;3439820800;1929;1092;0;0;0;0;0;0;0;0;76;0;7;
17696;5408147;1691656192;18694144;3439820800;1929;1092;0;0;0;0;0;0;0;0;76;0;7;
17697;1900105;1691656192;18694144;3439820800;1929;1092;0;0;0;0;0;0;0;0;76;0;7;
17698;4130095;1691656192;18694144;3439820800;1929;1092;0;0;0;0;0;0;0;0;76;0;7;
17699;3635940;1691656192;18694144;3439820800;1930;1092;0;0;0;0;0;0;0;0;76;0;7;
17700;5454060;1691656192;18694144;3439820800;1930;1092;0;0;0;0;0;0;0;0;76;0;7;
17701;1917269;1691656192;18694144;3439820800;1930;1092;0;0;0;0;0;0;0;0;76;0;7;
17702;5456242;1691656192;18694144;3439820800;1930;1092;0;0;0;0;0;0;0;0;76;0;7;
17703;3183669;1691656192;18694144;3439820800;1931;1092;0;0;0;0;0;0;0;0;76;0;7;
17704;5705865;1693753344;18694144;3439820800;1931;1092;0;0;0;0;0;0;0;0;76;0;7;
17705;1908900;1693753344;18694144;3439820800;1931;1092;0;0;0;0;0;0;0;0;76;0;7;
17706;5462071;1693753344;18694144;3439820800;1931;1092;0;0;0;0;0;0;0;0;76;0;7;
17707;3494742;1693753344;18694144;3439820800;1932;1092;0;0;0;0;0;0;0;0;76;0;8;
17708;5663041;1695850496;18694144;3439820800;1932;1092;0;0;0;0;0;0;0;0;76;0;8;
17709;1908040;1695850496;18694144;3439820800;1932;1092;0;0;0;0;0;0;0;0;76;0;8;
17710;4518466;1695850496;18694144;3439820800;1932;1092;0;0;0;0;0;0;0;0;76;0;8;
17711;5202325;1695850496;18694144;3439820800;1933;2464;0;0;0;0;0;0;0;0;76;0;8;
17712;4995049;1702141952;18698240;3456602112;1933;2464;0;0;0;0;0;0;0;0;76;0;8;
17713;1963105;1702141952;18698240;3456602112;1933;2464;0;0;0;0;0;0;0;0;76;0;8;
17714;5548198;1702141952;18698240;3456602112;1933;2464;0;0;0;0;0;0;0;0;76;0;8;
17715;2852295;1702141952;18698240;3456602112;1934;1125;0;0;0;0;0;0;0;0;76;0;8;
17716;5787526;1702146048;18698240;3456602112;1934;1125;0;0;0;0;0;0;0;0;76;0;8;
17717;1975733;1702146048;18698240;3456602112;1934;1125;0;0;0;0;0;0;0;0;76;0;8;
17718;4658665;1702146048;18698240;3456602112;1934;1125;0;0;0;0;0;0;0;0;76;0;8;
17719;2991699;1702146048;18698240;3456602112;1935;69921;0;0;0;0;0;0;0;0;76;0;8;
17720;5600649;1702146048;18698240;3456602112;1935;69921;0;0;0;0;0;0;0;0;76;0;8;
17721;2276862;1702162432;18694144;3456598016;1935;69921;0;0;0;0;0;0;0;0;76;0;8;
17722;4667281;1702162432;18698240;3456602112;1935;69921;0;0;0;0;0;0;0;0;76;0;8;
17723;2485136;1702162432;18698240;3456602112;1935;69921;0;0;0;0;0;0;0;0;76;0;8;
17724;6640507;1702162432;18698240;3456602112;1936;69492;0;0;0;0;0;0;0;0;76;0;8;
17725;1917635;1702428672;18698240;3456602112;1936;69492;0;0;0;0;0;0;0;0;76;0;8;
17726;5529950;1704525824;18698240;3456602112;1936;69492;0;0;0;0;0;0;0;0;76;0;8;
17727;1999012;1704525824;18698240;3456602112;1936;69492;0;0;0;0;0;0;0;0;76;0;8;
17728;6688292;1704529920;18698240;3473379328;1937;69100;0;0;0;0;0;0;0;0;76;0;8;
17729;1984055;1704529920;18698240;3473379328;1937;69100;0;0;0;0;0;0;0;0;76;0;8;
17730;5455153;1704529920;18698240;3473379328;1937;69100;0;0;0;0;0;0;0;0;76;0;8;
17731;1952274;1704529920;18694144;3473375232;1937;69100;0;0;0;0;0;0;0;0;76;0;8;
17732;5886909;1704607744;18694144;3473375232;1938;69100;0;0;0;0;0;0;0;0;76;0;8;
17733;2958331;1704607744;18694144;3473375232;1938;69100;0;0;0;0;0;0;0;0;76;0;8;
17734;5507016;1704607744;18694144;3473375232;1938;69100;0;0;0;0;0;0;0;0;76;0;8;
17735;1944682;1704607744;18694144;3473375232;1938;69100;0;0;0;0;0;0;0;0;76;0;8;
17736;6564705;1704607744;18694144;3473375232;1939;69028;0;0;0;0;0;0;0;0;76;0;8;
17737;1944910;1704607744;18694144;3473375232;1939;69028;0;0;0;0;0;0;0;0;76;0;8;
17738;4769967;1706704896;18694144;3473375232;1939;69028;0;0;0;0;0;0;0;0;76;0;8;
17739;2013465;1706704896;18694144;3473375232;1939;69028;0;0;0;0;0;0;0;0;76;0;8;
17740;4035363;1706704896;18694144;3473375232;1939;69028;0;0;0;0;0;0;0;0;76;0;8;
17741;2866415;1706704896;18694144;3473375232;1940;68945;0;0;0;0;0;0;0;0;76;0;8;
17742;4515182;1706704896;18694144;3490152448;1940;68945;0;0;0;0;0;0;0;0;76;0;8;
17743;2341479;1712996352;18698240;3490156544;1940;68945;0;0;0;0;0;0;0;0;76;0;8;
17744;2008768;1712996352;18698240;3490156544;1940;68945;0;0;0;0;0;0;0;0;76;0;8;
17745;4495920;1712996352;18698240;3490156544;1940;68945;0;0;0;0;0;0;0;0;76;0;8;
17746;3657460;1712996352;18698240;3490156544;1941;68822;0;0;0;0;0;0;0;0;76;0;8;
17747;5605835;1712996352;18698240;3490156544;1941;68822;0;0;0;0;0;0;0;0;76;0;8;
17748;1961980;1712996352;18698240;3490156544;1941;68822;0;0;0;0;0;0;0;0;76;0;8;
17749;4527652;1712996352;18698240;3490156544;1941;68822;0;0;0;0;0;0;0;0;76;0;8;
17750;3305129;1712996352;18698240;3490156544;1942;68837;0;0;0;0;0;0;0;0;76;0;8;
17751;4764260;1712996352;18698240;3490156544;1942;68837;0;0;0;0;0;0;0;0;76;0;8;
17752;2897938;1713004544;18694144;3490152448;1942;68837;0;0;0;0;0;0;0;0;76;0;8;
17753;5545001;1713160192;18694144;3490152448;1942;68837;0;0;0;0;0;0;0;0;76;0;8;
17754;3451885;1715257344;18694144;3490152448;1943;1739;0;0;0;0;0;0;0;0;76;0;8;
17755;4596069;1715261440;18694144;3490152448;1943;1739;0;0;0;0;0;0;0;0;76;0;8;
17756;2447735;1715261440;18694144;3490152448;1943;1739;0;0;0;0;0;0;0;0;76;0;8;
17757;5502526;1715261440;18694144;3490152448;1943;1739;0;0;0;0;0;0;0;0;76;0;8;
17758;2859165;1715261440;18694144;3490152448;1944;69288;0;0;0;0;0;0;0;0;76;0;8;
17759;4061055;1715261440;18694144;3490152448;1944;69288;0;0;0;0;0;0;0;0;76;0;8;
17760;2283182;1715261440;18694144;3490152448;1944;69288;0;0;0;0;0;0;0;0;76;0;8;
17761;5496039;1715261440;18694144;3490152448;1944;69288;0;0;0;0;0;0;0;0;76;0;8;
17762;2926760;1715261440;18694144;3490152448;1945;1425;0;0;0;0;0;0;0;0;76;0;8;
17763;4644960;1715261440;18698240;3490156544;1945;1425;0;0;0;0;0;0;0;0;76;0;8;
17764;2917055;1715261440;18698240;3490156544;1945;1425;0;0;0;0;0;0;0;0;76;0;8;
17765;5530717;1715261440;18698240;3490156544;1945;1425;0;0;0;0;0;0;0;0;76;0;8;
17766;12596617;1715261440;18698240;3490156544;1945;1425;0;0;0;0;0;0;0;0;76;0;8;
17767;11366091;1715261440;18698240;3490156544;1946;1392;0;0;0;0;0;0;0;0;76;0;8;
17768;8092564;1717362688;18698240;3506933760;1947;1540;0;0;0;0;0;0;0;0;76;0;8;
17769;5553471;1717362688;18698240;3506933760;1947;1540;0;0;0;0;0;0;0;0;76;0;8;
17770;5275630;1717362688;18698240;3506933760;1948;68923;0;0;0;0;0;0;0;0;76;0;8;
17771;8130728;1717362688;18698240;3506933760;1948;68923;0;0;0;0;0;0;0;0;76;0;8;
17772;4223775;1717362688;18698240;3506933760;1949;1425;0;0;0;0;0;0;0;0;76;0;8;
17773;7408126;1717362688;18698240;3506933760;1949;1425;0;0;0;0;0;0;0;0;76;0;8;
17774;3455189;1717362688;18698240;3506933760;1949;1425;0;0;0;0;0;0;0;0;76;0;8;
17775;7017805;1717362688;18698240;3506933760;1949;1425;0;0;0;0;0;0;0;0;76;0;8;
17776;3649259;1717362688;18698240;3506933760;1950;68919;0;0;0;0;0;0;0;0;76;0;8;
17777;5399864;1717362688;18698240;3506933760;1950;68919;0;0;0;0;0;0;0;0;76;0;8;
17778;3501427;1717370880;18694144;3506929664;1950;68919;0;0;0;0;0;0;0;0;76;0;8;
17779;7971989;1717374976;18694144;3506929664;1951;68936;0;0;0;0;0;0;0;0;76;0;8;
17780;3666509;1717374976;18694144;3506929664;1951;68936;0;0;0;0;0;0;0;0;76;0;8;
17781;6378231;1717374976;18694144;3506929664;1951;68936;0;0;0;0;0;0;0;0;76;0;8;
17782;3051993;1717374976;18694144;3523706880;1952;1571;0;0;0;0;0;0;0;0;76;0;8;
17783;5923858;1723666432;18694144;3523706880;1952;1571;0;0;0;0;0;0;0;0;76;0;8;
17784;2224878;1725763584;18694144;3523706880;1952;1571;0;0;0;0;0;0;0;0;76;0;8;
17785;5852323;1725763584;18694144;3523706880;1952;1571;0;0;0;0;0;0;0;0;76;0;8;
17786;3045991;1727860736;18694144;3523706880;1953;68836;0;0;0;0;0;0;0;0;76;0;8;
17787;4512338;1736249344;18694144;3540484096;1953;68836;0;0;0;0;0;0;0;0;76;0;8;
17788;2380440;1736249344;18694144;3540484096;1953;68836;0;0;0;0;0;0;0;0;76;0;8;
17789;4502854;1736249344;18694144;3540484096;1953;68836;0;0;0;0;0;0;0;0;76;0;8;
17790;4023226;1736249344;18694144;3540484096;1954;68924;0;0;0;0;0;0;0;0;76;0;8;
17791;5589347;1738346496;18694144;3540484096;1954;68924;0;0;0;0;0;0;0;0;76;0;8;
17792;1888639;1738346496;18694144;3540484096;1954;68924;0;0;0;0;0;0;0;0;76;0;8;
17793;5905492;1744637952;18694144;3557261312;1954;68924;0;0;0;0;0;0;0;0;76;0;8;
17794;2769812;1744637952;18694144;3557261312;1955;68961;0;0;0;0;0;0;0;0;76;0;8;
17795;5627173;1744637952;18694144;3557261312;1955;68961;0;0;0;0;0;0;0;0;76;0;8;
17796;1882813;1744637952;18694144;3557261312;1955;68961;0;0;0;0;0;0;0;0;76;0;8;
17797;4842710;1744637952;18702336;3557269504;1955;68961;0;0;0;0;0;0;0;0;76;0;8;
17798;3694019;1744637952;18702336;3557269504;1956;68928;0;0;0;0;0;0;0;0;76;0;8;
17799;4889572;1744642048;18702336;3557269504;1956;68928;0;0;0;0;0;0;0;0;76;0;8;
17800;1935899;1744642048;18702336;3557269504;1956;68928;0;0;0;0;0;0;0;0;76;0;8;
17801;5552708;1744642048;18702336;3557269504;1956;68928;0;0;0;0;0;0;0;0;76;0;8;
17802;2852901;1744642048;18702336;3557269504;1957;1566;0;0;0;0;0;0;0;0;76;0;8;
