Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
33736;5055281;1953132544;51154944;13236621312;5580;2468;0;0;0;0;0;0;0;0;228;0;10;
33737;2565540;1953132544;51154944;13236621312;5580;2468;0;0;0;0;0;0;0;0;228;0;10;
33738;3992251;1953132544;51154944;13236621312;5580;2468;0;0;0;0;0;0;0;0;228;0;10;
33739;1791217;1953132544;51154944;13236621312;5580;2468;0;0;0;0;0;0;0;0;228;0;10;
33740;6252166;1953132544;51154944;13236621312;5581;2480;0;0;0;0;0;0;0;0;228;0;10;
33741;2905341;1953132544;51154944;13236621312;5581;2480;0;0;0;0;0;0;0;0;228;0;10;
33742;5467420;1953132544;51154944;13236621312;5581;2480;0;0;0;0;0;0;0;0;228;0;10;
33743;2131369;1953132544;51154944;13236621312;5581;2480;0;0;0;0;0;0;0;0;228;0;10;
33744;6689012;1953132544;51154944;13236621312;5582;2470;0;0;0;0;0;0;0;0;228;0;10;
33745;2671249;1953132544;51154944;13236621312;5582;2470;0;0;0;0;0;0;0;0;228;0;10;
33746;5856773;1953132544;51154944;13236621312;5582;2470;0;0;0;0;0;0;0;0;228;0;10;
33747;3645097;1953140736;51150848;13236617216;5583;2470;0;0;0;0;0;0;0;0;228;0;10;
33748;5400466;1953140736;51150848;13236617216;5583;2470;0;0;0;0;0;0;0;0;228;0;10;
33749;1883670;1953140736;51150848;13236617216;5583;2470;0;0;0;0;0;0;0;0;228;0;10;
33750;5241083;1953140736;51150848;13236617216;5583;2470;0;0;0;0;0;0;0;0;228;0;10;
33751;1834936;1953140736;51150848;13236617216;5583;2470;0;0;0;0;0;0;0;0;228;0;10;
33752;5982827;1953140736;51150848;13236617216;5584;2476;0;0;0;0;0;0;0;0;228;0;10;
33753;3280441;1953140736;51154944;13236621312;5584;2476;0;0;0;0;0;0;0;0;228;0;10;
33754;4393811;1953140736;51154944;13236621312;5584;2476;0;0;0;0;0;0;0;0;228;0;10;
33755;2320322;1953140736;51154944;13236621312;5584;2476;0;0;0;0;0;0;0;0;228;0;10;
33756;5799772;1953140736;51154944;13236621312;5585;2474;0;0;0;0;0;0;0;0;228;0;10;
33757;3394417;1953140736;51154944;13236621312;5585;2474;0;0;0;0;0;0;0;0;228;0;10;
33758;4149574;1953140736;51154944;13236621312;5585;2474;0;0;0;0;0;0;0;0;228;0;10;
33759;1802125;1953140736;51154944;13236621312;5585;2474;0;0;0;0;0;0;0;0;228;0;10;
33760;5066420;1953140736;51154944;13236621312;5585;2474;0;0;0;0;0;0;0;0;228;0;10;
33761;3692553;1953140736;51154944;13236621312;5586;2466;0;0;0;0;0;0;0;0;228;0;10;
33762;5205562;1953140736;51154944;13236621312;5586;2466;0;0;0;0;0;0;0;0;228;0;10;
33763;3021722;1953140736;51154944;13236621312;5586;2466;0;0;0;0;0;0;0;0;228;0;10;
33764;4383934;1953140736;51154944;13236621312;5586;2466;0;0;0;0;0;0;0;0;228;0;10;
33765;4470255;1953140736;51154944;13236621312;5587;2468;0;0;0;0;0;0;0;0;228;0;10;
33766;5681450;1953140736;51154944;13236621312;5587;2468;0;0;0;0;0;0;0;0;228;0;10;
33767;2719297;1953140736;51154944;13236621312;5587;2468;0;0;0;0;0;0;0;0;228;0;10;
33768;7008774;1953140736;51154944;13236621312;5588;2464;0;0;0;0;0;0;0;0;228;0;10;
33769;3118949;1953140736;51154944;13236621312;5588;2464;0;0;0;0;0;0;0;0;228;0;10;
33770;5363056;1953140736;51154944;13236621312;5588;2464;0;0;0;0;0;0;0;0;228;0;10;
33771;1901057;1953140736;51154944;13236621312;5588;2464;0;0;0;0;0;0;0;0;228;0;10;
33772;6188225;1953140736;51154944;13236621312;5589;2480;0;0;0;0;0;0;0;0;228;0;10;
33773;2128716;1953140736;51154944;13236621312;5589;2480;0;0;0;0;0;0;0;0;228;0;10;
33774;4161428;1953140736;51154944;13236621312;5589;2480;0;0;0;0;0;0;0;0;228;0;10;
33775;1828998;1953144832;51150848;13236617216;5589;2480;0;0;0;0;0;0;0;0;228;0;10;
33776;5225260;1953144832;51150848;13236617216;5589;2480;0;0;0;0;0;0;0;0;228;0;10;
33777;3273945;1953144832;51150848;13236617216;5590;2480;0;0;0;0;0;0;0;0;228;0;10;
33778;6265608;1953144832;51150848;13236617216;5590;2480;0;0;0;0;0;0;0;0;228;0;10;
33779;2455963;1953144832;51150848;13236617216;5590;2480;0;0;0;0;0;0;0;0;228;0;10;
33780;4925602;1953144832;51150848;13236617216;5590;2480;0;0;0;0;0;0;0;0;228;0;10;
33781;4065512;1953144832;51154944;13236621312;5591;2470;0;0;0;0;0;0;0;0;228;0;10;
33782;4762643;1953144832;51154944;13236621312;5591;2470;0;0;0;0;0;0;0;0;228;0;10;
33783;1910607;1953144832;51154944;13236621312;5591;2470;0;0;0;0;0;0;0;0;228;0;10;
33784;5331662;1953144832;51154944;13236621312;5591;2470;0;0;0;0;0;0;0;0;228;0;10;
33785;3235245;1953144832;51154944;13236621312;5592;2478;0;0;0;0;0;0;0;0;228;0;10;
33786;4850667;1953144832;51154944;13236621312;5592;2478;0;0;0;0;0;0;0;0;228;0;10;
33787;2745035;1953144832;51154944;13236621312;5592;2478;0;0;0;0;0;0;0;0;228;0;10;
33788;5347762;1953144832;51154944;13236621312;5592;2478;0;0;0;0;0;0;0;0;228;0;10;
33789;3220135;1953144832;51154944;13236621312;5593;2480;0;0;0;0;0;0;0;0;228;0;10;
33790;5131254;1953144832;51154944;13236621312;5593;2480;0;0;0;0;0;0;0;0;228;0;10;
33791;2046555;1953144832;51154944;13236621312;5593;2480;0;0;0;0;0;0;0;0;228;0;10;
33792;5292161;1953144832;51154944;13236621312;5593;2480;0;0;0;0;0;0;0;0;228;0;10;
33793;3239176;1953148928;51150848;13236617216;5594;2477;0;0;0;0;0;0;0;0;228;0;10;
33794;5361661;1953148928;51150848;13236617216;5594;2477;0;0;0;0;0;0;0;0;228;0;10;
33795;2050193;1953148928;51150848;13236617216;5594;2477;0;0;0;0;0;0;0;0;228;0;10;
33796;5394086;1953148928;51150848;13236617216;5594;2477;0;0;0;0;0;0;0;0;228;0;10;
33797;3319228;1953148928;51150848;13236617216;5595;2477;0;0;0;0;0;0;0;0;228;0;10;
33798;4806845;1953148928;51150848;13236617216;5595;2477;0;0;0;0;0;0;0;0;228;0;10;
33799;1971481;1953148928;51150848;13236617216;5595;2477;0;0;0;0;0;0;0;0;228;0;10;
33800;4015174;1953148928;51150848;13236617216;5595;2477;0;0;0;0;0;0;0;0;228;0;10;
33801;1811438;1953148928;51150848;13236617216;5595;2477;0;0;0;0;0;0;0;0;228;0;10;
33802;6432102;1953148928;51150848;13236617216;5596;2478;0;0;0;0;0;0;0;0;228;0;10;
33803;2276188;1953148928;51150848;13236617216;5596;2478;0;0;0;0;0;0;0;0;228;0;10;
33804;4393163;1953148928;51150848;13236617216;5596;2478;0;0;0;0;0;0;0;0;228;0;10;
33805;3035408;1953148928;51154944;13236621312;5596;2478;0;0;0;0;0;0;0;0;228;0;10;
33806;6496051;1953148928;51154944;13236621312;5597;2468;0;0;0;0;0;0;0;0;228;0;10;
33807;2097499;1953148928;51154944;13236621312;5597;2468;0;0;0;0;0;0;0;0;228;0;10;
33808;4631785;1953148928;51154944;13236621312;5597;2468;0;0;0;0;0;0;0;0;228;0;10;
33809;1757758;1953148928;51154944;13236621312;5597;2468;0;0;0;0;0;0;0;0;228;0;10;
33810;5182258;1953148928;51154944;13236621312;5597;2468;0;0;0;0;0;0;0;0;228;0;10;
33811;3149378;1953148928;51150848;13236617216;5598;2466;0;0;0;0;0;0;0;0;228;0;10;
33812;5013420;1953148928;51150848;13236617216;5598;2466;0;0;0;0;0;0;0;0;228;0;10;
33813;2010082;1953148928;51150848;13236617216;5598;2466;0;0;0;0;0;0;0;0;228;0;10;
33814;4588570;1953148928;51150848;13236617216;5598;2466;0;0;0;0;0;0;0;0;228;0;10;
33815;3633860;1953148928;51154944;13236621312;5599;2470;0;0;0;0;0;0;0;0;228;0;10;
33816;6089959;1953148928;51154944;13236621312;5599;2470;0;0;0;0;0;0;0;0;228;0;10;
33817;2066257;1953148928;51154944;13236621312;5599;2470;0;0;0;0;0;0;0;0;228;0;10;
33818;4407819;1953148928;51154944;13236621312;5599;2470;0;0;0;0;0;0;0;0;228;0;10;
33819;4077846;1953148928;51154944;13236621312;5600;2466;0;0;0;0;0;0;0;0;228;0;10;
33820;5934419;1953148928;51154944;13236621312;5600;2466;0;0;0;0;0;0;0;0;228;0;10;
33821;2942940;1953148928;51154944;13236621312;5600;2466;0;0;0;0;0;0;0;0;228;0;10;
33822;5363494;1953148928;51154944;13236621312;5600;2466;0;0;0;0;0;0;0;0;228;0;10;
33823;3589576;1953148928;51154944;13236621312;5601;2480;0;0;0;0;0;0;0;0;228;0;10;
33824;5947733;1953148928;51154944;13236621312;5601;2480;0;0;0;0;0;0;0;0;228;0;10;
33825;1954407;1953148928;51154944;13236621312;5601;2480;0;0;0;0;0;0;0;0;228;0;10;
33826;4464682;1953148928;51154944;13236621312;5601;2480;0;0;0;0;0;0;0;0;228;0;10;
33827;3316897;1953153024;51150848;13236617216;5602;2480;0;0;0;0;0;0;0;0;228;0;10;
33828;4890352;1953153024;51150848;13236617216;5602;2480;0;0;0;0;0;0;0;0;228;0;10;
33829;3399804;1953153024;51154944;13236621312;5602;2480;0;0;0;0;0;0;0;0;228;0;10;
33830;5397699;1953153024;51154944;13236621312;5602;2480;0;0;0;0;0;0;0;0;228;0;10;
33831;3655332;1953153024;51154944;13236621312;5603;2474;0;0;0;0;0;0;0;0;228;0;10;
33832;4724033;1953153024;51154944;13236621312;5603;2474;0;0;0;0;0;0;0;0;228;0;10;
33833;2396701;1953153024;51154944;13236621312;5603;2474;0;0;0;0;0;0;0;0;228;0;10;
33834;5266209;1953153024;51154944;13236621312;5603;2474;0;0;0;0;0;0;0;0;228;0;10;
33835;3088849;1953153024;51150848;13236617216;5604;2480;0;0;0;0;0;0;0;0;228;0;10;
33836;4961276;1953153024;51150848;13236617216;5604;2480;0;0;0;0;0;0;0;0;228;0;10;
33837;2055245;1953153024;51150848;13236617216;5604;2480;0;0;0;0;0;0;0;0;228;0;10;
33838;5335368;1953153024;51150848;13236617216;5604;2480;0;0;0;0;0;0;0;0;228;0;10;
33839;3716130;1953153024;51150848;13236617216;5605;2480;0;0;0;0;0;0;0;0;228;0;10;
33840;5048601;1953153024;51150848;13236617216;5605;2480;0;0;0;0;0;0;0;0;228;0;10;
33841;1898120;1953153024;51150848;13236617216;5605;2480;0;0;0;0;0;0;0;0;228;0;10;
33842;5296617;1953153024;51150848;13236617216;5605;2480;0;0;0;0;0;0;0;0;228;0;10;
33843;3097537;1953153024;51150848;13236617216;5606;2476;0;0;0;0;0;0;0;0;228;0;10;
33844;4868975;1953153024;51150848;13236617216;5606;2476;0;0;0;0;0;0;0;0;228;0;10;
33845;1976794;1953153024;51150848;13236617216;5606;2476;0;0;0;0;0;0;0;0;228;0;10;
33846;5256560;1953153024;51150848;13236617216;5606;2476;0;0;0;0;0;0;0;0;228;0;10;
33847;3512266;1953153024;51150848;13236617216;5607;2478;0;0;0;0;0;0;0;0;228;0;10;
33848;4821091;1953153024;51150848;13236617216;5607;2478;0;0;0;0;0;0;0;0;228;0;10;
33849;2309555;1953153024;51150848;13236617216;5607;2478;0;0;0;0;0;0;0;0;228;0;10;
33850;5348112;1953153024;51150848;13236617216;5607;2478;0;0;0;0;0;0;0;0;228;0;10;
33851;1881343;1953153024;51150848;13236617216;5607;2478;0;0;0;0;0;0;0;0;228;0;10;
33852;6208284;1953153024;51167232;13236633600;5608;2472;0;0;0;0;0;0;0;0;228;0;10;
33853;2332544;1953153024;51167232;13236633600;5608;2472;0;0;0;0;0;0;0;0;228;0;10;
33854;4701911;1953153024;51167232;13236633600;5608;2472;0;0;0;0;0;0;0;0;228;0;10;
33855;3792545;1953153024;51167232;13236633600;5608;2472;0;0;0;0;0;0;0;0;228;0;10;
33856;41489187;1953153024;51167232;13236633600;5609;2474;0;0;0;0;0;0;0;0;228;0;10;
33857;6510292;1953153024;51167232;13236633600;5611;2480;0;0;0;0;0;0;0;0;228;0;10;
33858;11561258;1953153024;51167232;13236633600;5612;0;0;0;0;0;0;0;0;0;228;0;10;
33859;20443967;1953169408;51163136;13236629504;5612;0;0;0;0;0;0;0;0;0;228;0;10;
33860;6597063;1953169408;51163136;13236629504;5613;2490;0;0;0;0;0;0;0;0;228;0;10;
33861;4358653;1953169408;51163136;13236629504;5614;2498;0;0;0;0;0;0;0;0;228;0;10;
33862;4807492;1953169408;51163136;13236629504;5614;2498;0;0;0;0;0;0;0;0;228;0;10;
33863;3208997;1953169408;51163136;13236629504;5614;2498;0;0;0;0;0;0;0;0;228;0;10;
33864;5602291;1953169408;51163136;13236629504;5615;2470;0;0;0;0;0;0;0;0;228;0;10;
33865;2136460;1953165312;51154944;13236621312;5615;2470;0;0;0;0;0;0;0;0;228;0;10;
33866;4324594;1953165312;51154944;13236621312;5615;2470;0;0;0;0;0;0;0;0;228;0;10;
33867;2581477;1953165312;51154944;13236621312;5615;2470;0;0;0;0;0;0;0;0;228;0;10;
33868;4633849;1953165312;51154944;13236621312;5615;2470;0;0;0;0;0;0;0;0;228;0;10;
33869;3176696;1953165312;51154944;13236621312;5616;2480;0;0;0;0;0;0;0;0;228;0;10;
33870;4741286;1953165312;51154944;13236621312;5616;2480;0;0;0;0;0;0;0;0;228;0;10;
33871;2121679;1953165312;51154944;13236621312;5616;2480;0;0;0;0;0;0;0;0;228;0;10;
33872;3711848;1953165312;51154944;13236621312;5616;2480;0;0;0;0;0;0;0;0;228;0;10;
33873;3127613;1953161216;51150848;13236617216;5617;2478;0;0;0;0;0;0;0;0;228;0;10;
33874;4714178;1953161216;51150848;13236617216;5617;2478;0;0;0;0;0;0;0;0;228;0;10;
33875;2450783;1953161216;51154944;13236621312;5617;2478;0;0;0;0;0;0;0;0;228;0;10;
33876;3676485;1953161216;51154944;13236621312;5617;2478;0;0;0;0;0;0;0;0;228;0;10;
33877;2001445;1953161216;51154944;13236621312;5617;2478;0;0;0;0;0;0;0;0;228;0;10;
33878;5318523;1953161216;51154944;13236621312;5618;2468;0;0;0;0;0;0;0;0;228;0;10;
33879;2084686;1953161216;51154944;13236621312;5618;2468;0;0;0;0;0;0;0;0;228;0;10;
33880;4859757;1953161216;51154944;13236621312;5618;2468;0;0;0;0;0;0;0;0;228;0;10;
33881;2134863;1953161216;51150848;13236617216;5618;2468;0;0;0;0;0;0;0;0;228;0;10;
33882;4586677;1953161216;51150848;13236617216;5618;2468;0;0;0;0;0;0;0;0;228;0;10;
33883;3361091;1953161216;51150848;13236617216;5619;2470;0;0;0;0;0;0;0;0;228;0;10;
33884;4924522;1953161216;51150848;13236617216;5619;2470;0;0;0;0;0;0;0;0;228;0;10;
33885;2729193;1953161216;51154944;13236621312;5619;2470;0;0;0;0;0;0;0;0;228;0;10;
33886;3634208;1953161216;51154944;13236621312;5619;2470;0;0;0;0;0;0;0;0;228;0;10;
33887;3139923;1953161216;51154944;13236621312;5620;2460;0;0;0;0;0;0;0;0;228;0;10;
33888;5860684;1953161216;51154944;13236621312;5620;2460;0;0;0;0;0;0;0;0;228;0;10;
33889;2137745;1953161216;51154944;13236621312;5620;2460;0;0;0;0;0;0;0;0;228;0;10;
33890;4074640;1953161216;51154944;13236621312;5620;2460;0;0;0;0;0;0;0;0;228;0;10;
33891;1854366;1953161216;51150848;13236617216;5620;2460;0;0;0;0;0;0;0;0;228;0;10;
33892;5984705;1953161216;51150848;13236617216;5621;2460;0;0;0;0;0;0;0;0;228;0;10;
33893;2601569;1953161216;51154944;13236621312;5621;2460;0;0;0;0;0;0;0;0;228;0;10;
33894;3917666;1953161216;51154944;13236621312;5621;2460;0;0;0;0;0;0;0;0;228;0;10;
33895;1840806;1953161216;51154944;13236621312;5621;2460;0;0;0;0;0;0;0;0;228;0;10;
33896;3707721;1953161216;51154944;13236621312;5621;2460;0;0;0;0;0;0;0;0;228;0;10;
33897;3238439;1953161216;51154944;13236621312;5622;2464;0;0;0;0;0;0;0;0;228;0;10;
33898;4295475;1953161216;51154944;13236621312;5622;2464;0;0;0;0;0;0;0;0;228;0;10;
33899;1975092;1953165312;51150848;13236617216;5622;2464;0;0;0;0;0;0;0;0;228;0;10;
33900;4335567;1953165312;51150848;13236617216;5622;2464;0;0;0;0;0;0;0;0;228;0;10;
33901;3191629;1953165312;51150848;13236617216;5623;2460;0;0;0;0;0;0;0;0;228;0;10;
33902;5607290;1953165312;51150848;13236617216;5623;2460;0;0;0;0;0;0;0;0;228;0;10;
33903;1976640;1953165312;51150848;13236617216;5623;2460;0;0;0;0;0;0;0;0;228;0;10;
33904;4990398;1953165312;51150848;13236617216;5623;2460;0;0;0;0;0;0;0;0;228;0;10;
33905;1858754;1953165312;51150848;13236617216;5623;2460;0;0;0;0;0;0;0;0;228;0;10;
33906;5843431;1953165312;51150848;13236617216;5624;2462;0;0;0;0;0;0;0;0;228;0;10;
33907;3555844;1953165312;51154944;13236621312;5624;2462;0;0;0;0;0;0;0;0;228;0;10;
33908;4774287;1953165312;51154944;13236621312;5624;2462;0;0;0;0;0;0;0;0;228;0;10;
33909;2057286;1953165312;51154944;13236621312;5624;2462;0;0;0;0;0;0;0;0;228;0;10;
33910;6045178;1953165312;51154944;13236621312;5625;2460;0;0;0;0;0;0;0;0;228;0;10;
33911;2812799;1953165312;51154944;13236621312;5625;2460;0;0;0;0;0;0;0;0;228;0;10;
33912;5262478;1953165312;51154944;13236621312;5625;2460;0;0;0;0;0;0;0;0;228;0;10;
33913;1831363;1953165312;51150848;13236617216;5625;2460;0;0;0;0;0;0;0;0;228;0;10;
33914;6340580;1953165312;51150848;13236617216;5626;2460;0;0;0;0;0;0;0;0;228;0;10;
33915;2369099;1953165312;51150848;13236617216;5626;2460;0;0;0;0;0;0;0;0;228;0;10;
33916;5115365;1953165312;51150848;13236617216;5626;2460;0;0;0;0;0;0;0;0;228;0;10;
33917;2080150;1953165312;51150848;13236617216;5626;2460;0;0;0;0;0;0;0;0;228;0;10;
33918;4502556;1953165312;51150848;13236617216;5626;2460;0;0;0;0;0;0;0;0;228;0;10;
33919;4350050;1953165312;51154944;13236621312;5627;2460;0;0;0;0;0;0;0;0;228;0;10;
33920;4678431;1953165312;51154944;13236621312;5627;2460;0;0;0;0;0;0;0;0;228;0;10;
33921;2683336;1953165312;51154944;13236621312;5627;2460;0;0;0;0;0;0;0;0;228;0;10;
33922;2129906;1953165312;51154944;13236621312;5627;2460;0;0;0;0;0;0;0;0;228;0;10;
33923;6454184;1953165312;51154944;13236621312;5628;2468;0;0;0;0;0;0;0;0;228;0;10;
33924;2561931;1953165312;51154944;13236621312;5628;2468;0;0;0;0;0;0;0;0;228;0;10;
33925;4442799;1953165312;51154944;13236621312;5628;2468;0;0;0;0;0;0;0;0;228;0;10;
33926;1889803;1953165312;51154944;13236621312;5628;2468;0;0;0;0;0;0;0;0;228;0;10;
33927;5667241;1953165312;51154944;13236621312;5629;2460;0;0;0;0;0;0;0;0;228;0;10;
33928;2170891;1953169408;51150848;13236617216;5629;2460;0;0;0;0;0;0;0;0;228;0;10;
33929;4562751;1953169408;51150848;13236617216;5629;2460;0;0;0;0;0;0;0;0;228;0;10;
33930;2573675;1953169408;51154944;13236621312;5629;2460;0;0;0;0;0;0;0;0;228;0;10;
33931;4744088;1953169408;51154944;13236621312;5629;2460;0;0;0;0;0;0;0;0;228;0;10;
33932;3123998;1953169408;51154944;13236621312;5630;2476;0;0;0;0;0;0;0;0;228;0;10;
33933;4230117;1953169408;51154944;13236621312;5630;2476;0;0;0;0;0;0;0;0;228;0;10;
33934;1882184;1953169408;51154944;13236621312;5630;2476;0;0;0;0;0;0;0;0;228;0;10;
33935;4854382;1953169408;51154944;13236621312;5630;2476;0;0;0;0;0;0;0;0;228;0;10;
33936;3287904;1953169408;51150848;13236617216;5631;2480;0;0;0;0;0;0;0;0;228;0;10;
33937;8430937;1953169408;51150848;13236617216;5631;2480;0;0;0;0;0;0;0;0;228;0;10;
33938;4437080;1953169408;51154944;13236621312;5631;2480;0;0;0;0;0;0;0;0;228;0;10;
33939;6080867;1953169408;51154944;13236621312;5632;2460;0;0;0;0;0;0;0;0;228;0;10;
33940;2528048;1953169408;51154944;13236621312;5632;2460;0;0;0;0;0;0;0;0;228;0;10;
33941;4504076;1953169408;51154944;13236621312;5632;2460;0;0;0;0;0;0;0;0;228;0;10;
33942;2403748;1953169408;51154944;13236621312;5632;2460;0;0;0;0;0;0;0;0;228;0;10;
33943;4736486;1953169408;51154944;13236621312;5632;2460;0;0;0;0;0;0;0;0;228;0;10;
33944;3212669;1953169408;51154944;13236621312;5633;2462;0;0;0;0;0;0;0;0;228;0;10;
33945;4684853;1953169408;51154944;13236621312;5633;2462;0;0;0;0;0;0;0;0;228;0;10;
33946;2570191;1953169408;51154944;13236621312;5633;2462;0;0;0;0;0;0;0;0;228;0;10;
33947;4772866;1953169408;51154944;13236621312;5633;2462;0;0;0;0;0;0;0;0;228;0;10;
33948;3170947;1953169408;51154944;13236621312;5634;2464;0;0;0;0;0;0;0;0;228;0;10;
33949;4766446;1953169408;51154944;13236621312;5634;2464;0;0;0;0;0;0;0;0;228;0;10;
33950;2653293;1953169408;51154944;13236621312;5634;2464;0;0;0;0;0;0;0;0;228;0;10;
33951;4964213;1953169408;51154944;13236621312;5634;2464;0;0;0;0;0;0;0;0;228;0;10;
33952;3157180;1953169408;51154944;13236621312;5635;2460;0;0;0;0;0;0;0;0;228;0;10;
33953;4782744;1953169408;51154944;13236621312;5635;2460;0;0;0;0;0;0;0;0;228;0;10;
33954;2811629;1953169408;51154944;13236621312;5635;2460;0;0;0;0;0;0;0;0;228;0;10;
33955;1847452;1953169408;51154944;13236621312;5635;2460;0;0;0;0;0;0;0;0;228;0;10;
33956;3910784;1953169408;51154944;13236621312;5635;2460;0;0;0;0;0;0;0;0;228;0;10;
33957;3208510;1953169408;51154944;13236621312;5636;2460;0;0;0;0;0;0;0;0;228;0;10;
33958;4883719;1953169408;51154944;13236621312;5636;2460;0;0;0;0;0;0;0;0;228;0;10;
33959;2041343;1953169408;51154944;13236621312;5636;2460;0;0;0;0;0;0;0;0;228;0;10;
33960;3771783;1953169408;51154944;13236621312;5636;2460;0;0;0;0;0;0;0;0;228;0;10;
33961;2162525;1953173504;51150848;13236617216;5636;2460;0;0;0;0;0;0;0;0;228;0;10;
33962;6180252;1953173504;51150848;13236617216;5637;2462;0;0;0;0;0;0;0;0;228;0;10;
33963;2634896;1953173504;51150848;13236617216;5637;2462;0;0;0;0;0;0;0;0;228;0;10;
33964;5434491;1953173504;51150848;13236617216;5637;2462;0;0;0;0;0;0;0;0;228;0;10;
33965;1807796;1953173504;51150848;13236617216;5637;2462;0;0;0;0;0;0;0;0;228;0;10;
33966;5940774;1953173504;51150848;13236617216;5638;2460;0;0;0;0;0;0;0;0;228;0;10;
33967;2619265;1953173504;51150848;13236617216;5638;2460;0;0;0;0;0;0;0;0;228;0;10;
33968;4570635;1953173504;51150848;13236617216;5638;2460;0;0;0;0;0;0;0;0;228;0;10;
33969;2758965;1953173504;51154944;13236621312;5638;2460;0;0;0;0;0;0;0;0;228;0;10;
33970;5839596;1953173504;51154944;13236621312;5639;2460;0;0;0;0;0;0;0;0;228;0;10;
33971;2383764;1953173504;51154944;13236621312;5639;2460;0;0;0;0;0;0;0;0;228;0;10;
33972;1815843;1953173504;51154944;13236621312;5639;2460;0;0;0;0;0;0;0;0;228;0;10;
33973;4768411;1953173504;51154944;13236621312;5639;2460;0;0;0;0;0;0;0;0;228;0;10;
33974;1862108;1953173504;51154944;13236621312;5639;2460;0;0;0;0;0;0;0;0;228;0;10;
33975;5857548;1953173504;51154944;13236621312;5640;2460;0;0;0;0;0;0;0;0;228;0;10;
33976;2833690;1953173504;51154944;13236621312;5640;2460;0;0;0;0;0;0;0;0;228;0;10;
33977;1845335;1953173504;51154944;13236621312;5640;2460;0;0;0;0;0;0;0;0;228;0;10;
33978;4265766;1953173504;51154944;13236621312;5640;2460;0;0;0;0;0;0;0;0;228;0;10;
33979;2315362;1953173504;51154944;13236621312;5640;2460;0;0;0;0;0;0;0;0;228;0;10;
33980;3064347;1953173504;51154944;13236621312;5641;2468;0;0;0;0;0;0;0;0;228;0;10;
33981;4453046;1953173504;51154944;13236621312;5641;2468;0;0;0;0;0;0;0;0;228;0;10;
33982;2752857;1953173504;51154944;13236621312;5641;2468;0;0;0;0;0;0;0;0;228;0;10;
33983;4748647;1953173504;51154944;13236621312;5641;2468;0;0;0;0;0;0;0;0;228;0;10;
33984;1843567;1953173504;51154944;13236621312;5641;2468;0;0;0;0;0;0;0;0;228;0;10;
33985;6169193;1953173504;51154944;13236621312;5642;2464;0;0;0;0;0;0;0;0;228;0;10;
33986;1945297;1953173504;51154944;13236621312;5642;2464;0;0;0;0;0;0;0;0;228;0;10;
33987;4673908;1953173504;51154944;13236621312;5642;2464;0;0;0;0;0;0;0;0;228;0;10;
33988;1943946;1953366016;51150848;13236617216;5642;2464;0;0;0;0;0;0;0;0;228;0;10;
33989;4458349;1953366016;51150848;13236617216;5642;2464;0;0;0;0;0;0;0;0;228;0;10;
33990;3172415;1953366016;51150848;13236617216;5643;2462;0;0;0;0;0;0;0;0;228;0;10;
33991;4545136;1953366016;51150848;13236617216;5643;2462;0;0;0;0;0;0;0;0;228;0;10;
33992;2028453;1953366016;51150848;13236617216;5643;2462;0;0;0;0;0;0;0;0;228;0;10;
33993;3814208;1953366016;51150848;13236617216;5643;2462;0;0;0;0;0;0;0;0;228;0;10;
33994;2979899;1953366016;51150848;13236617216;5644;2462;0;0;0;0;0;0;0;0;228;0;10;
33995;4384383;1953366016;51150848;13236617216;5644;2462;0;0;0;0;0;0;0;0;228;0;10;
33996;3051994;1953366016;51154944;13236621312;5644;2462;0;0;0;0;0;0;0;0;228;0;10;
33997;4686150;1953366016;51154944;13236621312;5644;2462;0;0;0;0;0;0;0;0;228;0;10;
33998;2154140;1953366016;51154944;13236621312;5644;2462;0;0;0;0;0;0;0;0;228;0;10;
33999;5873414;1953366016;51154944;13236621312;5645;2460;0;0;0;0;0;0;0;0;228;0;10;
34000;2881505;1953366016;51154944;13236621312;5645;2460;0;0;0;0;0;0;0;0;228;0;10;
34001;2018920;1953366016;51154944;13236621312;5645;2460;0;0;0;0;0;0;0;0;228;0;10;
34002;4856220;1953366016;51154944;13236621312;5645;2460;0;0;0;0;0;0;0;0;228;0;10;
34003;3188911;1953366016;51154944;13236621312;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
34004;4158251;1953366016;51154944;13236621312;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
34005;2040476;1953366016;51154944;13236621312;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
34006;4658650;1953366016;51154944;13236621312;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
34007;1767178;1953370112;51150848;13236617216;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
34008;4587390;1953370112;51150848;13236617216;5646;2470;0;0;0;0;0;0;0;0;228;0;10;
