Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
12151;763338;810663936;18579456;939900928;854;68799;0;0;0;0;0;0;0;0;76;0;2;
12152;1173184;810663936;18579456;939900928;854;68799;0;0;0;0;0;0;0;0;76;0;2;
12153;720603;810663936;18579456;939900928;854;68799;0;0;0;0;0;0;0;0;76;0;2;
12154;4968578;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12155;1494497;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12156;810066;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12157;1258040;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12158;776719;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12159;4185775;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12160;1283978;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12161;697857;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12162;1272421;810663936;18579456;939900928;855;69149;0;0;0;0;0;0;0;0;76;0;2;
12163;1448945;810795008;18579456;939900928;856;132;0;0;0;0;0;0;0;0;76;0;2;
12164;3119029;810795008;18579456;939900928;856;132;0;0;0;0;0;0;0;0;76;0;2;
12165;1244918;810795008;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12166;759445;812892160;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12167;1368687;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12168;782841;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12169;4361968;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12170;1236771;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12171;699017;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12172;1177508;817086464;18579456;956678144;856;132;0;0;0;0;0;0;0;0;76;0;2;
12173;1593288;817086464;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12174;4292418;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12175;1315572;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12176;759608;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12177;1217895;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12178;746131;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12179;4109291;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12180;1225191;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12181;770523;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12182;1494967;819183616;18579456;956678144;857;158;0;0;0;0;0;0;0;0;76;0;2;
12183;1534927;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12184;3632859;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12185;1230486;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12186;747536;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12187;1450209;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12188;751695;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12189;4223062;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12190;1278011;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12191;731361;819183616;18579456;956678144;858;69468;0;0;0;0;0;0;0;0;76;0;2;
12192;1962542;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12193;764604;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12194;4288889;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12195;1338507;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12196;748928;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12197;1321750;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12198;738831;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12199;4161693;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12200;1271019;819183616;18579456;956678144;859;128;0;0;0;0;0;0;0;0;76;0;2;
12201;1478520;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12202;1527108;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12203;745980;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12204;3800460;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12205;1961689;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12206;730255;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12207;1504702;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12208;709474;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12209;4048684;819183616;18579456;956678144;860;128;0;0;0;0;0;0;0;0;76;0;2;
12210;2285450;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12211;744472;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12212;1230146;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12213;742957;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12214;4222090;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12215;1301930;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12216;829423;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12217;1276541;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12218;747992;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12219;4108212;819183616;18579456;956678144;861;69469;0;0;0;0;0;0;0;0;76;0;2;
12220;2163674;819183616;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12221;720729;819183616;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12222;1325405;819183616;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12223;739393;819183616;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12224;4092089;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12225;1920951;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12226;797251;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12227;1259979;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12228;734797;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12229;4233953;821280768;18579456;956678144;862;152;0;0;0;0;0;0;0;0;76;0;2;
12230;2119567;821280768;18579456;956678144;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12231;785834;821280768;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12232;1364918;825475072;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12233;751261;827654144;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12234;4510313;829751296;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12235;1319794;829751296;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12236;824950;829751296;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12237;1331967;831848448;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12238;738697;831848448;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12239;3468367;831848448;18579456;973455360;863;69468;0;0;0;0;0;0;0;0;76;0;2;
12240;2097044;831848448;18579456;973455360;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12241;755427;833945600;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12242;1263038;838139904;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12243;769388;838139904;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12244;4544634;840237056;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12245;1268080;840237056;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12246;729757;840237056;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12247;1259559;840237056;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12248;716821;840237056;18579456;990232576;864;69469;0;0;0;0;0;0;0;0;76;0;2;
12249;4807736;840237056;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12250;1254933;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12251;715639;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12252;1255320;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12253;784863;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12254;3203614;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12255;1345501;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12256;728650;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12257;1459759;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12258;719397;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12259;3036999;842334208;18579456;990232576;865;69491;0;0;0;0;0;0;0;0;76;0;2;
12260;1941664;842334208;18579456;990232576;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12261;701022;842334208;18579456;990232576;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12262;1196108;842334208;18579456;990232576;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12263;724188;842334208;18579456;990232576;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12264;4371495;844431360;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12265;1486490;848629760;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12266;818334;848629760;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12267;1216221;848629760;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12268;760120;848629760;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12269;4392867;848629760;18579456;1007009792;866;69491;0;0;0;0;0;0;0;0;76;0;2;
12270;2044828;848629760;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12271;774669;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12272;1301195;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12273;755015;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12274;4280027;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12275;1314015;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12276;737851;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12277;1246940;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12278;740453;850726912;18579456;1007009792;867;160;0;0;0;0;0;0;0;0;76;0;2;
12279;5160190;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12280;1320990;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12281;781886;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12282;1279634;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12283;758352;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12284;3949763;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12285;1223477;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12286;746392;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12287;1232562;852824064;18579456;1007009792;868;69493;0;0;0;0;0;0;0;0;76;0;2;
12288;1515622;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12289;4215643;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12290;1306190;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12291;739379;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12292;1216379;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12293;727610;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12294;4067079;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12295;1269902;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12296;728553;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12297;1263279;852824064;18579456;1007009792;869;69496;0;0;0;0;0;0;0;0;76;0;2;
12298;1450833;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12299;4129496;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12300;1329659;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12301;776132;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12302;1279077;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12303;722362;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12304;4034758;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12305;1302007;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12306;733885;852824064;18579456;1007009792;870;69496;0;0;0;0;0;0;0;0;76;0;2;
12307;1939836;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12308;736757;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12309;3774373;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12310;1252162;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12311;792843;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12312;1187665;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12313;823750;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12314;4062684;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12315;1202495;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12316;747094;852824064;18579456;1007009792;871;69493;0;0;0;0;0;0;0;0;76;0;2;
12317;1903400;852824064;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12318;744759;854921216;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12319;3355895;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12320;1192418;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12321;803003;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12322;1249538;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12323;733282;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12324;4194270;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12325;1354522;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12326;735266;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12327;1207035;859115520;18579456;1023787008;872;69493;0;0;0;0;0;0;0;0;76;0;2;
12328;1535880;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12329;7249160;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12330;4473404;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12331;746530;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12332;1204218;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12333;712554;859115520;18579456;1023787008;873;156;0;0;0;0;0;0;0;0;76;0;2;
12334;4648440;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12335;1850646;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12336;857532;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12337;1343325;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12338;767300;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12339;4064923;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12340;1253711;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12341;717484;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12342;1501468;859115520;18579456;1023787008;874;69492;0;0;0;0;0;0;0;0;76;0;2;
12343;1458851;859115520;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12344;4118855;859115520;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12345;1434993;859115520;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12346;747860;859115520;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12347;1452992;859115520;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12348;738541;861212672;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12349;4161532;861212672;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12350;1442589;861212672;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12351;731751;861212672;18579456;1023787008;875;69491;0;0;0;0;0;0;0;0;76;0;2;
12352;2356118;863309824;18579456;1023787008;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12353;759898;863309824;18579456;1023787008;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12354;4177469;863309824;18579456;1023787008;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12355;1666871;865406976;18579456;1040564224;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12356;844239;869601280;18579456;1040564224;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12357;1329609;869601280;18579456;1040564224;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12358;726534;869601280;18579456;1040564224;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12359;4234514;869601280;18579456;1040564224;876;69492;0;0;0;0;0;0;0;0;76;0;2;
12360;2699917;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12361;1144739;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12362;1664951;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12363;992051;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12364;4084293;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12365;2414768;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12366;924441;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12367;1545333;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12368;932676;871829504;18579456;1040564224;877;69639;0;0;0;0;0;0;0;0;76;0;2;
12369;6409595;873926656;18579456;1040564224;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12370;1498551;873926656;18579456;1057341440;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12371;911535;878120960;18579456;1057341440;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12372;1807414;880218112;18579456;1057341440;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12373;939990;880218112;18579456;1057341440;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12374;5319149;880218112;18579456;1057341440;878;69497;0;0;0;0;0;0;0;0;76;0;2;
12375;2578494;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12376;894603;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12377;1393357;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12378;840072;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12379;4964572;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12380;1357085;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12381;839185;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12382;1666475;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12383;851095;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12384;4720766;880218112;18579456;1057341440;879;69499;0;0;0;0;0;0;0;0;76;0;2;
12385;2174061;880218112;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12386;807012;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12387;1263167;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12388;759979;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12389;3884241;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12390;1265041;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12391;774278;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12392;1282217;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12393;757613;882315264;18579456;1057341440;880;69499;0;0;0;0;0;0;0;0;76;0;2;
12394;5192301;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12395;1294953;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12396;790227;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12397;1222202;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12398;767843;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12399;4524516;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12400;1307090;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12401;760829;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12402;1262937;882315264;18579456;1057341440;881;136;0;0;0;0;0;0;0;0;76;0;2;
12403;1633350;882319360;18579456;1057341440;882;155;0;0;0;0;0;0;0;0;76;0;2;
12404;4974028;884416512;18579456;1057341440;882;155;0;0;0;0;0;0;0;0;76;0;2;
12405;1378745;884416512;18579456;1057341440;882;155;0;0;0;0;0;0;0;0;76;0;2;
12406;782290;884416512;18579456;1074118656;882;155;0;0;0;0;0;0;0;0;76;0;2;
12407;1660267;890707968;18579456;1074118656;882;155;0;0;0;0;0;0;0;0;76;0;2;
12408;787570;890707968;18579456;1074118656;882;155;0;0;0;0;0;0;0;0;76;0;2;
12409;4760270;890707968;18579456;1074118656;882;155;0;0;0;0;0;0;0;0;76;0;2;
12410;2278671;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12411;774124;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12412;1305672;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12413;795145;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12414;4606447;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12415;1311469;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12416;770347;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12417;1212142;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12418;781391;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12419;4517985;890707968;18579456;1074118656;883;69502;0;0;0;0;0;0;0;0;76;0;2;
12420;2148935;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12421;795699;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12422;1264941;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12423;747376;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12424;4574571;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12425;1275440;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12426;785764;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12427;1314259;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12428;770241;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12429;4544497;890707968;18579456;1074118656;884;69498;0;0;0;0;0;0;0;0;76;0;2;
12430;2143721;890707968;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12431;822513;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12432;1577821;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12433;792773;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12434;4657554;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12435;1231389;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12436;795140;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12437;1511740;892805120;18579456;1074118656;885;69501;0;0;0;0;0;0;0;0;76;0;2;
12438;1856461;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12439;4584253;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12440;1270777;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12441;781712;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12442;1230711;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12443;784262;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
12444;3984957;892805120;18579456;1074118656;886;136;0;0;0;0;0;0;0;0;76;0;2;
