Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4121;754776;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4122;740562;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4123;1321439;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4124;853182;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4125;699628;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4126;5536766;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4127;1810202;402579456;13565952;446251008;744786;0;19859;0;0;0;0;0;0;3823;567;837;0;9;0;0;
4128;1047018;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4129;1475091;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4130;908540;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4131;826104;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4132;1366124;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4133;846112;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4134;741477;402579456;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4135;1263271;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4136;704864;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4137;661600;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4138;6496355;402595840;13561856;446246912;5552831;0;25808;0;0;0;0;0;0;3743;567;837;0;9;0;0;
4139;869147;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4140;708523;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4141;1322432;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4142;783802;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4143;651669;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4144;1410332;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4145;676830;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4146;635778;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4147;1193807;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4148;661004;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4149;663898;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4150;5310289;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4151;1740878;402595840;13561856;446246912;761744;0;21214;0;0;0;0;0;0;3423;567;837;0;9;0;0;
4152;715147;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4153;1279372;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4154;666648;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4155;659154;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4156;1272114;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4157;726735;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4158;646385;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4159;1212721;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4160;738029;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4161;645460;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4162;3848829;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4163;1782582;402595840;13561856;446246912;795675;0;19799;0;0;0;0;0;0;4716;567;837;0;9;0;0;
4164;695379;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4165;1258551;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4166;709513;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4167;722925;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4168;1278631;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4169;670101;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4170;624958;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4171;1280217;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4172;714094;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4173;635718;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4174;5309922;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4175;1686940;402595840;13561856;446246912;693038;0;20801;0;0;0;0;0;0;3804;567;837;0;9;0;0;
4176;800981;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4177;1295317;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4178;762648;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4179;658439;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4180;1291620;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4181;702652;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4182;665362;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4183;1269171;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4184;772138;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4185;645272;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4186;5312441;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4187;1678514;402595840;13561856;446246912;716946;0;20343;0;0;0;0;0;0;3779;567;837;0;9;0;0;
4188;755743;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4189;1251634;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4190;690815;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4191;686868;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4192;1238497;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4193;699532;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4194;614958;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4195;1205638;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4196;652693;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4197;626137;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4198;3803594;402595840;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4199;1704453;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4200;1641128;402595840;13570048;446255104;834405;0;18705;0;0;0;0;0;0;3556;567;837;0;9;0;0;
4201;1257385;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4202;667345;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4203;628176;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4204;1280971;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4205;657556;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4206;628872;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4207;1176952;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4208;701379;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4209;649768;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4210;5386813;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4211;990192;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4212;686937;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4213;2349151;402595840;13570048;446255104;1546649;0;22053;0;0;0;0;0;0;3792;567;837;0;9;0;0;
4214;774896;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4215;669356;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4216;1268559;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4217;685492;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4218;625751;402595840;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4219;1275302;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4220;687519;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4221;631320;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4222;5418814;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4223;968819;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4224;688488;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4225;1254987;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4226;1606989;402640896;13565952;446251008;859732;0;21610;0;0;0;0;0;0;4233;567;837;0;9;0;0;
4227;706564;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4228;1394145;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4229;686172;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4230;649476;402640896;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4231;1327038;402640896;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4232;763372;402640896;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4233;651175;402640896;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4234;3837729;402640896;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4235;2406513;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4236;782554;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4237;1208122;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4238;1659742;402640896;13570048;446255104;869017;0;29774;0;0;0;0;0;0;3841;567;837;0;9;0;0;
4239;881098;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4240;1334190;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4241;770292;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4242;723717;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4243;1294562;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4244;815995;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4245;681075;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4246;5559858;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4247;1071406;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4248;808952;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4249;1395172;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4250;1681904;402640896;13570048;446255104;814854;0;22171;0;0;0;0;0;0;3864;567;837;0;9;0;0;
4251;791880;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4252;1453263;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4253;852624;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4254;715340;402640896;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4255;1433226;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4256;806260;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4257;716768;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4258;5693858;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4259;1161212;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4260;908440;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4261;2492929;402657280;13565952;446251008;1586116;0;25678;0;0;0;0;0;0;3886;567;837;0;9;0;0;
4262;907341;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4263;809791;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4264;1411604;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4265;895910;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4266;804232;402657280;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4267;1419826;402661376;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4268;824129;402661376;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4269;740668;402661376;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4270;3866909;402661376;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4271;2728728;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4272;1914841;402661376;13570048;446255104;913708;0;29032;0;0;0;0;0;0;3925;567;837;0;9;0;0;
4273;1815149;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4274;1394839;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4275;1110317;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4276;1948590;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4277;1305838;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4278;1141546;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4279;1881539;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4280;1224966;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4281;997722;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4282;7424571;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4283;2462589;402661376;13570048;446255104;1021085;0;35346;0;0;0;0;0;0;4846;567;837;0;9;0;0;
4284;1145386;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4285;1783980;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4286;1151821;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4287;934839;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4288;1899928;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4289;1151301;402661376;13570048;446255104;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4290;1952157;402661376;13570048;446255104;890174;0;32346;0;0;0;0;0;0;5195;567;837;0;9;0;0;
4291;1753439;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4292;1112818;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4293;896500;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4294;5377501;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4295;2455601;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4296;1016394;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4297;759762;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4298;1426890;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4299;1789557;402681856;13565952;446251008;873300;0;23161;0;0;0;0;0;0;4294;567;837;0;9;0;0;
4300;797242;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4301;1414648;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4302;736533;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4303;698749;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4304;1411093;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4305;766419;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4306;709173;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4307;4194343;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4308;1005325;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4309;706904;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4310;1218768;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4311;1444181;402681856;13565952;446251008;716655;0;17452;0;0;0;0;0;0;3911;567;837;0;9;0;0;
4312;714672;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4313;1251067;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4314;719712;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4315;661580;402681856;13565952;446251008;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4316;1236422;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4317;662502;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4318;653051;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4319;5227863;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4320;1017144;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4321;681489;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4322;1255247;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4323;645507;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4324;611297;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4325;1839303;402690048;13561856;446246912;1166573;0;21551;0;0;0;0;0;0;3655;567;837;0;9;0;0;
4326;655173;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4327;666228;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4328;1171981;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4329;637832;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4330;585030;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4331;5001266;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4332;986825;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4333;671774;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4334;1109382;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4335;744938;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4336;597876;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4337;1000921;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4338;631637;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4339;1497219;402690048;13561856;446246912;808798;0;26994;0;0;0;0;0;0;3703;567;837;0;9;0;0;
4340;1196560;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4341;632115;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4342;646311;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4343;5167956;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4344;968030;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4345;663741;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4346;1218089;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4347;670988;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4348;639765;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4349;1164730;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4350;651367;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4351;631348;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4352;1145096;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4353;1437709;402690048;13561856;446246912;741332;0;19833;0;0;0;0;0;0;3882;567;837;0;9;0;0;
4354;638796;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4355;5108730;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4356;1000225;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4357;693326;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4358;1216792;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4359;690341;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4360;656475;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4361;1197617;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4362;616757;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4363;652377;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4364;1182874;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4365;629265;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4366;649047;402690048;13561856;446246912;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4367;5248268;402690048;13565952;446251008;4407285;0;21301;0;0;0;0;0;0;4225;567;837;0;9;0;0;
4368;2217068;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4369;788764;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4370;703976;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4371;1212627;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4372;652244;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4373;613677;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4374;1194763;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4375;654571;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4376;623610;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4377;1157033;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4378;632605;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4379;624315;402690048;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4380;7578443;402903040;13578240;446263296;6557570;0;31367;0;0;0;0;0;0;3831;567;837;0;9;0;0;
4381;1700822;402903040;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4382;1417164;402903040;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4383;1597348;403013632;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4384;768092;403013632;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4385;636271;403013632;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
4386;1377840;403013632;13578240;446263296;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
