Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
11077;946710;766631936;20930560;841588736;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11078;1069112;766631936;20930560;841588736;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11079;714522;766631936;20930560;841588736;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11080;4385121;766631936;20930560;841588736;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11081;1880985;766648320;20926464;841584640;774441;0;26245;0;0;0;0;0;0;3478;144;279;0;88;0;1;
11082;710947;766648320;20926464;841584640;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11083;1083313;766648320;20926464;841584640;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11084;795870;766648320;20926464;841584640;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11085;4599883;766648320;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11086;1725685;772939776;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11087;957505;772939776;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11088;1108980;772939776;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11089;710365;772939776;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11090;3551032;772939776;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11091;1776252;772939776;20926464;858361856;745012;0;29280;0;0;0;0;0;0;3793;144;279;0;88;0;1;
11092;777346;775036928;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11093;1109088;775036928;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11094;761157;775036928;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11095;3287083;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11096;1327828;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11097;964743;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11098;1192245;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11099;710345;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11100;3210780;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11101;1068711;777134080;20926464;858361856;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11102;1550522;777150464;20926464;858361856;810758;0;28910;0;0;0;0;0;0;3820;144;279;0;88;0;1;
11103;1086446;777150464;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11104;780558;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11105;3427076;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11106;1321963;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11107;1025924;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11108;1077630;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11109;4627093;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11110;1063072;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11111;723307;783441920;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11112;1941563;783441920;20926464;875139072;789311;0;28902;0;0;0;0;0;0;3864;144;279;0;88;0;1;
11113;3170491;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11114;1314560;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11115;981717;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11116;1076532;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11117;4421841;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11118;1129095;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11119;730006;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11120;1101558;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11121;4006054;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11122;2554620;787636224;20926464;875139072;747518;0;29227;0;0;0;0;0;0;3628;144;279;0;88;0;1;
11123;1200004;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11124;753274;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11125;4348287;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11126;1036238;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11127;1026005;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11128;733137;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11129;4330465;787636224;20926464;875139072;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11130;2005228;787636224;20926464;875139072;721489;0;26418;0;0;0;0;0;0;3272;144;279;0;88;0;1;
11131;1445181;789733376;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11132;794262;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11133;4629197;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11134;1042881;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11135;738167;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11136;1067846;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11137;705319;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11138;4315080;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11139;2079801;793927680;20926464;891916288;727481;0;28999;0;0;0;0;0;0;3534;144;279;0;88;0;1;
11140;4439598;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11141;1253079;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11142;4360023;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11143;1312781;793927680;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11144;5433491;793927680;20926464;891916288;4497027;0;20568;0;0;0;0;0;0;2701;144;279;0;88;0;1;
11145;1619786;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11146;4543589;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11147;1164466;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11148;3251511;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11149;1193108;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11150;5174489;787177472;13307904;884297728;4290543;0;22940;0;0;0;0;0;0;2532;144;279;0;88;0;1;
11151;1230184;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11152;853961;787177472;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11153;2034509;788795392;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11154;791855;788795392;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11155;5076847;791158784;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11156;1185107;791158784;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11157;5727152;793255936;20926464;891916288;4562811;0;24359;0;0;0;0;0;0;3676;144;279;0;88;0;1;
11158;1386211;793792512;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11159;2842943;793792512;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11160;1032143;793792512;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11161;4340480;793792512;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11162;1488937;787316736;14249984;885239808;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11163;4661607;787316736;14254080;885243904;3924780;0;23452;0;0;0;0;0;0;3106;144;279;0;88;0;1;
11164;1553232;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11165;3063137;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11166;1096110;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11167;4287165;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11168;1049509;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11169;4305589;787316736;14262272;885252096;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11170;1961668;787320832;14254080;885243904;694895;0;23482;0;0;0;0;0;0;3242;144;279;0;88;0;1;
11171;1071608;787320832;14254080;885243904;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11172;790889;787320832;14254080;885243904;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11173;5509371;792829952;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11174;1134589;792829952;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11175;4818115;794927104;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11176;1862269;794927104;20926464;891916288;741975;0;28809;0;0;0;0;0;0;3430;144;279;0;88;0;1;
11177;3624525;797024256;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11178;1105100;797024256;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11179;3930061;797024256;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11180;1354161;790208512;13307904;884297728;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11181;5120506;791826432;20926464;891916288;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11182;2350833;794189824;20926464;908693504;718729;0;25897;0;0;0;0;0;0;3168;144;279;0;88;0;1;
11183;4276980;802578432;20926464;908693504;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11184;1791570;803115008;20926464;908693504;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11185;4291139;803115008;20926464;908693504;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11186;1097722;803115008;20926464;908693504;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11187;4994323;803115008;20926464;908693504;4184675;0;27800;0;0;0;0;0;0;3467;144;279;0;88;0;1;
11188;1188615;797818880;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11189;3848332;797818880;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11190;1082937;797818880;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11191;4209612;797818880;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11192;1075032;797818880;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11193;4850091;799916032;14254080;902021120;847463;0;22311;0;0;0;0;0;0;2827;144;279;0;88;0;1;
11194;1128058;799916032;14254080;902021120;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11195;4524858;799916032;14254080;902021120;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11196;1284992;799916032;14254080;902021120;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11197;4316870;799916032;14254080;902021120;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11198;1045466;799916032;14254080;902021120;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11199;5041608;799916032;14254080;902021120;752716;0;26385;0;0;0;0;0;0;3643;144;279;0;88;0;1;
11200;1507040;799916032;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11201;3606944;802013184;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11202;1085076;802013184;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11203;4290497;802013184;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11204;1015667;802013184;14249984;902017024;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11205;4938354;802013184;14249984;918794240;4156738;0;25683;0;0;0;0;0;0;3596;144;279;0;88;0;1;
11206;1090966;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11207;3792079;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11208;1748530;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11209;4404863;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11210;1802739;808304640;14249984;918794240;740950;0;28767;0;0;0;0;0;0;3795;144;279;0;88;0;1;
11211;4390514;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11212;1116699;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11213;4345871;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11214;1065483;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11215;3815855;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11216;2536566;808304640;14249984;918794240;713237;0;22962;0;0;0;0;0;0;3254;144;279;0;88;0;1;
11217;4310693;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11218;1122725;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11219;3893467;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11220;1762117;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11221;3248611;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11222;1754488;808304640;14249984;918794240;670026;0;22945;0;0;0;0;0;0;3597;144;279;0;88;0;1;
11223;4500123;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11224;1114604;808304640;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11225;4988093;810401792;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11226;1095261;810401792;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11227;3543247;810401792;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11228;1744258;810401792;14249984;918794240;706323;0;24880;0;0;0;0;0;0;3343;144;279;0;88;0;1;
11229;3312365;812498944;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11230;1108077;812498944;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11231;4336778;812498944;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11232;1067393;812498944;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11233;4272111;812498944;14249984;918794240;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11234;1807264;812498944;14249984;918794240;741753;0;26634;0;0;0;0;0;0;4032;144;279;0;88;0;1;
11235;3801099;818790400;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11236;1494229;818790400;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11237;4332116;818790400;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11238;1036683;818790400;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11239;4258720;818790400;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11240;1916959;818790400;14254080;935575552;821376;0;27652;0;0;0;0;0;0;3880;144;279;0;88;0;1;
11241;4328194;818790400;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11242;1148834;818823168;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11243;3831835;818823168;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11244;1661307;818823168;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11245;4116914;818823168;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11246;2334567;818823168;14249984;935571456;1012931;0;79061;0;0;0;0;0;0;3937;144;279;0;88;0;1;
11247;4295806;820920320;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11248;2666621;820924416;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11249;3803993;820924416;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11250;1501043;820924416;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11251;4222438;820924416;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11252;1872091;820924416;14254080;935575552;823350;0;26433;0;0;0;0;0;0;3723;144;279;0;88;0;1;
11253;3088224;823021568;14254080;935575552;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11254;1199261;823017472;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11255;4305140;823017472;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11256;1069436;823074816;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11257;3819706;823074816;14249984;935571456;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11258;2474823;823074816;14249984;935571456;722148;0;25904;0;0;0;0;0;0;3389;144;279;0;88;0;1;
11259;4525417;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11260;1208069;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11261;4522802;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11262;1230062;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11263;4302991;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11264;1866080;829415424;14249984;952348672;766072;0;28927;0;0;0;0;0;0;3445;144;279;0;88;0;1;
11265;4332306;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11266;1110784;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11267;4267191;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11268;1195629;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11269;3891139;829415424;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11270;3400992;829444096;14249984;952348672;1361020;0;30701;0;0;0;0;0;0;3623;144;279;0;88;0;1;
11271;4981654;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11272;1173853;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11273;4661824;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11274;2855319;829444096;14249984;952348672;1527185;0;29329;0;0;0;0;0;0;3793;144;279;0;88;0;1;
11275;3546655;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11276;1099241;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11277;4407987;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11278;1133635;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11279;4167593;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11280;2210195;829444096;14249984;952348672;760075;0;27323;0;0;0;0;0;0;3484;144;279;0;88;0;1;
11281;3846024;829444096;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11282;1794936;829444096;14258176;952356864;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11283;4437721;829444096;14258176;952356864;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11284;1144472;829444096;14258176;952356864;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11285;3990664;829444096;14258176;952356864;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11286;1788877;829485056;14258176;952356864;668405;0;23592;0;0;0;0;0;0;2913;144;279;0;88;0;1;
11287;4280952;829485056;14258176;952356864;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11288;1180715;829480960;14254080;952352768;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11289;4298025;829480960;14254080;952352768;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11290;1106546;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11291;3083200;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11292;1853933;829476864;14249984;952348672;716935;0;22974;0;0;0;0;0;0;2842;144;279;0;88;0;1;
11293;4169327;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11294;1138661;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11295;4362256;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11296;1121918;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11297;4163164;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11298;1821830;829476864;14249984;952348672;716068;0;22459;0;0;0;0;0;0;2661;144;279;0;88;0;1;
11299;4294695;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11300;1112106;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11301;3829300;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11302;1590638;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11303;4351042;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11304;1682270;829476864;14249984;952348672;642287;0;22716;0;0;0;0;0;0;2853;144;279;0;88;0;1;
11305;4286023;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11306;1033968;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11307;4290191;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11308;1024601;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11309;4290116;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11310;1806408;829476864;14249984;952348672;636785;0;22024;0;0;0;0;0;0;2866;144;279;0;88;0;1;
11311;4501126;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11312;1103050;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11313;3454788;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11314;1049378;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11315;4350552;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11316;1749585;829476864;14249984;952348672;653643;0;23924;0;0;0;0;0;0;2788;144;279;0;88;0;1;
11317;4207691;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11318;1123826;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11319;4272040;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11320;1063596;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11321;4358460;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11322;1731153;829476864;14249984;952348672;650727;0;22113;0;0;0;0;0;0;2801;144;279;0;88;0;1;
11323;4238520;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11324;1191192;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11325;2950320;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11326;1065918;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11327;4322344;829476864;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11328;1819463;829493248;14249984;952348672;695809;0;23533;0;0;0;0;0;0;3131;144;279;0;88;0;1;
11329;4391672;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11330;1054014;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11331;3839511;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11332;1543523;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11333;4363824;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11334;2021736;829493248;14249984;952348672;859919;0;23637;0;0;0;0;0;0;2910;144;279;0;88;0;1;
11335;4451990;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11336;1138797;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11337;3847504;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11338;1582484;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
11339;4536985;829493248;14249984;952348672;0;0;0;0;0;0;0;0;0;0;144;279;0;88;0;1;
