Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
7429;6383215;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7430;1264076;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7431;2646836;405229568;13635584;448417792;1619196;0;25353;0;0;0;0;0;0;5174;378;558;0;9;0;0;
7432;1007822;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7433;1581326;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7434;878779;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7435;6323672;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7436;1209998;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7437;1471250;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7438;843263;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7439;1418444;405229568;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7440;1714814;405241856;13635584;448417792;864031;0;21522;0;0;0;0;0;0;4780;378;558;0;9;0;0;
7441;6623002;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7442;1220291;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7443;1568943;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7444;808537;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7445;1495729;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7446;997734;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7447;5564038;405241856;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7448;3507092;405241856;13639680;448421888;1011341;0;19905;0;0;0;0;0;0;5206;378;558;0;9;0;0;
7449;1480718;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7450;801061;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7451;1340615;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7452;778814;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7453;5541019;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7454;1786805;405241856;13639680;448421888;769285;0;19754;0;0;0;0;0;0;3620;378;558;0;9;0;0;
7455;1162287;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7456;756036;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7457;1063415;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7458;647741;405241856;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7459;5416068;406175744;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7460;1541505;407523328;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7461;1741309;408600576;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7462;709533;408600576;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7463;1723837;409677824;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7464;1492400;409677824;20217856;455000064;779337;0;15720;0;0;0;0;0;0;4010;378;558;0;9;0;0;
7465;4348968;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7466;2019956;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7467;1170319;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7468;645154;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7469;1154005;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7470;672206;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7471;4894937;411013120;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7472;1757084;411013120;20217856;455000064;779149;0;18795;0;0;0;0;0;0;3350;378;558;0;9;0;0;
7473;1857020;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7474;621714;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7475;1078998;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7476;751741;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7477;3564676;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7478;826211;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7479;1093123;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7480;675204;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7481;1052948;404140032;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7482;1195718;405204992;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7483;5323619;406278144;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7484;1716855;406278144;20217856;455000064;774842;0;36874;0;0;0;0;0;0;3438;378;558;0;9;0;0;
7485;1702111;407629824;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7486;644979;407629824;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7487;1779812;408702976;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7488;793577;408702976;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7489;5450031;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7490;992698;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7491;2065391;409780224;20213760;454995968;1289489;0;17642;0;0;0;0;0;0;3613;378;558;0;9;0;0;
7492;715417;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7493;1255663;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7494;659903;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7495;4541159;409780224;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7496;1849842;409780224;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7497;1669312;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7498;809131;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7499;1330972;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7500;713495;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7501;5888455;404168704;13639680;448421888;4926544;0;28655;0;0;0;0;0;0;3787;378;558;0;9;0;0;
7502;888938;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7503;1522004;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7504;721479;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7505;1210932;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7506;659543;404168704;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7507;4307395;405217280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7508;2959242;406298624;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7509;2816917;407650304;20217856;455000064;1379651;0;17232;0;0;0;0;0;0;4042;378;558;0;9;0;0;
7510;775912;407650304;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7511;1770377;408715264;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7512;659730;408715264;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7513;4344153;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7514;1023149;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7515;1276015;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7516;746953;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7517;1207450;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7518;718633;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7519;5942237;409792512;20217856;455000064;5002735;0;29872;0;0;0;0;0;0;3781;378;558;0;9;0;0;
7520;893252;409792512;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7521;1915879;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7522;726616;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7523;1184646;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7524;725038;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7525;3898683;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7526;1003223;404209664;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7527;2109979;404205568;13283328;448065536;1311975;0;19818;0;0;0;0;0;0;3601;378;558;0;9;0;0;
7528;738452;404205568;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7529;1248431;404205568;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7530;659130;404205568;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7531;3941536;404205568;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7532;2316771;404205568;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7533;1213903;404205568;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7534;669927;404205568;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7535;1132187;404205568;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7536;644840;404205568;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7537;5424206;405258240;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7538;2323193;406335488;20217856;455000064;820309;0;17801;0;0;0;0;0;0;3661;378;558;0;9;0;0;
7539;1868794;407670784;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7540;713870;407670784;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7541;1719978;408748032;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7542;776987;408748032;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7543;4128865;409829376;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7544;1051060;409829376;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7545;1232686;409829376;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7546;1418079;410083328;20217856;455000064;699659;0;18385;0;0;0;0;0;0;3373;378;558;0;9;0;0;
7547;1248236;410083328;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7548;741259;410083328;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7549;4880078;410083328;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7550;1039156;410083328;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7551;1997333;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7552;761533;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7553;1321302;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7554;688374;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7555;4962482;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7556;1812013;404242432;13635584;448417792;775938;0;18493;0;0;0;0;0;0;3807;378;558;0;9;0;0;
7557;1444347;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7558;847858;404242432;13635584;448417792;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7559;1828980;405299200;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7560;724290;405299200;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7561;5482411;406380544;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7562;1077685;406380544;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7563;2799950;407728128;20213760;454995968;1389585;0;19114;0;0;0;0;0;0;3677;378;558;0;9;0;0;
7564;852723;407728128;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7565;2119903;408784896;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7566;809499;408784896;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7567;5519144;409866240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7568;1150748;409866240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7569;1378277;409866240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7570;771468;409866240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7571;1157419;409866240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7572;1526575;410132480;20213760;454995968;801419;0;18796;0;0;0;0;0;0;3533;378;558;0;9;0;0;
7573;4413450;410132480;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7574;1039916;410132480;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7575;1923750;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7576;806074;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7577;1228151;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7578;745095;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7579;3688608;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7580;1036474;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7581;2153586;404279296;13283328;448065536;1268701;0;19887;0;0;0;0;0;0;4070;378;558;0;9;0;0;
7582;794091;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7583;1294804;404279296;13283328;448065536;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7584;1279407;405336064;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7585;5549652;406417408;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7586;1130180;406417408;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7587;1843717;407760896;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7588;785374;407760896;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7589;1765410;408842240;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7590;2158799;409010176;20213760;454995968;1253597;0;18364;0;0;0;0;0;0;3822;378;558;0;9;0;0;
7591;4466763;410337280;20213760;454995968;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7592;1944626;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7593;1061123;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7594;735072;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7595;1174688;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7596;691600;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7597;4837094;410337280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7598;3534195;410431488;20217856;455000064;2364286;0;14540;0;0;0;0;0;0;3606;378;558;0;9;0;0;
7599;2144451;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7600;979911;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7601;1332831;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7602;861488;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7603;4279672;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7604;1141135;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7605;1307299;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7606;781404;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7607;2828762;404553728;13639680;448421888;1874279;0;19964;0;0;0;0;0;0;3887;378;558;0;9;0;0;
7608;875105;404553728;13639680;448421888;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7609;5240908;405581824;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7610;2514738;406933504;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7611;2025117;408010752;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7612;895061;408010752;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7613;1970483;409092096;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7614;1705192;409092096;20217856;455000064;809071;0;16700;0;0;0;0;0;0;3542;378;558;0;9;0;0;
7615;5593131;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7616;1041838;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7617;1439521;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7618;912592;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7619;1356116;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7620;820060;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7621;5034878;410419200;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7622;2032747;410419200;20217856;455000064;972967;0;23115;0;0;0;0;0;0;3752;378;558;0;9;0;0;
7623;1909755;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7624;886187;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7625;1295798;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7626;793678;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7627;3997388;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7628;2008191;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7629;1784819;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7630;1160837;404602880;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7631;4601201;404676608;13287424;448069632;3362783;0;22734;0;0;0;0;0;0;5177;378;558;0;9;0;0;
7632;1075359;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7633;4525528;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7634;2452911;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7635;1573636;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7636;929265;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7637;1653034;404676608;13287424;448069632;0;0;0;0;0;0;0;0;0;0;378;558;0;9;0;0;
7638;8057185;405180416;13287424;448069632;6499339;1487217;658440;0;0;0;0;0;0;21022;378;558;0;19;0;1;
7639;6618005;406241280;20217856;455000064;0;0;0;0;0;0;0;0;0;0;378;558;0;19;0;1;
7640;3586422;407322624;20221952;455004160;0;0;0;0;0;0;0;0;0;0;378;558;0;19;0;1;
7641;7810687;409489408;20221952;471781376;5805614;1639289;60523;0;0;0;0;0;0;11035;378;558;0;29;0;1;
7642;1188859;409489408;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;29;0;1;
7643;2241561;410779648;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;29;0;1;
7644;1199014;410779648;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;29;0;1;
7645;4962703;411860992;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;29;0;1;
7646;6773813;412254208;20221952;471781376;3396898;1505710;48848;0;0;0;0;0;0;18738;378;558;0;39;0;1;
7647;2087522;412332032;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;39;0;1;
7648;1370570;412332032;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;39;0;1;
7649;2073712;412332032;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;39;0;1;
7650;1362582;412332032;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;39;0;1;
7651;10668902;412594176;20221952;471781376;9167408;1267378;79702;0;0;0;0;0;0;9521;378;558;0;49;0;1;
7652;1391669;412594176;20221952;471781376;0;0;0;0;0;0;0;0;0;0;378;558;0;49;0;1;
7653;2600018;406716416;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;49;0;1;
7654;1237143;406716416;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;49;0;1;
7655;4779864;406777856;13639680;465199104;3584030;1247627;39587;0;0;0;0;0;0;7856;378;558;0;59;0;1;
7656;1241510;406958080;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;59;0;1;
7657;7658547;406962176;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;59;0;1;
7658;1190777;406962176;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;59;0;1;
7659;1494526;406962176;13639680;465199104;0;0;0;0;0;0;0;0;0;0;378;558;0;59;0;1;
7660;3764249;407121920;13639680;465199104;2653656;1205476;39404;0;0;0;0;0;0;13627;378;558;0;69;0;1;
7661;2458920;408367104;20217856;471777280;0;0;0;0;0;0;0;0;0;0;378;558;0;69;0;1;
7662;1003975;408371200;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;69;0;1;
7663;4672428;409722880;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;69;0;1;
7664;2726343;409722880;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;69;0;1;
7665;2237933;410800128;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;69;0;1;
7666;3649470;411041792;20217856;488554496;2446481;883618;34555;0;0;0;0;0;0;6366;378;558;0;76;0;1;
7667;2387323;412348416;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7668;1087039;412348416;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7669;5786464;413417472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7670;1248773;413417472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7671;1490945;413417472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7672;931847;413417472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7673;2962801;413417472;20217856;488554496;1999630;0;33670;0;0;0;0;0;0;4316;378;558;0;76;0;1;
7674;981386;413417472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7675;5007090;413626368;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7676;1144182;413630464;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7677;1979493;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7678;806917;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7679;1213621;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7680;795469;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7681;4490461;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7682;2917441;407830528;13287424;481624064;1036272;0;39775;0;0;0;0;0;0;4757;378;558;0;76;0;1;
7683;1266940;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7684;801312;407830528;13287424;481624064;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7685;1878638;408825856;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7686;753700;409001984;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7687;5742716;410345472;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7688;2077195;410345472;20217856;488554496;992943;0;35243;0;0;0;0;0;0;4113;378;558;0;76;0;1;
7689;2037477;411557888;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7690;834820;411557888;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
7691;1730579;412893184;20217856;488554496;0;0;0;0;0;0;0;0;0;0;378;558;0;76;0;1;
