Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
41671;4535921;6459125760;70217728;9749245952;1726163;0;76454;175573;0;0;0;0;0;6804;882;1302;0;1650;0;1;
41672;6291368;6459125760;70217728;9749245952;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41673;3234110;6459125760;70217728;9749245952;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41674;9486138;6465417216;70217728;9766023168;4372886;0;74295;163636;0;0;0;0;0;5822;882;1302;0;1650;0;1;
41675;2798698;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41676;6271438;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41677;4403178;6465417216;70213632;9766019072;1540689;0;71712;183560;0;0;0;0;0;5654;882;1302;0;1650;0;1;
41678;5709796;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41679;3624815;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41680;4865600;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41681;4259236;6465417216;70213632;9766019072;1600300;0;74651;170607;0;0;0;0;0;6409;882;1302;0;1650;0;1;
41682;6667536;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41683;2653044;6465417216;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41684;11013961;6467514368;70213632;9766019072;4837560;0;75986;158573;0;0;0;0;0;5970;882;1302;0;1650;0;1;
41685;2468513;6467510272;70209536;9766014976;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41686;6735530;6467510272;70209536;9766014976;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41687;5704681;6469607424;70209536;9766014976;2724210;0;74902;141764;0;0;0;0;0;6328;882;1302;0;1650;0;1;
41688;5181643;6469607424;70209536;9766014976;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41689;3416489;6469607424;70213632;9766019072;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41690;6419580;6469607424;70213632;9766019072;1622393;0;74957;176890;0;0;0;0;0;6454;882;1302;0;1650;0;1;
41691;4371568;6469607424;70217728;9766023168;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41692;5174046;6469607424;70217728;9766023168;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41693;5092688;6469607424;70217728;9766023168;1878446;0;75475;169516;0;0;0;0;0;4166;882;1302;0;1650;0;1;
41694;4963930;6469607424;70217728;9766023168;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41695;2838613;6469607424;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41696;9204643;6475898880;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41697;11731409;6475898880;70217728;9782800384;1820063;0;77567;195152;0;0;0;0;0;7104;882;1302;0;1650;0;1;
41698;6716414;6475898880;70217728;9782800384;1328370;0;66136;141387;0;0;0;0;0;4031;882;1302;0;1650;0;1;
41699;4365367;6475902976;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41700;5327003;6478000128;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41701;3926854;6478000128;70213632;9782796288;1662825;0;81732;205247;0;0;0;0;0;4793;882;1302;0;1650;0;1;
41702;4856187;6478000128;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41703;3582906;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41704;6205324;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41705;4810211;6480097280;70213632;9782796288;1725748;0;76696;182729;0;0;0;0;0;4679;882;1302;0;1650;0;1;
41706;6300681;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41707;2246721;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41708;8172490;6480097280;70213632;9782796288;1621497;0;72529;176909;0;0;0;0;0;5407;882;1302;0;1650;0;1;
41709;2986624;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41710;6078840;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41711;14764745;6480093184;70209536;9782792192;12050558;0;78000;171097;0;0;0;0;0;5251;882;1302;0;1650;0;1;
41712;5613520;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41713;5358788;6480093184;70213632;9782796288;1461218;0;65448;166561;0;0;0;0;0;4821;882;1302;0;1650;0;1;
41714;6077246;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41715;4556006;6480093184;70213632;9782796288;1513250;0;77138;207736;0;0;0;0;0;3786;882;1302;0;1650;0;1;
41716;5584316;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41717;3622425;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41718;5920980;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41719;4475792;6480093184;70213632;9782796288;1687510;0;74911;203288;0;0;0;0;0;4496;882;1302;0;1650;0;1;
41720;6322371;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41721;2620936;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41722;8009542;6480093184;70213632;9782796288;1645262;0;72538;172002;0;0;0;0;0;5428;882;1302;0;1650;0;1;
41723;2792105;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41724;6104680;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41725;4312243;6480093184;70209536;9782792192;1617748;0;73275;203492;0;0;0;0;0;4539;882;1302;0;1650;0;1;
41726;6535776;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41727;2544435;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41728;5430555;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41729;4779064;6480093184;70213632;9782796288;1605177;0;75039;163872;0;0;0;0;0;5919;882;1302;0;1650;0;1;
41730;4753053;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41731;4016680;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41732;6505744;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41733;9970457;6480093184;70217728;9782800384;7049271;0;76509;195631;0;0;0;0;0;4742;882;1302;0;1650;0;1;
41734;5574881;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41735;3950421;6480093184;70217728;9782800384;1578217;0;69466;179169;0;0;0;0;0;5090;882;1302;0;1650;0;1;
41736;5233348;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41737;2548915;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41738;6762140;6480097280;70213632;9782796288;1576846;0;70977;184683;0;0;0;0;0;4414;882;1302;0;1650;0;1;
41739;3513480;6480097280;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41740;6483168;6480097280;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41741;4212741;6480097280;70217728;9782800384;1638683;0;69892;192364;0;0;0;0;0;3921;882;1302;0;1650;0;1;
41742;6098271;6480097280;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41743;2413882;6480097280;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41744;6438820;6480097280;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41745;4304776;6480097280;70213632;9782796288;1630877;0;73839;154108;0;0;0;0;0;4488;882;1302;0;1650;0;1;
41746;5475456;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41747;3557121;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41748;6440920;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41749;4628756;6480097280;70213632;9782796288;1740581;0;74898;165735;0;0;0;0;0;5716;882;1302;0;1650;0;1;
41750;6079181;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41751;4133161;6480097280;70213632;9782796288;1445770;0;66141;198148;0;0;0;0;0;3782;882;1302;0;1650;0;1;
41752;5124323;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41753;2527746;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41754;5924609;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41755;4239489;6480093184;70209536;9782792192;1808851;0;74072;217129;0;0;0;0;0;4487;882;1302;0;1650;0;1;
41756;6421302;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41757;2593637;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41758;4772117;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41759;4987234;6480093184;70213632;9782796288;1657994;0;73159;193758;0;0;0;0;0;4236;882;1302;0;1650;0;1;
41760;6594532;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41761;2538225;6480093184;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41762;7646354;6480097280;70213632;9782796288;2478347;0;71395;199392;0;0;0;0;0;5536;882;1302;0;1650;0;1;
41763;4244793;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41764;5849689;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41765;4780164;6480101376;70217728;9782800384;1533475;0;75052;147148;0;0;0;0;0;3914;882;1302;0;1650;0;1;
41766;5397944;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41767;2579944;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41768;4645756;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41769;3958362;6480101376;70217728;9782800384;1614644;0;75006;133356;0;0;0;0;0;5852;882;1302;0;1650;0;1;
41770;5246182;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41771;3749253;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41772;5771854;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41773;4578991;6480097280;70213632;9782796288;1624051;0;73291;158563;0;0;0;0;0;5932;882;1302;0;1650;0;1;
41774;6575862;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41775;2540159;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41776;6339817;6480097280;70213632;9782796288;1590022;0;73233;163720;0;0;0;0;0;6270;882;1302;0;1650;0;1;
41777;2307415;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41778;5799905;6480097280;70213632;9782796288;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41779;2599690;6480093184;70209536;9782792192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41780;6529524;6480093184;70209536;9782792192;1687567;0;74273;205804;0;0;0;0;0;4433;882;1302;0;1650;0;1;
41781;4833216;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41782;5560677;6480093184;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41783;49596400;6480093184;70217728;9782800384;44393662;0;65279;167275;0;0;0;0;0;5875;882;1302;0;1650;0;1;
41784;11555169;6480101376;70217728;9782800384;6600557;0;190320;435024;0;0;0;0;0;10540;882;1302;0;1650;0;1;
41785;2989314;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41786;2005362;6480101376;70217728;9782800384;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41787;6882794;6480101376;70217728;9782800384;1731779;0;56943;180495;0;0;0;0;0;5172;882;1302;0;1650;0;1;
41788;5460916;6480101376;70221824;9782804480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41789;7992040;6480101376;70221824;9782804480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1650;0;1;
41790;59119679;6480101376;70221824;9782804480;53608235;0;155648;299943;0;0;0;0;0;8085;882;1302;0;1650;0;1;
41791;130381583;6485831680;78110720;9790693376;126494471;0;309313;597040;120788046;689441;2005;113893418;6061006;18249;882;1302;0;1650;0;1;
41792;152622087;6485831680;78110720;9790693376;149133987;0;477346;923820;0;0;0;0;0;28873;882;1302;0;1650;0;1;
41793;168267103;6485831680;78110720;9790693376;164633088;0;514217;935341;118081122;749654;2095;113164702;4030984;26597;882;1302;0;1650;0;1;
41794;226042149;6485831680;78110720;9790693376;219795445;0;503984;768454;0;0;0;0;0;27632;882;1302;0;1650;0;1;
41795;100013766;6485831680;78110720;9790693376;92979308;0;274690;652963;84850893;469502;1169;80407967;3860638;16962;882;1302;0;1650;0;1;
41796;239700403;6485831680;78110720;9790693376;236398357;0;473231;955367;0;0;0;0;0;30134;882;1302;0;1650;0;1;
41797;123896292;6485831680;78110720;9790693376;120437214;0;375942;770324;108980912;659023;1920;104347617;3854676;20438;882;1302;0;1650;0;1;
41798;223839501;6485831680;78110720;9790693376;219588123;0;480457;728910;0;0;0;0;0;33608;882;1302;0;1650;0;1;
41799;117446679;6485831680;78110720;9790693376;109187257;0;375202;727853;101811264;631581;1857;97199966;3863797;21898;882;1302;0;1650;0;1;
41800;229840086;6485831680;78110720;9790693376;226283754;0;501496;836807;0;0;0;0;0;30447;882;1302;0;1650;0;1;
41801;127179135;6485831680;78110720;9790693376;123871031;0;396856;727743;108599222;691088;2030;103864213;3921639;21859;882;1302;0;1650;0;1;
41802;197982488;6485831680;78110720;9790693376;192638395;0;502584;815633;0;0;0;0;0;32127;882;1302;0;1650;0;1;
41803;129978678;6487945216;78110720;9790693376;122137468;0;380626;768016;109126298;698906;1894;104421063;3877799;20853;882;1302;0;1650;0;1;
41804;238400250;6487945216;78110720;9790693376;233278420;0;490113;915885;0;0;0;0;0;32234;882;1302;0;1650;0;1;
41805;134979498;6487945216;78110720;9790693376;130553510;0;410827;887416;111521004;707332;2042;106829255;3855428;22696;882;1302;0;1650;0;1;
41806;226881805;6487945216;78110720;9790693376;221523619;0;497322;782663;0;0;0;0;0;33799;882;1302;0;1650;0;1;
41807;132822616;6487945216;78110720;9790693376;129260208;1014321;357980;740794;116979830;687090;1862;112171993;3993270;26266;882;1302;0;1668;0;1;
41808;254815196;6487945216;78110720;9790693376;250904079;0;481848;2171740;0;0;0;0;0;22947;882;1302;0;1668;0;1;
41809;128703457;6494236672;78110720;9807470592;124060897;0;386839;858911;112434551;719733;1996;107660108;3918733;18689;882;1302;0;1668;0;1;
41810;11392546;6494236672;78110720;9807470592;8339884;0;243231;598460;0;0;0;0;0;13386;882;1302;0;1668;0;1;
41811;90981416;6494236672;78110720;9807470592;89155320;0;60575;130435;86765884;522620;984;82310129;3838833;5187;882;1302;0;1668;0;1;
41812;14548294;6496333824;78110720;9807470592;11224907;0;253069;620191;0;0;0;0;0;13752;882;1302;0;1668;0;1;
41813;9799593;6496333824;78110720;9807470592;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41814;8518138;6496333824;78110720;9807470592;1561871;0;70659;187632;0;0;0;0;0;5384;882;1302;0;1668;0;1;
41815;14023710;6504722432;78110720;9824247808;8800873;0;68436;199660;0;0;0;0;0;4156;882;1302;0;1668;0;1;
41816;3835733;6504722432;78110720;9824247808;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41817;7399251;6504722432;78110720;9824247808;1917465;0;81033;202516;0;0;0;0;0;4628;882;1302;0;1668;0;1;
41818;4814306;6504722432;78110720;9824247808;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41819;6775301;6506819584;78110720;9824247808;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41820;5160167;6499651584;70832128;9816969216;1911289;0;75044;233237;0;0;0;0;0;4898;882;1302;0;1668;0;1;
41821;6719148;6501748736;70832128;9816969216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41822;2795371;6501134336;70217728;9816354816;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41823;8166933;6501134336;70217728;9816354816;2074972;0;76343;225252;0;0;0;0;0;4526;882;1302;0;1668;0;1;
41824;2471245;6501130240;70213632;9816350720;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41825;6444634;6501130240;70213632;9816350720;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41826;4271509;6501126144;70209536;9816346624;1660448;0;70560;220221;0;0;0;0;0;4537;882;1302;0;1668;0;1;
41827;6106301;6501126144;70209536;9816346624;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41828;2441083;6501126144;70209536;9816346624;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41829;6494166;6501126144;70209536;9816346624;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41830;6603901;6507417600;70209536;9833123840;3629775;0;74855;169474;0;0;0;0;0;5648;882;1302;0;1668;0;1;
41831;4751769;6509514752;70209536;9833123840;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41832;4081035;6509514752;70209536;9833123840;1521513;0;71294;148384;0;0;0;0;0;5824;882;1302;0;1668;0;1;
41833;6325486;6509514752;70209536;9833123840;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41834;4448721;6511611904;70213632;9833127936;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41835;4788644;6511611904;70213632;9833127936;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41836;4197464;6511611904;70213632;9833127936;1728020;0;76724;170449;0;0;0;0;0;6020;882;1302;0;1668;0;1;
41837;6624831;6511611904;70213632;9833127936;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41838;2548152;6511611904;70213632;9833127936;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41839;10092347;6517903360;70213632;9849905152;3747785;0;77135;138161;0;0;0;0;0;6769;882;1302;0;1668;0;1;
41840;2503307;6520000512;70209536;9849901056;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41841;5355054;6520000512;70209536;9849901056;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41842;5790872;6520000512;70213632;9849905152;1755895;0;75722;228318;0;0;0;0;0;10212;882;1302;0;1668;0;1;
41843;6161514;6522097664;70213632;9849905152;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41844;2818881;6522097664;70213632;9849905152;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41845;6181045;6522097664;70213632;9849905152;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41846;4847144;6522097664;70213632;9849905152;1747741;0;75424;179934;0;0;0;0;0;6068;882;1302;0;1668;0;1;
41847;6247833;6522097664;70213632;9849905152;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41848;8293241;6528389120;70209536;9866678272;5444426;0;66396;153760;0;0;0;0;0;4546;882;1302;0;1668;0;1;
41849;5159209;6528389120;70209536;9866678272;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41850;3036691;6528389120;70213632;9866682368;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41851;9131241;6530486272;70213632;9866682368;3044173;0;71746;171313;0;0;0;0;0;4498;882;1302;0;1668;0;1;
41852;3210070;6530486272;70213632;9866682368;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41853;5550874;6532583424;70213632;9866682368;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41854;4272857;6532583424;70213632;9866682368;1598546;0;63607;122198;0;0;0;0;0;5891;882;1302;0;1668;0;1;
41855;6186614;6532583424;70213632;9866682368;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41856;2792109;6532583424;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41857;6048403;6538874880;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41858;4172799;6538874880;70209536;9883455488;1614702;0;90503;139695;0;0;0;0;0;5800;882;1302;0;1668;0;1;
41859;4931095;6538874880;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41860;2336206;6540972032;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41861;5513635;6540972032;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41862;4208323;6540972032;70209536;9883455488;1673469;0;64963;232796;0;0;0;0;0;4289;882;1302;0;1668;0;1;
41863;4559053;6540972032;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41864;3084617;6540972032;70213632;9883459584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41865;2310966;6543069184;70213632;9883459584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41866;6292494;6543069184;70213632;9883459584;1641457;0;71233;160523;0;0;0;0;0;4322;882;1302;0;1668;0;1;
41867;3099036;6543069184;70213632;9883459584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41868;5798045;6543073280;70213632;9883459584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41869;4140411;6543073280;70213632;9883459584;1649642;0;61884;179298;0;0;0;0;0;3990;882;1302;0;1668;0;1;
41870;5691757;6543073280;70213632;9883459584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41871;2768231;6543069184;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41872;5243799;6543069184;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41873;4298480;6543069184;70209536;9883455488;1675240;0;62164;161954;0;0;0;0;0;4403;882;1302;0;1668;0;1;
41874;5738241;6543069184;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41875;2485524;6543069184;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41876;5548731;6543069184;70209536;9883455488;0;0;0;0;0;0;0;0;0;0;882;1302;0;1668;0;1;
41877;118806981;6543069184;70213632;9883459584;114932994;0;67601;168761;0;0;0;0;0;5072;882;1302;0;1668;0;1;
41878;22600319;6543069184;70213632;9883459584;13992198;0;459735;981630;0;0;0;0;0;28189;882;1302;0;1668;0;1;
41879;12099535;6543073280;70213632;9883459584;4703908;0;100369;175049;0;0;0;0;0;6745;882;1302;0;1668;0;1;
41880;14791040;6543073280;70213632;9883459584;8619253;0;93989;207946;0;0;0;0;0;6227;882;1302;0;1668;0;1;
41881;76633062;6543073280;70213632;9883459584;70306921;0;149287;243202;0;0;0;0;0;9509;882;1302;0;1668;0;1;
41882;133030235;6546198528;78110720;9891356672;127735612;0;330726;903661;115487874;751186;1796;110692805;3926709;14613;882;1302;0;1668;0;1;
41883;213594793;6546317312;78110720;9891356672;209735327;0;493954;1073613;0;0;0;0;0;28109;882;1302;0;1668;0;1;
41884;144552073;6548709376;78110720;9891356672;138406605;0;414441;970516;118060152;763466;1865;113184921;3974337;25584;882;1302;0;1668;0;1;
41885;243569299;6548709376;78110720;9891356672;237858455;0;484080;734852;0;0;0;0;0;27409;882;1302;0;1668;0;1;
41886;156445574;6550859776;78110720;9891356672;150973342;0;374821;885937;126899903;721739;1872;122153966;3890939;23965;882;1302;0;1668;0;1;
41887;185053366;6550859776;78110720;9891356672;180028094;0;252512;828920;0;0;0;0;0;12083;882;1302;0;1668;0;1;
41888;131666119;6552674304;84533248;9897779200;129269228;0;318909;660138;111277610;699367;1862;106241858;4201540;15771;882;1302;0;1668;0;1;
41889;202788440;6552674304;84533248;9897779200;198820102;0;233433;591605;0;0;0;0;0;13069;882;1302;0;1668;0;1;
41890;84764264;6555136000;84533248;9897779200;80536160;0;243220;552257;66638985;493567;834;63132343;2910493;12996;882;1302;0;1668;0;1;
41891;224924637;6555136000;84533248;9897779200;221618899;0;428956;730889;0;0;0;0;0;26004;882;1302;0;1668;0;1;
41892;110793993;6555136000;84533248;9897779200;107693238;0;295852;643274;96488400;564464;1413;91972327;3843583;16846;882;1302;0;1668;0;1;
41893;263164188;6555136000;84533248;9897779200;258145915;0;479823;839837;0;0;0;0;0;27936;882;1302;0;1668;0;1;
41894;109091729;6550323200;79695872;9892941824;99927343;1043816;255068;903415;81186485;557473;981;77536342;2978325;36903;882;1302;0;1686;0;1;
41895;239978620;6550323200;79695872;9892941824;232458054;0;484841;2085862;0;0;0;0;0;23916;882;1302;0;1686;0;1;
41896;119421916;6556614656;79695872;9909719040;109764761;0;334152;910175;102018421;644064;1576;97339125;3916060;30277;882;1302;0;1686;0;1;
41897;13069107;6556614656;79695872;9909719040;7352677;0;258932;794505;0;0;0;0;0;21719;882;1302;0;1686;0;1;
41898;10893026;6556614656;79695872;9909719040;1372385;0;61337;181878;0;0;0;0;0;4092;882;1302;0;1686;0;1;
41899;8485057;6558711808;79695872;9909719040;3981706;0;66049;216053;0;0;0;0;0;5493;882;1302;0;1686;0;1;
41900;7756728;6558711808;79695872;9909719040;0;0;0;0;0;0;0;0;0;0;882;1302;0;1686;0;1;
41901;6615268;6560808960;79695872;9909719040;3153984;0;72093;220735;0;0;0;0;0;5952;882;1302;0;1686;0;1;
41902;8685632;6560808960;79695872;9909719040;0;0;0;0;0;0;0;0;0;0;882;1302;0;1686;0;1;
41903;6814016;6567100416;79695872;9926496256;1878739;0;77782;198652;0;0;0;0;0;6789;882;1302;0;1686;0;1;
41904;6376139;6567100416;79695872;9926496256;0;0;0;0;0;0;0;0;0;0;882;1302;0;1686;0;1;
