Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
21078;78786856;47617245184;61734912;151530270720;63888325;0;1356033;82284;0;0;0;0;0;4157;16;31;0;267;0;100;
21079;76389620;47618052096;61734912;151530270720;68590493;0;5519330;351329;0;0;0;0;0;13556;16;31;0;267;0;100;
21080;64044909;47622373376;61734912;151530270720;54799220;0;5418441;263595;0;0;0;0;0;12563;16;31;0;267;0;100;
21081;16116154;47623454720;61734912;151530270720;14741606;0;4124275;221504;0;0;0;0;0;9839;16;31;0;267;0;100;
21082;20320940;47627173888;61734912;151530270720;15828645;0;1364609;111279;0;0;0;0;0;4689;16;31;0;267;0;100;
21083;20998731;47629066240;61734912;151530270720;8933895;0;2783780;202710;0;0;0;0;0;8787;16;31;0;267;0;100;
21084;24364833;47638593536;61734912;151530270720;16179643;0;1389586;104375;0;0;0;0;0;6142;16;31;0;267;0;100;
21085;15601850;47642042368;61734912;151530270720;8325463;0;1396650;103715;0;0;0;0;0;5921;16;31;0;267;0;100;
21086;16820455;47646031872;61734912;151530270720;9979305;0;1369058;101800;0;0;0;0;0;4468;16;31;0;267;0;100;
21087;21022094;47649267712;61734912;151530270720;12873703;0;2066095;112050;0;0;0;0;0;4999;16;31;0;267;0;100;
21088;56934144;47651225600;61706240;151530242048;55603688;0;4588827;199886;0;0;0;0;0;8826;16;31;0;267;0;100;
21089;26457478;47655747584;61706240;151530242048;24951654;0;4181070;274064;941386;125215;390;633729;93495;11050;16;31;0;267;0;100;
21090;121743415;47634432000;37277696;151505813504;119801454;0;2819007;183264;0;0;0;0;0;8115;16;31;0;267;0;100;
21091;59158585;47635783680;37277696;151505813504;57154205;0;5660836;324959;0;0;0;0;0;13334;16;31;0;267;0;100;
21092;26090490;47639773184;37277696;151505813504;20241661;0;4296197;209772;0;0;0;0;0;10419;16;31;0;267;0;100;
21093;18855862;47641391104;37277696;151505813504;16880578;0;2967476;185838;0;0;0;0;0;8055;16;31;0;267;0;100;
21094;20923750;47644094464;37277696;151505813504;16370971;0;1416236;65493;0;0;0;0;0;3156;16;31;0;267;0;100;
21095;16121805;47646523392;37277696;151505813504;3943306;0;1417748;95429;0;0;0;0;0;5971;16;31;0;267;0;100;
21096;20583041;47651049472;37277696;151505813504;16465038;0;1396419;112270;0;0;0;0;0;4759;16;31;0;267;0;100;
21097;17317857;47655305216;37277696;151505813504;16010695;0;2775866;175167;0;0;0;0;0;6873;16;31;0;267;0;100;
21098;19874622;47659352064;37277696;151505813504;16043497;0;1380489;91251;0;0;0;0;0;4729;16;31;0;267;0;100;
21099;14389496;47663607808;37277696;151505813504;13100809;0;1395527;111198;0;0;0;0;0;4328;16;31;0;267;0;100;
21100;76306594;47667597312;37285888;151505821696;74902651;0;1407790;102622;910798;117680;351;611617;93555;5170;16;31;0;267;0;100;
21101;221715942;47671586816;37298176;151505833984;219795801;0;5648052;561363;0;0;0;0;0;13636;16;31;0;267;0;100;
21102;99259309;47680163840;37359616;151505895424;27836335;0;5608929;331101;0;0;0;0;0;13496;16;31;0;267;0;100;
21103;102937437;47681245184;37359616;151505895424;13889098;0;5603258;253155;953117;119764;201;656942;95289;12725;16;31;0;267;0;100;
21104;13262943;47686209536;61796352;151530332160;11537969;0;5630759;266448;0;0;0;0;0;12554;16;31;0;267;0;100;
21105;20432058;47695679488;61796352;151530332160;15590989;676899;1436534;153157;0;0;0;0;0;14548;16;31;0;285;0;100;
21106;55184482;47699656704;61796352;151530332160;42649844;0;1442706;225292;0;0;0;0;0;4338;16;31;0;285;0;100;
21107;43227408;47701815296;61796352;151530332160;41824668;0;4417625;512462;0;0;0;0;0;9918;16;31;0;285;0;100;
21108;28798148;47732424704;61796352;151630995456;23371270;0;4487927;296687;0;0;0;0;0;10820;16;31;0;285;0;100;
21109;21391518;47797215232;61796352;151849099264;19412085;0;1498741;133400;962345;137257;611;628068;109134;5200;16;31;0;285;0;100;
21110;33692176;47807770624;61796352;151849099264;21681932;0;2869701;164899;0;0;0;0;0;7324;16;31;0;285;0;100;
21111;17502303;47809368064;61796352;151849099264;13636103;0;2852470;160271;0;0;0;0;0;7454;16;31;0;285;0;100;
21112;22592510;47822049280;61796352;151849099264;21025942;0;1422347;113413;0;0;0;0;0;4168;16;31;0;285;0;100;
21113;30449565;47839571968;61796352;151849099264;12771662;0;1420274;101691;0;0;0;0;0;4268;16;31;0;285;0;100;
21114;14239655;47840919552;61796352;151849099264;12805885;0;2896542;192862;0;0;0;0;0;8256;16;31;0;285;0;100;
21115;28458310;47850233856;61796352;151865876480;18997477;0;1453075;118191;0;0;0;0;0;5521;16;31;0;285;0;100;
21116;186064562;47885090816;58605568;151996903424;158642315;0;1469657;122690;0;0;0;0;0;6742;16;31;0;285;0;100;
21117;103283556;47919505408;58605568;152097566720;101311466;0;5851232;324429;0;0;0;0;0;14055;16;31;0;285;0;100;
21118;27088671;47929274368;58605568;152114343936;24783669;0;5873856;316465;954590;126428;431;638768;92854;13755;16;31;0;285;0;100;
21119;51154254;47961006080;58589184;152147881984;16699558;0;1421747;114655;0;0;0;0;0;4738;16;31;0;285;0;100;
21120;13071323;47961006080;58589184;152147881984;11845135;0;5759351;282530;0;0;0;0;0;12282;16;31;0;285;0;100;
21121;5448869;47972999168;55304192;152178151424;0;0;0;0;0;0;0;0;0;0;16;31;0;285;0;100;
21122;11560981;47979597824;55304192;152194928640;10366221;0;1447004;108653;0;0;0;0;0;4679;16;31;0;285;0;100;
21123;4437803;47990337536;55304192;152228483072;0;0;0;0;0;0;0;0;0;0;16;31;0;285;0;100;
21124;11807784;47994015744;55304192;152228483072;10765931;0;1466130;106109;0;0;0;0;0;4458;16;31;0;285;0;100;
21125;4198765;48000839680;55304192;152245260288;0;0;0;0;0;0;0;0;0;0;16;31;0;285;0;100;
21126;25891967;48069099520;55304192;152496918528;14287414;0;1484464;84528;0;0;0;0;0;6742;16;31;0;285;0;100;
21127;243274914;48155553792;55304192;152782131200;241502158;0;1475236;125085;0;0;0;0;0;6282;16;31;0;285;0;100;
21128;132412403;48166236160;55304192;152798908416;130498332;0;5853860;326453;870062;134112;371;598242;85069;13897;16;31;0;285;0;100;
21129;144934077;48204238848;55373824;152798978048;25397019;0;5727920;301086;0;0;0;0;0;12654;16;31;0;285;0;100;
21130;42744512;48222232576;55373824;152798978048;12818430;0;5969544;282822;0;0;0;0;0;12394;16;31;0;285;0;100;
21131;13396764;48222232576;55373824;152798978048;12194520;0;4313749;224682;868008;122089;201;603582;82455;8897;16;31;0;285;0;100;
21132;26617247;48285265920;55373824;152983527424;21988366;0;1441423;113914;0;0;0;0;0;4950;16;31;0;285;0;100;
21133;161947454;48354725888;55373824;153218408448;154008936;0;1482891;100950;0;0;0;0;0;6732;16;31;0;285;0;100;
21134;436649695;48441483264;55373824;153486843904;434838828;0;5779318;360997;0;0;0;0;0;13777;16;31;0;285;0;100;
21135;158207840;48487620608;55373824;153570729984;28842972;0;5657490;306395;880021;114014;311;593363;90640;12314;16;31;0;285;0;100;
21136;127894571;48495222784;55373824;153570729984;13901611;0;5848159;333847;957365;141285;211;632857;99186;14056;16;31;0;285;0;100;
21137;14908279;48495222784;55373824;153570729984;13250391;0;5866231;336530;0;0;0;0;0;13636;16;31;0;285;0;100;
21138;24401603;48520392704;55373824;153621061632;19675279;0;1441042;109104;0;0;0;0;0;4809;16;31;0;285;0;100;
21139;37562915;48589582336;55373824;153872719872;26632096;0;2865554;184566;0;0;0;0;0;7393;16;31;0;285;0;100;
21140;22091720;48642170880;55373824;154057269248;18131193;0;2886433;187731;0;0;0;0;0;7334;16;31;0;285;0;100;
21141;95224082;48694796288;55373824;154225041408;93796274;0;1473454;82254;0;0;0;0;0;5901;16;31;0;285;0;100;
21142;413321004;48743702528;55373824;154409590784;411663806;0;5893963;311223;0;0;0;0;0;13014;16;31;0;285;0;100;
21143;110112984;48789057536;55373824;154527031296;26636625;0;5814354;307727;942076;128562;381;626365;101471;12183;16;31;0;285;0;100;
21144;124068536;48797741056;55373824;154543808512;12268017;0;5690902;289623;893977;127088;220;605285;91141;11763;16;31;0;285;0;100;
21145;20849401;48800378880;55373824;154543808512;13974538;0;5733052;351119;0;0;0;0;0;13927;16;31;0;285;0;100;
21146;58624423;48820617216;55373824;154594140160;35420137;0;1417428;91291;0;0;0;0;0;4338;16;31;0;285;0;100;
21147;218181023;48867864576;55373824;154745135104;213975696;0;5810417;366667;901581;134923;381;595107;83396;13555;16;31;0;285;0;100;
21148;50380994;48952782848;55373824;155063902208;45497424;0;5842607;317616;0;0;0;0;0;12763;16;31;0;285;0;100;
21149;30293842;48974249984;55373824;155131011072;20791772;0;4304392;211066;0;0;0;0;0;10259;16;31;0;285;0;100;
21150;34775999;49031798784;55373824;155298783232;33485509;0;2862949;182282;2066235;117691;291;1796409;80060;6853;16;31;0;285;0;100;
21151;120354140;49105768448;55373824;155533664256;118873734;0;2921910;192341;0;0;0;0;0;8737;16;31;0;285;0;100;
21152;310621183;49177202688;55373824;155768545280;308864109;0;5826977;376065;0;0;0;0;0;12634;16;31;0;285;0;100;
21153;48283249;49206280192;55373824;155818876928;28381175;0;5698457;282531;856987;106299;291;592441;85039;12424;16;31;0;285;0;100;
21154;113785381;49237417984;53346304;155917512704;8865856;0;4269697;223610;0;0;0;0;0;9337;16;31;0;285;0;100;
21155;16424523;49237417984;53346304;155917512704;14784216;0;5840232;335247;0;0;0;0;0;13255;16;31;0;285;0;100;
21156;33003775;49295650816;53346304;156102062080;27763217;0;1465979;91401;0;0;0;0;0;6292;16;31;0;285;0;100;
21157;101051611;49349865472;53346304;156269834240;88573369;0;2858331;180417;0;0;0;0;0;7404;16;31;0;285;0;100;
21158;50526606;49362743296;53346304;156303388672;49057342;0;5873094;351068;939552;124424;341;633278;90590;14518;16;31;0;285;0;100;
21159;75643501;49432498176;53346304;156504715264;32003108;0;4255220;202379;0;0;0;0;0;9999;16;31;0;285;0;100;
21160;15228459;49432498176;53346304;156504715264;12859578;0;5723363;288110;0;0;0;0;0;12133;16;31;0;285;0;100;
21161;19182845;49438531584;53346304;156521492480;15052049;0;1429121;112220;0;0;0;0;0;4358;16;31;0;285;0;100;
21162;38593397;49508376576;53346304;156756373504;37433973;0;1443928;108163;0;0;0;0;0;4799;16;31;0;285;0;100;
21163;313659051;49572814848;53346304;156974477312;311527824;0;2885723;231023;0;0;0;0;0;8757;16;31;0;285;0;100;
21164;192914027;49611452416;53346304;157058363392;191027209;0;5844800;361136;933460;147687;371;605105;92263;13625;16;31;0;285;0;100;
21165;150928869;49632014336;53346304;157058363392;30394182;0;5754603;275637;896421;110928;321;604364;107542;12794;16;31;0;285;0;100;
21166;39076544;49644441600;53346304;157058363392;12663709;0;5786942;299182;0;0;0;0;0;13697;16;31;0;285;0;100;
21167;20379269;49646309376;53346304;157058363392;11488094;0;2855003;182762;0;0;0;0;0;7242;16;31;0;285;0;100;
21168;29430023;49656623104;53346304;157075140608;24865362;0;1434170;103424;0;0;0;0;0;4900;16;31;0;285;0;100;
21169;52559669;49670836224;53346304;157075140608;48111989;0;2946365;203060;0;0;0;0;0;8676;16;31;0;285;0;100;
21170;120561058;49693057024;53346304;157075140608;107568962;0;4351429;210556;921498;137007;361;606066;89428;10219;16;31;0;285;0;100;
21171;47611009;49702379520;53346304;157075140608;45671312;0;5838739;308289;0;0;0;0;0;13766;16;31;0;285;0;100;
21172;60522964;49719488512;49831936;157071626240;24619561;0;2911140;208510;0;0;0;0;0;8877;16;31;0;285;0;100;
21173;26836720;49720299520;49831936;157071626240;25524337;0;5745716;282159;0;0;0;0;0;12203;16;31;0;285;0;100;
21174;37260848;49725165568;49831936;157071626240;32923004;0;2873459;157926;0;0;0;0;0;7254;16;31;0;285;0;100;
21175;63062025;49748475904;49831936;157071626240;58383261;0;2936738;206658;0;0;0;0;0;9197;16;31;0;285;0;100;
21176;42220850;49753272320;49831936;157071626240;40057263;0;5824063;273381;4095190;129994;221;3799065;85290;12353;16;31;0;285;0;100;
21177;33171179;49756991488;49831936;157071626240;20217024;0;2865403;164910;0;0;0;0;0;7213;16;31;0;285;0;100;
21178;19364797;49759965184;49831936;157071626240;17993074;0;2876664;168586;0;0;0;0;0;7595;16;31;0;285;0;100;
21179;54446157;49770094592;49831936;157071626240;50611647;0;1447445;64291;0;0;0;0;0;3948;16;31;0;285;0;100;
21180;78912832;49785970688;49831936;157071626240;77647788;0;5788836;275767;0;0;0;0;0;12523;16;31;0;285;0;100;
21181;27390538;49791582208;49831936;157071626240;25965526;0;5781672;285245;0;0;0;0;0;12373;16;31;0;285;0;100;
21182;56483288;49794555904;49831936;157071626240;54989386;0;2923963;156693;0;0;0;0;0;8926;16;31;0;285;0;100;
21183;79330665;49819697152;49831936;157071626240;77386539;0;4255721;216646;847729;122480;321;576712;80832;9818;16;31;0;285;0;100;
21184;120849088;49826451456;49618944;157071413248;53223335;0;5811590;331362;0;0;0;0;0;13965;16;31;0;285;0;100;
21185;15794972;49826451456;49618944;157071413248;13995276;0;5872874;379582;0;0;0;0;0;13686;16;31;0;285;0;100;
21186;80578565;49845579776;49618944;157088190464;65477175;0;1423510;111490;0;0;0;0;0;5260;16;31;0;285;0;100;
21187;74855112;49857384448;49545216;157088116736;61834362;0;5805789;335910;964779;139642;340;650059;85982;13405;16;31;0;285;0;100;
21188;77266014;49860562944;49545216;157088116736;70690824;0;5751366;299470;0;0;0;0;0;12433;16;31;0;285;0;100;
21189;52864602;49863266304;49545216;157088116736;48922638;0;5924070;343124;0;0;0;0;0;13266;16;31;0;285;0;100;
21190;73965774;49871773696;49545216;157088116736;69103586;0;5799656;388980;0;0;0;0;0;12764;16;31;0;285;0;100;
21191;75502456;49877381120;49545216;157088116736;63399127;0;5919852;761968;948489;132658;351;634730;88897;12553;16;31;0;285;0;100;
21192;83238755;49882710016;49545216;157088116736;81442667;0;5809114;332573;0;0;0;0;0;21160;16;31;0;285;0;100;
21193;68174873;49893801984;49545216;157104893952;66696872;0;5930582;313729;0;0;0;0;0;12784;16;31;0;285;0;100;
21194;63505908;49895424000;49545216;157104893952;61556241;0;5844671;316344;0;0;0;0;0;13415;16;31;0;285;0;100;
21195;30552177;49901502464;49545216;157104893952;28661311;0;4383781;261921;2669446;123391;340;2359756;85881;11633;16;31;0;285;0;100;
21196;69088707;49910894592;49545216;157104893952;67371798;0;2856518;145482;0;0;0;0;0;6943;16;31;0;285;0;100;
21197;88967037;49915207680;49545216;157104893952;87292917;0;5742209;310582;0;0;0;0;0;12173;16;31;0;285;0;100;
21198;34273867;49924468736;49545216;157121671168;23265793;0;5755354;275297;0;0;0;0;0;12092;16;31;0;285;0;100;
21199;24477604;49927172096;49545216;157121671168;23037774;0;2867568;163227;0;0;0;0;0;7344;16;31;0;285;0;100;
21200;60978589;49938186240;49496064;157121622016;55596896;0;1431805;116949;0;0;0;0;0;4548;16;31;0;285;0;100;
21201;46838951;49944051712;49496064;157121622016;45221308;0;5742269;278804;855033;110016;300;591329;83496;12503;16;31;0;285;0;100;
21202;68373436;49950740480;49496064;157121622016;66743801;0;4378241;237885;0;0;0;0;0;11191;16;31;0;285;0;100;
21203;73711246;49954729984;49496064;157121622016;71677201;0;5858597;325390;0;0;0;0;0;13655;16;31;0;285;0;100;
21204;95404650;49977438208;49496064;157138399232;85790971;0;5716110;283511;0;0;0;0;0;12114;16;31;0;285;0;100;
21205;22053249;49979056128;49496064;157138399232;12029770;0;5825064;330250;0;0;0;0;0;12343;16;31;0;285;0;100;
21206;70984984;49987465216;49459200;157155139584;69306125;0;1418310;105769;38856691;107241;310;38596743;80761;4328;16;31;0;285;0;100;
21207;79028850;49994952704;49459200;157155139584;77563501;0;5850813;341201;0;0;0;0;0;13664;16;31;0;285;0;100;
21208;42372745;50001301504;49459200;157171916800;40528576;0;5760143;299832;0;0;0;0;0;12773;16;31;0;285;0;100;
21209;45106702;50007638016;49459200;157171916800;43263955;0;4311004;219532;0;0;0;0;0;10180;16;31;0;285;0;100;
21210;60665471;50015596544;49459200;157188694016;55136431;0;4320653;266440;0;0;0;0;0;10760;16;31;0;285;0;100;
21211;83173362;50018004992;49459200;157188694016;68804945;0;4274056;222397;0;0;0;0;0;9478;16;31;0;285;0;100;
21212;26808095;50023280640;49459200;157188694016;23037003;0;5869559;323988;845376;112852;321;576842;81022;11541;16;31;0;285;0;100;
21213;61706824;50028822528;49455104;157188689920;57168483;0;2863600;145073;0;0;0;0;0;7044;16;31;0;285;0;100;
21214;57437777;50032054272;49455104;157188689920;55910803;0;5943567;311464;0;0;0;0;0;13255;16;31;0;285;0;100;
21215;112227770;50037932032;49455104;157188689920;110251464;0;4429487;248757;0;0;0;0;0;10169;16;31;0;285;0;100;
21216;28671199;50039545856;49455104;157188689920;26611929;0;5854540;357451;940563;141926;371;620223;89548;14047;16;31;0;285;0;100;
21217;83793856;50048532480;49455104;157188689920;78693270;0;1441103;104597;0;0;0;0;0;5280;16;31;0;285;0;100;
21218;56110899;50050678784;49455104;157188689920;43986823;0;5908933;328175;0;0;0;0;0;14146;16;31;0;285;0;100;
21219;51135238;50053111808;49455104;157188689920;49265852;0;5888233;342904;0;0;0;0;0;13755;16;31;0;285;0;100;
21220;70733803;50069659648;49455104;157205467136;68752065;0;4312518;383109;0;0;0;0;0;10080;16;31;0;285;0;100;
21221;26433353;50079936512;49455104;157239021568;25077351;0;5777606;280566;0;0;0;0;0;12373;16;31;0;285;0;100;
21222;24450905;50089431040;49455104;157255798784;22926476;0;2944492;155011;2680026;125566;371;2383570;85831;8286;16;31;0;285;0;100;
21223;90475075;50096033792;49455104;157255798784;88827155;0;1429131;101761;0;0;0;0;0;4969;16;31;0;285;0;100;
21224;84123734;50109968384;49455104;157272576000;82282560;0;5897459;333887;0;0;0;0;0;14017;16;31;0;285;0;100;
21225;65505057;50115821568;49455104;157272576000;47057991;0;5889415;332904;0;0;0;0;0;13826;16;31;0;285;0;100;
21226;22841006;50117709824;49455104;157272576000;21178948;0;5871902;309651;0;0;0;0;0;11471;16;31;0;285;0;100;
21227;21889080;50120876032;49455104;157272576000;20009415;0;1478383;133962;2700955;130745;371;2383490;86442;5350;16;31;0;285;0;100;
21228;58476115;50126958592;49455104;157289353216;56653767;0;1452754;121117;0;0;0;0;0;4899;16;31;0;285;0;100;
21229;97357642;50135658496;49455104;157306130432;91702156;0;5796039;344426;0;0;0;0;0;14207;16;31;0;285;0;100;
21230;54921469;50144083968;49455104;157306130432;53125210;0;5626201;278321;0;0;0;0;0;12293;16;31;0;285;0;100;
21231;27706891;50150436864;49455104;157306130432;26140522;0;4229431;210394;0;0;0;0;0;9809;16;31;0;285;0;100;
21232;36838697;50160439296;49455104;157322907648;22424253;0;2872897;196629;0;0;0;0;0;8416;16;31;0;285;0;100;
21233;21366851;50163400704;49455104;157322907648;11934090;0;2822944;157025;0;0;0;0;0;6553;16;31;0;285;0;100;
21234;21679307;50174218240;49455104;157322907648;16595894;0;1415825;105738;0;0;0;0;0;4759;16;31;0;285;0;100;
21235;13301496;50180562944;49455104;157322907648;11930775;0;1414843;95489;0;0;0;0;0;4508;16;31;0;285;0;100;
21236;23060818;50186899456;49455104;157322907648;18232553;0;1418551;99246;0;0;0;0;0;4058;16;31;0;285;0;100;
21237;18495036;50194059264;49455104;157322907648;12367444;0;2847500;159269;835778;111589;351;572845;79429;7665;16;31;0;285;0;100;
21238;132721213;50197831680;49455104;157322907648;123316054;0;1439340;128271;0;0;0;0;0;6151;16;31;0;285;0;100;
21239;22323515;50198913024;49455104;157339684864;13011160;0;5734274;274235;0;0;0;0;0;12754;16;31;0;285;0;100;
21240;20190896;50205519872;49455104;157339684864;13263875;0;1419272;79599;0;0;0;0;0;3487;16;31;0;285;0;100;
21241;10378604;50211336192;49455104;157356462080;7075089;0;1434540;92673;0;0;0;0;0;4959;16;31;0;285;0;100;
21242;23118406;50213494784;49455104;157356462080;17290035;0;1439539;98865;0;0;0;0;0;4588;16;31;0;285;0;100;
21243;70922697;50221387776;49455104;157373239296;67025338;0;1493371;138630;0;0;0;0;0;5781;16;31;0;285;0;100;
21244;98337150;50226454528;49467392;157373251584;96360883;0;6059755;336171;0;0;0;0;0;14157;16;31;0;285;0;100;
21245;58142539;50238881792;49528832;157390090240;29041145;0;5962953;347652;948308;128221;350;639479;88966;14247;16;31;0;285;0;100;
21246;48788637;50244956160;49545216;157406883840;13437532;0;5925555;279144;0;0;0;0;0;13866;16;31;0;285;0;100;
21247;25649843;50244956160;49545216;157406883840;24081170;0;4445347;233126;0;0;0;0;0;9939;16;31;0;285;0;100;
21248;78921879;50255220736;49545216;157440438272;74254907;0;1445431;191940;0;0;0;0;0;4879;16;31;0;285;0;100;
21249;80393609;50267054080;49545216;157473992704;77267717;0;5986347;363221;0;0;0;0;0;13854;16;31;0;285;0;100;
21250;29877883;50287820800;49545216;157507547136;24270506;0;5801741;306123;950763;119975;371;675296;81994;12745;16;31;0;285;0;100;
21251;77692072;50295447552;49545216;157524324352;65768692;0;2897384;265969;0;0;0;0;0;7545;16;31;0;285;0;100;
21252;57406990;50304135168;49545216;157541101568;55730415;0;5911346;354615;0;0;0;0;0;13596;16;31;0;285;0;100;
21253;87085148;50313572352;49545216;157557878784;85365813;0;5804876;288390;0;0;0;0;0;12986;16;31;0;285;0;100;
21254;26634009;50322018304;49545216;157557878784;25013248;0;5995044;297367;0;0;0;0;0;11923;16;31;0;285;0;100;
21255;23221069;50330693632;49545216;157574656000;21255041;0;2912032;171702;2066636;107231;291;1805767;81453;14346;16;31;0;285;0;100;
21256;61790250;50336002048;49545216;157574656000;60481716;0;1442645;110327;0;0;0;0;0;5019;16;31;0;285;0;100;
21257;27279579;50346274816;49545216;157591433216;25466178;0;5846795;287008;0;0;0;0;0;12483;16;31;0;285;0;100;
21258;79094382;50355503104;49545216;157608210432;65150442;0;1460349;109175;0;0;0;0;0;4569;16;31;0;285;0;100;
21259;60926411;50371530752;49545216;157641764864;59333432;0;5942935;329639;0;0;0;0;0;14267;16;31;0;285;0;100;
21260;34003209;50387300352;49545216;157675319296;24770243;0;5723854;312306;0;0;0;0;0;12833;16;31;0;285;0;100;
21261;49242839;50397802496;49545216;157708873728;47906733;0;2819850;154530;0;0;0;0;0;6593;16;31;0;285;0;100;
21262;105257338;50419290112;49528832;157759188992;103822556;0;4312528;253556;895500;131116;340;588885;88416;10680;16;31;0;285;0;100;
21263;129149064;50429284352;49528832;157775966208;127229784;0;5747648;483868;0;0;0;0;0;14157;16;31;0;285;0;100;
21264;62460207;50440581120;49528832;157792743424;60151197;0;5822468;304712;0;0;0;0;0;13163;16;31;0;285;0;100;
21265;75110521;50457157632;49528832;157826297856;50175218;0;5809695;311483;1223856;138279;391;833403;162826;13335;16;31;0;285;0;100;
21266;74137295;50463985664;49528832;157843075072;72604140;0;5747779;276139;0;0;0;0;0;12344;16;31;0;285;0;100;
21267;59308236;50477092864;49528832;157876629504;53286192;0;5905065;327975;0;0;0;0;0;14045;16;31;0;285;0;100;
21268;80245180;50495193088;49504256;157926936576;74913982;0;4331493;228399;0;0;0;0;0;10039;16;31;0;285;0;100;
21269;28850005;50502041600;49504256;157943713792;27372693;0;5811499;294052;2091823;107812;631;1829691;79659;13045;16;31;0;285;0;100;
21270;66515582;50507542528;49504256;157960491008;64729642;0;2893176;175068;0;0;0;0;0;7425;16;31;0;285;0;100;
21271;62082278;50518577152;49504256;157977268224;60310756;0;5921165;302868;0;0;0;0;0;12402;16;31;0;285;0;100;
21272;88105562;50524897280;49504256;157977268224;73276130;0;4353506;225292;0;0;0;0;0;9589;16;31;0;285;0;100;
21273;26019116;50531250176;49504256;157994045440;24429855;0;5891518;273403;0;0;0;0;0;12594;16;31;0;285;0;100;
21274;20292045;50537050112;49504256;158010822656;15866265;0;1440050;115537;0;0;0;0;0;4709;16;31;0;285;0;100;
21275;15035547;50552311808;49504256;158044377088;13671249;0;1435603;92554;0;0;0;0;0;4418;16;31;0;285;0;100;
21276;20172261;50569388032;49504256;158094708736;16224488;0;1436093;96972;0;0;0;0;0;4980;16;31;0;285;0;100;
21277;19934174;50580176896;49504256;158111485952;18560759;0;2871585;178344;860754;110778;311;588113;82134;6723;16;31;0;285;0;100;
21278;88553852;50601738240;49504256;158145040384;84079842;0;1426204;127860;0;0;0;0;0;4599;16;31;0;285;0;100;
21279;54224090;50614284288;49504256;158178594816;45365077;0;5739633;289114;0;0;0;0;0;12714;16;31;0;285;0;100;
21280;58645373;50625052672;49491968;158195359744;56979679;0;4374714;238467;0;0;0;0;0;9970;16;31;0;285;0;100;
21281;59708426;50631651328;49491968;158212136960;57691582;0;5856282;317365;0;0;0;0;0;13716;16;31;0;285;0;100;
21282;54373120;50639257600;49491968;158228914176;52535724;0;4297549;204323;0;0;0;0;0;10179;16;31;0;285;0;100;
21283;63779651;50652958720;49491968;158262468608;62147190;0;5803673;323708;905609;128962;641;601308;84879;12203;16;31;0;285;0;100;
21284;64324483;50665865216;49491968;158296023040;59412361;0;5744003;283513;0;0;0;0;0;12394;16;31;0;285;0;100;
21285;52263875;50669842432;49491968;158296023040;43990269;0;4301937;254178;0;0;0;0;0;8968;16;31;0;285;0;100;
21286;100739155;50673008640;49475584;158296006656;98897651;0;5680954;303660;0;0;0;0;0;12372;16;31;0;285;0;100;
21287;96165838;50683011072;49475584;158312783872;94683448;0;5659695;274196;879389;116118;320;605766;83537;12312;16;31;0;285;0;100;
21288;89466263;50693251072;49475584;158312783872;87995544;0;5645769;295325;0;0;0;0;0;12814;16;31;0;285;0;100;
21289;32835780;50700873728;49475584;158329561088;31125974;0;5714196;264787;0;0;0;0;0;11712;16;31;0;285;0;100;
21290;67668233;50722164736;49475584;158379892736;59665435;0;2940506;224742;0;0;0;0;0;9098;16;31;0;285;0;100;
21291;71789273;50737139712;49610752;158396805120;61836457;0;5851544;279343;2291658;109185;641;662803;1445150;13075;16;31;0;285;0;100;
21292;82087967;50750042112;49610752;158430359552;80646745;0;5892872;270558;0;0;0;0;0;12783;16;31;0;285;0;100;
21293;61455082;50758262784;49598464;158447124480;59966199;0;5868916;290344;0;0;0;0;0;11843;16;31;0;285;0;100;
21294;81234566;50771161088;49598464;158480678912;79387391;0;5851615;287117;0;0;0;0;0;12283;16;31;0;285;0;100;
21295;29453697;50784292864;49598464;158514233344;27942674;0;5858508;279644;2151946;107361;311;1887831;87534;13085;16;31;0;285;0;100;
21296;80774974;50792718336;49598464;158514233344;78945493;0;1467402;116458;0;0;0;0;0;4628;16;31;0;285;0;100;
21297;29842396;50800873472;49598464;158531010560;28010119;0;5891699;295445;0;0;0;0;0;12564;16;31;0;285;0;100;
21298;57122065;50817413120;49606656;158547795968;42855971;0;2959700;151604;0;0;0;0;0;7294;16;31;0;285;0;100;
21299;64345262;50825850880;49606656;158564573184;62954294;0;4574308;227416;0;0;0;0;0;10159;16;31;0;285;0;100;
21300;33822229;50834554880;49606656;158581350400;31835004;0;5986717;323537;0;0;0;0;0;13866;16;31;0;285;0;100;
21301;21143613;50844233728;49606656;158614904832;19396457;0;2903154;181821;0;0;0;0;0;6993;16;31;0;285;0;100;
21302;23055127;50858156032;49606656;158648459264;21630897;0;2911139;153508;853190;109666;300;590738;81403;8055;16;31;0;285;0;100;
21303;106742443;50868690944;49606656;158682013696;105397310;0;1448967;117521;0;0;0;0;0;4759;16;31;0;285;0;100;
21304;75582936;50881294336;49606656;158682013696;73651424;0;5895115;316494;0;0;0;0;0;12273;16;31;0;285;0;100;
