Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
250;596682;391700480;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
251;564361;391700480;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
252;513759;391700480;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
253;599172;391700480;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
254;523057;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
255;1235968;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
256;1325872;391970816;9723904;442408960;748343;0;13605;0;0;0;0;0;0;3364;0;0;0;9;0;0;
257;576784;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
258;579020;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
259;559401;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
260;519627;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
261;587011;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
262;534051;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
263;583132;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
264;578012;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
265;606527;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
266;573816;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
267;555781;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
268;571142;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
269;566513;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
270;581060;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
271;588936;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
272;554774;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
273;590289;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
274;542011;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
275;575977;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
276;578425;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
277;569303;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
278;569900;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
279;552128;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
280;591343;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
281;594504;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
282;1308246;391970816;9723904;442408960;744051;0;16781;0;0;0;0;0;0;3712;0;0;0;9;0;0;
283;565377;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
284;558997;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
285;583801;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;579703;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;556355;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;541834;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;555669;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;546066;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;552321;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;627652;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;1210137;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;587154;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;581090;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;590417;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;590525;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;571410;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;525722;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;556202;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;593360;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;589869;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;558502;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;534672;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;550325;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;533584;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;560483;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;600385;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;1295181;391970816;9723904;442408960;731474;0;15656;0;0;0;0;0;0;3359;0;0;0;9;0;0;
310;545717;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;588120;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;551444;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;589036;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;589547;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;558673;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;590877;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;566902;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;588365;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;581252;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;564318;391970816;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;586274;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;575460;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;577546;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;576602;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;589918;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;627743;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;1341699;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;621766;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;626756;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;593625;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;565493;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;553466;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;579180;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;1194131;392237056;9723904;442408960;635855;0;15944;0;0;0;0;0;0;3751;0;0;0;9;0;0;
335;590594;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;555668;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;572614;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;529536;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;563218;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;566846;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;603029;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;561230;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;555733;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;586304;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;541284;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;575389;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;562568;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;584396;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;575775;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;558182;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;574007;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;570263;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;587324;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;581878;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;541744;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;576161;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;521888;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;1239212;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;584511;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;576749;392237056;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;1284660;392507392;9723904;442408960;654981;0;16214;0;0;0;0;0;0;3735;0;0;0;9;0;0;
362;585618;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;569706;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;579508;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;563738;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;587217;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;572449;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;573235;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;581547;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;546060;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;553828;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;600496;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;606552;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;606542;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;568890;392507392;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;598693;392769536;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;604211;392769536;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;583652;392769536;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;605078;392769536;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;569199;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;606739;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;600929;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;574258;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;568480;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;556643;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;594250;393039872;9723904;442408960;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;1301923;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;1313943;392982528;9527296;442212352;721075;0;13635;0;0;0;0;0;0;3974;0;0;0;9;0;0;
389;589854;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;558811;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;595332;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;566407;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;578016;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;565928;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;562650;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;546663;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;561461;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;524075;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;549471;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;546862;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;624868;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;559224;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;545814;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;581519;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;549375;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;589013;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;568274;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;586030;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;568771;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;554343;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;587183;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;547766;392982528;9527296;442212352;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;1322848;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;1419175;392855552;9359360;442044416;739843;0;18591;0;0;0;0;0;0;4109;0;0;0;9;0;0;
415;601409;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;531205;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;596072;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;591907;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;564627;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;565316;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;547676;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;583603;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;624118;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;569520;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;580987;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;541615;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;600780;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;525741;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;573176;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;568669;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;571715;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;577006;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;542797;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;590041;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;538202;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;577068;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;575087;392855552;9359360;442044416;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;1255941;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;1317732;392802304;9256960;441942016;693587;0;14224;0;0;0;0;0;0;3650;0;0;0;9;0;0;
440;618264;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;549944;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;582195;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;573650;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;574867;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;580613;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;540624;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;585789;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;577209;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;560975;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;574250;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;548234;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;561036;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;548359;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;576505;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;635466;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;570243;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;588704;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;538439;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;593314;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;576785;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;565957;392802304;9256960;441942016;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;1207427;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;617988;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;584885;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;1335518;392843264;9252864;441937920;769094;0;15006;0;0;0;0;0;0;3503;0;0;0;9;0;0;
466;541801;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;546209;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;581463;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;557541;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;587676;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;539383;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;567566;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;530263;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;568318;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;555960;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;566567;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;565550;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;521175;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;560928;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;541897;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;582576;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;578264;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;567126;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;567676;392843264;9252864;441937920;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;1318977;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;662841;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;567883;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;578451;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;552349;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;589051;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;1362290;392859648;9216000;441901056;797867;0;17445;0;0;0;0;0;0;4402;0;0;0;9;0;0;
492;572822;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;568429;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;579914;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;580621;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;556325;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;593095;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;583064;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;563270;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;565627;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;555812;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;587526;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;547011;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;594255;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;589390;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;561841;392859648;9216000;441901056;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;1214867;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;640960;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;585856;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;550524;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;586865;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;530583;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;592457;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;589957;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;558237;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;578283;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;1380086;392818688;9125888;441810944;774288;0;17043;0;0;0;0;0;0;3847;0;0;0;9;0;0;
518;618021;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;557786;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;588858;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;577418;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;562708;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;572503;392818688;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
