Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
83613,7405336,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83614,9711492,19294494720,129277952,49931026432,2026093,0,642782,0,0,0,0,0,0,4285,400.0,775.0,0.0,95.0,0.0,90.0
83615,4988881,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83616,7998276,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83617,6322467,19294494720,129277952,49931026432,2248363,0,640701,0,0,0,0,0,0,4799,400.0,775.0,0.0,95.0,0.0,90.0
83618,9666636,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83619,6264038,19294494720,129277952,49931026432,2116671,0,645362,0,0,0,0,0,0,4154,400.0,775.0,0.0,95.0,0.0,90.0
83620,8423701,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83621,7800354,19294494720,129277952,49931026432,2138406,0,647022,0,0,0,0,0,0,4519,400.0,775.0,0.0,95.0,0.0,90.0
83622,9781781,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83623,5944513,19294494720,129277952,49931026432,1977178,0,639927,0,0,0,0,0,0,4126,400.0,775.0,0.0,95.0,0.0,90.0
83624,8105727,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83625,10131637,19294494720,129277952,49931026432,4024574,0,646359,0,0,0,0,0,0,4623,400.0,775.0,0.0,95.0,0.0,90.0
83626,9572758,19294494720,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83627,21735880,19294494720,129282048,49931030528,3559355,0,899854,0,0,0,0,0,0,5949,400.0,775.0,0.0,95.0,0.0,90.0
83628,19066407,19294494720,129282048,49931030528,9241445,0,782395,0,0,0,0,0,0,5647,400.0,775.0,0.0,95.0,0.0,90.0
83629,35060432,19294494720,129282048,49931030528,13434681,0,756918,0,0,0,0,0,0,5452,400.0,775.0,0.0,95.0,0.0,90.0
83630,28257512,19294494720,129282048,49931030528,11518797,0,1340835,0,0,0,0,0,0,7740,400.0,775.0,0.0,95.0,0.0,90.0
83631,21115548,19294494720,129282048,49931030528,9523104,0,1339479,0,0,0,0,0,0,7854,400.0,775.0,0.0,95.0,0.0,90.0
83632,19672920,19294494720,129282048,49931030528,7022362,0,681421,0,0,0,0,0,0,5166,400.0,775.0,0.0,95.0,0.0,90.0
83633,14776910,19294494720,129282048,49931030528,4992257,0,1345658,0,0,0,0,0,0,7060,400.0,775.0,0.0,95.0,0.0,90.0
83634,10613979,19294494720,129282048,49931030528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83635,11360438,19294568448,129277952,49931026432,2331928,0,683049,0,0,0,0,0,0,4807,400.0,775.0,0.0,95.0,0.0,90.0
83636,17572481,19294568448,129277952,49931026432,4293552,0,676112,0,0,0,0,0,0,4972,400.0,775.0,0.0,95.0,0.0,90.0
83637,14066999,19294568448,129282048,49931030528,2277091,0,679335,0,0,0,0,0,0,5072,400.0,775.0,0.0,95.0,0.0,90.0
83638,11664717,19294568448,129282048,49931030528,2597737,0,674203,0,0,0,0,0,0,5070,400.0,775.0,0.0,95.0,0.0,90.0
83639,14270907,19294568448,129282048,49931030528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83640,9840160,19294568448,129282048,49931030528,2218583,0,679102,0,0,0,0,0,0,4783,400.0,775.0,0.0,95.0,0.0,90.0
83641,14816413,19294568448,129282048,49931030528,2148391,0,677873,0,0,0,0,0,0,5067,400.0,775.0,0.0,95.0,0.0,90.0
83642,13321411,19294568448,129282048,49931030528,2231532,0,668630,0,0,0,0,0,0,5379,400.0,775.0,0.0,95.0,0.0,90.0
83643,11075306,19294568448,129282048,49931030528,2183480,0,666407,0,0,0,0,0,0,5338,400.0,775.0,0.0,95.0,0.0,90.0
83644,13879840,19294568448,129282048,49931030528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83645,10301598,19294568448,129277952,49931026432,2360050,0,690374,0,0,0,0,0,0,4647,400.0,775.0,0.0,95.0,0.0,90.0
83646,14244626,19294568448,129277952,49931026432,2090264,0,678894,0,0,0,0,0,0,4975,400.0,775.0,0.0,95.0,0.0,90.0
83647,12235909,19294568448,129277952,49931026432,2086113,0,668142,0,0,0,0,0,0,5147,400.0,775.0,0.0,95.0,0.0,90.0
83648,13236972,19294568448,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83649,10111613,19294568448,129277952,49931026432,2258879,0,682574,0,0,0,0,0,0,4995,400.0,775.0,0.0,95.0,0.0,90.0
83650,13906059,19294568448,129277952,49931026432,2092092,0,678335,0,0,0,0,0,0,5105,400.0,775.0,0.0,95.0,0.0,90.0
83651,11998986,19294568448,129277952,49931026432,2211095,0,680351,0,0,0,0,0,0,5356,400.0,775.0,0.0,95.0,0.0,90.0
83652,13237235,19294568448,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83653,10144931,19294568448,129277952,49931026432,2247321,0,671963,0,0,0,0,0,0,4584,400.0,775.0,0.0,95.0,0.0,90.0
83654,14400124,19294568448,129277952,49931026432,2190316,0,678213,0,0,0,0,0,0,5137,400.0,775.0,0.0,95.0,0.0,90.0
83655,12265373,19294568448,129277952,49931026432,2193435,0,676526,0,0,0,0,0,0,4891,400.0,775.0,0.0,95.0,0.0,90.0
83656,12812906,19294568448,129277952,49931026432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83657,11610567,19294568448,129277952,49931026432,2333139,0,684638,0,0,0,0,0,0,4855,400.0,775.0,0.0,95.0,0.0,90.0
83658,14777929,19294568448,129277952,49931026432,2248637,0,672999,0,0,0,0,0,0,5316,400.0,775.0,0.0,95.0,0.0,90.0
83659,13946322,19294568448,129282048,49931030528,2220482,0,678159,0,0,0,0,0,0,4939,400.0,775.0,0.0,95.0,0.0,90.0
83660,7847349,19294568448,129282048,49931030528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83661,12618213,19294568448,129282048,49931030528,2441859,0,681245,0,0,0,0,0,0,4801,400.0,775.0,0.0,95.0,0.0,90.0
83662,13493719,19294568448,129282048,49931030528,2213035,0,672292,0,0,0,0,0,0,5027,400.0,775.0,0.0,95.0,0.0,90.0
83663,14297133,19294568448,129282048,49931030528,2545952,0,678956,0,0,0,0,0,0,5085,400.0,775.0,0.0,95.0,0.0,90.0
83664,10692377,19294568448,129286144,49931034624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83665,14977645,19294568448,129286144,49931034624,2466482,0,711581,0,0,0,0,0,0,6921,400.0,775.0,0.0,95.0,0.0,90.0
83666,13843709,19294568448,129286144,49931034624,2305081,0,692320,0,0,0,0,0,0,4983,400.0,775.0,0.0,95.0,0.0,90.0
83667,15706117,19294568448,129286144,49931034624,2331993,0,693615,0,0,0,0,0,0,5120,400.0,775.0,0.0,95.0,0.0,90.0
83668,14957309,19294568448,129286144,49931034624,2218203,0,692023,0,0,0,0,0,0,5197,400.0,775.0,0.0,95.0,0.0,90.0
83669,14014858,19294568448,129290240,49931038720,2432156,0,703323,0,0,0,0,0,0,4915,400.0,775.0,0.0,95.0,0.0,90.0
83670,11767023,19294568448,129294336,49931042816,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83671,13483828,19294568448,129294336,49931042816,2495185,0,703118,0,0,0,0,0,0,5745,400.0,775.0,0.0,95.0,0.0,90.0
83672,14431436,19294568448,129294336,49931042816,2364679,0,708280,0,0,0,0,0,0,5287,400.0,775.0,0.0,95.0,0.0,90.0
83673,19131454,19294568448,129294336,49931042816,2281421,0,703476,0,0,0,0,0,0,4995,400.0,775.0,0.0,95.0,0.0,90.0
83674,17120484,19294568448,129294336,49931042816,2516802,0,696575,0,0,0,0,0,0,5635,400.0,775.0,0.0,95.0,0.0,90.0
83675,14715276,19294568448,129294336,49931042816,2357567,0,685098,0,0,0,0,0,0,5165,400.0,775.0,0.0,95.0,0.0,90.0
83676,45483844,19294576640,129286144,49931034624,2870935,0,703585,0,0,0,0,0,0,5515,400.0,775.0,0.0,95.0,0.0,90.0
83677,56883920,19296464896,144859136,49946607616,46365545,0,2036301,0,38671767,29647,1164,36757963,1817913,14370,400.0,775.0,0.0,95.0,0.0,90.0
83678,17621728,19296464896,144859136,49946607616,5995391,0,1956149,0,0,0,0,0,0,9473,400.0,775.0,0.0,95.0,0.0,90.0
83679,14164654,19296464896,144859136,49946607616,2297712,0,693693,0,0,0,0,0,0,4873,400.0,775.0,0.0,95.0,0.0,90.0
83680,13225557,19296464896,144859136,49946607616,2285675,0,670043,0,0,0,0,0,0,5137,400.0,775.0,0.0,95.0,0.0,90.0
83681,14357482,19296464896,144859136,49946607616,2207910,0,683381,0,0,0,0,0,0,5077,400.0,775.0,0.0,95.0,0.0,90.0
83682,12293774,19296464896,144859136,49946607616,2431585,0,694643,0,0,0,0,0,0,5179,400.0,775.0,0.0,95.0,0.0,90.0
83683,14767334,19296464896,144859136,49946607616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83684,12261725,19296464896,144859136,49946607616,2549656,0,701057,0,0,0,0,0,0,5017,400.0,775.0,0.0,95.0,0.0,90.0
83685,16690656,19296464896,144859136,49946607616,2386553,0,676948,0,0,0,0,0,0,5083,400.0,775.0,0.0,95.0,0.0,90.0
83686,16592299,19294638080,142942208,49944690688,2278162,0,671121,0,0,0,0,0,0,4936,400.0,775.0,0.0,95.0,0.0,90.0
83687,13866652,19294638080,142942208,49944690688,2267608,0,682963,0,0,0,0,0,0,4856,400.0,775.0,0.0,95.0,0.0,90.0
83688,13074396,19294638080,142946304,49944694784,2347740,0,679083,0,0,0,0,0,0,5302,400.0,775.0,0.0,95.0,0.0,90.0
83689,16121960,19294638080,142946304,49944694784,2321564,0,695410,0,0,0,0,0,0,5048,400.0,775.0,0.0,95.0,0.0,90.0
83690,13926553,19294638080,142946304,49944694784,2259079,0,620428,0,0,0,0,0,0,4732,400.0,775.0,0.0,95.0,0.0,90.0
83691,12722660,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83692,11293412,19294638080,142946304,49944694784,2339797,0,631374,0,0,0,0,0,0,4837,400.0,775.0,0.0,95.0,0.0,90.0
83693,15866024,19294638080,142946304,49944694784,2412562,0,653639,0,0,0,0,0,0,4674,400.0,775.0,0.0,95.0,0.0,90.0
83694,22294922,19294638080,142942208,49944690688,8058639,0,670254,0,0,0,0,0,0,5148,400.0,775.0,0.0,95.0,0.0,90.0
83695,21372497,19294638080,142942208,49944690688,3856490,0,620409,0,0,0,0,0,0,4397,400.0,775.0,0.0,95.0,0.0,90.0
83696,35602200,19294638080,142946304,49944694784,10434073,0,652513,0,0,0,0,0,0,4987,400.0,775.0,0.0,95.0,0.0,90.0
83697,18496829,19294638080,142946304,49944694784,8203894,0,1811485,0,0,0,0,0,0,9503,400.0,775.0,0.0,95.0,0.0,90.0
83698,20747878,19294638080,142946304,49944694784,2309795,0,694214,0,0,0,0,0,0,5184,400.0,775.0,0.0,95.0,0.0,90.0
83699,31403314,19294638080,142946304,49944694784,8819244,0,628189,0,0,0,0,0,0,5335,400.0,775.0,0.0,95.0,0.0,90.0
83700,17261626,19294638080,142946304,49944694784,4198534,0,1252417,0,0,0,0,0,0,6709,400.0,775.0,0.0,95.0,0.0,90.0
83701,18785216,19294638080,142946304,49944694784,3331436,0,670039,0,0,0,0,0,0,4524,400.0,775.0,0.0,95.0,0.0,90.0
83702,18334181,19294638080,142946304,49944694784,2656979,0,667095,0,0,0,0,0,0,4666,400.0,775.0,0.0,95.0,0.0,90.0
83703,18373424,19294638080,142950400,49944698880,4652554,0,610324,0,0,0,0,0,0,4955,400.0,775.0,0.0,95.0,0.0,90.0
83704,14972482,19294638080,142950400,49944698880,5238408,0,665745,0,0,0,0,0,0,4669,400.0,775.0,0.0,95.0,0.0,90.0
83705,14810694,19294638080,142950400,49944698880,2083830,0,638766,0,0,0,0,0,0,4555,400.0,775.0,0.0,95.0,0.0,90.0
83706,12922485,19294638080,142950400,49944698880,2118692,0,677548,0,0,0,0,0,0,4403,400.0,775.0,0.0,95.0,0.0,90.0
83707,14373567,19294638080,142950400,49944698880,2168319,0,654756,0,0,0,0,0,0,5453,400.0,775.0,0.0,95.0,0.0,90.0
83708,12011403,19294638080,142950400,49944698880,2153750,0,613971,0,0,0,0,0,0,5037,400.0,775.0,0.0,95.0,0.0,90.0
83709,11298372,19294638080,142950400,49944698880,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83710,11186652,19294638080,142950400,49944698880,2111889,0,662519,0,0,0,0,0,0,4528,400.0,775.0,0.0,95.0,0.0,90.0
83711,14973832,19294638080,142950400,49944698880,2055546,0,661446,0,0,0,0,0,0,4526,400.0,775.0,0.0,95.0,0.0,90.0
83712,12087431,19294642176,142946304,49944694784,2077525,0,645766,0,0,0,0,0,0,5009,400.0,775.0,0.0,95.0,0.0,90.0
83713,11324137,19294642176,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83714,10036625,19294642176,142946304,49944694784,2229916,0,686408,0,0,0,0,0,0,4306,400.0,775.0,0.0,95.0,0.0,90.0
83715,13767855,19294642176,142946304,49944694784,2039449,0,645873,0,0,0,0,0,0,5014,400.0,775.0,0.0,95.0,0.0,90.0
83716,12211716,19294642176,142946304,49944694784,2221596,0,686417,0,0,0,0,0,0,4943,400.0,775.0,0.0,95.0,0.0,90.0
83717,11014425,19294642176,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83718,11106242,19294638080,142942208,49944690688,2324141,0,667867,0,0,0,0,0,0,4937,400.0,775.0,0.0,95.0,0.0,90.0
83719,14013018,19294638080,142942208,49944690688,2207555,0,673985,0,0,0,0,0,0,4571,400.0,775.0,0.0,95.0,0.0,90.0
83720,9270849,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83721,12500503,19294638080,142946304,49944694784,2452565,0,676853,0,0,0,0,0,0,4938,400.0,775.0,0.0,95.0,0.0,90.0
83722,12710455,19294638080,142946304,49944694784,2277569,0,663002,0,0,0,0,0,0,4766,400.0,775.0,0.0,95.0,0.0,90.0
83723,7920501,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83724,12070477,19294638080,142946304,49944694784,2240904,0,608229,0,0,0,0,0,0,4821,400.0,775.0,0.0,95.0,0.0,90.0
83725,9268548,19294638080,142946304,49944694784,2145588,0,646547,0,0,0,0,0,0,4683,400.0,775.0,0.0,95.0,0.0,90.0
83726,5860923,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83727,12627306,19294638080,142946304,49944694784,2398909,0,652747,0,0,0,0,0,0,4829,400.0,775.0,0.0,95.0,0.0,90.0
83728,9888030,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83729,12579175,19294638080,142946304,49944694784,2297791,0,651069,0,0,0,0,0,0,4547,400.0,775.0,0.0,95.0,0.0,90.0
83730,14906748,19294638080,142946304,49944694784,2286584,0,623217,0,0,0,0,0,0,5005,400.0,775.0,0.0,95.0,0.0,90.0
83731,10516280,19294638080,142946304,49944694784,2261349,0,630291,0,0,0,0,0,0,4634,400.0,775.0,0.0,95.0,0.0,90.0
83732,8630358,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83733,8549500,19294638080,142946304,49944694784,2299793,0,656719,0,0,0,0,0,0,4870,400.0,775.0,0.0,95.0,0.0,90.0
83734,12929589,19294638080,142946304,49944694784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83735,10653072,19294638080,142946304,49944694784,2492610,0,657071,0,0,0,0,0,0,4821,400.0,775.0,0.0,95.0,0.0,90.0
83736,47586447,19296526336,144859136,49946607616,37972365,0,653285,0,35772964,26199,1057,34281699,1401230,4983,400.0,775.0,0.0,95.0,0.0,90.0
83737,18177130,19296526336,144859136,49946607616,6742865,0,1853935,0,0,0,0,0,0,9320,400.0,775.0,0.0,95.0,0.0,90.0
83738,14282158,19296526336,144859136,49946607616,2321621,0,661391,0,0,0,0,0,0,4600,400.0,775.0,0.0,95.0,0.0,90.0
83739,14861479,19296526336,144859136,49946607616,2426199,0,628301,0,0,0,0,0,0,4553,400.0,775.0,0.0,95.0,0.0,90.0
83740,13493154,19296526336,144859136,49946607616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83741,12686164,19296526336,144859136,49946607616,2604795,0,682891,0,0,0,0,0,0,4949,400.0,775.0,0.0,95.0,0.0,90.0
83742,15941437,19296526336,144859136,49946607616,2530770,0,678627,0,0,0,0,0,0,4891,400.0,775.0,0.0,95.0,0.0,90.0
83743,15731409,19296526336,144859136,49946607616,2625779,0,790310,0,0,0,0,0,0,5577,400.0,775.0,0.0,95.0,0.0,90.0
83744,101450932,19296215040,144457728,49946206208,2983716,0,982611,0,0,0,0,0,0,6503,400.0,775.0,0.0,95.0,0.0,90.0
83745,19731915,19296215040,144457728,49946206208,10813500,0,3560592,0,0,0,0,0,0,16968,400.0,775.0,0.0,95.0,0.0,90.0
83746,19329811,19296088064,144322560,49946071040,2957074,0,1109353,0,0,0,0,0,0,6695,400.0,775.0,0.0,95.0,0.0,90.0
83747,9730221,19294724096,142958592,49944707072,2749924,0,1036694,0,0,0,0,0,0,6713,400.0,775.0,0.0,95.0,0.0,90.0
83748,12258921,19294724096,142958592,49944707072,3044938,0,1036696,0,0,0,0,0,0,6467,400.0,775.0,0.0,95.0,0.0,90.0
83749,11056511,19294724096,142958592,49944707072,2288490,0,663741,0,0,0,0,0,0,4737,400.0,775.0,0.0,95.0,0.0,90.0
83750,15318597,19294724096,142958592,49944707072,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83751,14237112,19294724096,142958592,49944707072,2185656,0,646783,0,0,0,0,0,0,4826,400.0,775.0,0.0,95.0,0.0,90.0
83752,11430995,19294724096,142958592,49944707072,2179318,0,670192,0,0,0,0,0,0,4686,400.0,775.0,0.0,95.0,0.0,90.0
83753,20547500,19294724096,142958592,49944707072,3679458,0,673697,0,0,0,0,0,0,4693,400.0,775.0,0.0,95.0,0.0,90.0
83754,21169097,19294756864,142954496,49944702976,4622191,0,876154,0,0,0,0,0,0,6232,400.0,775.0,0.0,95.0,0.0,90.0
83755,34353154,19294756864,142979072,49944727552,5064960,0,741485,0,0,0,0,0,0,5075,400.0,775.0,0.0,95.0,0.0,90.0
83756,13811353,19294756864,142979072,49944727552,3969184,0,1394266,0,0,0,0,0,0,8037,400.0,775.0,0.0,95.0,0.0,90.0
83757,20530840,19294756864,142979072,49944727552,5424085,0,657212,0,0,0,0,0,0,4614,400.0,775.0,0.0,95.0,0.0,90.0
83758,22166285,19294756864,142979072,49944727552,5442152,0,674918,0,0,0,0,0,0,4599,400.0,775.0,0.0,95.0,0.0,90.0
83759,27675580,19294756864,142979072,49944727552,8079948,0,1334289,0,0,0,0,0,0,7240,400.0,775.0,0.0,95.0,0.0,90.0
83760,14232358,19294756864,142979072,49944727552,2224139,0,674965,0,0,0,0,0,0,4950,400.0,775.0,0.0,95.0,0.0,90.0
83761,18899149,19294756864,142979072,49944727552,3655860,0,666948,0,0,0,0,0,0,4682,400.0,775.0,0.0,95.0,0.0,90.0
83762,15607652,19294756864,142979072,49944727552,4695207,0,662260,0,0,0,0,0,0,5048,400.0,775.0,0.0,95.0,0.0,90.0
83763,16607846,19294756864,142979072,49944727552,2317533,0,687185,0,0,0,0,0,0,4577,400.0,775.0,0.0,95.0,0.0,90.0
83764,51272508,19296657408,144859136,49946607616,40020957,0,671094,0,37799041,25768,1114,35953674,1753895,5633,400.0,775.0,0.0,95.0,0.0,90.0
83765,18819614,19296657408,144859136,49946607616,7027161,0,1967964,0,0,0,0,0,0,9396,400.0,775.0,0.0,95.0,0.0,90.0
83766,16699124,19296657408,144859136,49946607616,4358439,0,1298229,0,0,0,0,0,0,7180,400.0,775.0,0.0,95.0,0.0,90.0
83767,13427841,19296657408,144859136,49946607616,2789979,0,948949,0,0,0,0,0,0,6367,400.0,775.0,0.0,95.0,0.0,90.0
83768,12030733,19296657408,144859136,49946607616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83769,11665894,19296657408,144859136,49946607616,2890719,0,829570,0,0,0,0,0,0,5311,400.0,775.0,0.0,95.0,0.0,90.0
83770,14937789,19296657408,144859136,49946607616,2585313,0,783272,0,0,0,0,0,0,5346,400.0,775.0,0.0,95.0,0.0,90.0
83771,14399663,19295039488,142999552,49944748032,2563027,0,757349,0,0,0,0,0,0,5793,400.0,775.0,0.0,95.0,0.0,90.0
83772,18601783,19295039488,142999552,49944748032,3413169,0,702185,0,0,0,0,0,0,5196,400.0,775.0,0.0,95.0,0.0,90.0
83773,14566171,19294969856,129556480,49931304960,2435365,0,691627,0,0,0,0,0,0,4654,400.0,775.0,0.0,95.0,0.0,90.0
83774,16986712,19294969856,129556480,49931304960,2458090,0,675902,0,0,0,0,0,0,5271,400.0,775.0,0.0,95.0,0.0,90.0
83775,17179395,19294969856,129556480,49931304960,2213719,0,681545,0,0,0,0,0,0,5003,400.0,775.0,0.0,95.0,0.0,90.0
83776,19577433,19294969856,129556480,49931304960,7346173,0,676698,0,0,0,0,0,0,4645,400.0,775.0,0.0,95.0,0.0,90.0
83777,21814918,19294969856,129560576,49931309056,7619817,0,676866,0,0,0,0,0,0,4811,400.0,775.0,0.0,95.0,0.0,90.0
83778,13444785,19294969856,129560576,49931309056,2198993,0,669895,0,0,0,0,0,0,5264,400.0,775.0,0.0,95.0,0.0,90.0
83779,18148898,19294969856,129560576,49931309056,2952796,0,683610,0,0,0,0,0,0,4719,400.0,775.0,0.0,95.0,0.0,90.0
83780,14238210,19294969856,129560576,49931309056,3158974,0,683278,0,0,0,0,0,0,4880,400.0,775.0,0.0,95.0,0.0,90.0
83781,24772696,19294969856,129560576,49931309056,8128023,0,676108,0,0,0,0,0,0,4802,400.0,775.0,0.0,95.0,0.0,90.0
83782,33888184,19294969856,129560576,49931309056,4847303,0,674107,0,0,0,0,0,0,4531,400.0,775.0,0.0,95.0,0.0,90.0
83783,18832636,19294969856,129560576,49931309056,9201351,0,1317288,0,0,0,0,0,0,7619,400.0,775.0,0.0,95.0,0.0,90.0
83784,31102275,19294969856,129560576,49931309056,13378540,0,1317133,0,0,0,0,0,0,6948,400.0,775.0,0.0,95.0,0.0,90.0
83785,16491067,19294969856,129560576,49931309056,4506710,0,667910,0,0,0,0,0,0,4666,400.0,775.0,0.0,95.0,0.0,90.0
83786,19987301,19294969856,129560576,49931309056,6017335,0,675482,0,0,0,0,0,0,4789,400.0,775.0,0.0,95.0,0.0,90.0
83787,18288466,19294969856,129560576,49931309056,9559598,0,1315227,0,0,0,0,0,0,7490,400.0,775.0,0.0,95.0,0.0,90.0
83788,12124969,19294978048,129552384,49931300864,3430178,0,684350,0,0,0,0,0,0,4599,400.0,775.0,0.0,95.0,0.0,90.0
83789,10517664,19294978048,129552384,49931300864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83790,8787416,19294978048,129552384,49931300864,2257983,0,678869,0,0,0,0,0,0,5022,400.0,775.0,0.0,95.0,0.0,90.0
83791,11838133,19294978048,129552384,49931300864,2043392,0,667075,0,0,0,0,0,0,4738,400.0,775.0,0.0,95.0,0.0,90.0
83792,13792122,19294978048,129552384,49931300864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83793,9859349,19294978048,129552384,49931300864,2451491,0,672790,0,0,0,0,0,0,4925,400.0,775.0,0.0,95.0,0.0,90.0
83794,14655171,19294978048,129552384,49931300864,2211388,0,694255,0,0,0,0,0,0,4439,400.0,775.0,0.0,95.0,0.0,90.0
83795,12080929,19294978048,129552384,49931300864,2081359,0,672543,0,0,0,0,0,0,4380,400.0,775.0,0.0,95.0,0.0,90.0
83796,7622497,19294978048,129552384,49931300864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83797,11867619,19294978048,129552384,49931300864,2132106,0,687196,0,0,0,0,0,0,4738,400.0,775.0,0.0,95.0,0.0,90.0
83798,11709716,19294978048,129552384,49931300864,2177386,0,672680,0,0,0,0,0,0,4552,400.0,775.0,0.0,95.0,0.0,90.0
83799,13100592,19294978048,129552384,49931300864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83800,10325101,19294978048,129552384,49931300864,2292225,0,684598,0,0,0,0,0,0,4573,400.0,775.0,0.0,95.0,0.0,90.0
83801,13431741,19294978048,129552384,49931300864,2094145,0,682942,0,0,0,0,0,0,4569,400.0,775.0,0.0,95.0,0.0,90.0
83802,12190081,19294978048,129552384,49931300864,2170252,0,705933,0,0,0,0,0,0,4829,400.0,775.0,0.0,95.0,0.0,90.0
83803,11160939,19294978048,129552384,49931300864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83804,11863526,19294978048,129552384,49931300864,2488144,0,678032,0,0,0,0,0,0,4642,400.0,775.0,0.0,95.0,0.0,90.0
83805,14342211,19294978048,129552384,49931300864,2273988,0,687708,0,0,0,0,0,0,4674,400.0,775.0,0.0,95.0,0.0,90.0
83806,9686694,19294978048,129556480,49931304960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83807,12939878,19294978048,129556480,49931304960,2398582,0,683076,0,0,0,0,0,0,4641,400.0,775.0,0.0,95.0,0.0,90.0
83808,13773054,19294978048,129556480,49931304960,2252650,0,675799,0,0,0,0,0,0,4920,400.0,775.0,0.0,95.0,0.0,90.0
83809,14739256,19294978048,129556480,49931304960,2237610,0,673382,0,0,0,0,0,0,4899,400.0,775.0,0.0,95.0,0.0,90.0
83810,13665992,19294978048,129556480,49931304960,2361971,0,679888,0,0,0,0,0,0,4716,400.0,775.0,0.0,95.0,0.0,90.0
83811,12175778,19294978048,129556480,49931304960,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
83812,11738003,19294978048,129556480,49931304960,2392197,0,702394,0,0,0,0,0,0,5052,400.0,775.0,0.0,95.0,0.0,90.0
83813,14876990,19294978048,129556480,49931304960,2199140,0,686060,0,0,0,0,0,0,4764,400.0,775.0,0.0,95.0,0.0,90.0
