Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
15530,3599596,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15531,1513119,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15532,4662564,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15533,2441779,1640607744,21200896,2251145216,988122,0,31305,114404,0,0,0,0,0,4872,882.0,1302.0,0.0,318.0,0.0,1.0,
15534,4728494,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15535,1805312,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15536,4740842,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15537,2537980,1640607744,21200896,2251145216,1000066,0,31381,99072,0,0,0,0,0,4458,882.0,1302.0,0.0,318.0,0.0,1.0,
15538,4314141,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15539,2933497,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15540,4732497,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15541,1408584,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15542,5679267,1640607744,21200896,2251145216,990969,0,31421,101238,0,0,0,0,0,4052,882.0,1302.0,0.0,318.0,0.0,1.0,
15543,1472323,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15544,4548774,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15545,2099650,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15546,4709538,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15547,2412162,1640607744,21200896,2251145216,997752,0,31368,108375,0,0,0,0,0,4670,882.0,1302.0,0.0,318.0,0.0,1.0,
15548,4738376,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15549,1508488,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15550,4793656,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15551,1390136,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15552,4603050,1640607744,21200896,2251145216,1065250,0,36622,140346,0,0,0,0,0,3529,882.0,1302.0,0.0,318.0,0.0,1.0,
15553,1419173,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15554,4678537,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15555,1455319,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15556,3586111,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15557,1458345,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15558,5962799,1640607744,21200896,2251145216,1084334,0,31608,143440,0,0,0,0,0,3690,882.0,1302.0,0.0,318.0,0.0,1.0,
15559,1823101,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15560,4668288,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15561,1424718,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15562,4587714,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15563,2650476,1640607744,21200896,2251145216,1144702,0,42422,143059,0,0,0,0,0,3755,882.0,1302.0,0.0,318.0,0.0,1.0,
15564,4160889,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15565,1397254,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15566,4636564,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15567,1461306,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15568,71063668,1644646400,25468928,2255413248,70133899,0,31100,102647,69074243,89787,989,64953096,3956574,4726,882.0,1302.0,0.0,318.0,0.0,1.0,
15569,12176634,1644646400,25468928,2255413248,6880290,0,104036,464736,0,0,0,0,0,11195,882.0,1302.0,0.0,318.0,0.0,1.0,
15570,5552865,1644646400,25468928,2255413248,2715161,0,47931,190463,0,0,0,0,0,5807,882.0,1302.0,0.0,318.0,0.0,1.0,
15571,4883525,1644646400,25468928,2255413248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15572,3746251,1644646400,25468928,2255413248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15573,7744612,1644646400,25468928,2255413248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15574,4016035,1644646400,25468928,2255413248,1310720,0,42130,114584,0,0,0,0,0,6307,882.0,1302.0,0.0,318.0,0.0,1.0,
15575,6899847,1644646400,25468928,2255413248,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15576,5362953,1640620032,21213184,2251157504,1307066,0,40398,110811,0,0,0,0,0,6518,882.0,1302.0,0.0,318.0,0.0,1.0,
15577,6912965,1640620032,21213184,2251157504,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15578,2069516,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15579,5188997,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15580,4403814,1640611840,21204992,2251149312,1215762,0,39171,125347,0,0,0,0,0,5842,882.0,1302.0,0.0,318.0,0.0,1.0,
15581,6179661,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15582,1811169,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15583,4352523,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15584,2803664,1640611840,21204992,2251149312,1081694,0,34007,114574,0,0,0,0,0,3823,882.0,1302.0,0.0,318.0,0.0,1.0,
15585,5984509,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15586,1727247,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15587,5530408,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15588,2726520,1640607744,21200896,2251145216,1089845,0,40834,99147,0,0,0,0,0,5419,882.0,1302.0,0.0,318.0,0.0,1.0,
15589,4477887,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15590,1589413,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15591,5297776,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15592,3017456,1640607744,21200896,2251145216,1090618,0,30938,124509,0,0,0,0,0,3757,882.0,1302.0,0.0,318.0,0.0,1.0,
15593,3876523,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15594,1524664,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15595,4819958,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15596,1794403,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15597,4057918,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15598,3288017,1640607744,21204992,2251149312,1005185,0,32183,106895,0,0,0,0,0,4582,882.0,1302.0,0.0,318.0,0.0,1.0,
15599,4082949,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15600,2729529,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15601,4029100,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15602,3229716,1640607744,21209088,2251153408,999347,0,31840,107440,0,0,0,0,0,3901,882.0,1302.0,0.0,318.0,0.0,1.0,
15603,5013087,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15604,1539506,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15605,4773620,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15606,1439828,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15607,3963311,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15608,3336424,1640611840,21204992,2251149312,1038906,0,35878,105830,0,0,0,0,0,4415,882.0,1302.0,0.0,318.0,0.0,1.0,
15609,4909213,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15610,1531917,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15611,4782117,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15612,2815099,1640611840,21204992,2251149312,1042031,0,29535,106249,0,0,0,0,0,3306,882.0,1302.0,0.0,318.0,0.0,1.0,
15613,4864611,1640611840,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15614,1829316,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15615,7842098,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15616,8827480,1640607744,21200896,2251145216,1056303,0,31722,128613,0,0,0,0,0,4633,882.0,1302.0,0.0,318.0,0.0,1.0,
15617,4777726,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15618,2383991,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15619,5919247,1640607744,21200896,2251145216,1032693,0,28967,162792,0,0,0,0,0,11250,882.0,1302.0,0.0,318.0,0.0,1.0,
15620,1480134,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15621,4877165,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15622,1770855,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15623,4792752,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15624,2854097,1640607744,21200896,2251145216,1205196,0,34924,228192,0,0,0,0,0,3640,882.0,1302.0,0.0,318.0,0.0,1.0,
15625,4140365,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15626,1528979,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15627,4792860,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15628,2541553,1640607744,21200896,2251145216,1053663,0,32601,141958,0,0,0,0,0,3784,882.0,1302.0,0.0,318.0,0.0,1.0,
15629,4869666,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15630,1500097,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15631,3997854,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15632,2365149,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15633,4733942,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15634,2513033,1640607744,21204992,2251149312,1045852,0,31287,184999,0,0,0,0,0,3777,882.0,1302.0,0.0,318.0,0.0,1.0,
15635,3994602,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15636,2208313,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15637,4799659,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15638,2450869,1640607744,21200896,2251145216,949921,0,29846,152971,0,0,0,0,0,3356,882.0,1302.0,0.0,318.0,0.0,1.0,
15639,4170448,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15640,2498994,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15641,4948112,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15642,1545131,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15643,5328942,1640607744,21200896,2251145216,1067071,0,33629,173567,0,0,0,0,0,3963,882.0,1302.0,0.0,318.0,0.0,1.0,
15644,1498603,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15645,3475641,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15646,1458180,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15647,4789826,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15648,2527640,1640607744,21200896,2251145216,1033603,0,30480,132568,0,0,0,0,0,3988,882.0,1302.0,0.0,318.0,0.0,1.0,
15649,4033814,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15650,1437840,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15651,4757844,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15652,1460357,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15653,4699960,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15654,2470160,1640607744,21200896,2251145216,1028994,0,32368,129302,0,0,0,0,0,3746,882.0,1302.0,0.0,318.0,0.0,1.0,
15655,5003234,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15656,1528546,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15657,4632519,1640607744,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15658,2323387,1640607744,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15659,5171715,1640607744,21204992,2251149312,1144251,0,35116,122603,0,0,0,0,0,4007,882.0,1302.0,0.0,318.0,0.0,1.0,
15660,2510338,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15661,4956561,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15662,1482112,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15663,4807368,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15664,2467499,1640607744,21209088,2251153408,999249,0,34809,135296,0,0,0,0,0,3863,882.0,1302.0,0.0,318.0,0.0,1.0,
15665,4046347,1640607744,21209088,2251153408,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15666,1532820,1640615936,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15667,4803398,1640615936,21204992,2251149312,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15668,2475192,1640611840,21200896,2251145216,994229,0,32541,142785,0,0,0,0,0,3970,882.0,1302.0,0.0,318.0,0.0,1.0,
15669,4744780,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15670,1450072,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15671,4410245,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15672,1454071,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15673,4271049,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15674,2461899,1640611840,21200896,2251145216,943520,0,30366,124505,0,0,0,0,0,3485,882.0,1302.0,0.0,318.0,0.0,1.0,
15675,4193568,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15676,1540022,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15677,4063500,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15678,1759789,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15679,5169469,1640611840,21200896,2251145216,962316,0,29652,141057,0,0,0,0,0,3410,882.0,1302.0,0.0,318.0,0.0,1.0,
15680,1446402,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15681,3724274,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15682,1405089,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15683,4208351,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15684,1416938,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15685,5461057,1640611840,21200896,2251145216,1056742,0,30557,104128,0,0,0,0,0,3368,882.0,1302.0,0.0,318.0,0.0,1.0,
15686,1614408,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15687,3280076,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15688,1499018,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15689,4182360,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15690,2358688,1640611840,21200896,2251145216,989570,0,30909,143348,0,0,0,0,0,3521,882.0,1302.0,0.0,318.0,0.0,1.0,
15691,4285315,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15692,1523984,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15693,4320873,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15694,1417827,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15695,4119649,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15696,2366636,1640611840,21200896,2251145216,920002,0,31147,94015,0,0,0,0,0,3483,882.0,1302.0,0.0,318.0,0.0,1.0,
15697,3922758,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15698,2275540,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15699,4211178,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15700,1400777,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15701,3686737,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15702,2419393,1640611840,21200896,2251145216,1035933,0,31038,167956,0,0,0,0,0,3296,882.0,1302.0,0.0,318.0,0.0,1.0,
15703,4197469,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15704,1366507,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15705,4198639,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15706,1450897,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15707,5351332,1640611840,21200896,2251145216,1037682,0,30588,125003,0,0,0,0,0,3520,882.0,1302.0,0.0,318.0,0.0,1.0,
15708,1529830,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15709,4096091,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15710,2075193,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15711,4066052,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15712,2376969,1640611840,21200896,2251145216,887377,0,30810,100675,0,0,0,0,0,3341,882.0,1302.0,0.0,318.0,0.0,1.0,
15713,4136992,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15714,1507997,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15715,4188080,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15716,1474879,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15717,4334647,1640611840,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,318.0,0.0,1.0,
15718,3859628,1642708992,21200896,2251145216,2445474,1480739,32501,131346,0,0,0,0,0,5639,882.0,1302.0,0.0,336.0,0.0,1.0,
15719,4341361,1642708992,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15720,1570604,1642708992,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15721,4223071,1642708992,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15722,1424745,1642708992,21200896,2251145216,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15723,5669805,1642708992,21200896,2267922432,1559248,0,36169,241939,0,0,0,0,0,3585,882.0,1302.0,0.0,336.0,0.0,1.0,
15724,1658540,1646903296,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15725,4298728,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15726,1457127,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15727,4185476,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15728,2564478,1649000448,21200896,2267922432,1147845,0,32389,275228,0,0,0,0,0,3819,882.0,1302.0,0.0,336.0,0.0,1.0,
15729,4162112,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15730,1715418,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
15731,3330559,1649000448,21200896,2267922432,0,0,0,0,0,0,0,0,0,0,882.0,1302.0,0.0,336.0,0.0,1.0,
