Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
10842,1426892,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10843,1217628,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10844,735637,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10845,1184494,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10846,740418,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10847,5443443,692305920,19177472,739172352,4627491,0,27928,0,0,0,0,0,0,4014,378.0,558.0,0.0,76.0,0.0,1.0,
10848,809753,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10849,1252631,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10850,759043,692305920,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10851,1384459,694403072,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10852,988721,694403072,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10853,4014983,694403072,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10854,795728,694403072,19177472,739172352,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10855,1222178,694431744,19173376,739168256,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10856,1523434,694431744,19173376,739168256,751219,0,24615,0,0,0,0,0,0,3141,378.0,558.0,0.0,76.0,0.0,1.0,
10857,1220961,694431744,19173376,739168256,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10858,820346,696528896,19173376,739168256,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10859,4019125,696528896,19173376,739168256,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10860,1642054,700723200,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10861,1268716,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10862,743125,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10863,1219562,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10864,756886,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10865,4866923,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10866,1689475,702820352,19173376,755945472,903722,0,29765,0,0,0,0,0,0,3735,378.0,558.0,0.0,76.0,0.0,1.0,
10867,1345518,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10868,799123,702820352,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10869,1683587,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10870,873517,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10871,4892033,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10872,793743,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10873,1264818,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10874,751722,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10875,1204450,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10876,1619731,704917504,19173376,755945472,854590,0,32936,0,0,0,0,0,0,3966,378.0,558.0,0.0,76.0,0.0,1.0,
10877,4141296,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10878,771387,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10879,1219268,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10880,1222817,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10881,804275,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10882,3294026,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10883,782833,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10884,1207218,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10885,1416425,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10886,1537108,704917504,19173376,755945472,761520,0,30181,0,0,0,0,0,0,3555,378.0,558.0,0.0,76.0,0.0,1.0,
10887,4577972,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10888,782717,704917504,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10889,1557750,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10890,823420,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10891,1241790,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10892,775048,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10893,4618558,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10894,2083219,707014656,19173376,755945472,762068,0,23491,0,0,0,0,0,0,3222,378.0,558.0,0.0,76.0,0.0,1.0,
10895,804934,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10896,1254606,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10897,760865,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10898,4535740,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10899,1198337,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10900,768787,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10901,1217267,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10902,768928,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10903,4532051,707014656,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10904,1989408,707133440,19173376,755945472,704591,0,21981,0,0,0,0,0,0,3015,378.0,558.0,0.0,76.0,0.0,1.0,
10905,776763,707133440,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10906,1249650,707133440,19173376,755945472,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10907,777499,709230592,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10908,4891103,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10909,1241037,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10910,768486,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10911,1255095,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10912,786511,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10913,4530084,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10914,2077502,713424896,19173376,772722688,803253,0,35057,0,0,0,0,0,0,3503,378.0,558.0,0.0,76.0,0.0,1.0,
10915,822184,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10916,1254934,713424896,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10917,857296,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10918,4676418,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10919,1249077,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10920,774738,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10921,1438751,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10922,1611311,715522048,19173376,772722688,826139,0,23756,0,0,0,0,0,0,3817,378.0,558.0,0.0,76.0,0.0,1.0,
10923,3944209,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10924,4352237,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10925,1440897,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10926,2078607,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10927,1128273,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10928,5115715,715522048,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10929,4375146,715522048,19177472,772726784,1076453,0,32876,0,0,0,0,0,0,4452,378.0,558.0,0.0,76.0,0.0,1.0,
10930,1188803,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10931,1715983,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10932,1199469,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10933,6673029,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10934,2595969,715522048,19177472,772726784,886301,0,26782,0,0,0,0,0,0,3668,378.0,558.0,0.0,76.0,0.0,1.0,
10935,948019,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10936,1575836,715522048,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10937,1045571,717619200,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10938,5869121,717619200,19177472,772726784,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10939,1914881,717701120,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10940,989169,717701120,19173376,772722688,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10941,2476726,717701120,19173376,789499904,1508463,0,27632,0,0,0,0,0,0,3994,378.0,558.0,0.0,76.0,0.0,1.0,
10942,940852,721895424,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10943,4049757,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10944,2438596,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10945,948501,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10946,1449906,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10947,900446,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10948,5331572,728186880,19173376,789499904,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10949,2339959,728186880,19173376,806277120,879777,0,30922,0,0,0,0,0,0,4034,378.0,558.0,0.0,76.0,0.0,1.0,
10950,932766,732381184,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10951,1488722,734478336,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10952,918468,736575488,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10953,5359833,736575488,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10954,1462318,738672640,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10955,834850,738672640,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10956,1324104,738672640,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10957,1719708,738672640,19173376,806277120,900864,0,36717,0,0,0,0,0,0,4437,378.0,558.0,0.0,76.0,0.0,1.0,
10958,5082247,738672640,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10959,1340787,738672640,19173376,806277120,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10960,803416,740769792,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10961,1576123,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10962,789065,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10963,4902978,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10964,1252305,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10965,1640943,744964096,19173376,823054336,852392,0,35852,0,0,0,0,0,0,3794,378.0,558.0,0.0,76.0,0.0,1.0,
10966,1612853,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10967,766708,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10968,4563359,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10969,1291703,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10970,767279,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10971,1207550,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10972,756426,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10973,4501591,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10974,1976355,744964096,19173376,823054336,745235,0,21114,0,0,0,0,0,0,2928,378.0,558.0,0.0,76.0,0.0,1.0,
10975,774317,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10976,1226759,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10977,775643,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10978,3584273,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10979,1288130,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10980,805535,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10981,1218787,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10982,813366,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10983,4480933,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10984,2025830,744964096,19173376,823054336,772219,0,21435,0,0,0,0,0,0,2739,378.0,558.0,0.0,76.0,0.0,1.0,
10985,761906,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10986,1440770,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10987,768861,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10988,4536208,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10989,1222572,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10990,761120,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10991,1262734,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10992,767996,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10993,4461156,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10994,1965983,744964096,19173376,823054336,727084,0,21436,0,0,0,0,0,0,2848,378.0,558.0,0.0,76.0,0.0,1.0,
10995,776938,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10996,1255306,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10997,747970,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10998,4530911,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10999,1220378,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11000,742328,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11001,1206662,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11002,748653,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11003,5285918,744964096,19173376,823054336,4458948,0,20858,0,0,0,0,0,0,2898,378.0,558.0,0.0,76.0,0.0,1.0,
11004,1215063,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11005,770348,744964096,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11006,1583989,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11007,816818,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11008,4544199,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11009,1195559,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11010,745371,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11011,1191372,747061248,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11012,1646781,747061248,19173376,823054336,886260,0,21482,0,0,0,0,0,0,3044,378.0,558.0,0.0,76.0,0.0,1.0,
11013,5637927,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11014,1682480,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11015,801083,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11016,1257771,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11017,796772,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11018,4630977,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11019,2043580,751517696,27738112,831619072,786663,0,29423,0,0,0,0,0,0,3364,378.0,558.0,0.0,76.0,0.0,1.0,
11020,765155,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11021,1262870,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11022,791359,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11023,4544618,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11024,1257257,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11025,747636,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11026,1475757,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11027,786610,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11028,4449530,751517696,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11029,2093797,749174784,19173376,823054336,775838,0,27032,0,0,0,0,0,0,2878,378.0,558.0,0.0,76.0,0.0,1.0,
11030,788055,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11031,1243110,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11032,782287,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11033,3660349,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11034,1302225,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11035,768648,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11036,1243301,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11037,776832,749174784,19173376,823054336,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11038,4387811,751534080,27738112,831619072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11039,3045852,751534080,27742208,831623168,880420,0,27268,0,0,0,0,0,0,2996,378.0,558.0,0.0,76.0,0.0,1.0,
11040,798479,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11041,1220269,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11042,778108,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11043,3843452,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11044,2076962,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11045,811806,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11046,1230644,751534080,27742208,831623168,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11047,1526200,751534080,27742208,831623168,742770,0,25367,0,0,0,0,0,0,2802,378.0,558.0,0.0,76.0,0.0,1.0,
11048,3894168,753631232,27742208,848400384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11049,1917029,757956608,27738112,848396288,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11050,772883,757956608,27738112,848396288,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11051,1233307,757956608,27738112,848396288,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11052,762791,757956608,27738112,848396288,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11053,3681303,757956608,27738112,848396288,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11054,1275863,755466240,19173376,839831552,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11055,778834,755466240,19173376,839831552,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
11056,1410146,755466240,19173376,839831552,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
