Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
10550,1300378,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10551,805804,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10552,1245334,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10553,839829,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10554,3776852,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10555,1642237,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10556,728230,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10557,1252962,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10558,686435,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10559,2173054,714424320,19648512,756420608,1403530,0,24022,0,0,0,0,0,0,3146,567.0,837.0,0.0,76.0,0.0,1.0,
10560,744902,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10561,4156772,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10562,775510,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10563,1359315,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10564,690909,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10565,1263302,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10566,712929,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10567,4058147,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10568,781581,714424320,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10569,2104292,714424320,19640320,756412416,1399564,0,22778,0,0,0,0,0,0,3020,567.0,837.0,0.0,76.0,0.0,1.0,
10570,744106,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10571,1193151,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10572,834258,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10573,4015641,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10574,721718,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10575,1228984,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10576,726745,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10577,1258381,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10578,722187,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10579,4188910,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10580,1525104,714424320,19640320,756412416,798002,0,21848,0,0,0,0,0,0,3062,567.0,837.0,0.0,76.0,0.0,1.0,
10581,1243009,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10582,728166,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10583,1450434,714424320,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10584,828998,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10585,3402259,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10586,785545,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10587,1252571,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10588,721214,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10589,1213824,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10590,743967,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10591,3764126,716521472,19640320,756412416,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10592,2246386,716521472,19648512,756420608,862229,0,31697,0,0,0,0,0,0,3194,567.0,837.0,0.0,76.0,0.0,1.0,
10593,1329864,718618624,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10594,733233,718618624,19648512,756420608,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10595,1362243,722812928,19648512,773197824,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10596,732552,724910080,19648512,773197824,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10597,3827244,724910080,19648512,773197824,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10598,1706911,724910080,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10599,1295858,724910080,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10600,804163,724910080,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10601,2092071,724910080,19652608,773201920,1356011,0,41630,0,0,0,0,0,0,3820,567.0,837.0,0.0,76.0,0.0,1.0,
10602,785897,727007232,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10603,3826156,727007232,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10604,2427657,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10605,2159363,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10606,1260418,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10607,1929578,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10608,1231226,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10609,4243167,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10610,4791831,729104384,19652608,773201920,1120972,0,36381,0,0,0,0,0,0,5412,567.0,837.0,0.0,76.0,0.0,1.0,
10611,1764281,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10612,1040773,729104384,19652608,773201920,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10613,2106816,733298688,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10614,1103053,735395840,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10615,6722385,735395840,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10616,2211104,735395840,19652608,789979136,1068943,0,33317,0,0,0,0,0,0,4531,567.0,837.0,0.0,76.0,0.0,1.0,
10617,1775302,737492992,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10618,983344,737492992,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10619,1607761,737492992,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10620,982697,737492992,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10621,6121143,737492992,19652608,789979136,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10622,1880388,737492992,19652608,789979136,860701,0,24976,0,0,0,0,0,0,3771,567.0,837.0,0.0,76.0,0.0,1.0,
10623,2026103,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10624,972785,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10625,1809612,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10626,926406,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10627,5558558,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10628,892400,737497088,19644416,789970944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10629,1474762,737492992,19640320,789966848,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10630,1830280,737492992,19640320,789966848,903887,0,22931,0,0,0,0,0,0,3110,567.0,837.0,0.0,76.0,0.0,1.0,
10631,1520564,739590144,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10632,893101,743784448,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10633,4079483,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10634,917429,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10635,1387008,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10636,861877,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10637,1425050,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10638,840950,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10639,5069396,745881600,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10640,1852821,745881600,19640320,806744064,950412,0,37799,0,0,0,0,0,0,3765,567.0,837.0,0.0,76.0,0.0,1.0,
10641,1431224,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10642,821759,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10643,1368118,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10644,736716,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10645,4682830,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10646,789635,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10647,1487929,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10648,720428,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10649,2041762,747978752,19640320,806744064,1272159,0,23824,0,0,0,0,0,0,3262,567.0,837.0,0.0,76.0,0.0,1.0,
10650,764526,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10651,4007200,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10652,1292703,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10653,1234443,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10654,734078,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10655,1481004,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10656,736761,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10657,4565851,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10658,1633368,747978752,19648512,806752256,822354,0,22071,0,0,0,0,0,0,2844,567.0,837.0,0.0,76.0,0.0,1.0,
10659,1280488,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10660,744822,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10661,1218672,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10662,740961,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10663,4608380,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10664,740760,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10665,1255208,747982848,19644416,806748160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10666,733297,747982848,19644416,806748160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10667,1220052,747982848,19644416,806748160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10668,723243,747982848,19644416,806748160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10669,4556407,747982848,19644416,806748160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10670,1596694,747982848,19644416,806748160,774213,0,22605,0,0,0,0,0,0,2991,567.0,837.0,0.0,76.0,0.0,1.0,
10671,1270311,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10672,759168,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10673,1207246,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10674,738255,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10675,4590017,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10676,775988,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10677,1229600,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10678,748377,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10679,1950371,747978752,19640320,806744064,1192368,0,20534,0,0,0,0,0,0,2833,567.0,837.0,0.0,76.0,0.0,1.0,
10680,771667,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10681,4610812,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10682,812731,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10683,1237644,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10684,722364,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10685,1206998,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10686,759888,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10687,4562999,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10688,1513521,747978752,19640320,806744064,732570,0,21169,0,0,0,0,0,0,2978,567.0,837.0,0.0,76.0,0.0,1.0,
10689,1301400,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10690,772139,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10691,1251660,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10692,753916,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10693,4614464,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10694,875396,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10695,1262658,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10696,783337,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10697,1258687,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10698,765040,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10699,4387629,747978752,19640320,806744064,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10700,2177965,747978752,19648512,806752256,830094,0,22768,0,0,0,0,0,0,3048,567.0,837.0,0.0,76.0,0.0,1.0,
10701,1290319,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10702,768415,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10703,1526845,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10704,771009,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10705,4655452,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10706,776411,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10707,7394192,747978752,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10708,1700667,747978752,19648512,806752256,905924,0,21296,0,0,0,0,0,0,2609,567.0,837.0,0.0,76.0,0.0,1.0,
10709,4578247,750075904,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10710,796653,750075904,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10711,3931015,750075904,19648512,806752256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10712,2286036,750075904,19648512,823529472,857136,0,21055,0,0,0,0,0,0,2986,567.0,837.0,0.0,76.0,0.0,1.0,
10713,1940859,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10714,773416,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10715,1263381,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10716,786727,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10717,4903741,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10718,790149,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10719,1259925,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10720,780438,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10721,1256360,756367360,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10722,1697869,756367360,19648512,823529472,878917,0,29441,0,0,0,0,0,0,4111,567.0,837.0,0.0,76.0,0.0,1.0,
10723,4767293,758464512,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10724,794216,758464512,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10725,1348460,758468608,19644416,823525376,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10726,788142,760565760,19644416,823525376,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10727,1264982,760565760,19644416,823525376,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10728,769943,760565760,19644416,823525376,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10729,4050862,760565760,19644416,823525376,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10730,1722177,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10731,2045164,760565760,19648512,823529472,1251921,0,25972,0,0,0,0,0,0,3520,567.0,837.0,0.0,76.0,0.0,1.0,
10732,790410,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10733,1368275,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10734,797048,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10735,4677542,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10736,777773,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10737,1269461,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10738,766585,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10739,1248816,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10740,773379,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10741,4651620,760565760,19648512,823529472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10742,1656440,760565760,19648512,840306688,870077,0,25073,0,0,0,0,0,0,3315,567.0,837.0,0.0,76.0,0.0,1.0,
10743,1736262,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10744,814641,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10745,1289902,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10746,774377,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10747,4899553,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10748,785133,766857216,19644416,840302592,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10749,1333694,766853120,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10750,1741428,766853120,19640320,840298496,956493,0,26324,0,0,0,0,0,0,3579,567.0,837.0,0.0,76.0,0.0,1.0,
10751,1329038,768950272,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10752,817088,768950272,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10753,5332449,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10754,841310,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10755,1349672,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10756,771403,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10757,1303148,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10758,764016,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10759,3824509,771047424,19640320,840298496,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10760,2754873,771047424,19648512,840306688,878559,0,25912,0,0,0,0,0,0,3518,567.0,837.0,0.0,76.0,0.0,1.0,
10761,1276220,771047424,19648512,840306688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10762,766888,771047424,19648512,840306688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10763,1293817,773144576,19648512,857083904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10764,778070,777338880,19648512,857083904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
