Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
39269;4923473;4853129216;41545728;7220768768;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39270;4334420;4853129216;41545728;7220768768;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39271;4719037;4853129216;41545728;7220768768;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39272;5423255;4853129216;41545728;7220768768;1571162;0;73920;171566;0;0;0;0;0;7295;882;1302;0;1200;0;1;
39273;4797289;4853129216;41545728;7220768768;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39274;3649149;4849176576;37416960;7216640000;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39275;6276115;4849176576;37416960;7216640000;1596959;0;70023;199205;0;0;0;0;0;6049;882;1302;0;1200;0;1;
39276;2267425;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39277;5100651;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39278;2183940;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39279;4410780;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39280;3591790;4848541696;36782080;7216005120;1511325;0;67134;163705;0;0;0;0;0;7008;882;1302;0;1200;0;1;
39281;4584267;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39282;3528107;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39283;5106506;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39284;4439943;4848537600;36782080;7216005120;1472869;0;65997;157947;0;0;0;0;0;5882;882;1302;0;1200;0;1;
39285;4641931;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39286;2520155;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39287;5247549;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39288;4351380;4848537600;36782080;7216005120;1502482;0;68532;216769;0;0;0;0;0;4982;882;1302;0;1200;0;1;
39289;5847073;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39290;2155039;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39291;7283142;4848537600;36782080;7216005120;1504958;0;66696;169310;0;0;0;0;0;5347;882;1302;0;1200;0;1;
39292;2546152;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39293;5427312;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39294;3308980;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39295;7229489;4848537600;36777984;7216001024;1506916;0;76468;179443;0;0;0;0;0;5877;882;1302;0;1200;0;1;
39296;2472723;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39297;4962389;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39298;4668900;4848537600;36777984;7216001024;1492937;0;66798;149049;0;0;0;0;0;6099;882;1302;0;1200;0;1;
39299;4808331;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39300;3408778;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39301;5701880;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39302;3599460;4848537600;36782080;7216005120;1465577;0;75868;166991;0;0;0;0;0;6742;882;1302;0;1200;0;1;
39303;4498189;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39304;2113974;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39305;5581462;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39306;3791965;4848537600;36782080;7216005120;1616743;0;67484;200114;0;0;0;0;0;5909;882;1302;0;1200;0;1;
39307;4728388;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39308;2116665;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39309;5562053;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39310;3719025;4848537600;36777984;7216001024;1538103;0;67740;179273;0;0;0;0;0;4983;882;1302;0;1200;0;1;
39311;5008480;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39312;3297309;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39313;6036713;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39314;6006046;4848537600;36777984;7216001024;3531692;0;68333;173205;0;0;0;0;0;7104;882;1302;0;1200;0;1;
39315;5737125;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39316;2109652;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39317;21563066;4848537600;36777984;7216001024;16910124;0;72730;187104;0;0;0;0;0;5944;882;1302;0;1200;0;1;
39318;13217255;4848537600;36786176;7216009216;9856244;0;77506;246086;0;0;0;0;0;5571;882;1302;0;1200;0;1;
39319;14955294;4848537600;36786176;7216009216;8162415;0;59168;172524;0;0;0;0;0;5491;882;1302;0;1200;0;1;
39320;2520435;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39321;7993387;4848537600;36786176;7216009216;1595418;0;76700;271084;0;0;0;0;0;4659;882;1302;0;1200;0;1;
39322;2404148;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39323;4689328;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39324;4475937;4848541696;36782080;7216005120;1485089;0;64693;171934;0;0;0;0;0;5645;882;1302;0;1200;0;1;
39325;5151402;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39326;3310675;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39327;5722527;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39328;4086477;4848541696;36782080;7216005120;1482461;0;63552;203367;0;0;0;0;0;5593;882;1302;0;1200;0;1;
39329;5173006;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39330;3934702;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39331;5761081;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39332;6344334;4848541696;36782080;7216005120;3785666;0;102539;193747;0;0;0;0;0;8241;882;1302;0;1200;0;1;
39333;5467959;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39334;5893133;4848537600;36777984;7216001024;2028657;0;76148;173150;0;0;0;0;0;6334;882;1302;0;1200;0;1;
39335;7273274;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39336;2662446;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39337;7260229;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39338;4088752;4848537600;36777984;7216001024;1585040;0;75192;182827;0;0;0;0;0;6796;882;1302;0;1200;0;1;
39339;6837639;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39340;8622409;4848537600;36777984;7216001024;5827894;0;62413;173108;0;0;0;0;0;5666;882;1302;0;1200;0;1;
39341;5188536;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39342;4024543;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39343;4201663;4848537600;36777984;7216001024;1394996;0;62532;148713;0;0;0;0;0;5106;882;1302;0;1200;0;1;
39344;4862319;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39345;3028098;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39346;5833841;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39347;3649371;4848537600;36777984;7216001024;1452934;0;62715;199823;0;0;0;0;0;4524;882;1302;0;1200;0;1;
39348;5153767;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39349;2161687;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39350;5744228;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39351;4193588;4848537600;36777984;7216001024;1419611;0;62693;164475;0;0;0;0;0;6194;882;1302;0;1200;0;1;
39352;5173515;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39353;3206362;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39354;2537825;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39355;7357125;4848537600;36777984;7216001024;1473959;0;62897;171821;0;0;0;0;0;5588;882;1302;0;1200;0;1;
39356;2228624;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39357;5566304;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39358;12601715;4848537600;36777984;7216001024;10382322;0;60702;148445;0;0;0;0;0;5145;882;1302;0;1200;0;1;
39359;4909257;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39360;8542358;4848537600;36777984;7216001024;3353236;0;61350;144736;0;0;0;0;0;5931;882;1302;0;1200;0;1;
39361;5888495;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39362;2494997;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39363;9543796;4848537600;36777984;7216001024;4745250;0;62596;151490;0;0;0;0;0;5704;882;1302;0;1200;0;1;
39364;3296766;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39365;4638426;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39366;7262681;4848537600;36786176;7216009216;5131892;0;60343;154030;0;0;0;0;0;5334;882;1302;0;1200;0;1;
39367;5701381;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39368;2108888;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39369;15494794;4848537600;36786176;7216009216;9575293;0;59097;162201;0;0;0;0;0;5751;882;1302;0;1200;0;1;
39370;5659894;4848541696;36782080;7216005120;3187942;0;61135;160030;0;0;0;0;0;5298;882;1302;0;1200;0;1;
39371;5937862;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39372;2223972;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39373;5888456;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39374;5090075;4848537600;36777984;7216001024;2911971;0;64830;172367;0;0;0;0;0;4569;882;1302;0;1200;0;1;
39375;5925770;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39376;2164282;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39377;10436414;4848537600;36777984;7216001024;5388013;0;101598;182975;0;0;0;0;0;7696;882;1302;0;1200;0;1;
39378;4691620;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39379;5454503;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39380;5721013;4848537600;36786176;7216009216;1832765;0;89808;236175;0;0;0;0;0;6001;882;1302;0;1200;0;1;
39381;5060475;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39382;4839124;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39383;4312277;4848537600;36786176;7216009216;1616274;0;80761;181029;0;0;0;0;0;6848;882;1302;0;1200;0;1;
39384;5890224;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39385;4317201;4848537600;36786176;7216009216;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39386;7160462;4848537600;36786176;7216009216;1637012;0;77812;178843;0;0;0;0;0;7002;882;1302;0;1200;0;1;
39387;2550097;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39388;6886507;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39389;6687002;4848537600;36777984;7216001024;4229467;0;61870;193351;0;0;0;0;0;5783;882;1302;0;1200;0;1;
39390;4627717;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39391;2182297;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39392;5116676;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39393;93816841;4850966528;39403520;7218626560;91614040;0;63548;182342;90154472;374169;995;85798024;3880879;5110;882;1302;0;1200;0;1;
39394;131428737;4850966528;39403520;7218626560;128276416;0;390981;765409;0;0;0;0;0;28703;882;1302;0;1200;0;1;
39395;17653060;4850966528;39403520;7218626560;10886136;0;348278;783333;0;0;0;0;0;23086;882;1302;0;1200;0;1;
39396;9044059;4850966528;39403520;7218626560;2966584;0;90195;205897;0;0;0;0;0;8189;882;1302;0;1200;0;1;
39397;9875595;4850966528;39403520;7218626560;1615495;0;84122;197804;0;0;0;0;0;6806;882;1302;0;1200;0;1;
39398;4649913;4850966528;39403520;7218626560;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39399;9472309;4850966528;39403520;7218626560;1656283;0;82079;190798;0;0;0;0;0;6936;882;1302;0;1200;0;1;
39400;4304154;4850966528;39403520;7218626560;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39401;8042845;4850966528;39403520;7218626560;1768115;0;80205;251336;0;0;0;0;0;5408;882;1302;0;1200;0;1;
39402;5005204;4850380800;38621184;7217844224;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39403;7322917;4850380800;38621184;7217844224;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39404;4622237;4849184768;37425152;7216648192;1710465;0;75169;204645;0;0;0;0;0;7761;882;1302;0;1200;0;1;
39405;6520040;4849184768;37425152;7216648192;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39406;2610404;4848549888;36790272;7216013312;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39407;8028814;4848549888;36790272;7216013312;1624939;0;66295;177492;0;0;0;0;0;5378;882;1302;0;1200;0;1;
39408;2722357;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39409;6367469;4848541696;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39410;3922604;4848537600;36777984;7216001024;1507605;0;63792;212065;0;0;0;0;0;4609;882;1302;0;1200;0;1;
39411;6248337;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39412;2209155;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39413;4621726;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39414;3729970;4848537600;36777984;7216001024;1509918;0;63775;178711;0;0;0;0;0;5912;882;1302;0;1200;0;1;
39415;5985824;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39416;2286164;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39417;5943521;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39418;3750623;4848537600;36777984;7216001024;1533514;0;64003;221536;0;0;0;0;0;4903;882;1302;0;1200;0;1;
39419;5237404;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39420;3166558;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39421;5187208;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39422;4637766;4848537600;36782080;7216005120;1544119;0;62361;188896;0;0;0;0;0;4293;882;1302;0;1200;0;1;
39423;5304667;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39424;2219045;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39425;4428394;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39426;3805842;4848537600;36782080;7216005120;1601521;0;63804;201406;0;0;0;0;0;4669;882;1302;0;1200;0;1;
39427;5871233;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39428;2249978;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39429;5805497;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39430;4345737;4848537600;36777984;7216001024;1482828;0;62376;184140;0;0;0;0;0;5551;882;1302;0;1200;0;1;
39431;5259201;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39432;3719256;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39433;7369117;4848537600;36777984;7216001024;1459270;0;63973;152951;0;0;0;0;0;6240;882;1302;0;1200;0;1;
39434;2300829;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39435;6020516;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39436;4003454;4848537600;36777984;7216001024;1473587;0;62799;185549;0;0;0;0;0;5718;882;1302;0;1200;0;1;
39437;4811550;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39438;3381699;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39439;4446080;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39440;3742001;4848537600;36777984;7216001024;1481358;0;65192;172932;0;0;0;0;0;5391;882;1302;0;1200;0;1;
39441;5071192;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39442;3480081;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39443;2406883;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39444;4665652;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39445;4390451;4848537600;36782080;7216005120;1510004;0;64489;186617;0;0;0;0;0;5644;882;1302;0;1200;0;1;
39446;5870530;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39447;2386528;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39448;5773413;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39449;3738515;4848537600;36782080;7216005120;1512344;0;60590;216462;0;0;0;0;0;4601;882;1302;0;1200;0;1;
39450;5990217;4848537600;36782080;7216005120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39451;2561773;4848537600;36777984;7216001024;0;0;0;0;0;0;0;0;0;0;882;1302;0;1200;0;1;
39452;97418985;4853399552;43921408;7223144448;95152224;0;63736;170083;89838323;366778;986;85427198;3940496;5439;882;1302;0;1200;0;1;
39453;133336006;4853399552;43921408;7223144448;129627307;0;392523;764696;0;0;0;0;0;26190;882;1302;0;1200;0;1;
39454;44562330;4853399552;43921408;7223144448;33175865;2608481;389523;833146;0;0;0;0;0;39925;882;1302;0;1218;0;1;
39455;139988449;4856356864;50675712;7229898752;137246568;0;256263;1309799;111184731;414874;1774;106714374;3937617;15038;882;1302;0;1218;0;1;
39456;21089708;4870541312;63971328;7259971584;13820211;0;210669;804109;0;0;0;0;0;15231;882;1302;0;1218;0;1;
39457;8127235;4870541312;63971328;7259971584;2891369;0;100242;336742;0;0;0;0;0;8416;882;1302;0;1218;0;1;
39458;3940210;4872638464;63971328;7259971584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39459;2174168;4872638464;63971328;7259971584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39460;6163766;4872638464;63971328;7259971584;1363492;0;59041;154935;0;0;0;0;0;5190;882;1302;0;1218;0;1;
39461;3593363;4872638464;63971328;7259971584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39462;5882876;4872638464;63971328;7259971584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39463;3685446;4872638464;63971328;7259971584;1415162;0;59785;161154;0;0;0;0;0;5618;882;1302;0;1218;0;1;
39464;5874434;4874735616;63971328;7259971584;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39465;3769204;4867633152;50724864;7246725120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39466;5787369;4867633152;50724864;7246725120;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39467;3918248;4866994176;50085888;7246086144;1431244;0;59360;142254;0;0;0;0;0;5217;882;1302;0;1218;0;1;
39468;6194686;4866994176;50085888;7246086144;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39469;3649713;4871184384;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39470;7742930;4873281536;50081792;7262859264;1506678;0;61682;229328;0;0;0;0;0;4729;882;1302;0;1218;0;1;
39471;2250394;4873281536;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39472;5496934;4873281536;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39473;2825027;4873281536;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39474;7332554;4873281536;50081792;7262859264;1428966;0;59199;164016;0;0;0;0;0;5641;882;1302;0;1218;0;1;
39475;2328938;4875378688;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39476;5834333;4875378688;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39477;3760810;4875378688;50081792;7262859264;1408236;0;59997;153272;0;0;0;0;0;5686;882;1302;0;1218;0;1;
39478;5910605;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39479;2362116;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39480;4410414;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39481;3723168;4877475840;50081792;7262859264;1497376;0;63084;188423;0;0;0;0;0;5857;882;1302;0;1218;0;1;
39482;5975440;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39483;2245501;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39484;4616892;4877475840;50081792;7262859264;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39485;4953949;4877475840;50085888;7262863360;1456055;0;60785;166099;0;0;0;0;0;6082;882;1302;0;1218;0;1;
39486;4982049;4877475840;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39487;2272123;4883767296;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39488;4611886;4883767296;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39489;3842929;4883767296;50085888;7279640576;1507298;0;60607;216387;0;0;0;0;0;4409;882;1302;0;1218;0;1;
39490;5210176;4885864448;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39491;2647511;4885864448;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39492;5757249;4885864448;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39493;4022107;4885864448;50081792;7279636480;1470118;0;62460;176563;0;0;0;0;0;5753;882;1302;0;1218;0;1;
39494;6011633;4887961600;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39495;2887014;4887961600;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39496;4671448;4887961600;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39497;5267118;4887961600;50085888;7279640576;1533728;0;63071;156485;0;0;0;0;0;5478;882;1302;0;1218;0;1;
39498;5105794;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39499;3754908;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39500;6346862;4887961600;50085888;7279640576;1502157;0;60177;189873;0;0;0;0;0;4870;882;1302;0;1218;0;1;
39501;2329655;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39502;5079140;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39503;2253402;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39504;6028016;4887961600;50085888;7279640576;1486145;0;61014;182672;0;0;0;0;0;5912;882;1302;0;1218;0;1;
39505;2241233;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39506;5840941;4887961600;50085888;7279640576;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
39507;2335954;4887961600;50081792;7279636480;0;0;0;0;0;0;0;0;0;0;882;1302;0;1218;0;1;
