Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
97891,5588060,44878958592,172777472,151641313280,2976372,0,1406187,110928,0,0,0,0,0,4879,0.0,0.0,0.0,267.0,0.0,100.0
97892,8639753,44878958592,172777472,151641313280,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97893,3637601,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97894,7900657,44879085568,172752896,151641288704,3004756,0,1401107,117440,0,0,0,0,0,5039,0.0,0.0,0.0,267.0,0.0,100.0
97895,5471131,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97896,2449834,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97897,10444578,44879085568,172752896,151641288704,3053887,0,1477751,106499,0,0,0,0,0,5370,0.0,0.0,0.0,267.0,0.0,100.0
97898,6207321,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97899,10459246,44879085568,172752896,151641288704,2985379,0,1403112,112180,0,0,0,0,0,4648,0.0,0.0,0.0,267.0,0.0,100.0
97900,6192874,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97901,7879547,44879085568,172752896,151641288704,3020053,0,1474646,102052,0,0,0,0,0,4449,0.0,0.0,0.0,267.0,0.0,100.0
97902,5976238,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97903,2397516,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97904,8073651,44879085568,172752896,151641288704,3174483,0,1539818,100198,0,0,0,0,0,4940,0.0,0.0,0.0,267.0,0.0,100.0
97905,5516095,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97906,2362210,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97907,10536801,44879085568,172752896,151641288704,3030844,0,1399305,127159,0,0,0,0,0,4969,0.0,0.0,0.0,267.0,0.0,100.0
97908,6191150,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97909,7947905,44879085568,172752896,151641288704,3015265,0,1398493,106550,0,0,0,0,0,4749,0.0,0.0,0.0,267.0,0.0,100.0
97910,5758449,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97911,2494288,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97912,7915735,44879085568,172752896,151641288704,3013311,0,1402149,100128,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
97913,6209505,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97914,2431119,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97915,7853769,44879085568,172752896,151641288704,3013922,0,1403172,110458,0,0,0,0,0,4649,0.0,0.0,0.0,267.0,0.0,100.0
97916,5930162,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97917,2412515,44879085568,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97918,8733729,44879085568,172752896,151641288704,2947638,0,1396469,99717,0,0,0,0,0,4879,0.0,0.0,0.0,267.0,0.0,100.0
97919,7995334,44879081472,172748800,151641284608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97920,10485144,44879081472,172748800,151641284608,2985630,0,1404324,108754,0,0,0,0,0,4628,0.0,0.0,0.0,267.0,0.0,100.0
97921,6232168,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97922,7816890,44879081472,172752896,151641288704,2976342,0,1422147,111469,0,0,0,0,0,4789,0.0,0.0,0.0,267.0,0.0,100.0
97923,5590324,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97924,2409007,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97925,7902611,44879081472,172752896,151641288704,2980880,0,1401829,108594,0,0,0,0,0,4759,0.0,0.0,0.0,267.0,0.0,100.0
97926,5422580,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97927,2396454,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97928,4819498,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97929,7045583,44879081472,172752896,151641288704,3091668,0,1401709,139622,0,0,0,0,0,4649,0.0,0.0,0.0,267.0,0.0,100.0
97930,5530141,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97931,8167768,44879081472,172748800,151641284608,2988675,0,1401879,110187,0,0,0,0,0,4618,0.0,0.0,0.0,267.0,0.0,100.0
97932,8696018,44879081472,172748800,151641284608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97933,6770607,44879081472,172752896,151641288704,2923743,0,1400266,107591,0,0,0,0,0,4498,0.0,0.0,0.0,267.0,0.0,100.0
97934,8645263,44879081472,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97935,4871796,44825763840,87973888,151556509696,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97936,7859229,44825763840,87973888,151556509696,2999475,0,1398082,108704,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
97937,5464408,44825763840,87973888,151556509696,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97938,5471882,44825763840,87973888,151556509696,2902283,0,1392622,91211,0,0,0,0,0,4679,0.0,0.0,0.0,267.0,0.0,100.0
97939,5500535,44825763840,87973888,151556509696,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97940,4950263,44825763840,87973888,151556509696,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97941,8156447,44825763840,87973888,151556509696,3003613,0,1400286,109966,0,0,0,0,0,4588,0.0,0.0,0.0,267.0,0.0,100.0
97942,7095768,44825763840,87982080,151556517888,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97943,3413051,44825763840,87986176,151556521984,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97944,7925083,44825763840,87986176,151556521984,2950243,0,1400697,99236,0,0,0,0,0,5000,0.0,0.0,0.0,267.0,0.0,100.0
97945,8024349,44843323392,122310656,151590846464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97946,5663311,44843323392,122310656,151590846464,3028680,0,1396449,116158,0,0,0,0,0,4498,0.0,0.0,0.0,267.0,0.0,100.0
97947,8695828,44843323392,122310656,151590846464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97948,3745925,44843323392,122310656,151590846464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97949,7867314,44843323392,122310656,151590846464,2972434,0,1406848,116208,0,0,0,0,0,4989,0.0,0.0,0.0,267.0,0.0,100.0
97950,5548356,44843323392,122310656,151590846464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97951,2571282,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97952,11038181,44843311104,122298368,151590834176,2988214,0,1397912,110868,0,0,0,0,0,4839,0.0,0.0,0.0,267.0,0.0,100.0
97953,6192393,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97954,10442604,44843311104,122298368,151590834176,3035032,0,1476940,113683,0,0,0,0,0,4929,0.0,0.0,0.0,267.0,0.0,100.0
97955,6254089,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97956,10399944,44843311104,122298368,151590834176,2931438,0,1411146,107912,0,0,0,0,0,4900,0.0,0.0,0.0,267.0,0.0,100.0
97957,6192023,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97958,8287783,44843311104,122310656,151590846464,6290698,0,1410646,60193,3370892,114695,290,3173972,6232,3807,0.0,0.0,0.0,267.0,0.0,100.0
97959,5557112,44843311104,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97960,158316704,44843311104,122318848,151590854656,149124836,0,1445120,121588,0,0,0,0,0,16712,0.0,0.0,0.0,267.0,0.0,100.0
97961,16206774,44843311104,122318848,151590854656,10561447,0,5642633,303789,0,0,0,0,0,12664,0.0,0.0,0.0,267.0,0.0,100.0
97962,11907532,44843311104,122318848,151590854656,4714291,0,1411648,109846,0,0,0,0,0,4970,0.0,0.0,0.0,267.0,0.0,100.0
97963,11301875,44843311104,122318848,151590854656,6553380,0,1413010,119264,0,0,0,0,0,4679,0.0,0.0,0.0,267.0,0.0,100.0
97964,6466377,44843311104,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97965,7096038,44843311104,122318848,151590854656,2939443,0,1412619,70372,0,0,0,0,0,4588,0.0,0.0,0.0,267.0,0.0,100.0
97966,8639753,44843311104,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97967,6950745,44843319296,122306560,151590842368,3005807,0,1406578,81813,0,0,0,0,0,4749,0.0,0.0,0.0,267.0,0.0,100.0
97968,8696509,44843319296,122306560,151590842368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97969,6763294,44843319296,122306560,151590842368,2986370,0,1411177,99707,0,0,0,0,0,4639,0.0,0.0,0.0,267.0,0.0,100.0
97970,5525313,44843319296,122306560,151590842368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97971,4917933,44843319296,122306560,151590842368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97972,5808263,44843315200,122302464,151590838272,3114711,0,1587588,90119,0,0,0,0,0,6111,0.0,0.0,0.0,267.0,0.0,100.0
97973,6303882,44843315200,122302464,151590838272,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97974,5376954,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97975,9253874,44862185472,172752896,151641288704,2939412,0,1399134,111990,0,0,0,0,0,4919,0.0,0.0,0.0,267.0,0.0,100.0
97976,6637047,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97977,5483684,44878962688,172752896,151641288704,2943260,0,1405836,107832,0,0,0,0,0,4518,0.0,0.0,0.0,267.0,0.0,100.0
97978,8614536,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97979,6758745,44878962688,172752896,151641288704,2944502,0,1406507,92474,0,0,0,0,0,4619,0.0,0.0,0.0,267.0,0.0,100.0
97980,5530522,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97981,5010827,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97982,7742290,44878962688,172752896,151641288704,2892294,0,1417939,101731,0,0,0,0,0,4278,0.0,0.0,0.0,267.0,0.0,100.0
97983,5443559,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97984,2381246,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97985,7850392,44878962688,172752896,151641288704,2930355,0,1401999,108353,0,0,0,0,0,4779,0.0,0.0,0.0,267.0,0.0,100.0
97986,5494334,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97987,2410019,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97988,7782085,44878962688,172752896,151641288704,2944271,0,1423048,102502,0,0,0,0,0,4919,0.0,0.0,0.0,267.0,0.0,100.0
97989,5405588,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97990,2469541,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97991,4857179,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97992,8977526,44878962688,172752896,151641288704,3615611,0,1428770,131828,0,0,0,0,0,6352,0.0,0.0,0.0,267.0,0.0,100.0
97993,8794323,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97994,6792959,44878962688,172752896,151641288704,3000567,0,1399084,114906,0,0,0,0,0,4569,0.0,0.0,0.0,267.0,0.0,100.0
97995,8694957,44878962688,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97996,6883559,44879081472,172748800,151641284608,3037958,0,1471129,108163,0,0,0,0,0,4849,0.0,0.0,0.0,267.0,0.0,100.0
97997,8737315,44879081472,172748800,151641284608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
97998,6796326,44879081472,172748800,151641284608,2994796,0,1414192,117730,0,0,0,0,0,4909,0.0,0.0,0.0,267.0,0.0,100.0
97999,8670461,44879081472,172748800,151641284608,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98000,6950595,44810084352,91381760,151559917568,2936247,0,1397861,91231,0,0,0,0,0,4759,0.0,0.0,0.0,267.0,0.0,100.0
98001,5585224,44810084352,91381760,151559917568,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98002,12029790,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98003,6287922,44828717056,172756992,151641292800,3079465,0,1402320,108584,0,0,0,0,0,4459,0.0,0.0,0.0,267.0,0.0,100.0
98004,8688625,44828717056,172756992,151641292800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98005,6740531,44828717056,172756992,151641292800,2933181,0,1404594,100288,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
98006,8937411,44828717056,172756992,151641292800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98007,6836741,44828717056,172756992,151641292800,3073554,0,1400848,237345,0,0,0,0,0,4108,0.0,0.0,0.0,267.0,0.0,100.0
98008,5726019,44828717056,172756992,151641292800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98009,9256810,44828717056,172756992,151641292800,2943571,0,1377002,103203,0,0,0,0,0,4659,0.0,0.0,0.0,267.0,0.0,100.0
98010,8616339,44828717056,172756992,151641292800,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98011,26543419,44810084352,91381760,151559917568,3219567,0,1397521,102242,0,0,0,0,0,4438,0.0,0.0,0.0,267.0,0.0,100.0
98012,17435829,44810084352,91381760,151559917568,9537797,0,1379337,108193,0,0,0,0,0,4628,0.0,0.0,0.0,267.0,0.0,100.0
98013,9466914,44810084352,91381760,151559917568,2987433,0,1381150,100148,0,0,0,0,0,4058,0.0,0.0,0.0,267.0,0.0,100.0
98014,18081149,44810084352,91381760,151559917568,9858278,0,1397020,117360,0,0,0,0,0,6372,0.0,0.0,0.0,267.0,0.0,100.0
98015,9224649,44810084352,91381760,151559917568,2977654,0,1402179,89508,0,0,0,0,0,4037,0.0,0.0,0.0,267.0,0.0,100.0
98016,17664538,44810084352,91381760,151559917568,9565128,0,1378936,98304,0,0,0,0,0,4699,0.0,0.0,0.0,267.0,0.0,100.0
98017,25977888,44810076160,91373568,151559909376,3177679,0,1380860,110157,0,0,0,0,0,4017,0.0,0.0,0.0,267.0,0.0,100.0
98018,17636616,44810076160,91373568,151559909376,9499635,0,1376241,100558,0,0,0,0,0,4919,0.0,0.0,0.0,267.0,0.0,100.0
98019,16650897,44810072064,91369472,151559905280,3029461,0,1363777,104306,0,0,0,0,0,4658,0.0,0.0,0.0,267.0,0.0,100.0
98020,18383997,44810072064,91369472,151559905280,9804187,0,1514129,115857,0,0,0,0,0,5891,0.0,0.0,0.0,267.0,0.0,100.0
98021,9297676,44810072064,91369472,151559905280,2960252,0,1381782,104747,0,0,0,0,0,4628,0.0,0.0,0.0,267.0,0.0,100.0
98022,16825404,44810072064,91369472,151559905280,9433382,0,1419101,98696,0,0,0,0,0,4489,0.0,0.0,0.0,267.0,0.0,100.0
98023,9258373,44810072064,91369472,151559905280,2889429,0,1384256,90630,0,0,0,0,0,4248,0.0,0.0,0.0,267.0,0.0,100.0
98024,54387598,44810072064,91389952,151559925760,51673217,0,1388735,98454,42167550,109475,210,27593989,6442,4168,0.0,0.0,0.0,267.0,0.0,100.0
98025,170076509,44828704768,172777472,151641313280,130662492,0,4269366,260588,0,0,0,0,0,12033,0.0,0.0,0.0,267.0,0.0,100.0
98026,20063677,44828704768,172785664,151641321472,10942641,0,5581798,291015,0,0,0,0,0,12734,0.0,0.0,0.0,267.0,0.0,100.0
98027,11337091,44828704768,172785664,151641321472,2841949,0,1394515,94266,0,0,0,0,0,5060,0.0,0.0,0.0,267.0,0.0,100.0
98028,17878799,44845481984,172785664,151641321472,2865103,0,1391519,108945,0,0,0,0,0,4719,0.0,0.0,0.0,267.0,0.0,100.0
98029,6724190,44845481984,172785664,151641321472,2854383,0,1396068,81282,0,0,0,0,0,4819,0.0,0.0,0.0,267.0,0.0,100.0
98030,7057716,44845481984,172785664,151641321472,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98031,7045503,44845481984,172785664,151641321472,2961343,0,1401308,109776,0,0,0,0,0,4489,0.0,0.0,0.0,267.0,0.0,100.0
98032,8639302,44845481984,172785664,151641321472,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98033,6947249,44845539328,172761088,151641296896,3009835,0,1418931,121968,0,0,0,0,0,4399,0.0,0.0,0.0,267.0,0.0,100.0
98034,8687883,44845539328,172761088,151641296896,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98035,6654099,44845539328,172761088,151641296896,2999976,0,1407690,101089,0,0,0,0,0,4349,0.0,0.0,0.0,267.0,0.0,100.0
98036,8940998,44845539328,172761088,151641296896,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98037,7168854,44810092544,91389952,151559925760,2950784,0,1396118,100749,0,0,0,0,0,4919,0.0,0.0,0.0,267.0,0.0,100.0
98038,5550750,44810092544,91389952,151559925760,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98039,5107459,44810084352,91381760,151559917568,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98040,7765323,44810084352,91381760,151559917568,2938761,0,1408261,98675,0,0,0,0,0,4538,0.0,0.0,0.0,267.0,0.0,100.0
98041,7612456,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98042,5563073,44828717056,172752896,151641288704,2994737,0,1404945,105267,0,0,0,0,0,4469,0.0,0.0,0.0,267.0,0.0,100.0
98043,5537314,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98044,4969780,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98045,10395977,44828717056,172752896,151641288704,2951836,0,1402069,102212,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
98046,6197864,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98047,7930313,44828717056,172752896,151641288704,2981021,0,1394435,108073,0,0,0,0,0,4058,0.0,0.0,0.0,267.0,0.0,100.0
98048,5516045,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98049,2434857,44828717056,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98050,7892121,44828717056,172752896,151641288704,3078724,0,1414543,110337,0,0,0,0,0,4018,0.0,0.0,0.0,267.0,0.0,100.0
98051,6614715,44845494272,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98052,2827673,44845494272,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98053,9108582,44862271488,172752896,151641288704,3006509,0,1398683,112762,0,0,0,0,0,4438,0.0,0.0,0.0,267.0,0.0,100.0
98054,6591261,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98055,5476310,44879048704,172752896,151641288704,2948981,0,1397250,112821,0,0,0,0,0,4399,0.0,0.0,0.0,267.0,0.0,100.0
98056,8670250,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98057,3510523,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98058,7894044,44879048704,172752896,151641288704,2967515,0,1415564,104536,0,0,0,0,0,4599,0.0,0.0,0.0,267.0,0.0,100.0
98059,5644005,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98060,2358964,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98061,7892001,44879048704,172752896,151641288704,2972084,0,1399665,100809,0,0,0,0,0,4329,0.0,0.0,0.0,267.0,0.0,100.0
98062,5687296,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98063,2372960,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98064,7879356,44879048704,172752896,151641288704,2995447,0,1401699,112221,0,0,0,0,0,4158,0.0,0.0,0.0,267.0,0.0,100.0
98065,5677588,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98066,2408958,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98067,7882433,44879048704,172752896,151641288704,2981492,0,1405255,122249,0,0,0,0,0,4518,0.0,0.0,0.0,267.0,0.0,100.0
98068,5479637,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98069,2420279,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98070,4891152,44879048704,172752896,151641288704,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98071,9482724,44843311104,122298368,151590834176,3612905,0,1423860,133341,0,0,0,0,0,5881,0.0,0.0,0.0,267.0,0.0,100.0
98072,6625245,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98073,7694199,44843311104,122298368,151590834176,2962957,0,1401769,102933,0,0,0,0,0,4389,0.0,0.0,0.0,267.0,0.0,100.0
98074,5554486,44843311104,122298368,151590834176,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98075,8748717,44843307008,122294272,151590830080,2940645,0,1398332,109545,0,0,0,0,0,4479,0.0,0.0,0.0,267.0,0.0,100.0
98076,8666002,44843307008,122294272,151590830080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98077,6865756,44843307008,122294272,151590830080,3046473,0,1409333,108323,0,0,0,0,0,4318,0.0,0.0,0.0,267.0,0.0,100.0
98078,8654281,44843307008,122294272,151590830080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98079,6580601,44843307008,122294272,151590830080,2959350,0,1403863,100819,0,0,0,0,0,4349,0.0,0.0,0.0,267.0,0.0,100.0
98080,8693775,44843307008,122294272,151590830080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98081,3625439,44843307008,122294272,151590830080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98082,8379986,44843307008,122306560,151590842368,6342815,0,1404474,88947,3386491,140153,311,3162501,5790,3967,0.0,0.0,0.0,267.0,0.0,100.0
98083,5873265,44843307008,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98084,153689386,44843307008,122318848,151590854656,148188951,0,1443747,133130,0,0,0,0,0,6151,0.0,0.0,0.0,267.0,0.0,100.0
98085,19699283,44845404160,122318848,151590854656,12030791,0,5584382,258195,0,0,0,0,0,12062,0.0,0.0,0.0,267.0,0.0,100.0
98086,10282344,44845404160,122318848,151590854656,4410611,0,1393954,110207,0,0,0,0,0,4679,0.0,0.0,0.0,267.0,0.0,100.0
98087,11362549,44845404160,122318848,151590854656,6595749,0,1388754,102352,0,0,0,0,0,5029,0.0,0.0,0.0,267.0,0.0,100.0
98088,6511902,44845404160,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98089,6956255,44845404160,122318848,151590854656,2964310,0,1399575,106770,0,0,0,0,0,4699,0.0,0.0,0.0,267.0,0.0,100.0
98090,5513560,44845404160,122318848,151590854656,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98091,5348862,44845416448,122306560,151590842368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
98092,7878014,44845416448,122306560,151590842368,2963247,0,1401438,115437,0,0,0,0,0,4198,0.0,0.0,0.0,267.0,0.0,100.0
98093,5454159,44845416448,122306560,151590842368,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
