Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
18802;823514;955379712;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18803;3465078;955379712;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18804;1258040;955404288;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18805;4427363;955404288;21606400;1954803712;859852;0;34054;58449;0;0;0;0;0;3686;0;0;0;267;0;1;
18806;1330705;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18807;3784978;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18808;851517;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18809;3483052;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18810;1123056;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18811;3728672;955404288;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18812;1866430;955408384;21610496;1954807808;852088;0;33844;60434;0;0;0;0;0;3486;0;0;0;267;0;1;
18813;3189321;955408384;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18814;1029040;955404288;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18815;3505834;955404288;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18816;1213536;955404288;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18817;3753359;955404288;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18818;1709486;955404288;21610496;1954807808;846778;0;40316;59973;0;0;0;0;0;3366;0;0;0;267;0;1;
18819;3227693;955404288;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18820;884809;955404288;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18821;3525251;955404288;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18822;1194851;955412480;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18823;3472983;955412480;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18824;1196424;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18825;3489123;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18826;2050866;955412480;21610496;1954807808;862879;0;33603;55083;0;0;0;0;0;2966;0;0;0;267;0;1;
18827;3277146;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18828;887855;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18829;3513679;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18830;1191705;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18831;3484875;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18832;2045075;955412480;21610496;1954807808;855975;0;33042;57748;0;0;0;0;0;3687;0;0;0;267;0;1;
18833;3156379;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18834;861225;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18835;3498000;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18836;1133055;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18837;3474115;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18838;1130010;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18839;3636309;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18840;2120627;955412480;21610496;1954807808;899597;0;32061;62187;0;0;0;0;0;25829;0;0;0;267;0;1;
18841;3097800;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18842;856396;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18843;3492931;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18844;1146921;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18845;3493912;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18846;2067046;955412480;21610496;1954807808;880802;0;41017;64611;0;0;0;0;0;3366;0;0;0;267;0;1;
18847;3287054;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18848;879560;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18849;3509782;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18850;1102668;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18851;3461812;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18852;1106636;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18853;3486558;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18854;2070403;955412480;21610496;1954807808;885040;0;53661;60894;0;0;0;0;0;3156;0;0;0;267;0;1;
18855;3446313;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18856;917771;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18857;3763157;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18858;850806;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18859;3496236;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18860;2104677;955412480;21610496;1954807808;889959;0;34144;73168;0;0;0;0;0;3246;0;0;0;267;0;1;
18861;3150217;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18862;858820;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18863;3544197;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18864;1190042;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18865;3472743;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18866;1092298;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18867;4233439;955412480;21610496;1954807808;864581;0;32111;66695;0;0;0;0;0;3236;0;0;0;267;0;1;
18868;911389;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18869;3497099;955412480;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18870;1237812;955428864;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18871;3466391;955428864;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18872;1217433;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18873;3725216;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18874;1743910;955428864;21610496;1954807808;877175;0;33984;59792;0;0;0;0;0;3106;0;0;0;267;0;1;
18875;3199089;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18876;921838;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18877;3774339;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18878;945513;955428864;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18879;3465710;955428864;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18880;1158062;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18881;3950609;955428864;21610496;1954807808;875833;0;33593;64572;0;0;0;0;0;3316;0;0;0;267;0;1;
18882;902703;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18883;3503971;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18884;1168532;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18885;3477231;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18886;1157741;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18887;3468535;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18888;2059002;955428864;21610496;1954807808;871605;0;35546;58489;0;0;0;0;0;3276;0;0;0;267;0;1;
18889;3090366;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18890;852118;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18891;3507357;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18892;1171377;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18893;3483413;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18894;1101345;955428864;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18895;4550925;955428864;21610496;1954807808;911329;0;35767;65623;0;0;0;0;0;3376;0;0;0;267;0;1;
18896;1307281;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18897;3725837;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18898;859321;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18899;3485246;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18900;1104461;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18901;3728252;955428864;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18902;1878493;955441152;21610496;1954807808;897323;0;33894;70052;0;0;0;0;0;3026;0;0;0;267;0;1;
18903;3291683;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18904;994686;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18905;3524530;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18906;1136641;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18907;3512066;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18908;2093526;955441152;21610496;1954807808;878998;0;35066;68779;0;0;0;0;0;4028;0;0;0;267;0;1;
18909;3296803;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18910;872376;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18911;3505394;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18912;1129619;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18913;3476550;955441152;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18914;1276203;955437056;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18915;3523578;955437056;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18916;2085311;955437056;21610496;1954807808;824827;0;33723;66816;0;0;0;0;0;3587;0;0;0;267;0;1;
18917;3229276;955437056;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18918;864120;955437056;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18919;3489725;955437056;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18920;1114180;955437056;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18921;3468255;955437056;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18922;2125035;955445248;21606400;1954803712;874810;0;34214;72556;0;0;0;0;0;2925;0;0;0;267;0;1;
18923;3122105;955445248;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18924;864171;955445248;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18925;3502097;955445248;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18926;1146891;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18927;3481299;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18928;1123357;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18929;3742759;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18930;1754069;955445248;21610496;1954807808;866846;0;32681;56295;0;0;0;0;0;3646;0;0;0;267;0;1;
18931;3107237;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18932;947197;955445248;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18933;3504702;955445248;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18934;1158452;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18935;3721609;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18936;2123342;955445248;21610496;1954807808;1219537;0;32771;204093;0;0;0;0;0;3637;0;0;0;267;0;1;
18937;3276645;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18938;866835;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18939;3506226;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18940;1131422;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18941;3492479;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18942;1138836;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18943;3460981;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18944;2041659;955445248;21610496;1954807808;875832;0;34174;64260;0;0;0;0;0;3367;0;0;0;267;0;1;
18945;3209019;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18946;868258;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18947;3489905;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18948;1136642;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18949;3484054;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18950;2025258;955445248;21610496;1954807808;881543;0;31580;69400;0;0;0;0;0;3166;0;0;0;267;0;1;
18951;3119851;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18952;866755;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18953;3505915;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18954;1152912;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18955;3462082;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18956;1148434;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18957;3462854;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18958;2387588;955445248;21610496;1954807808;1237922;0;33793;233007;0;0;0;0;0;2975;0;0;0;267;0;1;
18959;6823497;955445248;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18960;6261894;955445248;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18961;4263275;955445248;21614592;1954811904;835677;0;31098;63499;0;0;0;0;0;2885;0;0;0;267;0;1;
18962;906059;955445248;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18963;3625680;955445248;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18964;1188699;955445248;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18965;3734133;955445248;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18966;965000;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18967;3511986;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18968;2107563;955457536;21610496;1954807808;879830;0;34054;65383;0;0;0;0;0;3767;0;0;0;267;0;1;
18969;3287455;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18970;866345;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18971;3516816;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18972;1114500;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18973;3493191;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18974;2107232;955457536;21610496;1954807808;859111;0;32340;57969;0;0;0;0;0;3296;0;0;0;267;0;1;
18975;3522817;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18976;928841;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18977;3536542;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18978;1123376;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18979;3471941;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18980;1110793;955457536;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18981;5013402;955457536;21610496;1954807808;1354219;0;34194;281268;0;0;0;0;0;4589;0;0;0;267;0;1;
18982;1316659;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18983;3768387;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18984;858290;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18985;3743340;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18986;810671;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18987;3490536;955457536;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18988;2236233;955465728;21610496;1954807808;899828;0;33373;88185;0;0;0;0;0;3777;0;0;0;267;0;1;
18989;3071260;955465728;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18990;866325;955465728;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18991;3493702;955465728;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18992;1146149;955465728;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18993;3471711;955465728;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18994;2626626;955469824;21606400;1954803712;1310397;0;33903;248807;0;0;0;0;0;4438;0;0;0;267;0;1;
18995;3396450;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18996;917801;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18997;3525241;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18998;1158893;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
18999;3473784;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19000;1164123;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19001;4602812;955469824;21610496;1954807808;898364;0;35547;71414;0;0;0;0;0;3677;0;0;0;267;0;1;
19002;898846;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19003;3495395;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19004;1143204;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19005;3486198;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19006;1129609;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19007;3474636;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19008;2062989;955469824;21610496;1954807808;870652;0;33222;66805;0;0;0;0;0;3136;0;0;0;267;0;1;
19009;3141552;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19010;870423;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19011;3499604;955469824;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19012;1232361;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19013;3707353;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19014;884508;955469824;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19015;4412745;955469824;21606400;1954803712;868318;0;33202;66986;0;0;0;0;0;3356;0;0;0;267;0;1;
19016;1435031;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19017;3525812;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19018;1145098;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19019;3714866;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19020;861867;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19021;3714556;955469824;21618688;1954816000;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19022;1822959;955486208;21614592;1954811904;854322;0;33593;59050;0;0;0;0;0;3587;0;0;0;267;0;1;
19023;3110764;955486208;21614592;1954811904;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19024;954149;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19025;3671325;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19026;1189501;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19027;3743220;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19028;1725055;955478016;21610496;1954807808;851387;0;33913;61385;0;0;0;0;0;3226;0;0;0;267;0;1;
19029;3293677;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19030;938811;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19031;3790869;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19032;951815;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19033;3753850;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19034;815790;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19035;3469868;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19036;2044815;955478016;21606400;1954803712;859021;0;34705;60714;0;0;0;0;0;3696;0;0;0;267;0;1;
19037;3173792;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19038;865774;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19039;3500605;955478016;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19040;1198918;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19041;3699848;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19042;1728542;955478016;21610496;1954807808;856987;0;32461;61506;0;0;0;0;0;3276;0;0;0;267;0;1;
19043;3181105;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19044;885941;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19045;3501496;955478016;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19046;1208346;955486208;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19047;3476941;955486208;21606400;1954803712;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19048;1152582;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19049;3740966;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19050;1741466;955486208;21610496;1954807808;871194;0;34134;61265;0;0;0;0;0;3126;0;0;0;267;0;1;
19051;3381562;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19052;916669;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19053;3543496;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19054;1245756;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19055;3724335;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19056;1738531;955486208;21610496;1954807808;853480;0;35457;66896;0;0;0;0;0;3026;0;0;0;267;0;1;
19057;3368677;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19058;925235;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
19059;3518388;955486208;21610496;1954807808;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;1;
