Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
16958;4169872;1324564480;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16959;1455180;1324564480;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16960;4245169;1323880448;35176448;1594032128;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16961;2037035;1322409984;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16962;4013121;1322409984;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16963;2278021;1322405888;33701888;1592557568;859285;0;25760;0;0;0;0;0;0;3327;1764;2604;0;202;0;1;
16964;4464326;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16965;1374392;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16966;3182476;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16967;1415316;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16968;4075860;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16969;2218991;1322405888;33701888;1592557568;827249;0;27614;0;0;0;0;0;0;3488;1764;2604;0;202;0;1;
16970;4301043;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16971;1646992;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16972;4156604;1322405888;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16973;1464299;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16974;4827027;1322401792;33697792;1592553472;837757;0;27032;0;0;0;0;0;0;3239;1764;2604;0;202;0;1;
16975;1398229;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16976;3339639;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16977;1399638;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16978;4136317;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16979;1433033;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16980;4086689;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16981;2269785;1322401792;33697792;1592553472;792520;0;28283;0;0;0;0;0;0;3562;1764;2604;0;202;0;1;
16982;4129175;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16983;1352044;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16984;4125687;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16985;1390759;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16986;4437749;1322401792;33697792;1592553472;884824;0;27211;0;0;0;0;0;0;3498;1764;2604;0;202;0;1;
16987;1415462;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16988;4127709;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16989;1336002;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16990;4111281;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16991;1427706;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16992;4862325;1322401792;33697792;1592553472;862546;0;28605;0;0;0;0;0;0;3643;1764;2604;0;202;0;1;
16993;1432867;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16994;4084455;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16995;1462486;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16996;4074672;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16997;2434378;1322401792;33697792;1592553472;815990;0;27922;0;0;0;0;0;0;3299;1764;2604;0;202;0;1;
16998;4219818;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
16999;1410824;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17000;4293009;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17001;1319888;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17002;3073700;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17003;2347905;1322401792;33697792;1592553472;813840;0;27710;0;0;0;0;0;0;3622;1764;2604;0;202;0;1;
17004;3330453;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17005;1418661;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17006;4008226;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17007;1345054;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17008;4056238;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17009;2371997;1322401792;33697792;1592553472;869224;0;26865;0;0;0;0;0;0;3623;1764;2604;0;202;0;1;
17010;4368449;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17011;1364376;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17012;4197674;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17013;1421132;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17014;4048941;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17015;2268661;1322401792;33697792;1592553472;851684;0;35663;0;0;0;0;0;0;3298;1764;2604;0;202;0;1;
17016;3867871;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17017;1579035;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17018;3336396;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17019;1391555;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17020;4052781;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17021;2318252;1322401792;33697792;1592553472;824030;0;31612;0;0;0;0;0;0;3757;1764;2604;0;202;0;1;
17022;4344862;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17023;1507119;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17024;4158237;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17025;1619087;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17026;4122872;1322401792;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17027;231967810;1324560384;36106240;1594961920;230975182;0;30974;0;229925818;52047;903;224042056;5772335;4929;1764;2604;0;202;0;1;
17028;22238663;1324560384;36106240;1594961920;17129274;0;91042;0;0;0;0;0;0;10545;1764;2604;0;202;0;1;
17029;2603552;1324560384;36106240;1594961920;659919;0;18497;0;0;0;0;0;0;2222;1764;2604;0;202;0;1;
17030;4457045;1324560384;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17031;1343232;1324560384;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17032;4195844;1324560384;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17033;2320058;1324560384;36106240;1594961920;954203;0;21071;0;0;0;0;0;0;2974;1764;2604;0;202;0;1;
17034;4271890;1324560384;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17035;2391866;1317158912;28454912;1587310592;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17036;3987961;1317158912;28454912;1587310592;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17037;2696725;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17038;5087206;1321140224;33701888;1592557568;908586;0;24530;0;0;0;0;0;0;3319;1764;2604;0;202;0;1;
17039;1407921;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17040;3768119;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17041;1284447;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17042;4104731;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17043;2294463;1321140224;33701888;1592557568;823922;0;26121;0;0;0;0;0;0;3409;1764;2604;0;202;0;1;
17044;4175118;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17045;1311921;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17046;4098849;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17047;1399831;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17048;4006166;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17049;2407688;1321140224;33701888;1592557568;939507;0;26569;0;0;0;0;0;0;3211;1764;2604;0;202;0;1;
17050;4030062;1321140224;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17051;1979139;1321140224;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17052;4065487;1321140224;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17053;1344518;1321140224;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17054;4089632;1321140224;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17055;2324943;1321140224;33705984;1592561664;810820;0;26862;0;0;0;0;0;0;3492;1764;2604;0;202;0;1;
17056;4171321;1321140224;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17057;1405349;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17058;4034195;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17059;1354979;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17060;5143156;1321349120;33701888;1592557568;880055;0;26470;0;0;0;0;0;0;3491;1764;2604;0;202;0;1;
17061;1649034;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17062;4042836;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17063;1367205;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17064;3094288;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17065;1347220;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17066;4255793;1321349120;33701888;1592557568;872446;0;25138;0;0;0;0;0;0;3469;1764;2604;0;202;0;1;
17067;1475436;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17068;3725561;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17069;1350136;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17070;4079898;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17071;1668534;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17072;4987510;1321345024;33697792;1592553472;812215;0;25919;0;0;0;0;0;0;3468;1764;2604;0;202;0;1;
17073;1439476;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17074;3940047;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17075;1332261;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17076;4082958;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17077;1322978;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17078;5306126;1321345024;33697792;1592553472;1078467;0;25415;0;0;0;0;0;0;3196;1764;2604;0;202;0;1;
17079;1350185;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17080;3867179;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17081;1414219;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17082;3962888;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17083;1935776;1321345024;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17084;4965779;1321345024;33701888;1592557568;862779;0;24422;0;0;0;0;0;0;3356;1764;2604;0;202;0;1;
17085;1398672;1321345024;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17086;4051708;1321345024;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17087;1327948;1321345024;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17088;4132487;1321345024;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17089;2216577;1321345024;33697792;1592553472;775537;0;24975;0;0;0;0;0;0;3197;1764;2604;0;202;0;1;
17090;4067578;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17091;1404562;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17092;4061661;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17093;1356717;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17094;3710138;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17095;2261730;1321345024;33697792;1592553472;774273;0;25258;0;0;0;0;0;0;3221;1764;2604;0;202;0;1;
17096;3019845;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17097;1378872;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17098;4091366;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17099;1403922;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17100;4100034;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17101;2285744;1321345024;33697792;1592553472;861522;0;24957;0;0;0;0;0;0;3297;1764;2604;0;202;0;1;
17102;4129676;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17103;1428820;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17104;4130139;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17105;1310632;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17106;4087959;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17107;2151782;1321345024;33697792;1592553472;793215;0;25159;0;0;0;0;0;0;3159;1764;2604;0;202;0;1;
17108;4118272;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17109;1473748;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17110;4053296;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17111;1357793;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17112;3174477;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17113;2137023;1321345024;33697792;1592553472;761980;0;24573;0;0;0;0;0;0;3421;1764;2604;0;202;0;1;
17114;4077961;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17115;1404921;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17116;4085623;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17117;1440383;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17118;3111829;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17119;2162825;1321345024;33697792;1592553472;800234;0;23871;0;0;0;0;0;0;3478;1764;2604;0;202;0;1;
17120;4426126;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17121;1412565;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17122;4056472;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17123;1316034;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17124;4173566;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17125;2372580;1321345024;33697792;1592553472;870969;0;29800;0;0;0;0;0;0;3369;1764;2604;0;202;0;1;
17126;3882958;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17127;1346018;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17128;3166412;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17129;1352095;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17130;4250646;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17131;234099641;1323503616;36106240;1594961920;232599116;0;24807;0;231724014;59490;908;225745581;5860318;5969;1764;2604;0;202;0;1;
17132;23448655;1323503616;36106240;1594961920;18208453;0;98102;0;0;0;0;0;0;10741;1764;2604;0;202;0;1;
17133;9014639;1323503616;36106240;1594961920;7104475;0;22362;0;0;0;0;0;0;2426;1764;2604;0;202;0;1;
17134;5482266;1323503616;36106240;1594961920;773972;0;20078;0;0;0;0;0;0;2302;1764;2604;0;202;0;1;
17135;1368519;1323503616;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17136;4128736;1323503616;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17137;1977613;1323503616;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17138;4144493;1323503616;36106240;1594961920;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17139;3087524;1321349120;33701888;1592557568;788071;0;26558;0;0;0;0;0;0;3254;1764;2604;0;202;0;1;
17140;4156857;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17141;1342546;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17142;4199629;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17143;1406350;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17144;4109400;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17145;2229987;1321349120;33701888;1592557568;871303;0;32042;0;0;0;0;0;0;3741;1764;2604;0;202;0;1;
17146;3996403;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17147;1349811;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17148;3996233;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17149;1319322;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17150;4903852;1321349120;33701888;1592557568;791742;0;25797;0;0;0;0;0;0;3122;1764;2604;0;202;0;1;
17151;1500085;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17152;4206463;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17153;1312310;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17154;4029176;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17155;1366833;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17156;4974087;1321349120;33701888;1592557568;885170;0;28349;0;0;0;0;0;0;3395;1764;2604;0;202;0;1;
17157;2210559;1321349120;33710080;1592565760;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17158;4241518;1321349120;33710080;1592565760;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17159;1320802;1321349120;33710080;1592565760;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17160;4134437;1321349120;33710080;1592565760;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17161;2278850;1321349120;33710080;1592565760;792193;0;24330;0;0;0;0;0;0;3234;1764;2604;0;202;0;1;
17162;3926400;1321349120;33710080;1592565760;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17163;1906387;1321353216;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17164;4052931;1321353216;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17165;1470171;1321353216;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17166;3053319;1321353216;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17167;2227673;1321353216;33705984;1592561664;834537;0;31649;0;0;0;0;0;0;3257;1764;2604;0;202;0;1;
17168;3953085;1321353216;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17169;2075201;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17170;4146013;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17171;1341223;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17172;3946147;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17173;2234988;1321349120;33701888;1592557568;872567;0;24449;0;0;0;0;0;0;3134;1764;2604;0;202;0;1;
17174;4023383;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17175;1812503;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17176;4062839;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17177;1382173;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17178;4047218;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17179;2338508;1321349120;33701888;1592557568;807466;0;24965;0;0;0;0;0;0;3556;1764;2604;0;202;0;1;
17180;4100662;1321349120;33701888;1592557568;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17181;1585734;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17182;4055484;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17183;1531360;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17184;4887549;1321345024;33697792;1592553472;754960;0;24236;0;0;0;0;0;0;3330;1764;2604;0;202;0;1;
17185;1394903;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17186;4122855;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17187;1300672;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17188;4200674;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17189;1375578;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17190;4778964;1321345024;33697792;1592553472;791045;0;24675;0;0;0;0;0;0;3474;1764;2604;0;202;0;1;
17191;1942926;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17192;4070688;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17193;2193999;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17194;4616285;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17195;2267458;1321345024;33705984;1592561664;809500;0;26964;0;0;0;0;0;0;3722;1764;2604;0;202;0;1;
17196;3435610;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17197;1393365;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17198;4643834;1321345024;33705984;1592561664;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17199;1490132;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
17200;4602862;1321345024;33697792;1592553472;0;0;0;0;0;0;0;0;0;0;1764;2604;0;202;0;1;
