Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
22483,69311485,61801697280,57135104,168772648960,67382127,0,6080634,325972,0,0,0,0,0,13686,16.0,31.0,0.0,303.0,0.0,100.0
22484,67942508,61817921536,57135104,168806203392,51037844,0,5971117,281447,0,0,0,0,0,20890,16.0,31.0,0.0,303.0,0.0,100.0
22485,22658203,61827354624,57135104,168822980608,21133903,0,5986397,283983,0,0,0,0,0,12384,16.0,31.0,0.0,303.0,0.0,100.0
22486,20609290,61839962112,57135104,168839757824,19086084,0,1622132,115617,916519,133941,341,597290,90720,4939,16.0,31.0,0.0,303.0,0.0,100.0
22487,24669805,61849669632,57135104,168856535040,22961731,0,2983435,162335,0,0,0,0,0,7174,16.0,31.0,0.0,303.0,0.0,100.0
22488,21441991,61870415872,57135104,168890089472,13118763,0,1494041,98315,0,0,0,0,0,4418,16.0,31.0,0.0,303.0,0.0,100.0
22489,82449594,61877219328,57135104,168906866688,74615242,0,1534337,128992,0,0,0,0,0,5500,16.0,31.0,0.0,303.0,0.0,100.0
22490,67733416,61891391488,57135104,168940421120,61761255,0,6073972,358743,0,0,0,0,0,14096,16.0,31.0,0.0,303.0,0.0,100.0
22491,62413770,61903482880,57135104,168973975552,47046089,0,5971469,299842,0,0,0,0,0,12292,16.0,31.0,0.0,303.0,0.0,100.0
22492,24455975,61909262336,57135104,168973975552,22984485,0,5972611,279704,0,0,0,0,0,12132,16.0,31.0,0.0,303.0,0.0,100.0
22493,24312686,61922603008,57135104,169007529984,22779701,0,3142683,181730,0,0,0,0,0,8376,16.0,31.0,0.0,303.0,0.0,100.0
22494,19119356,61927350272,57135104,169007529984,17247936,0,1520010,130615,0,0,0,0,0,5631,16.0,31.0,0.0,303.0,0.0,100.0
22495,20377115,61947707392,57016320,169024188416,18618437,0,1489273,109275,2560131,114164,311,2293822,80481,4559,16.0,31.0,0.0,303.0,0.0,100.0
22496,82762572,61956104192,57016320,169040965632,81234786,0,1495986,115998,0,0,0,0,0,4778,16.0,31.0,0.0,303.0,0.0,100.0
22497,81386019,61964763136,57016320,169057742848,79607564,0,6056358,316544,0,0,0,0,0,14216,16.0,31.0,0.0,303.0,0.0,100.0
22498,28603542,61976850432,57016320,169074520064,16290421,0,6087445,331781,0,0,0,0,0,13566,16.0,31.0,0.0,303.0,0.0,100.0
22499,74089506,61980557312,57016320,169074520064,64931331,0,2977804,179877,0,0,0,0,0,7153,16.0,31.0,0.0,303.0,0.0,100.0
22500,58157829,61985542144,57016320,169091297280,56536087,0,6070696,330111,0,0,0,0,0,13395,16.0,31.0,0.0,303.0,0.0,100.0
22501,59124912,61995716608,56963072,169108021248,53569723,0,5988893,277490,1181576,111549,301,812344,135514,11872,16.0,31.0,0.0,303.0,0.0,100.0
22502,81735586,62007242752,56963072,169124798464,80244731,0,4472307,269946,0,0,0,0,0,11781,16.0,31.0,0.0,303.0,0.0,100.0
22503,46915705,62014853120,56963072,169141575680,44934218,0,5973022,332384,0,0,0,0,0,13476,16.0,31.0,0.0,303.0,0.0,100.0
22504,98753550,62039486464,56963072,169208684544,96949507,0,4410933,245810,0,0,0,0,0,9568,16.0,31.0,0.0,303.0,0.0,100.0
22505,156435487,62058123264,56995840,169242271744,154564126,0,5883884,288552,72464358,123091,301,37070080,15885532,13015,16.0,31.0,0.0,303.0,0.0,100.0
22506,32973318,62072049664,57004032,169242279936,11399398,0,4649339,289003,0,0,0,0,0,11602,16.0,31.0,0.0,303.0,0.0,100.0
22507,15778661,62079684608,57008128,169259061248,11140012,0,2292770,123000,0,0,0,0,0,5380,16.0,31.0,0.0,303.0,0.0,100.0
22508,34131850,62085734400,57008128,169259061248,29654584,0,1135499,71143,0,0,0,0,0,3957,16.0,31.0,0.0,303.0,0.0,100.0
22509,98554508,62097285120,57008128,169275838464,97087185,0,2336191,147638,0,0,0,0,0,7264,16.0,31.0,0.0,303.0,0.0,100.0
22510,38926512,62117478400,57008128,169326170112,37231934,0,4516730,202730,673333,102612,281,446538,61936,9968,16.0,31.0,0.0,303.0,0.0,100.0
22511,90314695,62133993472,57008128,169359724544,88902145,0,3473503,386926,0,0,0,0,0,9227,16.0,31.0,0.0,303.0,0.0,100.0
22512,62149635,62135324672,57008128,169359724544,57193230,0,4719371,239519,0,0,0,0,0,9968,16.0,31.0,0.0,303.0,0.0,100.0
22513,77441342,62152105984,57008128,169376501760,64040580,0,4522111,220322,0,0,0,0,0,9909,16.0,31.0,0.0,303.0,0.0,100.0
22514,21593125,62152892416,57008128,169376501760,20298408,0,4662082,206687,700293,96922,270,475121,66465,9728,16.0,31.0,0.0,303.0,0.0,100.0
22515,79169683,62164987904,57008128,169410056192,77876147,0,1132163,68058,0,0,0,0,0,3987,16.0,31.0,0.0,303.0,0.0,100.0
22516,25187927,62175772672,57008128,169426833408,23933204,0,4512633,250639,0,0,0,0,0,9607,16.0,31.0,0.0,303.0,0.0,100.0
22517,17339428,62189633536,57008128,169443610624,13577663,0,1129077,57438,0,0,0,0,0,3937,16.0,31.0,0.0,303.0,0.0,100.0
22518,74093885,62196998144,57008128,169460387840,72806851,0,1138445,94347,0,0,0,0,0,4398,16.0,31.0,0.0,303.0,0.0,100.0
22519,57324826,62213545984,57008128,169477165056,55429944,0,6825290,336310,0,0,0,0,0,14798,16.0,31.0,0.0,303.0,0.0,100.0
22520,46107158,62226939904,57008128,169510719488,26202490,0,5090787,272221,0,0,0,0,0,11731,16.0,31.0,0.0,303.0,0.0,100.0
22521,32581402,62228254720,57008128,169510719488,30425319,0,5002350,230864,0,0,0,0,0,10589,16.0,31.0,0.0,303.0,0.0,100.0
22522,36209557,62237720576,56963072,169527451648,34932191,0,3327751,222148,921989,118573,341,641554,88927,7965,16.0,31.0,0.0,303.0,0.0,100.0
22523,58906823,62248747008,56963072,169544228864,57380460,0,3376843,212719,0,0,0,0,0,9157,16.0,31.0,0.0,303.0,0.0,100.0
22524,63325249,62260314112,56963072,169561006080,61269563,0,5064497,200787,0,0,0,0,0,10739,16.0,31.0,0.0,303.0,0.0,100.0
22525,82750008,62270291968,56963072,169577783296,80986120,0,6723600,348543,0,0,0,0,0,13537,16.0,31.0,0.0,303.0,0.0,100.0
22526,98812171,62287884288,56963072,169577783296,89849693,0,6558961,348914,0,0,0,0,0,13855,16.0,31.0,0.0,303.0,0.0,100.0
22527,38613545,62294716416,56963072,169594560512,27525302,0,5925995,411461,906610,126928,301,612339,94798,12081,16.0,31.0,0.0,303.0,0.0,100.0
22528,60182134,62304145408,56963072,169611337728,53414142,0,3036554,215774,0,0,0,0,0,9057,16.0,31.0,0.0,303.0,0.0,100.0
22529,24486011,62310211584,56963072,169611337728,16517238,0,6024038,326753,0,0,0,0,0,13656,16.0,31.0,0.0,303.0,0.0,100.0
22530,76808064,62322851840,56963072,169628114944,74795560,0,2958518,145433,0,0,0,0,0,7273,16.0,31.0,0.0,303.0,0.0,100.0
22531,88705927,62327058432,56963072,169628114944,87262400,0,5959657,310814,0,0,0,0,0,12422,16.0,31.0,0.0,303.0,0.0,100.0
22532,65283040,62335967232,56963072,169644892160,63681648,0,6023096,344896,937147,140884,351,613640,93946,13966,16.0,31.0,0.0,303.0,0.0,100.0
22533,29137764,62345691136,56963072,169644892160,27173261,0,6234782,326140,0,0,0,0,0,13446,16.0,31.0,0.0,303.0,0.0,100.0
22534,28550293,62360383488,56963072,169678446592,15091683,0,3051382,199123,0,0,0,0,0,9418,16.0,31.0,0.0,303.0,0.0,100.0
22535,55455991,62366941184,56963072,169678446592,45095802,0,3356635,186419,0,0,0,0,0,8235,16.0,31.0,0.0,303.0,0.0,100.0
22536,83366824,62376701952,62017536,169700278272,68255154,0,4572716,243447,0,0,0,0,0,10160,16.0,31.0,0.0,303.0,0.0,100.0
22537,28436108,62384877568,62021632,169717059584,21521761,0,6111872,261070,0,0,0,0,0,12614,16.0,31.0,0.0,303.0,0.0,100.0
22538,22744204,62388584448,62021632,169717059584,21237218,0,3029932,190198,0,0,0,0,0,7905,16.0,31.0,0.0,303.0,0.0,100.0
22539,17605978,62402752512,62021632,169717059584,16246749,0,1511495,111970,0,0,0,0,0,4789,16.0,31.0,0.0,303.0,0.0,100.0
22540,27909682,62411403264,62021632,169733836800,21620097,0,3077270,218110,0,0,0,0,0,9097,16.0,31.0,0.0,303.0,0.0,100.0
22541,13622277,62424281088,62021632,169767391232,11710101,0,1531112,112310,0,0,0,0,0,4178,16.0,31.0,0.0,303.0,0.0,100.0
22542,22202327,62434287616,62054400,169784201216,20682097,0,1506396,114765,4166765,124033,320,3865359,90981,4468,16.0,31.0,0.0,303.0,0.0,100.0
22543,22312033,62443462656,62066688,169817767936,8028878,0,1515723,112541,0,0,0,0,0,4528,16.0,31.0,0.0,303.0,0.0,100.0
22544,14387371,62453997568,62066688,169834545152,13030147,0,3059217,173335,0,0,0,0,0,6983,16.0,31.0,0.0,303.0,0.0,100.0
22545,83289250,62468415488,62066688,169868099584,78814097,0,1546641,115036,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,100.0
22546,87173343,62483390464,62066688,169901654016,85526836,0,6166633,345499,0,0,0,0,0,13906,16.0,31.0,0.0,303.0,0.0,100.0
22547,69145604,62491017216,62066688,169918431232,67052439,0,6197101,339917,0,0,0,0,0,13976,16.0,31.0,0.0,303.0,0.0,100.0
22548,69991481,62496284672,62066688,169935208448,68033569,0,6170700,343615,0,0,0,0,0,14217,16.0,31.0,0.0,303.0,0.0,100.0
22549,65691737,62505197568,62091264,169952010240,63354283,0,6140225,332493,4280537,142737,361,3947784,100840,13476,16.0,31.0,0.0,303.0,0.0,100.0
22550,86834558,62519627776,62099456,169985572864,69861346,0,6055165,282420,0,0,0,0,0,12785,16.0,31.0,0.0,303.0,0.0,100.0
22551,19200048,62530125824,62099456,170019127296,17730863,0,6081846,305072,0,0,0,0,0,12945,16.0,31.0,0.0,303.0,0.0,100.0
22552,77058093,62542209024,62099456,170052681728,75593967,0,1514200,112111,0,0,0,0,0,4699,16.0,31.0,0.0,303.0,0.0,100.0
22553,83859178,62559506432,62099456,170086236160,82457690,0,6088910,304000,914585,120025,651,635111,84568,12954,16.0,31.0,0.0,303.0,0.0,100.0
22554,96137154,62577876992,62099456,170103013376,90649571,0,5969274,314168,0,0,0,0,0,12063,16.0,31.0,0.0,303.0,0.0,100.0
22555,36761722,62585499648,62099456,170119790592,33043780,0,4498306,251722,0,0,0,0,0,9719,16.0,31.0,0.0,303.0,0.0,100.0
22556,71981623,62590476288,62099456,170119790592,70276186,0,2292860,147176,0,0,0,0,0,7453,16.0,31.0,0.0,303.0,0.0,100.0
22557,91455304,62602027008,62099456,170136567808,70531042,0,4510691,218832,709660,100018,260,482995,63729,9938,16.0,31.0,0.0,303.0,0.0,100.0
22558,79399194,62613045248,62099456,170153345024,77910012,0,5918119,284395,0,0,0,0,0,11922,16.0,31.0,0.0,303.0,0.0,100.0
22559,77604779,62624837632,62099456,170186899456,76037450,0,5995063,330099,0,0,0,0,0,13705,16.0,31.0,0.0,303.0,0.0,100.0
22560,68393243,62630330368,62099456,170186899456,66260064,0,6113775,346540,0,0,0,0,0,13736,16.0,31.0,0.0,303.0,0.0,100.0
22561,81027166,62633222144,62099456,170186899456,79072070,0,6138131,276007,2469231,121648,591,2184616,85210,13545,16.0,31.0,0.0,303.0,0.0,100.0
22562,84317387,62639513600,62099456,170203676672,82887946,0,6148441,306413,0,0,0,0,0,12553,16.0,31.0,0.0,303.0,0.0,100.0
22563,24271037,62648455168,62099456,170203676672,19779282,0,5984943,277862,0,0,0,0,0,12724,16.0,31.0,0.0,303.0,0.0,100.0
22564,73559743,62655549440,62099456,170220453888,60338537,0,3205582,201808,0,0,0,0,0,7875,16.0,31.0,0.0,303.0,0.0,100.0
22565,83512748,62667104256,62099456,170270785536,81854958,0,6044033,307017,858139,113583,291,587592,85310,18525,16.0,31.0,0.0,303.0,0.0,100.0
22566,92806588,62683512832,62038016,170304278528,91247764,0,6001636,306796,0,0,0,0,0,12503,16.0,31.0,0.0,303.0,0.0,100.0
22567,24236262,62701604864,62038016,170354610176,22773148,0,5976027,290415,0,0,0,0,0,12794,16.0,31.0,0.0,303.0,0.0,100.0
22568,72047797,62716047360,62038016,170388164608,67349626,0,1535250,101761,0,0,0,0,0,4729,16.0,31.0,0.0,303.0,0.0,100.0
22569,61369010,62723903488,62038016,170404941824,57266115,0,6193194,346791,0,0,0,0,0,13846,16.0,31.0,0.0,303.0,0.0,100.0
22570,31857214,62740992000,62062592,170438520832,29521635,0,6092725,298530,941376,126437,300,635882,97042,12424,16.0,31.0,0.0,303.0,0.0,100.0
22571,64269259,62746742784,62074880,170455310336,48128168,0,1512026,97232,0,0,0,0,0,4819,16.0,31.0,0.0,303.0,0.0,100.0
22572,21731555,62756175872,62078976,170488868864,16842888,0,6102173,317325,0,0,0,0,0,12594,16.0,31.0,0.0,303.0,0.0,100.0
22573,59206284,62772981760,62062592,170539184128,57259334,0,3095896,202199,0,0,0,0,0,8255,16.0,31.0,0.0,303.0,0.0,100.0
22574,92176346,62786879488,62062592,170572738560,90346785,0,4546706,224783,0,0,0,0,0,9899,16.0,31.0,0.0,303.0,0.0,100.0
22575,28075051,62801842176,62062592,170623070208,19563129,0,6193746,296196,0,0,0,0,0,12463,16.0,31.0,0.0,303.0,0.0,100.0
22576,18426076,62818643968,62062592,170673401856,12139657,0,1503289,104206,853320,114935,301,586420,81783,4118,16.0,31.0,0.0,303.0,0.0,100.0
22577,25089783,62824927232,62062592,170690179072,20694559,0,3039390,169488,0,0,0,0,0,7283,16.0,31.0,0.0,303.0,0.0,100.0
22578,82928593,62836731904,62062592,170723733504,60163088,0,1528125,272371,0,0,0,0,0,6442,16.0,31.0,0.0,303.0,0.0,100.0
22579,69507884,62836998144,62062592,170723733504,67514555,0,5926585,298269,0,0,0,0,0,12584,16.0,31.0,0.0,303.0,0.0,100.0
22580,81306090,62844870656,62062592,170740510720,79770078,0,5988321,343354,0,0,0,0,0,13536,16.0,31.0,0.0,303.0,0.0,100.0
22581,63996408,62854852608,62062592,170774065152,62066798,0,6012846,337843,0,0,0,0,0,13635,16.0,31.0,0.0,303.0,0.0,100.0
22582,28133261,62862213120,62062592,170774065152,26232927,0,5903171,288430,2414849,118823,300,2141546,84128,12884,16.0,31.0,0.0,303.0,0.0,100.0
22583,58675459,62865362944,62062592,170774065152,57319897,0,2973957,162955,0,0,0,0,0,7083,16.0,31.0,0.0,303.0,0.0,100.0
22584,69877968,62871642112,62062592,170774065152,67915498,0,4574268,249037,0,0,0,0,0,10860,16.0,31.0,0.0,303.0,0.0,100.0
22585,81939167,62880878592,62062592,170774065152,57826297,0,5959326,272431,0,0,0,0,0,12353,16.0,31.0,0.0,303.0,0.0,100.0
22586,75328229,62880878592,62062592,170774065152,70827098,0,5974745,478777,0,0,0,0,0,12883,16.0,31.0,0.0,303.0,0.0,100.0
22587,27992146,62888493056,62033920,170790813696,26638898,0,5988331,308238,857899,114003,301,578805,89738,13095,16.0,31.0,0.0,303.0,0.0,100.0
22588,55715939,62897688576,62033920,170790813696,54195146,0,1528196,111550,0,0,0,0,0,6272,16.0,31.0,0.0,303.0,0.0,100.0
22589,30314301,62906875904,62033920,170807590912,28491963,0,5995303,266050,0,0,0,0,0,12564,16.0,31.0,0.0,303.0,0.0,100.0
22590,51765731,62914510848,62033920,170824368128,50401031,0,2984839,169989,0,0,0,0,0,7354,16.0,31.0,0.0,303.0,0.0,100.0
22591,95350007,62922657792,62033920,170841145344,90833468,0,4510628,215363,0,0,0,0,0,9728,16.0,31.0,0.0,303.0,0.0,100.0
22592,24224750,62932389888,62033920,170857922560,11763581,0,6057290,284323,0,0,0,0,0,12413,16.0,31.0,0.0,303.0,0.0,100.0
22593,22932678,62937636864,62021632,170874687488,21568529,0,3004814,198411,854703,114174,310,586870,81613,7173,16.0,31.0,0.0,303.0,0.0,100.0
22594,20121285,62947106816,62021632,170891464704,18681636,0,1538174,136727,0,0,0,0,0,5841,16.0,31.0,0.0,303.0,0.0,100.0
22595,21718370,62956560384,62021632,170908241920,14853847,0,1536752,121808,0,0,0,0,0,5159,16.0,31.0,0.0,303.0,0.0,100.0
22596,82486043,62966566912,62021632,170925019136,80531326,0,2988064,184726,0,0,0,0,0,7084,16.0,31.0,0.0,303.0,0.0,100.0
22597,63223739,62979166208,62021632,170958573568,61329266,0,6102454,312507,0,0,0,0,0,13513,16.0,31.0,0.0,303.0,0.0,100.0
22598,66506425,62994890752,62021632,170992128000,50108132,0,6008478,286246,0,0,0,0,0,12213,16.0,31.0,0.0,303.0,0.0,100.0
22599,62422436,63001698304,62021632,171008905216,60785177,0,6149632,321152,0,0,0,0,0,13956,16.0,31.0,0.0,303.0,0.0,100.0
22600,31528177,62998732800,50642944,171014303744,29714095,0,4610146,250710,936276,140654,340,614513,93225,11210,16.0,31.0,0.0,303.0,0.0,100.0
22601,55998057,63003987968,50642944,171031080960,54249509,0,3016899,171872,0,0,0,0,0,7454,16.0,31.0,0.0,303.0,0.0,100.0
22602,72144067,63014461440,50642944,171047858176,65595536,0,6119126,284382,0,0,0,0,0,13546,16.0,31.0,0.0,303.0,0.0,100.0
22603,95526308,63020261376,50642944,171064635392,93480692,0,6030841,281269,0,0,0,0,0,12192,16.0,31.0,0.0,303.0,0.0,100.0
22604,31466883,63025504256,50642944,171081412608,26137046,0,6132242,339977,0,0,0,0,0,14147,16.0,31.0,0.0,303.0,0.0,100.0
22605,18742459,63030493184,50638848,171098185728,4125968,0,1546701,118322,0,0,0,0,0,5571,16.0,31.0,0.0,303.0,0.0,100.0
22606,23890393,63037849600,50638848,171114962944,22345436,0,2990399,159680,2414108,118853,331,2144481,80450,7505,16.0,31.0,0.0,303.0,0.0,100.0
22607,89002664,63047839744,50638848,171131740160,87449091,0,1535440,144912,0,0,0,0,0,5901,16.0,31.0,0.0,303.0,0.0,100.0
22608,35660658,63059398656,50638848,171148517376,33419736,0,6134795,354645,0,0,0,0,0,13545,16.0,31.0,0.0,303.0,0.0,100.0
22609,63363520,63060209664,50638848,171148517376,61344273,0,4535526,272061,0,0,0,0,0,11041,16.0,31.0,0.0,303.0,0.0,100.0
22610,66784747,63072022528,62013440,171159891968,50967093,0,4433805,271659,0,0,0,0,0,9448,16.0,31.0,0.0,303.0,0.0,100.0
22611,33868587,63086460928,62013440,171159891968,15443162,0,5873505,289522,0,0,0,0,0,11993,16.0,31.0,0.0,303.0,0.0,100.0
22612,33573763,63095648256,62013440,171176669184,32040359,0,3001509,193362,0,0,0,0,0,8235,16.0,31.0,0.0,303.0,0.0,100.0
22613,41494858,63103258624,62013440,171193446400,39750087,0,3002911,207989,3198328,136286,341,2886534,85891,7774,16.0,31.0,0.0,303.0,0.0,100.0
22614,81085777,63109832704,62013440,171193446400,79287955,0,4473009,226284,0,0,0,0,0,9207,16.0,31.0,0.0,303.0,0.0,100.0
22615,69831040,63117189120,62013440,171210223616,68279329,0,6145043,344435,0,0,0,0,0,13856,16.0,31.0,0.0,303.0,0.0,100.0
22616,77334872,63128473600,62013440,171227000832,75363915,0,6033796,284814,0,0,0,0,0,12553,16.0,31.0,0.0,303.0,0.0,100.0
22617,90136320,63142367232,62013440,171243778048,85640108,0,6129966,284223,0,0,0,0,0,12614,16.0,31.0,0.0,303.0,0.0,100.0
22618,27979613,63149989888,62017536,171260559360,16569695,0,6086125,292508,926808,114545,300,611447,126307,11773,16.0,31.0,0.0,303.0,0.0,100.0
22619,57925202,63158910976,62021632,171277340672,51979201,0,2982083,172192,0,0,0,0,0,7013,16.0,31.0,0.0,303.0,0.0,100.0
22620,22048429,63168630784,62029824,171294126080,17537009,0,4637177,220804,0,0,0,0,0,9208,16.0,31.0,0.0,303.0,0.0,100.0
22621,62668117,63172321280,62029824,171294126080,56800643,0,1527184,136065,0,0,0,0,0,6051,16.0,31.0,0.0,303.0,0.0,100.0
22622,94964715,63179927552,62029824,171310903296,89843280,0,5988449,268523,0,0,0,0,0,12343,16.0,31.0,0.0,303.0,0.0,100.0
22623,29975996,63189127168,62029824,171310903296,21840399,0,6202101,342602,1318193,132999,350,894377,125655,13686,16.0,31.0,0.0,303.0,0.0,100.0
22624,60720514,63192825856,62029824,171310903296,48897662,0,2993615,168756,0,0,0,0,0,7324,16.0,31.0,0.0,303.0,0.0,100.0
22625,25380919,63203848192,62029824,171310903296,23784345,0,4517882,222838,0,0,0,0,0,9376,16.0,31.0,0.0,303.0,0.0,100.0
22626,81985735,63228018688,62029824,171361234944,50729278,0,3045381,198723,0,0,0,0,0,9067,16.0,31.0,0.0,303.0,0.0,100.0
22627,74160420,63228018688,62029824,171361234944,69584167,0,5967952,643336,0,0,0,0,0,12123,16.0,31.0,0.0,303.0,0.0,100.0
22628,30906051,63233794048,62029824,171378012160,29257580,0,6097935,339676,0,0,0,0,0,12745,16.0,31.0,0.0,303.0,0.0,100.0
22629,22179395,63249281024,62029824,171394789376,20277478,0,3061010,206217,0,0,0,0,0,8435,16.0,31.0,0.0,303.0,0.0,100.0
22630,22256770,63256383488,62029824,171394789376,16133667,0,1497398,116328,0,0,0,0,0,4429,16.0,31.0,0.0,303.0,0.0,100.0
22631,16576848,63259287552,62029824,171394789376,15084869,0,2987402,172955,863700,114525,331,593423,83968,7143,16.0,31.0,0.0,303.0,0.0,100.0
22632,90211191,63266373632,62029824,171411566592,85588642,0,1540278,272391,0,0,0,0,0,5781,16.0,31.0,0.0,303.0,0.0,100.0
22633,27209078,63271624704,62029824,171411566592,14615461,0,6167847,450154,0,0,0,0,0,14117,16.0,31.0,0.0,303.0,0.0,100.0
22634,61071342,63276625920,62029824,171428343808,52195757,0,2998362,167484,0,0,0,0,0,7534,16.0,31.0,0.0,303.0,0.0,100.0
22635,63025777,63284264960,62029824,171445121024,61359243,0,6027503,311043,0,0,0,0,0,13986,16.0,31.0,0.0,303.0,0.0,100.0
22636,76664606,63290396672,62021632,171445112832,74757508,0,4500490,211877,0,0,0,0,0,9539,16.0,31.0,0.0,303.0,0.0,100.0
22637,65880872,63300132864,62021632,171461890048,64042434,0,5998279,346851,949491,145062,350,625884,87414,13846,16.0,31.0,0.0,303.0,0.0,100.0
22638,71304944,63306702848,62021632,171461890048,65772828,0,5931024,284235,0,0,0,0,0,12413,16.0,31.0,0.0,303.0,0.0,100.0
22639,34265040,63312752640,62021632,171478667264,17539424,0,5886930,268595,0,0,0,0,0,11511,16.0,31.0,0.0,303.0,0.0,100.0
22640,76504314,63327698944,62021632,171512221696,74718056,0,3009825,183004,0,0,0,0,0,8887,16.0,31.0,0.0,303.0,0.0,100.0
22641,113268913,63341621248,62021632,171528998912,100686255,0,6125407,327213,0,0,0,0,0,12644,16.0,31.0,0.0,303.0,0.0,100.0
22642,24627897,63346872320,62021632,171528998912,17607029,0,6194627,320541,929413,138009,420,615304,85440,16712,16.0,31.0,0.0,303.0,0.0,100.0
22643,67140744,63361024000,62017536,171545772032,51952290,0,1505583,116418,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,100.0
22644,22259836,63365758976,62017536,171545772032,20752119,0,6071076,301666,0,0,0,0,0,12292,16.0,31.0,0.0,303.0,0.0,100.0
22645,47742516,63373377536,62017536,171562549248,46273511,0,1538265,75462,0,0,0,0,0,4849,16.0,31.0,0.0,303.0,0.0,100.0
22646,88576244,63381544960,62017536,171579326464,86991001,0,4529215,222468,0,0,0,0,0,10470,16.0,31.0,0.0,303.0,0.0,100.0
22647,30523553,63390724096,62054400,171596140544,28631064,0,6267605,317506,981511,137318,651,652243,94688,12843,16.0,31.0,0.0,303.0,0.0,100.0
22648,71766289,63396745216,62062592,171596148736,56058231,0,3025884,170980,0,0,0,0,0,7454,16.0,31.0,0.0,303.0,0.0,100.0
22649,59522748,63406469120,62062592,171629703168,55422509,0,6176894,304221,0,0,0,0,0,13325,16.0,31.0,0.0,303.0,0.0,100.0
22650,87207598,63418818560,62062592,171646480384,81826607,0,6030550,278462,0,0,0,0,0,12384,16.0,31.0,0.0,303.0,0.0,100.0
22651,84850747,63425904640,62062592,171646480384,83310859,0,6097566,304953,0,0,0,0,0,12272,16.0,31.0,0.0,303.0,0.0,100.0
