Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
96071,5523098,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96072,4808568,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96073,8583277,46079959040,167292928,154638950400,3148164,0,1366694,108865,0,0,0,0,0,5019,16.0,31.0,0.0,303.0,0.0,90.0
96074,7116666,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96075,7765624,46079959040,167297024,154638954496,2885482,0,1385618,112060,0,0,0,0,0,5210,16.0,31.0,0.0,303.0,0.0,90.0
96076,6186222,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96077,2413987,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96078,4780335,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96079,7056343,46079959040,167297024,154638954496,3044189,0,1371442,113142,0,0,0,0,0,4709,16.0,31.0,0.0,303.0,0.0,90.0
96080,5506106,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96081,7839732,46079959040,167297024,154638954496,2922370,0,1368606,104226,0,0,0,0,0,4688,16.0,31.0,0.0,303.0,0.0,90.0
96082,6558079,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96083,3963644,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96084,7741468,46079959040,167297024,154638954496,2882065,0,1367404,153467,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
96085,6103686,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96086,2362281,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96087,7739595,46079959040,167297024,154638954496,2839455,0,1358618,104817,0,0,0,0,0,4899,16.0,31.0,0.0,303.0,0.0,90.0
96088,5911907,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96089,2337324,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96090,10303994,46079959040,167297024,154638954496,3241890,0,1383765,135204,0,0,0,0,0,5731,16.0,31.0,0.0,303.0,0.0,90.0
96091,6755700,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96092,7792614,46079959040,167297024,154638954496,2948590,0,1391860,112761,0,0,0,0,0,4830,16.0,31.0,0.0,303.0,0.0,90.0
96093,5782375,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96094,2382658,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96095,7740276,46079959040,167297024,154638954496,2861036,0,1366803,108113,0,0,0,0,0,4999,16.0,31.0,0.0,303.0,0.0,90.0
96096,5876170,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96097,2434275,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96098,7847788,46079959040,167297024,154638954496,2977984,0,1417087,132849,0,0,0,0,0,5510,16.0,31.0,0.0,303.0,0.0,90.0
96099,5714487,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96100,2474270,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96101,7828852,46079959040,167297024,154638954496,2895961,0,1371262,120005,0,0,0,0,0,4999,16.0,31.0,0.0,303.0,0.0,90.0
96102,5664463,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96103,2477026,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96104,4781958,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96105,7135011,46079959040,167292928,154638950400,3040161,0,1374638,114294,0,0,0,0,0,4678,16.0,31.0,0.0,303.0,0.0,90.0
96106,5541112,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96107,7899134,46079959040,167292928,154638950400,2919335,0,1357345,121267,0,0,0,0,0,4608,16.0,31.0,0.0,303.0,0.0,90.0
96108,6983096,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96109,3953384,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96110,5691634,46044991488,119742464,154591399936,2867478,0,1362065,106219,0,0,0,0,0,4729,16.0,31.0,0.0,303.0,0.0,90.0
96111,6587695,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96112,4035117,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96113,7832379,46044991488,119742464,154591399936,2889619,0,1366673,112250,0,0,0,0,0,4919,16.0,31.0,0.0,303.0,0.0,90.0
96114,5712022,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96115,2432803,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96116,7845203,46044991488,119742464,154591399936,2957646,0,1435131,111328,0,0,0,0,0,4929,16.0,31.0,0.0,303.0,0.0,90.0
96117,5747058,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96118,2391025,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96119,7849661,46044991488,119742464,154591399936,2917511,0,1376962,109565,0,0,0,0,0,4990,16.0,31.0,0.0,303.0,0.0,90.0
96120,7092841,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96121,6761220,46063083520,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96122,8522784,46079959040,167292928,154638950400,3080598,0,1381160,117631,0,0,0,0,0,5541,16.0,31.0,0.0,303.0,0.0,90.0
96123,6592844,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96124,7392032,46079959040,167292928,154638950400,3055460,0,1375950,119655,0,0,0,0,0,5941,16.0,31.0,0.0,303.0,0.0,90.0
96125,6382830,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96126,7499043,46079959040,167297024,154638954496,2979127,0,1371632,123732,0,0,0,0,0,5030,16.0,31.0,0.0,303.0,0.0,90.0
96127,6568889,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96128,5158253,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96129,10741765,46009548800,86630400,154558287872,2991861,0,1357796,100679,0,0,0,0,0,5269,16.0,31.0,0.0,303.0,0.0,90.0
96130,6204967,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96131,8366521,46009548800,86630400,154558287872,2772980,0,1359840,64591,0,0,0,0,0,4057,16.0,31.0,0.0,303.0,0.0,90.0
96132,6653477,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96133,8743698,46009548800,86630400,154558287872,2901291,0,1353007,102102,0,0,0,0,0,4528,16.0,31.0,0.0,303.0,0.0,90.0
96134,6465866,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96135,11018053,46027370496,167297024,154638954496,2912603,0,1354259,111729,0,0,0,0,0,4197,16.0,31.0,0.0,303.0,0.0,90.0
96136,6149553,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96137,10554354,46027370496,167297024,154638954496,2820419,0,1328432,108223,0,0,0,0,0,4479,16.0,31.0,0.0,303.0,0.0,90.0
96138,7273351,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96139,9899065,46027370496,167297024,154638954496,2984457,0,1337668,107682,0,0,0,0,0,4309,16.0,31.0,0.0,303.0,0.0,90.0
96140,7916246,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96141,9584214,46027370496,167297024,154638954496,3749572,0,2035667,110948,0,0,0,0,0,4819,16.0,31.0,0.0,303.0,0.0,90.0
96142,7758049,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96143,9895037,46027370496,167297024,154638954496,3762957,0,2030287,115506,0,0,0,0,0,4488,16.0,31.0,0.0,303.0,0.0,90.0
96144,6060546,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96145,5658021,46027370496,167297024,154638954496,3052695,0,1360922,121477,0,0,0,0,0,4668,16.0,31.0,0.0,303.0,0.0,90.0
96146,7360303,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96147,8133984,46027370496,167297024,154638954496,2888387,0,1364890,90219,0,0,0,0,0,4529,16.0,31.0,0.0,303.0,0.0,90.0
96148,5857946,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96149,6110319,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96150,10708843,46027370496,167297024,154638954496,2911730,0,1369699,101430,0,0,0,0,0,4688,16.0,31.0,0.0,303.0,0.0,90.0
96151,7503623,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96152,9691525,46027370496,167297024,154638954496,2915929,0,1358037,105658,0,0,0,0,0,4959,16.0,31.0,0.0,303.0,0.0,90.0
96153,7333884,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96154,9451946,46009548800,86630400,154558287872,2965341,0,1353689,113021,0,0,0,0,0,4469,16.0,31.0,0.0,303.0,0.0,90.0
96155,5962282,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96156,10963481,46027370496,167297024,154638954496,2935044,0,1351134,105428,0,0,0,0,0,4288,16.0,31.0,0.0,303.0,0.0,90.0
96157,6424118,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96158,9134040,46027370496,167297024,154638954496,2967314,0,1373866,116068,0,0,0,0,0,4538,16.0,31.0,0.0,303.0,0.0,90.0
96159,6846850,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96160,7947675,46027370496,167297024,154638954496,2982663,0,1363537,90500,0,0,0,0,0,4388,16.0,31.0,0.0,303.0,0.0,90.0
96161,6498537,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96162,5520222,46027370496,167297024,154638954496,2928221,0,1364008,122350,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,90.0
96163,6577325,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96164,4238840,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96165,9745937,46027370496,167297024,154638954496,3191826,0,1392932,130665,0,0,0,0,0,6562,16.0,31.0,0.0,303.0,0.0,90.0
96166,6643279,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96167,8562388,46027370496,167297024,154638954496,2957696,0,1368166,109736,0,0,0,0,0,4368,16.0,31.0,0.0,303.0,0.0,90.0
96168,6590349,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96169,8698213,46027370496,167297024,154638954496,2908956,0,1373125,111870,0,0,0,0,0,4197,16.0,31.0,0.0,303.0,0.0,90.0
96170,6787800,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96171,8895473,46009548800,86630400,154558287872,2879260,0,1350673,104205,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
96172,6416643,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96173,4761400,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96174,7080168,46009548800,86630400,154558287872,3012810,0,1362876,102432,0,0,0,0,0,4939,16.0,31.0,0.0,303.0,0.0,90.0
96175,5668140,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96176,9068537,46009548800,86630400,154558287872,2904297,0,1357556,109555,0,0,0,0,0,5019,16.0,31.0,0.0,303.0,0.0,90.0
96177,6578317,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96178,4268966,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96179,8609196,46009548800,86630400,154558287872,2925346,0,1367465,111970,0,0,0,0,0,5320,16.0,31.0,0.0,303.0,0.0,90.0
96180,8138293,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96181,8405604,46009548800,86630400,154558287872,2886514,0,1371222,83196,0,0,0,0,0,5340,16.0,31.0,0.0,303.0,0.0,90.0
96182,6450968,46009548800,86630400,154558287872,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96183,7796531,46009548800,86630400,154558287872,2857428,0,1367304,110006,0,0,0,0,0,4588,16.0,31.0,0.0,303.0,0.0,90.0
96184,6996281,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96185,5523298,46027370496,167297024,154638954496,2942378,0,1361724,137678,0,0,0,0,0,4708,16.0,31.0,0.0,303.0,0.0,90.0
96186,6555995,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96187,3989101,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96188,4830549,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96189,6917523,46027370496,167297024,154638954496,2946406,0,1362265,94026,0,0,0,0,0,4799,16.0,31.0,0.0,303.0,0.0,90.0
96190,6581153,46027370496,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96191,8249811,46027530240,167297024,154638954496,3830454,0,1373015,100639,912061,135023,220,599594,102823,5130,16.0,31.0,0.0,303.0,0.0,90.0
96192,5551511,46027530240,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96193,63174045,46027530240,167301120,154638958592,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96194,77145747,46027530240,167301120,154638958592,68449960,0,5405568,268344,0,0,0,0,0,13133,16.0,31.0,0.0,303.0,0.0,90.0
96195,19187875,46027530240,167305216,154638962688,12586665,0,5409094,280075,0,0,0,0,0,12614,16.0,31.0,0.0,303.0,0.0,90.0
96196,10913517,46044307456,167329792,154638987264,2823976,0,1358598,111820,0,0,0,0,0,4849,16.0,31.0,0.0,303.0,0.0,90.0
96197,14069936,46044307456,167329792,154638987264,7742510,0,1354531,103925,0,0,0,0,0,5080,16.0,31.0,0.0,303.0,0.0,90.0
96198,7469307,46063181824,167329792,154638987264,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96199,7553045,46079959040,167329792,154638987264,2998373,0,1370260,112792,0,0,0,0,0,5009,16.0,31.0,0.0,303.0,0.0,90.0
96200,6723910,46079959040,167329792,154638987264,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96201,7806340,46079959040,167329792,154638987264,2883318,0,1389977,90470,0,0,0,0,0,4539,16.0,31.0,0.0,303.0,0.0,90.0
96202,6579770,46079959040,167329792,154638987264,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96203,8278856,46045020160,119771136,154591428608,3367555,0,1435523,124093,0,0,0,0,0,6673,16.0,31.0,0.0,303.0,0.0,90.0
96204,6809220,46045020160,119771136,154591428608,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96205,7236752,46044995584,119746560,154591404032,2866556,0,1378145,95739,0,0,0,0,0,4879,16.0,31.0,0.0,303.0,0.0,90.0
96206,6561636,46044995584,119746560,154591404032,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96207,4646214,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96208,7736569,46044991488,119742464,154591399936,2902373,0,1373756,110137,0,0,0,0,0,5190,16.0,31.0,0.0,303.0,0.0,90.0
96209,5385330,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96210,2455235,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96211,7763189,46044991488,119742464,154591399936,2926478,0,1379287,95409,0,0,0,0,0,4939,16.0,31.0,0.0,303.0,0.0,90.0
96212,5339904,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96213,2395663,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96214,7832850,46044991488,119742464,154591399936,2931688,0,1366813,113112,0,0,0,0,0,5300,16.0,31.0,0.0,303.0,0.0,90.0
96215,6787469,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96216,4812355,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96217,7145230,46044987392,119738368,154591395840,3020114,0,1379127,131577,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,90.0
96218,6566124,46044987392,119738368,154591395840,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96219,7094725,46044987392,119738368,154591395840,2914246,0,1372273,112611,0,0,0,0,0,5120,16.0,31.0,0.0,303.0,0.0,90.0
96220,6546457,46044987392,119738368,154591395840,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96221,4546756,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96222,9165750,46044987392,119742464,154591399936,2984367,0,1428198,111950,0,0,0,0,0,4679,16.0,31.0,0.0,303.0,0.0,90.0
96223,6117883,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96224,7809065,46044987392,119742464,154591399936,2897193,0,1379336,112090,0,0,0,0,0,4919,16.0,31.0,0.0,303.0,0.0,90.0
96225,5323464,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96226,2391976,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96227,4796184,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96228,6968619,46044987392,119742464,154591399936,3024442,0,1373826,114344,0,0,0,0,0,4839,16.0,31.0,0.0,303.0,0.0,90.0
96229,5582599,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96230,7611895,46044987392,119742464,154591399936,2806122,0,1371803,93676,0,0,0,0,0,4699,16.0,31.0,0.0,303.0,0.0,90.0
96231,6557948,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96232,5268039,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96233,9201737,46044987392,119742464,154591399936,2970801,0,1374738,107522,0,0,0,0,0,4809,16.0,31.0,0.0,303.0,0.0,90.0
96234,6328188,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96235,5403203,46044987392,119742464,154591399936,2840537,0,1378686,99015,0,0,0,0,0,4859,16.0,31.0,0.0,303.0,0.0,90.0
96236,6665050,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96237,4422674,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96238,7791412,46044987392,119742464,154591399936,2886073,0,1373235,105749,0,0,0,0,0,4999,16.0,31.0,0.0,303.0,0.0,90.0
96239,5762667,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96240,2379793,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96241,7861734,46044987392,119742464,154591399936,2963899,0,1366593,96030,0,0,0,0,0,4929,16.0,31.0,0.0,303.0,0.0,90.0
96242,5717202,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96243,2445186,46044987392,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96244,7854710,46044987392,119742464,154591399936,2959440,0,1429501,101391,0,0,0,0,0,5070,16.0,31.0,0.0,303.0,0.0,90.0
96245,7536514,46063108096,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96246,2529113,46063108096,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96247,9220652,46079885312,167297024,154638954496,2994245,0,1341856,105749,0,0,0,0,0,5160,16.0,31.0,0.0,303.0,0.0,90.0
96248,5358309,46079885312,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96249,5536223,46079959040,167292928,154638950400,2859222,0,1341466,108152,0,0,0,0,0,4869,16.0,31.0,0.0,303.0,0.0,90.0
96250,5510875,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96251,5378357,46079959040,167292928,154638950400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96252,7826688,46079959040,167292928,154638950400,2910368,0,1362896,106981,0,0,0,0,0,4708,16.0,31.0,0.0,303.0,0.0,90.0
96253,6150615,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96254,2979558,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96255,8234984,46079959040,167297024,154638954496,3278137,0,1583579,126086,0,0,0,0,0,5300,16.0,31.0,0.0,303.0,0.0,90.0
96256,6567267,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96257,2484840,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96258,9485499,46079959040,167297024,154638954496,2874762,0,1358477,102492,0,0,0,0,0,4920,16.0,31.0,0.0,303.0,0.0,90.0
96259,6298733,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96260,8652066,46079959040,167297024,154638954496,3008662,0,1428599,105478,0,0,0,0,0,5109,16.0,31.0,0.0,303.0,0.0,90.0
96261,6304764,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96262,2465884,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96263,7938999,46079959040,167297024,154638954496,3047255,0,1377814,108684,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,90.0
96264,5690362,46079959040,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96265,2719029,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96266,9317945,46044991488,119742464,154591399936,2934152,0,1353859,96732,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,90.0
96267,6267985,46044991488,119742464,154591399936,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96268,9706613,46063083520,167297024,154638954496,2942438,0,1353198,110357,0,0,0,0,0,5190,16.0,31.0,0.0,303.0,0.0,90.0
96269,7836136,46079860736,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96270,6261422,46079860736,167297024,154638954496,2966283,0,1412619,100629,0,0,0,0,0,4568,16.0,31.0,0.0,303.0,0.0,90.0
96271,7040594,46079860736,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96272,3642141,46079860736,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
96273,7811871,46079860736,167297024,154638954496,2875092,0,1331086,100869,0,0,0,0,0,4458,16.0,31.0,0.0,303.0,0.0,90.0
96274,5107749,46079860736,167297024,154638954496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
