Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
7585;2342602;406761472;15728640;450510848;1008086;0;25307;0;0;0;0;0;0;4084;567;837;0;9;0;0;
7586;1742055;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7587;1043966;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7588;1608243;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7589;1013940;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7590;4077769;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7591;4194921;406761472;15728640;450510848;926118;0;25451;0;0;0;0;0;0;4629;567;837;0;9;0;0;
7592;1956283;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7593;1060865;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7594;1633175;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7595;1026245;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7596;4074325;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7597;3091739;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7598;2780149;406761472;15728640;450510848;1545422;0;23733;0;0;0;0;0;0;4843;567;837;0;9;0;0;
7599;1175565;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7600;1639905;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7601;983375;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7602;6114173;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7603;1405702;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7604;1655619;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7605;1906411;406761472;15728640;450510848;880918;0;21679;0;0;0;0;0;0;4335;567;837;0;9;0;0;
7606;1912976;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7607;1055765;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7608;6137789;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7609;1416691;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7610;1653834;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7611;946299;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7612;1568376;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7613;1913664;406761472;15728640;450510848;870975;0;22834;0;0;0;0;0;0;4283;567;837;0;9;0;0;
7614;4527831;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7615;3595865;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7616;2037311;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7617;1098865;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7618;1605541;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7619;973677;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7620;6377455;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7621;2381557;406761472;15728640;450510848;930935;0;26262;0;0;0;0;0;0;4208;567;837;0;9;0;0;
7622;1851573;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7623;1102578;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7624;1626321;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7625;1021106;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7626;4707284;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7627;2418386;406761472;15728640;450510848;996159;0;37829;0;0;0;0;0;0;4671;567;837;0;9;0;0;
7628;1828785;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7629;983656;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7630;1789961;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7631;976597;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7632;5003593;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7633;2122694;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7634;2233179;406761472;15728640;450510848;1289712;0;22333;0;0;0;0;0;0;4645;567;837;0;9;0;0;
7635;788354;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7636;1278281;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7637;777773;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7638;5760378;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7639;1051796;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7640;1434483;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7641;787960;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7642;1442410;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7643;1786250;406761472;15728640;450510848;928304;0;30633;0;0;0;0;0;0;4799;567;837;0;9;0;0;
7644;6218927;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7645;9753399;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7646;2894340;406761472;15728640;450510848;1675599;0;24308;0;0;0;0;0;0;4920;567;837;0;9;0;0;
7647;1119821;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7648;1575261;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7649;972048;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7650;3993837;406761472;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7651;4067270;407834624;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7652;925300;407834624;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7653;2475731;407834624;22458368;457240576;1476116;0;23570;0;0;0;0;0;0;4624;567;837;0;9;0;0;
7654;992415;407834624;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7655;1954359;407834624;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7656;864997;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7657;4584609;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7658;2935344;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7659;1558973;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7660;887613;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7661;2380746;408031232;22458368;457240576;1402488;0;25188;0;0;0;0;0;0;4594;567;837;0;9;0;0;
7662;1066568;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7663;4096527;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7664;2071784;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7665;1473077;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7666;915419;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7667;1423675;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7668;877991;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7669;4039758;408031232;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7670;2942039;408031232;22458368;457240576;919073;0;23680;0;0;0;0;0;0;4167;567;837;0;9;0;0;
7671;1761203;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7672;892865;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7673;1409591;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7674;877291;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7675;5908218;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7676;1265553;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7677;2565141;406880256;15728640;450510848;1481994;0;27013;0;0;0;0;0;0;4393;567;837;0;9;0;0;
7678;1102935;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7679;1626536;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7680;967716;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7681;4107770;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7682;2753761;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7683;1718480;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7684;938250;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7685;1557330;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7686;2000370;406880256;15728640;450510848;876486;0;21897;0;0;0;0;0;0;4128;567;837;0;9;0;0;
7687;6239357;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7688;1458032;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7689;1735297;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7690;999741;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7691;1629003;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7692;958818;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7693;5650182;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7694;3439329;406880256;15728640;450510848;1008473;0;21845;0;0;0;0;0;0;4224;567;837;0;9;0;0;
7695;1578807;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7696;886347;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7697;1565931;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7698;918856;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7699;4108510;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7700;2995704;406880256;15728640;450510848;852243;0;25194;0;0;0;0;0;0;4947;567;837;0;9;0;0;
7701;1950000;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7702;1034730;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7703;1664983;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7704;980366;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7705;4724861;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7706;3359062;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7707;3096737;406880256;15728640;450510848;1628267;0;27939;0;0;0;0;0;0;4713;567;837;0;9;0;0;
7708;1288432;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7709;1893857;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7710;1278566;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7711;5988861;406880256;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7712;3218165;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7713;2055174;407953408;22458368;457240576;937926;0;47547;0;0;0;0;0;0;4290;567;837;0;9;0;0;
7714;1749475;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7715;938984;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7716;1691259;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7717;997130;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7718;5028326;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7719;3023090;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7720;2810138;407953408;22458368;457240576;1546994;0;19712;0;0;0;0;0;0;4953;567;837;0;9;0;0;
7721;1108629;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7722;1636973;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7723;988102;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7724;4068713;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7725;3189278;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7726;1332433;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7727;809766;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7728;2165622;407953408;22458368;457240576;1238805;0;17636;0;0;0;0;0;0;4447;567;837;0;9;0;0;
7729;839522;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7730;5925716;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7731;1294101;407953408;22458368;457240576;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7732;1651617;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7733;823010;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7734;1374594;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7735;827021;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7736;5775225;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7737;2163431;406925312;15728640;450510848;892885;0;17892;0;0;0;0;0;0;5046;567;837;0;9;0;0;
7738;1501622;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7739;870148;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7740;1421757;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7741;869820;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7742;6008928;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7743;2278627;406925312;15728640;450510848;930360;0;19270;0;0;0;0;0;0;4432;567;837;0;9;0;0;
7744;1756194;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7745;944035;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7746;1531506;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7747;887775;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7748;4027164;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7749;2968455;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7750;1602572;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7751;1840281;406925312;15728640;450510848;891738;0;38592;0;0;0;0;0;0;4149;567;837;0;9;0;0;
7752;1634408;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7753;840520;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7754;5538107;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7755;1264161;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7756;1382405;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7757;773989;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7758;1305333;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7759;776911;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7760;3991293;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7761;3313383;406925312;15728640;450510848;839103;0;18354;0;0;0;0;0;0;4570;567;837;0;9;0;0;
7762;1673494;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7763;785278;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7764;1271797;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7765;744932;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7766;4000504;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7767;1897071;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7768;2250343;406925312;15728640;450510848;1295472;0;17717;0;0;0;0;0;0;4087;567;837;0;9;0;0;
7769;776497;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7770;1248934;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7771;734116;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7772;5425089;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7773;1213612;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7774;1542944;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7775;761247;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7776;1210526;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7777;766699;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7778;3959100;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7779;3519867;406925312;15728640;450510848;1014706;0;18765;0;0;0;0;0;0;4419;567;837;0;9;0;0;
7780;1514076;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7781;751749;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7782;1290512;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7783;809568;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7784;3941246;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7785;2750385;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7786;2298840;406925312;15728640;450510848;1333070;0;18059;0;0;0;0;0;0;4210;567;837;0;9;0;0;
7787;809474;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7788;1325751;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7789;955553;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7790;5472564;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7791;1255878;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7792;1439845;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7793;757304;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7794;1398483;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7795;1612524;406925312;15728640;450510848;806185;0;19946;0;0;0;0;0;0;3974;567;837;0;9;0;0;
7796;4311065;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7797;1259591;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7798;1398329;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7799;803178;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7800;1467520;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7801;832004;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7802;4312619;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7803;2217637;406925312;15728640;450510848;841636;0;19389;0;0;0;0;0;0;4856;567;837;0;9;0;0;
7804;1644108;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7805;909594;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7806;1517726;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7807;759702;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7808;5390770;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7809;1205248;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7810;1532710;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7811;756198;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7812;1340495;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7813;1658903;406925312;15728640;450510848;852652;0;20638;0;0;0;0;0;0;4509;567;837;0;9;0;0;
7814;5359903;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7815;1133381;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7816;1423957;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7817;787244;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7818;1377187;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7819;734174;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7820;5263674;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7821;2186820;406925312;15728640;450510848;887695;0;18156;0;0;0;0;0;0;4144;567;837;0;9;0;0;
7822;1564016;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7823;821027;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7824;1343395;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7825;714165;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7826;5206906;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7827;1161062;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7828;1366261;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7829;889102;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7830;2159591;406925312;15728640;450510848;1323766;0;18658;0;0;0;0;0;0;4288;567;837;0;9;0;0;
7831;859308;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7832;5330836;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7833;1253969;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7834;1473761;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7835;806243;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7836;1292875;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7837;919162;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7838;5315453;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7839;2114201;406925312;15728640;450510848;834918;0;22148;0;0;0;0;0;0;4308;567;837;0;9;0;0;
7840;1592676;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7841;874596;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7842;1372653;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7843;748148;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7844;4499819;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7845;2542298;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7846;2549507;406925312;15728640;450510848;1413549;0;18674;0;0;0;0;0;0;3975;567;837;0;9;0;0;
7847;885975;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
7848;1393256;406925312;15728640;450510848;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
