Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
65738,5808373,17870446592,97935360,41712402432,2107476,0,583415,0,0,0,0,0,0,4330,400.0,775.0,0.0,89.0,0.0,80.0
65739,8393952,17870446592,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65740,5672464,17870659584,97931264,41712398336,2025575,0,604427,0,0,0,0,0,0,4472,400.0,775.0,0.0,89.0,0.0,80.0
65741,8244878,17870659584,97931264,41712398336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65742,3119353,17870659584,97931264,41712398336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65743,7657087,17870659584,97931264,41712398336,2114549,0,595693,0,0,0,0,0,0,4170,400.0,775.0,0.0,89.0,0.0,80.0
65744,6134813,17870659584,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65745,5451172,17870659584,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65746,9087886,17859170304,43069440,41657536512,3170734,0,585943,0,0,0,0,0,0,4534,400.0,775.0,0.0,89.0,0.0,80.0
65747,6181276,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65748,8401269,17859170304,43069440,41657536512,2070870,0,579615,0,0,0,0,0,0,4097,400.0,775.0,0.0,89.0,0.0,80.0
65749,7017605,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65750,7427041,17859170304,43069440,41657536512,2015902,0,557370,0,0,0,0,0,0,4647,400.0,775.0,0.0,89.0,0.0,80.0
65751,7545297,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65752,7429275,17859170304,43069440,41657536512,2030791,0,565195,0,0,0,0,0,0,3612,400.0,775.0,0.0,89.0,0.0,80.0
65753,12153844,17870450688,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65754,80435780,17870663680,97935360,41712402432,2661835,0,525726,0,0,0,0,0,0,4065,400.0,775.0,0.0,89.0,0.0,80.0
65755,14246155,17870663680,97935360,41712402432,8463573,0,2257747,0,0,0,0,0,0,11266,400.0,775.0,0.0,89.0,0.0,80.0
65756,5990715,17870663680,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65757,7381509,17870663680,97943552,41712410624,2003840,0,505864,0,0,0,0,0,0,3793,400.0,775.0,0.0,89.0,0.0,80.0
65758,8037592,17870663680,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65759,9033766,17870663680,97943552,41712410624,2599595,0,869078,0,0,0,0,0,0,5864,400.0,775.0,0.0,89.0,0.0,80.0
65760,7016607,17870663680,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65761,8535603,17870663680,97947648,41712414720,2379772,0,819687,0,0,0,0,0,0,5711,400.0,775.0,0.0,89.0,0.0,80.0
65762,7274636,17870663680,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65763,10991528,17870663680,97947648,41712414720,2414797,0,749693,0,0,0,0,0,0,4634,400.0,775.0,0.0,89.0,0.0,80.0
65764,4717525,17870663680,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65765,8923943,17870663680,97947648,41712414720,2156999,0,666380,0,0,0,0,0,0,4229,400.0,775.0,0.0,89.0,0.0,80.0
65766,6377459,17870663680,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65767,6109624,17870663680,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65768,7222897,17870671872,97939456,41712406528,2312366,0,628423,0,0,0,0,0,0,4515,400.0,775.0,0.0,89.0,0.0,80.0
65769,7969930,17870671872,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65770,6473072,17870671872,97939456,41712406528,2001972,0,598923,0,0,0,0,0,0,4256,400.0,775.0,0.0,89.0,0.0,80.0
65771,8168380,17870671872,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65772,5348027,17870671872,97939456,41712406528,1895070,0,572941,0,0,0,0,0,0,4069,400.0,775.0,0.0,89.0,0.0,80.0
65773,7938676,17870671872,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65774,2887970,17870671872,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65775,7506978,17870671872,97939456,41712406528,2081541,0,571930,0,0,0,0,0,0,4078,400.0,775.0,0.0,89.0,0.0,80.0
65776,6894640,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65777,7501934,17859170304,43069440,41657536512,1962363,0,619513,0,0,0,0,0,0,4544,400.0,775.0,0.0,89.0,0.0,80.0
65778,5854107,17859170304,43073536,41657540608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65779,6862732,17859170304,43073536,41657540608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65780,5313308,17859170304,43073536,41657540608,1998374,0,573530,0,0,0,0,0,0,4381,400.0,775.0,0.0,89.0,0.0,80.0
65781,11126864,17870450688,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65782,7040324,17870450688,97943552,41712410624,2004140,0,548661,0,0,0,0,0,0,3903,400.0,775.0,0.0,89.0,0.0,80.0
65783,6595545,17870450688,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65784,40216683,17873641472,103976960,41718444032,30963149,0,558357,0,28938937,27803,1043,27291200,1531911,4439,400.0,775.0,0.0,89.0,0.0,80.0
65785,16980315,17873641472,103976960,41718444032,4517202,0,1042865,0,0,0,0,0,0,6342,400.0,775.0,0.0,89.0,0.0,80.0
65786,9250955,17873641472,103976960,41718444032,2007723,0,515795,0,0,0,0,0,0,4014,400.0,775.0,0.0,89.0,0.0,80.0
65787,9579997,17873641472,103976960,41718444032,3119335,0,538701,0,0,0,0,0,0,4133,400.0,775.0,0.0,89.0,0.0,80.0
65788,7746652,17873641472,103976960,41718444032,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65789,9222944,17873641472,103976960,41718444032,2087653,0,517434,0,0,0,0,0,0,3927,400.0,775.0,0.0,89.0,0.0,80.0
65790,19885310,17874702336,103976960,41718444032,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65791,15074752,17873764352,102817792,41717284864,2936778,0,794185,0,0,0,0,0,0,4980,400.0,775.0,0.0,89.0,0.0,80.0
65792,11898159,17873764352,102817792,41717284864,2439699,0,719458,0,0,0,0,0,0,4457,400.0,775.0,0.0,89.0,0.0,80.0
65793,13513189,17871753216,97939456,41712406528,5087806,0,642590,0,0,0,0,0,0,4696,400.0,775.0,0.0,89.0,0.0,80.0
65794,10773706,17871753216,97939456,41712406528,2166830,0,623556,0,0,0,0,0,0,4177,400.0,775.0,0.0,89.0,0.0,80.0
65795,5884570,17871753216,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65796,8967346,17871753216,97939456,41712406528,2126500,0,609612,0,0,0,0,0,0,4609,400.0,775.0,0.0,89.0,0.0,80.0
65797,7569270,17871753216,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65798,5238282,17871753216,97939456,41712406528,2008461,0,582770,0,0,0,0,0,0,4343,400.0,775.0,0.0,89.0,0.0,80.0
65799,14921626,17882021888,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65800,5504409,17882021888,97939456,41712406528,2110161,0,587947,0,0,0,0,0,0,4215,400.0,775.0,0.0,89.0,0.0,80.0
65801,15591023,17893646336,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65802,12333343,17905000448,97939456,41712406528,2233220,0,588656,0,0,0,0,0,0,4524,400.0,775.0,0.0,89.0,0.0,80.0
65803,10917510,17905000448,97939456,41712406528,3516972,0,586462,0,0,0,0,0,0,4589,400.0,775.0,0.0,89.0,0.0,80.0
65804,10225337,17905000448,97939456,41712406528,2073508,0,572811,0,0,0,0,0,0,4762,400.0,775.0,0.0,89.0,0.0,80.0
65805,8322586,17905000448,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65806,6611223,17905000448,97939456,41712406528,2009636,0,590728,0,0,0,0,0,0,4411,400.0,775.0,0.0,89.0,0.0,80.0
65807,7756528,17905000448,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65808,16411914,17905000448,97943552,41712410624,10987637,0,587877,0,0,0,0,0,0,4815,400.0,775.0,0.0,89.0,0.0,80.0
65809,28708990,17905000448,97943552,41712410624,20798946,0,571760,0,0,0,0,0,0,4747,400.0,775.0,0.0,89.0,0.0,80.0
65810,34007413,17905000448,97947648,41712414720,10052233,0,581364,0,0,0,0,0,0,4897,400.0,775.0,0.0,89.0,0.0,80.0
65811,18990682,17905000448,97947648,41712414720,9440323,0,1151451,0,0,0,0,0,0,7254,400.0,775.0,0.0,89.0,0.0,80.0
65812,18163660,17905000448,97947648,41712414720,9802378,0,1132823,0,0,0,0,0,0,6505,400.0,775.0,0.0,89.0,0.0,80.0
65813,19185464,17905000448,97947648,41712414720,11367725,0,566815,0,0,0,0,0,0,4408,400.0,775.0,0.0,89.0,0.0,80.0
65814,18553909,17905000448,97947648,41712414720,11083175,0,578047,0,0,0,0,0,0,4614,400.0,775.0,0.0,89.0,0.0,80.0
65815,12175398,17905000448,97947648,41712414720,4606455,0,582059,0,0,0,0,0,0,4521,400.0,775.0,0.0,89.0,0.0,80.0
65816,10828858,17905000448,97947648,41712414720,3406720,0,578384,0,0,0,0,0,0,4811,400.0,775.0,0.0,89.0,0.0,80.0
65817,6283339,17905192960,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65818,7651720,17905192960,97935360,41712402432,2002852,0,571735,0,0,0,0,0,0,4019,400.0,775.0,0.0,89.0,0.0,80.0
65819,9237941,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65820,7761734,17859170304,43069440,41657536512,2091229,0,571294,0,0,0,0,0,0,4417,400.0,775.0,0.0,89.0,0.0,80.0
65821,6043222,17859170304,43073536,41657540608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65822,7633859,17859170304,43073536,41657540608,2020947,0,574643,0,0,0,0,0,0,4392,400.0,775.0,0.0,89.0,0.0,80.0
65823,6064667,17859170304,43073536,41657540608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65824,12786271,17870450688,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65825,8033227,17870450688,97943552,41712410624,2015875,0,573130,0,0,0,0,0,0,4410,400.0,775.0,0.0,89.0,0.0,80.0
65826,10450158,17870450688,97943552,41712410624,1934222,0,578660,0,0,0,0,0,0,4280,400.0,775.0,0.0,89.0,0.0,80.0
65827,4352786,17870450688,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65828,7462947,17870450688,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65829,8439277,17870680064,97935360,41712402432,2109765,0,574201,0,0,0,0,0,0,4275,400.0,775.0,0.0,89.0,0.0,80.0
65830,8518080,17870680064,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65831,8432555,17870675968,97931264,41712398336,2151519,0,574511,0,0,0,0,0,0,4130,400.0,775.0,0.0,89.0,0.0,80.0
65832,7641829,17870675968,97931264,41712398336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65833,7406059,17870675968,97931264,41712398336,2003810,0,574607,0,0,0,0,0,0,4088,400.0,775.0,0.0,89.0,0.0,80.0
65834,6214231,17870675968,97931264,41712398336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65835,7424458,17870675968,97935360,41712402432,1982706,0,577085,0,0,0,0,0,0,4186,400.0,775.0,0.0,89.0,0.0,80.0
65836,6222590,17870675968,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65837,7030399,17870675968,97939456,41712406528,2044396,0,584905,0,0,0,0,0,0,4368,400.0,775.0,0.0,89.0,0.0,80.0
65838,8489112,17870675968,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65839,5751321,17870675968,97939456,41712406528,1902328,0,584540,0,0,0,0,0,0,4092,400.0,775.0,0.0,89.0,0.0,80.0
65840,8476288,17870675968,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65841,4121050,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65842,8011813,17859170304,43069440,41657536512,2159439,0,585775,0,0,0,0,0,0,4395,400.0,775.0,0.0,89.0,0.0,80.0
65843,12195856,17870450688,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65844,5465870,17870450688,97939456,41712406528,2112302,0,588104,0,0,0,0,0,0,4819,400.0,775.0,0.0,89.0,0.0,80.0
65845,6937015,17870450688,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65846,7543001,17870450688,97939456,41712406528,2119666,0,585642,0,0,0,0,0,0,4608,400.0,775.0,0.0,89.0,0.0,80.0
65847,8536123,17870450688,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65848,5746255,17870450688,97939456,41712406528,1951607,0,577886,0,0,0,0,0,0,4235,400.0,775.0,0.0,89.0,0.0,80.0
65849,8424309,17870450688,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65850,3193160,17870684160,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65851,7741126,17870684160,97935360,41712402432,2124047,0,583684,0,0,0,0,0,0,4435,400.0,775.0,0.0,89.0,0.0,80.0
65852,5877944,17870684160,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65853,7186067,17870684160,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65854,5799232,17870684160,97939456,41712406528,2157585,0,596022,0,0,0,0,0,0,4255,400.0,775.0,0.0,89.0,0.0,80.0
65855,8319701,17870684160,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65856,6468978,17859170304,43069440,41657536512,2006321,0,586006,0,0,0,0,0,0,4605,400.0,775.0,0.0,89.0,0.0,80.0
65857,8479600,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65858,8457126,17859166208,43065344,41657532416,2027426,0,586128,0,0,0,0,0,0,4643,400.0,775.0,0.0,89.0,0.0,80.0
65859,7872369,17859166208,43065344,41657532416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65860,8306887,17859162112,43061248,41657528320,2064291,0,588077,0,0,0,0,0,0,4743,400.0,775.0,0.0,89.0,0.0,80.0
65861,6880219,17859162112,43061248,41657528320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65862,7032965,17859162112,43065344,41657532416,2096358,0,585659,0,0,0,0,0,0,4121,400.0,775.0,0.0,89.0,0.0,80.0
65863,15728008,17870512128,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65864,8380381,17870512128,97935360,41712402432,2144757,0,580655,0,0,0,0,0,0,4291,400.0,775.0,0.0,89.0,0.0,80.0
65865,6906929,17870512128,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65866,6895626,17870512128,97935360,41712402432,1965583,0,581317,0,0,0,0,0,0,4542,400.0,775.0,0.0,89.0,0.0,80.0
65867,8168962,17870512128,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65868,5616694,17870512128,97935360,41712402432,1966316,0,554988,0,0,0,0,0,0,4051,400.0,775.0,0.0,89.0,0.0,80.0
65869,6586013,17870512128,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65870,3704344,17870512128,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65871,7292228,17870512128,97935360,41712402432,1871875,0,569501,0,0,0,0,0,0,4114,400.0,775.0,0.0,89.0,0.0,80.0
65872,36736991,17870512128,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65873,10355791,17870512128,97939456,41712406528,3889305,0,990372,0,0,0,0,0,0,6650,400.0,775.0,0.0,89.0,0.0,80.0
65874,9298421,17870512128,97943552,41712410624,2137178,0,577409,0,0,0,0,0,0,4481,400.0,775.0,0.0,89.0,0.0,80.0
65875,6147129,17870512128,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65876,6966988,17870512128,97943552,41712410624,2051818,0,566321,0,0,0,0,0,0,3817,400.0,775.0,0.0,89.0,0.0,80.0
65877,8064745,17870512128,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65878,8893105,17859174400,43073536,41657540608,2030994,0,576090,0,0,0,0,0,0,4357,400.0,775.0,0.0,89.0,0.0,80.0
65879,8507195,17859174400,43073536,41657540608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65880,7718013,17859174400,43073536,41657540608,2282714,0,681367,0,0,0,0,0,0,4704,400.0,775.0,0.0,89.0,0.0,80.0
65881,13816648,17870524416,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65882,7220607,17870688256,97935360,41712402432,2245695,0,625759,0,0,0,0,0,0,4341,400.0,775.0,0.0,89.0,0.0,80.0
65883,14424608,17870688256,97935360,41712402432,2120032,0,593297,0,0,0,0,0,0,3999,400.0,775.0,0.0,89.0,0.0,80.0
65884,4578240,17870688256,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65885,7945035,17870688256,97935360,41712402432,1944925,0,591375,0,0,0,0,0,0,4248,400.0,775.0,0.0,89.0,0.0,80.0
65886,4663014,17870688256,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65887,2977537,17870688256,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65888,7582230,17870688256,97935360,41712402432,2031661,0,568972,0,0,0,0,0,0,4158,400.0,775.0,0.0,89.0,0.0,80.0
65889,6264759,17870688256,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65890,7122205,17870688256,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65891,7915306,17870688256,97939456,41712406528,2154887,0,580320,0,0,0,0,0,0,4017,400.0,775.0,0.0,89.0,0.0,80.0
65892,7555884,17870688256,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65893,8221418,17870688256,97939456,41712406528,2143147,0,572126,0,0,0,0,0,0,4168,400.0,775.0,0.0,89.0,0.0,80.0
65894,7582380,17870688256,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65895,7655812,17870688256,97939456,41712406528,2053674,0,581900,0,0,0,0,0,0,4572,400.0,775.0,0.0,89.0,0.0,80.0
65896,8358240,17870692352,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65897,8081866,17870692352,97935360,41712402432,2190698,0,576805,0,0,0,0,0,0,4343,400.0,775.0,0.0,89.0,0.0,80.0
65898,7866817,17870688256,97931264,41712398336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65899,6535980,17870688256,97935360,41712402432,2111636,0,593587,0,0,0,0,0,0,3926,400.0,775.0,0.0,89.0,0.0,80.0
65900,6416188,17870688256,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65901,3732240,17870688256,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65902,7861251,17870688256,97943552,41712410624,2214126,0,593744,0,0,0,0,0,0,4240,400.0,775.0,0.0,89.0,0.0,80.0
65903,6091075,17870688256,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65904,7612475,17870688256,97947648,41712414720,2066366,0,584667,0,0,0,0,0,0,4308,400.0,775.0,0.0,89.0,0.0,80.0
65905,5992241,17870688256,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65906,7284747,17870688256,97947648,41712414720,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65907,6936173,17859178496,43077632,41657544704,2231999,0,604333,0,0,0,0,0,0,4032,400.0,775.0,0.0,89.0,0.0,80.0
65908,6608599,17859178496,43077632,41657544704,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65909,7557005,17859178496,43077632,41657544704,2075270,0,581951,0,0,0,0,0,0,4265,400.0,775.0,0.0,89.0,0.0,80.0
65910,8324712,17859178496,43077632,41657544704,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65911,7959539,17859170304,43069440,41657536512,2106218,0,582636,0,0,0,0,0,0,4301,400.0,775.0,0.0,89.0,0.0,80.0
65912,14514513,17870520320,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65913,8057792,17870696448,97935360,41712402432,2303608,0,583756,0,0,0,0,0,0,3866,400.0,775.0,0.0,89.0,0.0,80.0
65914,5822873,17870696448,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65915,7078343,17870696448,97935360,41712402432,2173933,0,580214,0,0,0,0,0,0,3812,400.0,775.0,0.0,89.0,0.0,80.0
65916,6232041,17870696448,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65917,7327081,17870696448,97939456,41712406528,2122507,0,578612,0,0,0,0,0,0,4361,400.0,775.0,0.0,89.0,0.0,80.0
65918,9983655,17870696448,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65919,7899628,17870696448,97939456,41712406528,2189179,0,593592,0,0,0,0,0,0,4168,400.0,775.0,0.0,89.0,0.0,80.0
65920,7604217,17870696448,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65921,8898597,17859170304,43069440,41657536512,2150552,0,571813,0,0,0,0,0,0,4139,400.0,775.0,0.0,89.0,0.0,80.0
65922,5738052,17859170304,43069440,41657536512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65923,4706306,17859166208,43065344,41657532416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65924,13744148,17870446592,97935360,41712402432,2321786,0,601430,0,0,0,0,0,0,4162,400.0,775.0,0.0,89.0,0.0,80.0
65925,8315771,17870446592,97939456,41712406528,2017224,0,585751,0,0,0,0,0,0,4465,400.0,775.0,0.0,89.0,0.0,80.0
65926,6310998,17870446592,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65927,4944167,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65928,7700221,17870446592,97943552,41712410624,2160634,0,580301,0,0,0,0,0,0,4245,400.0,775.0,0.0,89.0,0.0,80.0
65929,5854284,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65930,8025769,17870446592,97943552,41712410624,2189823,0,578870,0,0,0,0,0,0,4138,400.0,775.0,0.0,89.0,0.0,80.0
65931,5004306,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65932,2729844,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65933,7276925,17870446592,97943552,41712410624,1941454,0,498286,0,0,0,0,0,0,3920,400.0,775.0,0.0,89.0,0.0,80.0
65934,5494934,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65935,6240581,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65936,7397732,17870446592,97943552,41712410624,2093896,0,540545,0,0,0,0,0,0,3951,400.0,775.0,0.0,89.0,0.0,80.0
65937,6980714,17870446592,97943552,41712410624,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65938,7994190,17870704640,97939456,41712406528,2043051,0,515682,0,0,0,0,0,0,4050,400.0,775.0,0.0,89.0,0.0,80.0
65939,6002405,17870704640,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65940,2701386,17870700544,97935360,41712402432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
65941,7291464,17870700544,97935360,41712402432,2014783,0,532356,0,0,0,0,0,0,3869,400.0,775.0,0.0,89.0,0.0,80.0
65942,5541784,17870700544,97939456,41712406528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
