Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
65719,4032180,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65720,5507789,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65721,5268999,16610783232,49569792,36135948288,2006781,0,458730,0,0,0,0,0,0,4193,400.0,775.0,0.0,89.0,0.0,70.0
65722,7062226,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65723,3124161,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65724,7565918,16610783232,49569792,36135948288,1999963,0,478809,0,0,0,0,0,0,4294,400.0,775.0,0.0,89.0,0.0,70.0
65725,4771539,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65726,6440615,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65727,7095969,16610783232,49569792,36135948288,2171225,0,512574,0,0,0,0,0,0,4420,400.0,775.0,0.0,89.0,0.0,70.0
65728,5760435,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65729,5219198,16610783232,49569792,36135948288,1859762,0,455078,0,0,0,0,0,0,4065,400.0,775.0,0.0,89.0,0.0,70.0
65730,7092428,16610783232,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65731,3545091,16610791424,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65732,6263884,16610791424,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65733,7232658,16610787328,49561600,36135940096,2066363,0,467594,0,0,0,0,0,0,4331,400.0,775.0,0.0,89.0,0.0,70.0
65734,5712109,16610787328,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65735,5320718,16610787328,49561600,36135940096,1855086,0,514488,0,0,0,0,0,0,4392,400.0,775.0,0.0,89.0,0.0,70.0
65736,7454283,16610787328,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65737,3200947,16610787328,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65738,54399544,16622137344,84099072,36170477568,2536599,0,469018,0,0,0,0,0,0,4598,400.0,775.0,0.0,89.0,0.0,70.0
65739,17412164,16633491456,84107264,36170485760,4854332,0,1340069,0,0,0,0,0,0,9019,400.0,775.0,0.0,89.0,0.0,70.0
65740,14774837,16645115904,84107264,36170485760,2104003,0,651505,0,0,0,0,0,0,5308,400.0,775.0,0.0,89.0,0.0,70.0
65741,8376330,16645115904,84107264,36170485760,1887883,0,634819,0,0,0,0,0,0,5029,400.0,775.0,0.0,89.0,0.0,70.0
65742,5415255,16645115904,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65743,8159079,16645115904,84107264,36170485760,2116664,0,597785,0,0,0,0,0,0,4888,400.0,775.0,0.0,89.0,0.0,70.0
65744,5145670,16645115904,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65745,7469953,16645115904,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65746,41406111,16646737920,85655552,36172034048,37488188,0,540015,0,35145340,28209,1084,33452450,1579128,4650,400.0,775.0,0.0,89.0,0.0,70.0
65747,13124245,16612352000,51118080,36137496576,4389006,0,913743,0,0,0,0,0,0,6752,400.0,775.0,0.0,89.0,0.0,70.0
65748,8867755,16613699584,51118080,36137496576,1749263,0,444831,0,0,0,0,0,0,4001,400.0,775.0,0.0,89.0,0.0,70.0
65749,10540487,16613699584,51118080,36137496576,2455954,0,741975,0,0,0,0,0,0,6417,400.0,775.0,0.0,89.0,0.0,70.0
65750,9901041,16613699584,51118080,36137496576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65751,6701071,16613699584,51118080,36137496576,2328438,0,664886,0,0,0,0,0,0,5617,400.0,775.0,0.0,89.0,0.0,70.0
65752,8454751,16613699584,51118080,36137496576,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65753,8078984,16612200448,49565696,36135944192,2180000,0,612884,0,0,0,0,0,0,5210,400.0,775.0,0.0,89.0,0.0,70.0
65754,9058004,16612200448,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65755,6988479,16612200448,49569792,36135948288,2181895,0,576185,0,0,0,0,0,0,4964,400.0,775.0,0.0,89.0,0.0,70.0
65756,9196042,16612200448,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65757,5454978,16612200448,49569792,36135948288,1927678,0,533720,0,0,0,0,0,0,4445,400.0,775.0,0.0,89.0,0.0,70.0
65758,7888651,16612200448,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65759,5080131,16612200448,49569792,36135948288,1844920,0,526987,0,0,0,0,0,0,4489,400.0,775.0,0.0,89.0,0.0,70.0
65760,7779472,16612200448,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65761,4520989,16612200448,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65762,7715376,16612200448,49565696,36135944192,1924036,0,502016,0,0,0,0,0,0,4323,400.0,775.0,0.0,89.0,0.0,70.0
65763,10577907,16623550464,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65764,10950348,16634904576,84107264,36170485760,2071154,0,495059,0,0,0,0,0,0,4428,400.0,775.0,0.0,89.0,0.0,70.0
65765,14044163,16646529024,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65766,5100487,16646529024,84107264,36170485760,1886888,0,497321,0,0,0,0,0,0,4233,400.0,775.0,0.0,89.0,0.0,70.0
65767,8899516,16646529024,84107264,36170485760,2618884,0,483647,0,0,0,0,0,0,4380,400.0,775.0,0.0,89.0,0.0,70.0
65768,5311407,16646529024,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65769,5232898,16646529024,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65770,6741727,16622276608,53444608,36139823104,1924289,0,490967,0,0,0,0,0,0,10790,400.0,775.0,0.0,89.0,0.0,70.0
65771,7329475,16622276608,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65772,6342239,16622276608,53444608,36139823104,1889782,0,533659,0,0,0,0,0,0,4088,400.0,775.0,0.0,89.0,0.0,70.0
65773,6992384,16622276608,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65774,5245534,16622276608,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65775,12010963,16622276608,53448704,36139827200,5952713,0,496133,0,0,0,0,0,0,4741,400.0,775.0,0.0,89.0,0.0,70.0
65776,8898356,16622276608,53452800,36139831296,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65777,20620165,16622276608,53452800,36139831296,14260929,0,520902,0,0,0,0,0,0,4385,400.0,775.0,0.0,89.0,0.0,70.0
65778,22693472,16622276608,53452800,36139831296,15394928,0,496955,0,0,0,0,0,0,4306,400.0,775.0,0.0,89.0,0.0,70.0
65779,23284266,16633626624,84111360,36170489856,5477500,0,899290,0,0,0,0,0,0,6249,400.0,775.0,0.0,89.0,0.0,70.0
65780,18170417,16644980736,84115456,36170493952,3462839,0,497416,0,0,0,0,0,0,4666,400.0,775.0,0.0,89.0,0.0,70.0
65781,13764157,16644980736,84115456,36170493952,6676687,0,500001,0,0,0,0,0,0,4296,400.0,775.0,0.0,89.0,0.0,70.0
65782,8794289,16644980736,84115456,36170493952,3878341,0,490114,0,0,0,0,0,0,3964,400.0,775.0,0.0,89.0,0.0,70.0
65783,7526372,16644980736,84115456,36170493952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65784,5075156,16644980736,84115456,36170493952,1757961,0,537903,0,0,0,0,0,0,3954,400.0,775.0,0.0,89.0,0.0,70.0
65785,5837355,16644980736,84115456,36170493952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65786,7629965,16645234688,84107264,36170485760,1855789,0,502973,0,0,0,0,0,0,4240,400.0,775.0,0.0,89.0,0.0,70.0
65787,7096992,16645234688,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65788,5010770,16622288896,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65789,7965400,16622288896,53444608,36139823104,2016088,0,499999,0,0,0,0,0,0,4071,400.0,775.0,0.0,89.0,0.0,70.0
65790,3921164,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65791,5500296,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65792,6145066,16622288896,53448704,36139827200,2018654,0,493797,0,0,0,0,0,0,4155,400.0,775.0,0.0,89.0,0.0,70.0
65793,10247610,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65794,8057810,16622288896,53448704,36139827200,1894878,0,502652,0,0,0,0,0,0,3892,400.0,775.0,0.0,89.0,0.0,70.0
65795,8263333,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65796,6629621,16622288896,53444608,36139823104,1917475,0,523827,0,0,0,0,0,0,4280,400.0,775.0,0.0,89.0,0.0,70.0
65797,6728416,16622288896,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65798,6393305,16622288896,53444608,36139823104,1869738,0,507736,0,0,0,0,0,0,4200,400.0,775.0,0.0,89.0,0.0,70.0
65799,7617295,16622288896,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65800,3226458,16622288896,53444608,36139823104,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65801,7581774,16622288896,53444608,36139823104,1978872,0,498206,0,0,0,0,0,0,4215,400.0,775.0,0.0,89.0,0.0,70.0
65802,4310257,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65803,6930254,16622288896,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65804,12150712,16633638912,84107264,36170485760,2124576,0,509482,0,0,0,0,0,0,4670,400.0,775.0,0.0,89.0,0.0,70.0
65805,13910909,16644993024,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65806,7530007,16644993024,84107264,36170485760,1971090,0,500820,0,0,0,0,0,0,4499,400.0,775.0,0.0,89.0,0.0,70.0
65807,9486105,16644993024,84107264,36170485760,1824448,0,490367,0,0,0,0,0,0,4186,400.0,775.0,0.0,89.0,0.0,70.0
65808,3659486,16645246976,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65809,7806501,16645246976,84103168,36170481664,1828962,0,524768,0,0,0,0,0,0,4101,400.0,775.0,0.0,89.0,0.0,70.0
65810,7384820,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65811,7008607,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65812,5201376,16610824192,49565696,36135944192,1880770,0,490260,0,0,0,0,0,0,4201,400.0,775.0,0.0,89.0,0.0,70.0
65813,6578181,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65814,6729119,16610824192,49565696,36135944192,1989822,0,522197,0,0,0,0,0,0,4278,400.0,775.0,0.0,89.0,0.0,70.0
65815,6467242,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65816,3216922,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65817,7781575,16610824192,49565696,36135944192,2033114,0,501794,0,0,0,0,0,0,4671,400.0,775.0,0.0,89.0,0.0,70.0
65818,4850797,16610824192,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65819,5533767,16610824192,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65820,8274056,16610824192,49569792,36135948288,2263363,0,511524,0,0,0,0,0,0,4173,400.0,775.0,0.0,89.0,0.0,70.0
65821,7377670,16610824192,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65822,6974973,16610824192,49569792,36135948288,2018474,0,501011,0,0,0,0,0,0,4368,400.0,775.0,0.0,89.0,0.0,70.0
65823,5922694,16610824192,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65824,3916497,16610824192,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65825,7683470,16610824192,49565696,36135944192,2098086,0,516199,0,0,0,0,0,0,4096,400.0,775.0,0.0,89.0,0.0,70.0
65826,10706329,16622174208,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65827,5634115,16622174208,84107264,36170485760,2170717,0,488130,0,0,0,0,0,0,4776,400.0,775.0,0.0,89.0,0.0,70.0
65828,12051097,16633528320,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65829,6197560,16633528320,84107264,36170485760,2008064,0,445793,0,0,0,0,0,0,4259,400.0,775.0,0.0,89.0,0.0,70.0
65830,13058272,16645152768,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65831,6597105,16645152768,84107264,36170485760,1930848,0,517722,0,0,0,0,0,0,4193,400.0,775.0,0.0,89.0,0.0,70.0
65832,5751577,16645152768,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65833,6027375,16645271552,84103168,36170481664,1878644,0,442348,0,0,0,0,0,0,4163,400.0,775.0,0.0,89.0,0.0,70.0
65834,6559478,16645271552,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65835,3068546,16645271552,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65836,7352862,16645271552,84103168,36170481664,1842014,0,461471,0,0,0,0,0,0,4235,400.0,775.0,0.0,89.0,0.0,70.0
65837,4088123,16645271552,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65838,6226803,16645271552,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65839,5206440,16645271552,84107264,36170485760,1931052,0,483901,0,0,0,0,0,0,4590,400.0,775.0,0.0,89.0,0.0,70.0
65840,7018106,16645271552,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65841,5331072,16610836480,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65842,7381068,16610836480,49569792,36135948288,2039208,0,470591,0,0,0,0,0,0,4286,400.0,775.0,0.0,89.0,0.0,70.0
65843,4118856,16610836480,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65844,6297170,16610836480,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65845,5267664,16610836480,49569792,36135948288,2023145,0,480572,0,0,0,0,0,0,4119,400.0,775.0,0.0,89.0,0.0,70.0
65846,6072701,16610836480,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65847,6803799,16610836480,49569792,36135948288,1918248,0,445872,0,0,0,0,0,0,3986,400.0,775.0,0.0,89.0,0.0,70.0
65848,7048987,16610836480,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65849,3499690,16610840576,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65850,7780165,16610840576,49565696,36135944192,2002395,0,471891,0,0,0,0,0,0,4043,400.0,775.0,0.0,89.0,0.0,70.0
65851,3945526,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65852,6328881,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65853,5278563,16610840576,49569792,36135948288,2025256,0,456440,0,0,0,0,0,0,4010,400.0,775.0,0.0,89.0,0.0,70.0
65854,6133775,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65855,3078804,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65856,7529230,16610840576,49569792,36135948288,2035372,0,398450,0,0,0,0,0,0,4247,400.0,775.0,0.0,89.0,0.0,70.0
65857,4209349,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65858,5456774,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65859,5316396,16610840576,49569792,36135948288,1994704,0,418441,0,0,0,0,0,0,4187,400.0,775.0,0.0,89.0,0.0,70.0
65860,7113629,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65861,3294532,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65862,7408694,16610840576,49569792,36135948288,2023456,0,463706,0,0,0,0,0,0,4267,400.0,775.0,0.0,89.0,0.0,70.0
65863,4948478,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65864,5854722,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65865,5456139,16610840576,49569792,36135948288,2040882,0,504708,0,0,0,0,0,0,5291,400.0,775.0,0.0,89.0,0.0,70.0
65866,5901193,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65867,4979225,16610840576,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65868,8048634,16610840576,49569792,36135948288,2246597,0,506429,0,0,0,0,0,0,4843,400.0,775.0,0.0,89.0,0.0,70.0
65869,61159854,16622190592,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65870,10984003,16622190592,84107264,36170485760,7306105,0,1941617,0,0,0,0,0,0,11581,400.0,775.0,0.0,89.0,0.0,70.0
65871,14183726,16633815040,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65872,13111924,16645169152,84107264,36170485760,1964934,0,456717,0,0,0,0,0,0,4721,400.0,775.0,0.0,89.0,0.0,70.0
65873,7959609,16645169152,84107264,36170485760,1887692,0,488271,0,0,0,0,0,0,3850,400.0,775.0,0.0,89.0,0.0,70.0
65874,6591172,16645169152,84111360,36170489856,1705941,0,466632,0,0,0,0,0,0,4471,400.0,775.0,0.0,89.0,0.0,70.0
65875,7094075,16645169152,84111360,36170489856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65876,3110933,16645169152,84111360,36170489856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65877,7332015,16645169152,84111360,36170489856,1959742,0,436036,0,0,0,0,0,0,3951,400.0,775.0,0.0,89.0,0.0,70.0
65878,4163889,16645169152,84111360,36170489856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65879,6335512,16645169152,84111360,36170489856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65880,7540557,16610852864,49569792,36135948288,2128224,0,492700,0,0,0,0,0,0,4062,400.0,775.0,0.0,89.0,0.0,70.0
65881,7023893,16610852864,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65882,5204101,16610852864,49569792,36135948288,1874817,0,485443,0,0,0,0,0,0,4077,400.0,775.0,0.0,89.0,0.0,70.0
65883,7108478,16610852864,49569792,36135948288,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65884,3064341,16610848768,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65885,6024080,16610848768,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65886,5327099,16610844672,49561600,36135940096,2025732,0,453602,0,0,0,0,0,0,4134,400.0,775.0,0.0,89.0,0.0,70.0
65887,7148429,16610844672,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65888,6257511,16610844672,49561600,36135940096,1906570,0,472363,0,0,0,0,0,0,3988,400.0,775.0,0.0,89.0,0.0,70.0
65889,6758329,16610844672,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65890,3258227,16610844672,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65891,7583013,16610844672,49561600,36135940096,1948876,0,489350,0,0,0,0,0,0,4290,400.0,775.0,0.0,89.0,0.0,70.0
65892,10183415,16622194688,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65893,5172179,16622194688,84107264,36170485760,1982997,0,456850,0,0,0,0,0,0,4204,400.0,775.0,0.0,89.0,0.0,70.0
65894,13189640,16633819136,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65895,5030027,16633819136,84107264,36170485760,1874097,0,440438,0,0,0,0,0,0,4314,400.0,775.0,0.0,89.0,0.0,70.0
65896,12591976,16645173248,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65897,6229590,16645173248,84107264,36170485760,1963899,0,467295,0,0,0,0,0,0,3852,400.0,775.0,0.0,89.0,0.0,70.0
65898,7137111,16645173248,84107264,36170485760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65899,5110399,16645328896,84103168,36170481664,1772558,0,459255,0,0,0,0,0,0,3936,400.0,775.0,0.0,89.0,0.0,70.0
65900,7008627,16645328896,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65901,5326638,16610656256,41750528,36128129024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65902,7193194,16610656256,41750528,36128129024,1857028,0,444976,0,0,0,0,0,0,4509,400.0,775.0,0.0,89.0,0.0,70.0
65903,4358347,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65904,6659176,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65905,5149655,16610656256,41754624,36128133120,1934879,0,471720,0,0,0,0,0,0,4050,400.0,775.0,0.0,89.0,0.0,70.0
65906,7163223,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65907,3245116,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65908,7235476,16610656256,41754624,36128133120,1871435,0,461252,0,0,0,0,0,0,4338,400.0,775.0,0.0,89.0,0.0,70.0
65909,4173442,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65910,6512145,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65911,6063031,16610656256,41754624,36128133120,2034162,0,481089,0,0,0,0,0,0,4021,400.0,775.0,0.0,89.0,0.0,70.0
65912,7203810,16610656256,41754624,36128133120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65913,5439761,16610656256,41754624,36128133120,1822070,0,470893,0,0,0,0,0,0,4008,400.0,775.0,0.0,89.0,0.0,70.0
65914,11750546,16622006272,53448704,36139827200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65915,12574827,16633651200,84103168,36170481664,1983364,0,528499,0,0,0,0,0,0,4038,400.0,775.0,0.0,89.0,0.0,70.0
65916,12392397,16645001216,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65917,5481565,16645001216,84103168,36170481664,2083676,0,515426,0,0,0,0,0,0,4661,400.0,775.0,0.0,89.0,0.0,70.0
65918,7305299,16645001216,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65919,5294498,16645001216,84103168,36170481664,1879121,0,453564,0,0,0,0,0,0,4495,400.0,775.0,0.0,89.0,0.0,70.0
65920,7178809,16645001216,84103168,36170481664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65921,7642452,16610664448,49561600,36135940096,1843110,0,454248,0,0,0,0,0,0,4245,400.0,775.0,0.0,89.0,0.0,70.0
65922,6626875,16610664448,49561600,36135940096,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65923,4233963,16610664448,49565696,36135944192,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
65924,7533140,16610664448,49565696,36135944192,1987554,0,482837,0,0,0,0,0,0,4092,400.0,775.0,0.0,89.0,0.0,70.0
