Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
53430,7123260,15650148352,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53431,10905053,15650148352,46714880,31049584640,2026452,0,476693,0,0,0,0,0,0,4553,400.0,775.0,0.0,89.0,0.0,60.0
53432,6620274,15650148352,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53433,9709277,15650148352,46718976,31049588736,1850096,0,441450,0,0,0,0,0,0,5235,400.0,775.0,0.0,89.0,0.0,60.0
53434,6672745,15650148352,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53435,9530745,15650148352,46718976,31049588736,1911164,0,459825,0,0,0,0,0,0,5017,400.0,775.0,0.0,89.0,0.0,60.0
53436,6519956,15650148352,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53437,12001424,15650148352,46718976,31049588736,1876173,0,445513,0,0,0,0,0,0,4641,400.0,775.0,0.0,89.0,0.0,60.0
53438,5667098,15650148352,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53439,10059460,15650148352,46718976,31049588736,2031924,0,450017,0,0,0,0,0,0,4563,400.0,775.0,0.0,89.0,0.0,60.0
53440,7238185,15650148352,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53441,9926187,15650148352,46718976,31049588736,1999914,0,454395,0,0,0,0,0,0,4794,400.0,775.0,0.0,89.0,0.0,60.0
53442,7451475,15650156544,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53443,11055997,15650156544,46714880,31049584640,2058628,0,470996,0,0,0,0,0,0,4553,400.0,775.0,0.0,89.0,0.0,60.0
53444,8605212,15650156544,46714880,31049584640,1668701,0,409666,0,0,0,0,0,0,3990,400.0,775.0,0.0,89.0,0.0,60.0
53445,9220363,15650156544,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53446,9349290,15650156544,46714880,31049584640,2051032,0,455616,0,0,0,0,0,0,4339,400.0,775.0,0.0,89.0,0.0,60.0
53447,8752394,15650156544,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53448,49232952,15650152448,46710784,31049580544,2792123,0,459411,0,0,0,0,0,0,5154,400.0,775.0,0.0,89.0,0.0,60.0
53449,44433646,15651770368,48586752,31051456512,38787923,0,1250313,0,33386086,27243,921,30939921,2364871,10654,400.0,775.0,0.0,89.0,0.0,60.0
53450,11062970,15652282368,48586752,31051456512,3366213,0,851270,0,0,0,0,0,0,6796,400.0,775.0,0.0,89.0,0.0,60.0
53451,10711881,15654649856,48586752,31051456512,1629707,0,433253,0,0,0,0,0,0,4029,400.0,775.0,0.0,89.0,0.0,60.0
53452,9727028,15654649856,48586752,31051456512,1850323,0,371728,0,0,0,0,0,0,4599,400.0,775.0,0.0,89.0,0.0,60.0
53453,11118808,15655391232,48586752,31051456512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53454,7403185,15655391232,48586752,31051456512,1940261,0,434554,0,0,0,0,0,0,4335,400.0,775.0,0.0,89.0,0.0,60.0
53455,9207960,15655391232,48586752,31051456512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53456,8887090,15656198144,48586752,31051456512,1914322,0,414387,0,0,0,0,0,0,4383,400.0,775.0,0.0,89.0,0.0,60.0
53457,13629503,15660339200,48586752,31051456512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53458,7734315,15659098112,47128576,31049998336,1979191,0,431424,0,0,0,0,0,0,4648,400.0,775.0,0.0,89.0,0.0,60.0
53459,14033250,15661109248,47128576,31049998336,1922842,0,425805,0,0,0,0,0,0,4553,400.0,775.0,0.0,89.0,0.0,60.0
53460,14620749,15661891584,46710784,31049580544,2004078,0,457011,0,0,0,0,0,0,5084,400.0,775.0,0.0,89.0,0.0,60.0
53461,9859257,15661891584,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53462,9094359,15662235648,46710784,31049580544,2069323,0,458283,0,0,0,0,0,0,5585,400.0,775.0,0.0,89.0,0.0,60.0
53463,10325438,15662964736,46710784,31049580544,1686026,0,462317,0,0,0,0,0,0,4453,400.0,775.0,0.0,89.0,0.0,60.0
53464,7267355,15662964736,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53465,9880989,15663202304,46710784,31049580544,1886369,0,458598,0,0,0,0,0,0,4961,400.0,775.0,0.0,89.0,0.0,60.0
53466,8317140,15663558656,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53467,9945371,15663644672,46714880,31049584640,2048856,0,481127,0,0,0,0,0,0,5234,400.0,775.0,0.0,89.0,0.0,60.0
53468,16025858,15664840704,46727168,31049596928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53469,7473055,15664840704,46727168,31049596928,2091325,0,458214,0,0,0,0,0,0,4915,400.0,775.0,0.0,89.0,0.0,60.0
53470,38036420,15668813824,46727168,31049596928,20029732,0,451091,0,0,0,0,0,0,4732,400.0,775.0,0.0,89.0,0.0,60.0
53471,18951338,15671586816,46727168,31049596928,3288192,0,916453,0,0,0,0,0,0,7402,400.0,775.0,0.0,89.0,0.0,60.0
53472,19400333,15672557568,46727168,31049596928,5142116,0,457825,0,0,0,0,0,0,4862,400.0,775.0,0.0,89.0,0.0,60.0
53473,11973250,15672557568,46727168,31049596928,2171292,0,466288,0,0,0,0,0,0,4554,400.0,775.0,0.0,89.0,0.0,60.0
53474,10352657,15672557568,46727168,31049596928,1655535,0,445390,0,0,0,0,0,0,4340,400.0,775.0,0.0,89.0,0.0,60.0
53475,9099471,15672557568,46710784,31049580544,1681441,0,450314,0,0,0,0,0,0,4531,400.0,775.0,0.0,89.0,0.0,60.0
53476,7543462,15672557568,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53477,9337407,15672557568,46710784,31049580544,1896332,0,453370,0,0,0,0,0,0,4363,400.0,775.0,0.0,89.0,0.0,60.0
53478,7694596,15672557568,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53479,8428830,15672557568,46714880,31049584640,1850282,0,461926,0,0,0,0,0,0,4332,400.0,775.0,0.0,89.0,0.0,60.0
53480,7649889,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53481,8695254,15672557568,46714880,31049584640,1798964,0,470362,0,0,0,0,0,0,4793,400.0,775.0,0.0,89.0,0.0,60.0
53482,7804898,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53483,8640499,15672557568,46714880,31049584640,1909835,0,460057,0,0,0,0,0,0,4522,400.0,775.0,0.0,89.0,0.0,60.0
53484,7917165,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53485,9335847,15672557568,46714880,31049584640,1802838,0,400240,0,0,0,0,0,0,4666,400.0,775.0,0.0,89.0,0.0,60.0
53486,7765031,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53487,8995581,15672557568,46714880,31049584640,1814895,0,434638,0,0,0,0,0,0,4700,400.0,775.0,0.0,89.0,0.0,60.0
53488,9434876,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53489,7845376,15672557568,46714880,31049584640,1828081,0,374534,0,0,0,0,0,0,4736,400.0,775.0,0.0,89.0,0.0,60.0
53490,7719200,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53491,8980647,15672557568,46714880,31049584640,1841544,0,427301,0,0,0,0,0,0,4489,400.0,775.0,0.0,89.0,0.0,60.0
53492,9371366,15672557568,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53493,7977614,15672557568,46710784,31049580544,1893279,0,428576,0,0,0,0,0,0,4779,400.0,775.0,0.0,89.0,0.0,60.0
53494,9977695,15672557568,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53495,7867274,15672553472,46706688,31049576448,1894126,0,411599,0,0,0,0,0,0,4666,400.0,775.0,0.0,89.0,0.0,60.0
53496,10153920,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53497,7679920,15672553472,46706688,31049576448,1808744,0,366680,0,0,0,0,0,0,4617,400.0,775.0,0.0,89.0,0.0,60.0
53498,12994346,15672553472,46706688,31049576448,1622130,0,415909,0,0,0,0,0,0,4254,400.0,775.0,0.0,89.0,0.0,60.0
53499,5400375,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53500,9707627,15672553472,46706688,31049576448,1847833,0,435621,0,0,0,0,0,0,4647,400.0,775.0,0.0,89.0,0.0,60.0
53501,6674960,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53502,9720134,15672553472,46706688,31049576448,1890104,0,380346,0,0,0,0,0,0,5037,400.0,775.0,0.0,89.0,0.0,60.0
53503,6550362,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53504,8467075,15672553472,46714880,31049584640,1855348,0,441454,0,0,0,0,0,0,4855,400.0,775.0,0.0,89.0,0.0,60.0
53505,8234113,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53506,8569748,15672553472,46714880,31049584640,1875656,0,455279,0,0,0,0,0,0,5068,400.0,775.0,0.0,89.0,0.0,60.0
53507,8670914,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53508,7365542,15672553472,46714880,31049584640,1880854,0,418838,0,0,0,0,0,0,4311,400.0,775.0,0.0,89.0,0.0,60.0
53509,9052422,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53510,8761527,15672553472,46706688,31049576448,1951345,0,454024,0,0,0,0,0,0,4691,400.0,775.0,0.0,89.0,0.0,60.0
53511,9626573,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53512,7938961,15672553472,46706688,31049576448,1969195,0,476188,0,0,0,0,0,0,4188,400.0,775.0,0.0,89.0,0.0,60.0
53513,9855479,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53514,7812127,15672553472,46706688,31049576448,1800882,0,427026,0,0,0,0,0,0,4720,400.0,775.0,0.0,89.0,0.0,60.0
53515,9439786,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53516,7790576,15672553472,46706688,31049576448,1907142,0,411693,0,0,0,0,0,0,4790,400.0,775.0,0.0,89.0,0.0,60.0
53517,8669491,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53518,9257343,15672553472,46706688,31049576448,1872963,0,408182,0,0,0,0,0,0,4831,400.0,775.0,0.0,89.0,0.0,60.0
53519,13038926,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53520,9352616,15672553472,46706688,31049576448,2035809,0,466665,0,0,0,0,0,0,4479,400.0,775.0,0.0,89.0,0.0,60.0
53521,10269441,15672553472,46706688,31049576448,1741080,0,402333,0,0,0,0,0,0,4178,400.0,775.0,0.0,89.0,0.0,60.0
53522,7111521,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53523,7570202,15672553472,46706688,31049576448,1856356,0,396259,0,0,0,0,0,0,4955,400.0,775.0,0.0,89.0,0.0,60.0
53524,8515088,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53525,8096953,15672553472,46706688,31049576448,1925951,0,461301,0,0,0,0,0,0,4595,400.0,775.0,0.0,89.0,0.0,60.0
53526,9975066,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53527,7391532,15672553472,46706688,31049576448,1850373,0,378153,0,0,0,0,0,0,4914,400.0,775.0,0.0,89.0,0.0,60.0
53528,9590036,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53529,7363375,15672553472,46706688,31049576448,1851559,0,428142,0,0,0,0,0,0,4450,400.0,775.0,0.0,89.0,0.0,60.0
53530,7997914,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53531,9253786,15672553472,46706688,31049576448,1968318,0,404147,0,0,0,0,0,0,4972,400.0,775.0,0.0,89.0,0.0,60.0
53532,8293057,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53533,8778715,15672553472,46710784,31049580544,1883546,0,431329,0,0,0,0,0,0,4577,400.0,775.0,0.0,89.0,0.0,60.0
53534,9250475,15672553472,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53535,9285725,15672553472,46714880,31049584640,1949163,0,467543,0,0,0,0,0,0,4671,400.0,775.0,0.0,89.0,0.0,60.0
53536,8084597,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53537,9162731,15672553472,46714880,31049584640,1865011,0,429673,0,0,0,0,0,0,4660,400.0,775.0,0.0,89.0,0.0,60.0
53538,12087777,15672553472,46714880,31049584640,1658639,0,418323,0,0,0,0,0,0,3929,400.0,775.0,0.0,89.0,0.0,60.0
53539,6963632,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53540,11336447,15672553472,46714880,31049584640,1793137,0,380793,0,0,0,0,0,0,4225,400.0,775.0,0.0,89.0,0.0,60.0
53541,6395048,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53542,11073817,15672553472,46714880,31049584640,1847828,0,365264,0,0,0,0,0,0,4440,400.0,775.0,0.0,89.0,0.0,60.0
53543,6930142,15672553472,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53544,9670501,15672553472,46718976,31049588736,2075190,0,450496,0,0,0,0,0,0,4550,400.0,775.0,0.0,89.0,0.0,60.0
53545,7187636,15672553472,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53546,10434086,15672553472,46718976,31049588736,1854500,0,458562,0,0,0,0,0,0,4771,400.0,775.0,0.0,89.0,0.0,60.0
53547,5934756,15672553472,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53548,11115019,15672553472,46718976,31049588736,1870852,0,452524,0,0,0,0,0,0,4676,400.0,775.0,0.0,89.0,0.0,60.0
53549,6326817,15672553472,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53550,11670718,15672553472,46718976,31049588736,1839102,0,435084,0,0,0,0,0,0,4856,400.0,775.0,0.0,89.0,0.0,60.0
53551,10085735,15672557568,46710784,31049580544,1784582,0,451190,0,0,0,0,0,0,4942,400.0,775.0,0.0,89.0,0.0,60.0
53552,9504146,15672557568,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53553,48443031,15672553472,46706688,31049576448,3039425,0,623178,0,0,0,0,0,0,6217,400.0,775.0,0.0,89.0,0.0,60.0
53554,14015992,15672553472,46706688,31049576448,5257809,0,1606939,0,0,0,0,0,0,9853,400.0,775.0,0.0,89.0,0.0,60.0
53555,11050685,15672553472,46710784,31049580544,2026440,0,512087,0,0,0,0,0,0,4518,400.0,775.0,0.0,89.0,0.0,60.0
53556,9567870,15672553472,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53557,7719719,15672553472,46710784,31049580544,1975424,0,412330,0,0,0,0,0,0,4325,400.0,775.0,0.0,89.0,0.0,60.0
53558,9789047,15672553472,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53559,7810302,15672553472,46710784,31049580544,1848220,0,412619,0,0,0,0,0,0,4591,400.0,775.0,0.0,89.0,0.0,60.0
53560,9808476,15672553472,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53561,7614366,15672553472,46706688,31049576448,1897033,0,457454,0,0,0,0,0,0,4831,400.0,775.0,0.0,89.0,0.0,60.0
53562,8096509,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53563,9773541,15672553472,46706688,31049576448,1941076,0,408748,0,0,0,0,0,0,5078,400.0,775.0,0.0,89.0,0.0,60.0
53564,9890287,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53565,8615967,15672553472,46706688,31049576448,1880275,0,402642,0,0,0,0,0,0,4286,400.0,775.0,0.0,89.0,0.0,60.0
53566,10728802,15672553472,46706688,31049576448,1788541,0,462633,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,60.0
53567,6876721,15672553472,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53568,10702108,15672553472,46706688,31049576448,2008056,0,427267,0,0,0,0,0,0,4397,400.0,775.0,0.0,89.0,0.0,60.0
53569,6987633,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53570,11760137,15672553472,46714880,31049584640,1869185,0,417478,0,0,0,0,0,0,4549,400.0,775.0,0.0,89.0,0.0,60.0
53571,5931053,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53572,12032136,15672553472,46714880,31049584640,1866172,0,432010,0,0,0,0,0,0,4944,400.0,775.0,0.0,89.0,0.0,60.0
53573,5747003,15672553472,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53574,10455198,15672553472,46714880,31049584640,1846994,0,377946,0,0,0,0,0,0,4562,400.0,775.0,0.0,89.0,0.0,60.0
53575,7493793,15672557568,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53576,40352378,15674175488,48586752,31051456512,34737636,0,436826,0,32812907,27321,978,31190933,1522844,5148,400.0,775.0,0.0,89.0,0.0,60.0
53577,12001907,15674580992,48586752,31051456512,3863420,0,844749,0,0,0,0,0,0,7239,400.0,775.0,0.0,89.0,0.0,60.0
53578,10758616,15676547072,48586752,31051456512,1747161,0,388750,0,0,0,0,0,0,4278,400.0,775.0,0.0,89.0,0.0,60.0
53579,11490401,15676850176,48586752,31051456512,2013409,0,448027,0,0,0,0,0,0,4685,400.0,775.0,0.0,89.0,0.0,60.0
53580,9626279,15677599744,48586752,31051456512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53581,8200854,15677599744,48586752,31051456512,1986604,0,455654,0,0,0,0,0,0,5207,400.0,775.0,0.0,89.0,0.0,60.0
53582,13856997,15679995904,48586752,31051456512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53583,7879958,15679918080,48025600,31050895360,1950289,0,440499,0,0,0,0,0,0,4947,400.0,775.0,0.0,89.0,0.0,60.0
53584,12870557,15681871872,48025600,31050895360,1698022,0,418252,0,0,0,0,0,0,4872,400.0,775.0,0.0,89.0,0.0,60.0
53585,8838491,15680978944,47132672,31050002432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53586,10111752,15682060288,47132672,31050002432,1855453,0,438426,0,0,0,0,0,0,4916,400.0,775.0,0.0,89.0,0.0,60.0
53587,11639627,15681642496,46714880,31049584640,1804953,0,516432,0,0,0,0,0,0,4807,400.0,775.0,0.0,89.0,0.0,60.0
53588,9949115,15682412544,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53589,9130923,15682412544,46714880,31049584640,1796940,0,462351,0,0,0,0,0,0,4763,400.0,775.0,0.0,89.0,0.0,60.0
53590,11139067,15682584576,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53591,7618684,15682584576,46714880,31049584640,1826103,0,421669,0,0,0,0,0,0,4605,400.0,775.0,0.0,89.0,0.0,60.0
53592,12463856,15683497984,46714880,31049584640,1881649,0,437631,0,0,0,0,0,0,4767,400.0,775.0,0.0,89.0,0.0,60.0
53593,9105916,15683526656,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53594,10110736,15683620864,46714880,31049584640,1886405,0,471510,0,0,0,0,0,0,4862,400.0,775.0,0.0,89.0,0.0,60.0
53595,10703783,15683796992,46714880,31049584640,1835252,0,474997,0,0,0,0,0,0,4578,400.0,775.0,0.0,89.0,0.0,60.0
53596,11301527,15685144576,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53597,9868238,15685144576,46714880,31049584640,1830566,0,433695,0,0,0,0,0,0,4663,400.0,775.0,0.0,89.0,0.0,60.0
53598,16127851,15685632000,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53599,12147872,15686443008,46714880,31049584640,2093180,0,462142,0,0,0,0,0,0,4661,400.0,775.0,0.0,89.0,0.0,60.0
53600,33586509,15689220096,46714880,31049584640,13926298,0,426552,0,0,0,0,0,0,4421,400.0,775.0,0.0,89.0,0.0,60.0
53601,20069805,15689760768,46714880,31049584640,3259882,0,855732,0,0,0,0,0,0,6742,400.0,775.0,0.0,89.0,0.0,60.0
53602,19843965,15690022912,46714880,31049584640,7432385,0,424592,0,0,0,0,0,0,4745,400.0,775.0,0.0,89.0,0.0,60.0
53603,10708722,15690022912,46714880,31049584640,3040291,0,893051,0,0,0,0,0,0,7385,400.0,775.0,0.0,89.0,0.0,60.0
53604,9843635,15690022912,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53605,7180508,15690108928,46714880,31049584640,1655232,0,426942,0,0,0,0,0,0,4439,400.0,775.0,0.0,89.0,0.0,60.0
53606,9054363,15690108928,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53607,7152542,15690104832,46710784,31049580544,1719455,0,417746,0,0,0,0,0,0,4679,400.0,775.0,0.0,89.0,0.0,60.0
53608,8065811,15690104832,46710784,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53609,8284978,15690100736,46706688,31049576448,1658227,0,471038,0,0,0,0,0,0,4291,400.0,775.0,0.0,89.0,0.0,60.0
53610,9168293,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53611,7305092,15690100736,46706688,31049576448,1761856,0,458943,0,0,0,0,0,0,4927,400.0,775.0,0.0,89.0,0.0,60.0
53612,15499151,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53613,8607484,15690100736,46706688,31049576448,1877562,0,483403,0,0,0,0,0,0,10050,400.0,775.0,0.0,89.0,0.0,60.0
53614,12084632,15690100736,46706688,31049576448,1789269,0,415157,0,0,0,0,0,0,4397,400.0,775.0,0.0,89.0,0.0,60.0
53615,5540808,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53616,11908772,15690100736,46706688,31049576448,1874238,0,480188,0,0,0,0,0,0,4507,400.0,775.0,0.0,89.0,0.0,60.0
53617,5725379,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53618,11568909,15690100736,46706688,31049576448,1726495,0,425541,0,0,0,0,0,0,4573,400.0,775.0,0.0,89.0,0.0,60.0
53619,5835584,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53620,11280725,15690100736,46706688,31049576448,1772703,0,433454,0,0,0,0,0,0,4582,400.0,775.0,0.0,89.0,0.0,60.0
53621,6116769,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53622,9989417,15690100736,46706688,31049576448,1771252,0,461037,0,0,0,0,0,0,4594,400.0,775.0,0.0,89.0,0.0,60.0
53623,6200503,15690100736,46706688,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53624,9723320,15690100736,46706688,31049576448,1768936,0,461895,0,0,0,0,0,0,4586,400.0,775.0,0.0,89.0,0.0,60.0
53625,6300308,15690100736,46714880,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53626,11796738,15690100736,46714880,31049584640,1799415,0,458950,0,0,0,0,0,0,4446,400.0,775.0,0.0,89.0,0.0,60.0
53627,8631961,15690100736,46718976,31049588736,1640306,0,420024,0,0,0,0,0,0,4392,400.0,775.0,0.0,89.0,0.0,60.0
53628,8787442,15690100736,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53629,9003984,15690100736,46718976,31049588736,1907523,0,447434,0,0,0,0,0,0,4110,400.0,775.0,0.0,89.0,0.0,60.0
53630,5645257,15690100736,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53631,7710919,15690100736,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
53632,8521704,15690100736,46718976,31049588736,2107287,0,457862,0,0,0,0,0,0,4989,400.0,775.0,0.0,89.0,0.0,60.0
53633,10152856,15690100736,46718976,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
