Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
21574;2063942;545038336;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21575;5703749;545038336;42070016;913059840;937088;0;32054;0;0;0;0;0;0;4428;756;1116;0;76;0;1;
21576;2651831;545038336;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21577;5403382;545038336;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21578;2671741;542416896;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21579;4242276;542416896;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21580;3031210;542416896;39448576;910438400;959002;0;31504;0;0;0;0;0;0;4051;756;1116;0;76;0;1;
21581;5128190;542416896;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21582;2665868;542412800;39444480;910434304;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21583;5671251;542412800;39444480;910434304;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21584;3252106;542408704;39440384;910430208;1629675;0;30486;0;0;0;0;0;0;3682;756;1116;0;76;0;1;
21585;5063627;542408704;39440384;910430208;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21586;3506095;542404608;39436288;910426112;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21587;6962049;542404608;39436288;910426112;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21588;5076998;542404608;39436288;910426112;1272360;0;40010;0;0;0;0;0;0;4841;756;1116;0;76;0;1;
21589;5798477;542404608;39436288;910426112;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21590;5445826;542404608;39440384;910430208;1149830;0;50116;0;0;0;0;0;0;4661;756;1116;0;76;0;1;
21591;7216493;542404608;39440384;910430208;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21592;2619868;542404608;39440384;910430208;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21593;6839343;542404608;39440384;910430208;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21594;4767218;538583040;32133120;903122944;1224538;0;34513;0;0;0;0;0;0;4741;756;1116;0;76;0;1;
21595;5778881;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21596;4750497;538583040;32137216;903127040;1141484;0;43065;0;0;0;0;0;0;4592;756;1116;0;76;0;1;
21597;6662997;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21598;2264445;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21599;4731197;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21600;4649733;538583040;32137216;903127040;1171598;0;33630;0;0;0;0;0;0;4322;756;1116;0;76;0;1;
21601;4740295;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21602;3565378;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21603;4674684;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21604;4197688;538583040;32137216;903127040;1061371;0;32520;0;0;0;0;0;0;4267;756;1116;0;76;0;1;
21605;4615436;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21606;3633563;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21607;6293538;538583040;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21608;3423929;538587136;32137216;903127040;1777837;0;35557;0;0;0;0;0;0;4444;756;1116;0;76;0;1;
21609;5420539;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21610;3218795;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21611;70501908;539832320;33427456;904417280;68878415;0;41528;0;63761443;26668;1169252;58984826;3564757;9375;756;1116;0;76;0;1;
21612;7009707;539832320;33427456;904417280;3886259;0;105833;0;0;0;0;0;0;12698;756;1116;0;76;0;1;
21613;6516235;539832320;33427456;904417280;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21614;74682131;539877376;33427456;904417280;72954579;0;33880;0;70956318;23983;1341011;65911910;3668921;9312;756;1116;0;76;0;1;
21615;9394887;543637504;40734720;911724544;3851999;0;106955;0;0;0;0;0;0;12943;756;1116;0;76;0;1;
21616;74605991;544808960;42070016;913059840;72990668;0;31119;0;69934053;22173;5305089;61032141;3563744;8044;756;1116;0;76;0;1;
21617;9054628;545046528;42070016;913059840;6327532;0;105129;0;0;0;0;0;0;11851;756;1116;0;76;0;1;
21618;80744798;545046528;42070016;913059840;78766279;0;31291;0;77562580;23873;6172840;64267605;7085527;16031;756;1116;0;76;0;1;
21619;12348613;545046528;42070016;913059840;4637995;0;149302;0;0;0;0;0;0;18643;756;1116;0;76;0;1;
21620;7268164;545046528;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21621;107479594;545046528;42070016;913059840;103623687;0;68473;0;96937596;38264;1642578;89329936;5907294;20934;756;1116;0;76;0;1;
21622;99212889;541212672;34762752;905752576;93510305;0;179997;0;88058846;156797;2338529;81693002;3854369;25268;756;1116;0;76;0;1;
21623;66682300;545046528;42070016;913059840;61301038;0;99484;0;57114675;24052;1106715;53107757;2866049;17718;756;1116;0;76;0;1;
21624;6608281;545046528;42070016;913059840;3890581;0;88677;0;0;0;0;0;0;10546;756;1116;0;76;0;1;
21625;105296313;545046528;42070016;913059840;103678058;0;24895;0;102674688;25244;9943933;88209484;4485133;9683;756;1116;0;76;0;1;
21626;68116901;545046528;42070016;913059840;60572680;0;101263;0;55642673;21328;971803;51509004;3130585;18158;756;1116;0;76;0;1;
21627;8593562;545046528;42070016;913059840;3642161;0;107456;0;0;0;0;0;0;11227;756;1116;0;76;0;1;
21628;3045221;545046528;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21629;63547290;545046528;42070016;913059840;62030062;0;39468;0;56530501;25069;1172141;52447454;2875927;7768;756;1116;0;76;0;1;
21630;11442829;545046528;42070016;913059840;3054042;0;69977;0;0;0;0;0;0;8692;756;1116;0;76;0;1;
21631;5249101;545046528;42070016;913059840;1667820;0;27755;0;0;0;0;0;0;3341;756;1116;0;76;0;1;
21632;5630932;545046528;42070016;913059840;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21633;6283885;543711232;40734720;911724544;1383739;0;52486;0;0;0;0;0;0;5958;756;1116;0;76;0;1;
21634;2732518;543711232;40734720;911724544;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21635;4938320;543711232;40734720;911724544;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21636;5996306;543711232;40734720;911724544;1356799;0;45951;0;0;0;0;0;0;5442;756;1116;0;76;0;1;
21637;7946033;543711232;40734720;911724544;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21638;3561946;542420992;39444480;910434304;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21639;7051149;542420992;39444480;910434304;1326893;0;52823;0;0;0;0;0;0;5535;756;1116;0;76;0;1;
21640;4030623;542420992;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21641;4753517;542420992;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21642;4603566;542420992;39448576;910438400;1144771;0;50447;0;0;0;0;0;0;5385;756;1116;0;76;0;1;
21643;4638615;542420992;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21644;3375785;542420992;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21645;4593090;542420992;39448576;910438400;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21646;3995992;542425088;39444480;910434304;1230512;0;47722;0;0;0;0;0;0;4462;756;1116;0;76;0;1;
21647;4726684;542425088;39444480;910434304;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21648;2523417;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21649;5961964;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21650;3331907;538587136;32137216;903127040;1117070;0;39401;0;0;0;0;0;0;4572;756;1116;0;76;0;1;
21651;6342512;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21652;2297371;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21653;6208163;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21654;3315289;538583040;32133120;903122944;1026336;0;38149;0;0;0;0;0;0;4504;756;1116;0;76;0;1;
21655;6171986;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21656;2244023;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21657;7401369;538583040;32133120;903122944;5801775;0;45276;0;0;0;0;0;0;4537;756;1116;0;76;0;1;
21658;1870749;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21659;5750244;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21660;2225016;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21661;6382467;538583040;32137216;903127040;4818109;0;42324;0;0;0;0;0;0;4472;756;1116;0;76;0;1;
21662;3359829;538583040;32141312;903131136;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21663;6094863;538583040;32141312;903131136;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21664;2340600;538583040;32141312;903131136;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21665;7521062;538583040;32141312;903131136;5922629;0;48098;0;0;0;0;0;0;4525;756;1116;0;76;0;1;
21666;2270539;538583040;32141312;903131136;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21667;4951936;538583040;32141312;903131136;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21668;3311635;538587136;32137216;903127040;1042186;0;43512;0;0;0;0;0;0;4423;756;1116;0;76;0;1;
21669;4703582;538587136;32137216;903127040;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21670;3124459;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21671;4800486;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21672;2369327;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21673;7556703;538583040;32133120;903122944;5884029;0;41792;0;0;0;0;0;0;4834;756;1116;0;76;0;1;
21674;2322678;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21675;4676171;538583040;32133120;903122944;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21676;72247440;539848704;33427456;904417280;69083183;0;40022;0;67919906;28227;1098318;63144254;3636899;10444;756;1116;0;76;0;1;
21677;8704093;543629312;40734720;911724544;3595164;0;104690;0;0;0;0;0;0;12223;756;1116;0;76;0;1;
21678;6579467;543629312;40734720;911724544;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21679;75802934;543719424;40734720;911724544;73658760;0;37753;0;72268221;24355;1813331;66781561;3636444;10115;756;1116;0;76;0;1;
21680;24597646;543719424;40734720;911724544;20186161;0;107318;0;0;0;0;0;0;12678;756;1116;0;76;0;1;
21681;98692648;543719424;40734720;911724544;93217091;0;83200;0;90388293;34485;1877499;84359993;4101556;13549;756;1116;0;76;0;1;
21682;79248538;544743424;40734720;911724544;76332579;0;103492;0;72453795;25087;1429244;67431311;3557626;17911;756;1116;0;76;0;1;
21683;17213212;544743424;40734720;911724544;14006503;0;92411;0;0;0;0;0;0;11620;756;1116;0;76;0;1;
21684;106295203;545292288;40734720;911724544;98223161;0;104574;0;95143785;30125;1617189;89144584;4337890;18269;756;1116;0;76;0;1;
21685;89515334;548835328;44363776;915353600;84795835;0;139498;0;80133912;38893;3210691;72939807;3929573;28695;756;1116;0;76;0;1;
21686;107959650;545927168;41455616;912445440;103518937;0;159353;0;91561984;31273;2986778;84044912;4485114;23514;756;1116;0;76;0;1;
21687;75152345;547635200;41455616;912445440;72378607;0;96696;0;68587840;22619;1409443;63579989;3565779;18002;756;1116;0;76;0;1;
21688;14898701;547635200;41455616;912445440;11814625;0;99484;0;0;0;0;0;0;11491;756;1116;0;76;0;1;
21689;71793598;547758080;41455616;912445440;70241595;0;18839;0;69289101;21445;5830281;59709407;3718932;8757;756;1116;0;76;0;1;
21690;9084844;547823616;41455616;912445440;3728966;0;101267;0;0;0;0;0;0;11251;756;1116;0;76;0;1;
21691;72268557;546566144;40116224;911106048;70101336;0;33591;0;68907296;22016;1311082;64057497;3507088;8026;756;1116;0;76;0;1;
21692;9711207;536477696;30027776;901017600;4300906;0;135173;0;0;0;0;0;0;16460;756;1116;0;76;0;1;
21693;116105509;536477696;30027776;901017600;112642491;0;58127;0;111204823;34164;8630432;97708218;4816067;9905;756;1116;0;76;0;1;
21694;82811303;536477696;30027776;901017600;79850540;0;185799;0;71702733;107742;2239634;65757927;3582716;22287;756;1116;0;76;0;1;
21695;17552325;536477696;30027776;901017600;14256318;0;111183;0;0;0;0;0;0;12574;756;1116;0;76;0;1;
21696;70804384;536477696;30027776;901017600;68868355;0;27435;0;67582281;21670;6123873;57794361;3631387;8709;756;1116;0;76;0;1;
21697;9913661;536477696;30027776;901017600;3745220;0;90793;0;0;0;0;0;0;10936;756;1116;0;76;0;1;
21698;72046945;536477696;30027776;901017600;69346272;0;31214;0;68315449;23876;1335275;63428775;3517333;8769;756;1116;0;76;0;1;
21699;15673670;536477696;30027776;901017600;13036267;0;101206;0;0;0;0;0;0;12684;756;1116;0;76;0;1;
21700;69054955;536477696;30027776;901017600;67205642;0;31658;0;66066474;21947;1486528;61095215;3452162;8516;756;1116;0;76;0;1;
21701;5954873;536477696;30027776;901017600;3441565;0;89483;0;0;0;0;0;0;10756;756;1116;0;76;0;1;
21702;75687871;541097984;32808960;903798784;72501821;0;29306;0;71431878;23828;6005735;61624612;3766263;9202;756;1116;0;76;0;1;
21703;16920428;541097984;32808960;903798784;10169125;0;94514;0;0;0;0;0;0;11552;756;1116;0;76;0;1;
21704;70085609;541097984;32808960;903798784;68424450;0;33795;0;66680939;22846;1681029;61315394;3650547;8189;756;1116;0;76;0;1;
21705;8418365;541097984;32808960;903798784;5524697;0;99710;0;0;0;0;0;0;11998;756;1116;0;76;0;1;
21706;71758574;541097984;32808960;903798784;69925183;0;29279;0;68764093;30369;6027842;59096369;3599122;8622;756;1116;0;76;0;1;
21707;20618382;540934144;30027776;901017600;14005044;0;91550;0;0;0;0;0;0;11548;756;1116;0;76;0;1;
21708;91984917;540934144;30027776;901017600;90324890;0;24238;0;89346296;22691;2665236;82564235;4078295;14248;756;1116;0;76;0;1;
21709;78567478;543604736;32808960;903798784;75481677;0;106231;0;71410290;28326;1430950;66161781;3777351;18887;756;1116;0;76;0;1;
21710;17092267;547512320;40116224;911106048;11485565;0;106195;0;0;0;0;0;0;11851;756;1116;0;76;0;1;
21711;69128663;547512320;40116224;911106048;67537996;0;30320;0;66463536;24422;1714979;61082158;3632502;8610;756;1116;0;76;0;1;
21712;6424703;547565568;40116224;911106048;3744018;0;98615;0;0;0;0;0;0;11055;756;1116;0;76;0;1;
21713;6074299;547565568;40116224;911106048;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21714;72593999;547565568;40116224;911106048;70411817;0;33464;0;69265176;23448;1343100;64204470;3683573;9123;756;1116;0;76;0;1;
21715;15130792;547565568;40116224;911106048;12384394;0;132303;0;0;0;0;0;0;20120;756;1116;0;76;0;1;
21716;72534703;544784384;37335040;908324864;70751672;0;34079;0;69681108;23341;6074083;60000941;3572595;8547;756;1116;0;76;0;1;
21717;9904567;544784384;37335040;908324864;3572847;0;112158;0;0;0;0;0;0;11289;756;1116;0;76;0;1;
21718;95724547;544784384;37335040;908324864;93903144;0;25400;0;92815174;21601;3020612;85614468;4147621;9868;756;1116;0;76;0;1;
21719;86078953;543584256;34148352;905138176;82534687;0;122194;0;70833613;23541;1064405;66064857;3671029;19969;756;1116;0;76;0;1;
21720;87677181;545054720;34148352;905138176;82947890;0;93944;0;79112387;22550;1285588;74143809;3650488;17452;756;1116;0;76;0;1;
21721;75684324;547840000;37056512;908046336;72791724;0;115381;0;68784133;22756;1056662;64124410;3570594;19600;756;1116;0;76;0;1;
21722;6514320;547962880;37056512;908046336;3704799;0;104337;0;0;0;0;0;0;11902;756;1116;0;76;0;1;
21723;93865647;547962880;37056512;908046336;91035604;0;31625;0;89824846;23155;7454266;78544202;3782243;11122;756;1116;0;76;0;1;
21724;77233721;547962880;37056512;908046336;74486568;0;144606;0;69977417;24163;1269823;65032917;3638137;22027;756;1116;0;76;0;1;
21725;6392134;547962880;37056512;908046336;3765531;0;111667;0;0;0;0;0;0;12218;756;1116;0;76;0;1;
21726;97253205;547987456;37056512;908046336;94614580;0;34029;0;93397934;23419;10878912;77194772;5288091;9372;756;1116;0;76;0;1;
21727;75726976;547987456;37056512;908046336;66933927;0;97489;0;63050007;23150;1106166;58280307;3629632;17587;756;1116;0;76;0;1;
21728;8202982;547987456;37056512;908046336;5336988;0;98363;0;0;0;0;0;0;11296;756;1116;0;76;0;1;
21729;8597163;551841792;44363776;915353600;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21730;70059604;551841792;44363776;915353600;67871538;0;30684;0;66745345;22318;1301348;61895344;3515548;8762;756;1116;0;76;0;1;
21731;6838318;551841792;44363776;915353600;3943770;0;93631;0;0;0;0;0;0;11185;756;1116;0;76;0;1;
21732;97732146;551841792;44363776;915353600;96084573;0;28270;0;95019398;25729;3580415;87358004;4044190;9653;756;1116;0;76;0;1;
21733;79998528;551862272;44363776;915353600;76676519;0;102866;0;72285124;24141;1423521;63968515;6856053;22894;756;1116;0;76;0;1;
21734;16717109;551976960;44363776;915353600;11816835;0;155760;0;0;0;0;0;0;19701;756;1116;0;76;0;1;
21735;94645810;551976960;44363776;915353600;91982801;0;50657;0;88413888;34309;7739034;76713229;3912205;13165;756;1116;0;76;0;1;
21736;82465106;551976960;44363776;915353600;77999007;0;113712;0;72072936;29129;1390726;66963617;3677850;22953;756;1116;0;76;0;1;
21737;18975245;551976960;44363776;915353600;14730612;0;158469;0;0;0;0;0;0;20361;756;1116;0;76;0;1;
21738;103707951;551976960;44363776;915353600;101390718;0;46952;0;99534714;35125;8191165;87237918;4054107;10018;756;1116;0;76;0;1;
21739;81932008;551976960;44363776;915353600;78553544;0;162014;0;72963465;114952;1612042;67574121;3647802;19322;756;1116;0;76;0;1;
21740;6934567;551976960;44363776;915353600;3929191;0;103651;0;0;0;0;0;0;11353;756;1116;0;76;0;1;
21741;71166205;549068800;41455616;912445440;69572963;0;27688;0;68485774;22101;3075309;61812741;3565949;8217;756;1116;0;76;0;1;
21742;7381697;549068800;41455616;912445440;4697325;0;89900;0;0;0;0;0;0;11704;756;1116;0;76;0;1;
21743;9609623;549068800;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21744;92019527;549068800;41455616;912445440;88881082;0;46276;0;87431489;32074;2159219;81193665;4033363;9801;756;1116;0;76;0;1;
21745;78792842;549068800;41455616;912445440;75698580;0;116417;0;65295491;23645;1085205;60608016;3568305;18990;756;1116;0;76;0;1;
21746;10108255;549068800;41455616;912445440;5752399;0;96316;0;0;0;0;0;0;11621;756;1116;0;76;0;1;
21747;71539279;549068800;41455616;912445440;69858963;0;32348;0;68664235;24189;3507848;61501599;3619955;8599;756;1116;0;76;0;1;
21748;8388017;549068800;41455616;912445440;5543536;0;97856;0;0;0;0;0;0;11619;756;1116;0;76;0;1;
21749;6163354;549068800;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21750;72437519;549068800;41455616;912445440;70418441;0;30753;0;69169512;21668;1029850;64511056;3597436;8222;756;1116;0;76;0;1;
21751;12630030;549068800;41455616;912445440;8833413;0;176494;0;0;0;0;0;0;22652;756;1116;0;76;0;1;
21752;92039533;549068800;41455616;912445440;88910438;0;49412;0;87442183;34911;2226417;81091941;4074690;9116;756;1116;0;76;0;1;
21753;102414789;546287616;38674432;909664256;99058238;0;143963;0;84769442;31344;1859171;78918383;3946986;29593;756;1116;0;76;0;1;
21754;79107899;546287616;38674432;909664256;76223087;0;100423;0;69795501;23898;1375388;64686261;3699092;17733;756;1116;0;76;0;1;
21755;6290241;546287616;38674432;909664256;3534787;0;94506;0;0;0;0;0;0;11355;756;1116;0;76;0;1;
21756;95620526;546885632;38674432;909664256;93466162;0;30983;0;92291151;22752;5884781;82282779;4088961;18565;756;1116;0;76;0;1;
21757;75125796;548667392;38674432;909664256;72151479;0;101927;0;68017745;24005;1443939;63153870;3384326;19511;756;1116;0;76;0;1;
21758;6697355;548761600;38674432;909664256;3988777;0;95870;0;0;0;0;0;0;10840;756;1116;0;76;0;1;
21759;6082954;548761600;38674432;909664256;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21760;67307246;548761600;38674432;909664256;65105511;0;32612;0;64006310;23281;999616;59769338;3204655;7271;756;1116;0;76;0;1;
21761;4766272;548761600;38674432;909664256;2799521;0;89507;0;0;0;0;0;0;8942;756;1116;0;76;0;1;
21762;4201167;548761600;38674432;909664256;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21763;3055670;547426304;37339136;908328960;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21764;75101048;547426304;37339136;908328960;73560076;0;29272;0;69945950;24906;1568956;64689838;3652093;8552;756;1116;0;76;0;1;
21765;8253077;547426304;37339136;908328960;5424221;0;110512;0;0;0;0;0;0;12334;756;1116;0;76;0;1;
21766;99703699;547426304;37339136;908328960;92694280;0;37900;0;91409694;24740;1097522;85666496;4609668;12861;756;1116;0;76;0;1;
21767;105809535;547549184;38674432;909664256;96595779;0;112746;0;92645498;26894;1363534;86235416;5006595;22642;756;1116;0;76;0;1;
21768;79315765;550268928;41455616;912445440;74120521;0;120559;0;69625497;27116;1320162;64632949;3631509;21704;756;1116;0;76;0;1;
21769;7588481;550268928;41455616;912445440;4716301;0;100607;0;0;0;0;0;0;12416;756;1116;0;76;0;1;
21770;9886258;550330368;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21771;92600955;550330368;41455616;912445440;89932481;0;47513;0;88477462;35330;3096483;81443681;3887691;8911;756;1116;0;76;0;1;
21772;72597380;551448576;41455616;912445440;69838039;0;105665;0;66101079;23910;1082910;61488282;3496410;18006;756;1116;0;76;0;1;
21773;5716362;551542784;41455616;912445440;3329207;0;89139;0;0;0;0;0;0;10717;756;1116;0;76;0;1;
21774;4600337;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21775;3358704;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21776;5692856;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21777;69356420;551542784;41455616;912445440;67259783;0;30148;0;66121005;22674;1295975;61193757;3597932;9190;756;1116;0;76;0;1;
21778;6901754;551542784;41455616;912445440;4133240;0;101553;0;0;0;0;0;0;11686;756;1116;0;76;0;1;
21779;4544206;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21780;69884343;551542784;41455616;912445440;66737987;0;32883;0;65529424;22509;1056464;60937004;3503853;8321;756;1116;0;76;0;1;
21781;6163089;551542784;41455616;912445440;3502659;0;94319;0;0;0;0;0;0;11248;756;1116;0;76;0;1;
21782;4612866;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21783;3806806;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21784;71671433;551542784;41455616;912445440;70091978;0;45862;0;64264882;25876;1341357;59264076;3623331;8234;756;1116;0;76;0;1;
21785;9014258;551542784;41455616;912445440;3547836;0;108773;0;0;0;0;0;0;14556;756;1116;0;76;0;1;
21786;76832237;551542784;41455616;912445440;74663767;0;32520;0;73558928;23595;1450867;68547163;3526709;8683;756;1116;0;76;0;1;
21787;15172399;551542784;41455616;912445440;12433519;0;103218;0;0;0;0;0;0;12744;756;1116;0;76;0;1;
21788;101135444;551542784;41455616;912445440;99408731;0;52885;0;93369049;34477;9955136;79263136;4101268;9311;756;1116;0;76;0;1;
21789;73089293;551542784;41455616;912445440;66427224;0;110047;0;62358322;22606;1059781;57772263;3493867;19209;756;1116;0;76;0;1;
21790;20127446;551542784;41455616;912445440;13630648;0;97413;0;0;0;0;0;0;11529;756;1116;0;76;0;1;
21791;70798591;551542784;41455616;912445440;69163845;0;27680;0;67402277;21637;1841723;61793868;3728787;8839;756;1116;0;76;0;1;
21792;6714787;551542784;41455616;912445440;3914661;0;110404;0;0;0;0;0;0;13972;756;1116;0;76;0;1;
21793;6553050;551542784;41455616;912445440;0;0;0;0;0;0;0;0;0;0;756;1116;0;76;0;1;
21794;70909835;551542784;41455616;912445440;68629282;0;33228;0;67459477;22886;1067668;62755017;3603426;9400;756;1116;0;76;0;1;
21795;17831877;549347328;39260160;910249984;14852186;0;113934;0;0;0;0;0;0;11684;756;1116;0;76;0;1;
21796;82062123;549347328;41455616;912445440;79954105;0;27926;0;78564144;24039;4042519;70538842;3946382;11476;756;1116;0;76;0;1;
21797;10356980;549388288;41455616;912445440;6130290;0;206984;0;0;0;0;0;0;22332;756;1116;0;76;0;1;
21798;98043366;549388288;41455616;912445440;94308172;0;64569;0;92623191;37547;5863168;82611225;4093630;11148;756;1116;0;76;0;1;
21799;86236484;549388288;41455616;912445440;83202843;0;140718;0;69704289;24409;1459526;64627976;3579799;22213;756;1116;0;76;0;1;
21800;73749365;549388288;41455616;912445440;71599437;0;105830;0;66565332;23775;1775098;61160121;3594105;20852;756;1116;0;76;0;1;
21801;15244288;542883840;31952896;902942720;11765229;0;123795;0;0;0;0;0;0;13682;756;1116;0;76;0;1;
21802;73259399;543813632;34148352;905138176;70661847;0;41895;0;69350285;26334;5454229;60249716;3607715;10229;756;1116;0;76;0;1;
21803;7841742;543883264;34148352;905138176;4078687;0;116328;0;0;0;0;0;0;12267;756;1116;0;76;0;1;
21804;72889349;548909056;41455616;912445440;68882054;0;44477;0;67472539;24266;2717130;61138787;3580190;9280;756;1116;0;76;0;1;
21805;8428568;548909056;41455616;912445440;5429717;0;99416;0;0;0;0;0;0;12007;756;1116;0;76;0;1;
21806;70749657;548950016;41455616;912445440;68948681;0;33013;0;67882407;23344;3244385;60996140;3607309;9771;756;1116;0;76;0;1;
21807;7258531;548950016;41455616;912445440;3787634;0;104898;0;0;0;0;0;0;12155;756;1116;0;76;0;1;
