Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
93629,7070920,38571753472,85909504,129408520192,2751059,0,1214688,95830,0,0,0,0,0,5119,16.0,31.0,0.0,285.0,0.0,80.0
93630,5350234,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93631,5358669,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93632,7902791,38571753472,85909504,129408520192,2662142,0,1185152,106559,0,0,0,0,0,4779,16.0,31.0,0.0,285.0,0.0,80.0
93633,6115349,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93634,7417090,38571753472,85909504,129408520192,2621386,0,1221091,114895,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
93635,5021948,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93636,2274125,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93637,4766880,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93638,6736714,38571753472,85909504,129408520192,2788570,0,1217243,114926,0,0,0,0,0,4598,16.0,31.0,0.0,285.0,0.0,80.0
93639,6121510,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93640,7386643,38571753472,85909504,129408520192,2623660,0,1170094,97483,0,0,0,0,0,5149,16.0,31.0,0.0,285.0,0.0,80.0
93641,6131318,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93642,3927465,38571753472,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93643,7580887,38571753472,85909504,129408520192,2605095,0,1214437,118002,0,0,0,0,0,4939,16.0,31.0,0.0,285.0,0.0,80.0
93644,6516782,38571749376,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93645,4814229,38571749376,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93646,6876506,38553919488,59195392,129381806080,2749126,0,1175835,111139,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
93647,6074282,38553919488,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93648,4096061,38553919488,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93649,8556237,38553919488,59195392,129381806080,3038188,0,1300278,116669,0,0,0,0,0,5350,16.0,31.0,0.0,285.0,0.0,80.0
93650,6428005,38571741184,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93651,5063586,38571741184,85905408,129408516096,2635082,0,1172750,118442,0,0,0,0,0,4499,16.0,31.0,0.0,285.0,0.0,80.0
93652,8260020,38590406656,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93653,3519119,38590406656,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93654,8740001,38605086720,133959680,129456570368,2686148,0,1162611,110266,0,0,0,0,0,5020,16.0,31.0,0.0,285.0,0.0,80.0
93655,6423436,38605086720,133963776,129456574464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93656,8547991,38605086720,134000640,129456611328,6627549,0,1165225,102482,4060635,139332,230,3754852,85991,4920,16.0,31.0,0.0,285.0,0.0,80.0
93657,17121389,38605086720,134017024,129456627712,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93658,113393476,38609141760,134017024,129456627712,108409569,0,1190292,78677,0,0,0,0,0,4759,16.0,31.0,0.0,285.0,0.0,80.0
93659,19386878,38609141760,134017024,129456627712,13644209,0,4666201,285857,0,0,0,0,0,12955,16.0,31.0,0.0,285.0,0.0,80.0
93660,8286070,38609141760,134017024,129456627712,2522010,0,1173140,114054,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
93661,10129968,38609141760,134017024,129456627712,5858046,0,1177949,124173,0,0,0,0,0,5140,16.0,31.0,0.0,285.0,0.0,80.0
93662,5868856,38609141760,134017024,129456627712,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93663,6614244,38609141760,134017024,129456627712,2594486,0,1188048,95449,0,0,0,0,0,4809,16.0,31.0,0.0,285.0,0.0,80.0
93664,6979850,38609141760,134017024,129456627712,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93665,3824382,38609207296,133988352,129456599040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93666,7580797,38609207296,133988352,129456599040,2703661,0,1199419,112561,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
93667,5069818,38609207296,133988352,129456599040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93668,2454984,38609199104,133980160,129456590848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93669,4754847,38609199104,133980160,129456590848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93670,6756170,38609195008,133976064,129456586752,2741291,0,1166657,113363,0,0,0,0,0,5230,16.0,31.0,0.0,285.0,0.0,80.0
93671,5406319,38609195008,133976064,129456586752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93672,7403053,38609190912,133971968,129456582656,2605275,0,1167770,92984,0,0,0,0,0,4919,16.0,31.0,0.0,285.0,0.0,80.0
93673,6097305,38609190912,133971968,129456582656,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93674,4757422,38609186816,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93675,7445743,38609186816,133967872,129456578560,2617650,0,1166047,100018,0,0,0,0,0,5100,16.0,31.0,0.0,285.0,0.0,80.0
93676,5179674,38609186816,133967872,129456578560,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93677,2383109,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93678,7415637,38609178624,133959680,129456570368,2552106,0,1166377,100869,0,0,0,0,0,4950,16.0,31.0,0.0,285.0,0.0,80.0
93679,4935486,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93680,2315993,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93681,4782949,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93682,6792689,38609178624,133959680,129456570368,2730531,0,1172759,91091,0,0,0,0,0,4449,16.0,31.0,0.0,285.0,0.0,80.0
93683,6990049,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93684,6434998,38609178624,133959680,129456570368,2583405,0,1169483,119004,0,0,0,0,0,5250,16.0,31.0,0.0,285.0,0.0,80.0
93685,5445964,38609178624,133959680,129456570368,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93686,4381047,38609174528,133955584,129456566272,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93687,4770416,38609174528,133955584,129456566272,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93688,6997563,38575800320,85901312,129408512000,2732965,0,1168802,113133,0,0,0,0,0,4599,16.0,31.0,0.0,285.0,0.0,80.0
93689,6063582,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93690,7546753,38557970432,59191296,129381801984,2563137,0,1170245,97213,0,0,0,0,0,4509,16.0,31.0,0.0,285.0,0.0,80.0
93691,6076235,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93692,3745013,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93693,7515455,38557970432,59191296,129381801984,2598704,0,1176446,105248,0,0,0,0,0,4949,16.0,31.0,0.0,285.0,0.0,80.0
93694,6466687,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93695,6440238,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93696,6735031,38575792128,85905408,129408516096,2761538,0,1165135,107742,0,0,0,0,0,4619,16.0,31.0,0.0,285.0,0.0,80.0
93697,5475088,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93698,6940526,38575792128,85905408,129408516096,2557135,0,1166418,113292,0,0,0,0,0,5229,16.0,31.0,0.0,285.0,0.0,80.0
93699,6143231,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93700,5564245,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93701,7734174,38575800320,85901312,129408512000,2666281,0,1174071,107642,0,0,0,0,0,4960,16.0,31.0,0.0,285.0,0.0,80.0
93702,6412165,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93703,7531905,38575800320,85901312,129408512000,2625353,0,1145989,119064,0,0,0,0,0,4438,16.0,31.0,0.0,285.0,0.0,80.0
93704,5002442,38575800320,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93705,2282621,38575800320,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93706,4786727,38575800320,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93707,6657365,38575800320,85909504,129408520192,2692460,0,1159635,105097,0,0,0,0,0,4388,16.0,31.0,0.0,285.0,0.0,80.0
93708,5383315,38575800320,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93709,5561901,38575800320,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93710,7567031,38575800320,85909504,129408520192,2651272,0,1167189,86783,0,0,0,0,0,4358,16.0,31.0,0.0,285.0,0.0,80.0
93711,14449028,38575804416,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93712,7667800,38575804416,85905408,129408516096,2725251,0,1164965,103514,0,0,0,0,0,4458,16.0,31.0,0.0,285.0,0.0,80.0
93713,26781756,38557970432,59191296,129381801984,3343751,0,1187157,113563,0,0,0,0,0,5610,16.0,31.0,0.0,285.0,0.0,80.0
93714,12610730,38557970432,59191296,129381801984,5975938,0,1154275,70933,0,0,0,0,0,4158,16.0,31.0,0.0,285.0,0.0,80.0
93715,8500151,38557970432,59195392,129381806080,2650792,0,1167279,102111,0,0,0,0,0,4488,16.0,31.0,0.0,285.0,0.0,80.0
93716,15189997,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93717,6853132,38575792128,85905408,129408516096,2690206,0,1170485,85982,0,0,0,0,0,4990,16.0,31.0,0.0,285.0,0.0,80.0
93718,12297813,38575792128,85905408,129408516096,6821193,0,1157481,96380,0,0,0,0,0,4678,16.0,31.0,0.0,285.0,0.0,80.0
93719,9245840,38575792128,85905408,129408516096,2686358,0,1193929,107271,0,0,0,0,0,4819,16.0,31.0,0.0,285.0,0.0,80.0
93720,5957513,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93721,4628139,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93722,7471643,38575792128,85905408,129408516096,2590067,0,1146760,104055,0,0,0,0,0,4689,16.0,31.0,0.0,285.0,0.0,80.0
93723,10508938,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93724,7573924,38575800320,85901312,129408512000,2629020,0,1147291,116047,0,0,0,0,0,4448,16.0,31.0,0.0,285.0,0.0,80.0
93725,8146588,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93726,7594002,38557970432,59191296,129381801984,2658195,0,1193909,99867,0,0,0,0,0,4548,16.0,31.0,0.0,285.0,0.0,80.0
93727,15201028,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93728,7642232,38557970432,59195392,129381806080,2672922,0,1146160,88917,0,0,0,0,0,4078,16.0,31.0,0.0,285.0,0.0,80.0
93729,18555298,38557970432,59195392,129381806080,2731884,0,1145037,112120,0,0,0,0,0,4188,16.0,31.0,0.0,285.0,0.0,80.0
93730,9408875,38557970432,59195392,129381806080,3972891,0,1144416,102833,0,0,0,0,0,5089,16.0,31.0,0.0,285.0,0.0,80.0
93731,7320419,38557970432,59199488,129381810176,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93732,7557854,38557970432,59199488,129381810176,2656031,0,1164303,129152,0,0,0,0,0,5190,16.0,31.0,0.0,285.0,0.0,80.0
93733,6431191,38557970432,59199488,129381810176,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93734,8138222,38557970432,59199488,129381810176,2526138,0,1176196,101029,0,0,0,0,0,4699,16.0,31.0,0.0,285.0,0.0,80.0
93735,6229743,38557970432,59199488,129381810176,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93736,8192204,38557970432,59199488,129381810176,2785985,0,1294267,111509,0,0,0,0,0,6131,16.0,31.0,0.0,285.0,0.0,80.0
93737,6739960,38557970432,59199488,129381810176,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93738,6484070,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93739,6651064,38575792128,85909504,129408520192,2721614,0,1168391,101561,0,0,0,0,0,4940,16.0,31.0,0.0,285.0,0.0,80.0
93740,5206314,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93741,9026187,38575792128,85909504,129408520192,2557005,0,1162440,93315,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
93742,5972911,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93743,4025359,38575804416,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93744,7805168,38575804416,85905408,129408516096,2585369,0,1179092,106430,0,0,0,0,0,5070,16.0,31.0,0.0,285.0,0.0,80.0
93745,6149683,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93746,7499665,38575800320,85901312,129408512000,2580490,0,1185553,108975,0,0,0,0,0,4849,16.0,31.0,0.0,285.0,0.0,80.0
93747,6559171,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93748,4807947,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93749,6591381,38557974528,59195392,129381806080,2625924,0,1167109,111940,0,0,0,0,0,4708,16.0,31.0,0.0,285.0,0.0,80.0
93750,5399567,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93751,4445467,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93752,9090929,38557974528,59195392,129381806080,2674816,0,1179171,109205,0,0,0,0,0,5119,16.0,31.0,0.0,285.0,0.0,80.0
93753,6272403,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93754,7539920,38557970432,59191296,129381801984,2508214,0,1184080,65463,0,0,0,0,0,4077,16.0,31.0,0.0,285.0,0.0,80.0
93755,6161124,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93756,4785915,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93757,6477467,38557970432,59195392,129381806080,2579137,0,1169203,66665,0,0,0,0,0,3977,16.0,31.0,0.0,285.0,0.0,80.0
93758,5137976,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93759,4001004,38557970432,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93760,8985231,38575792128,85905408,129408516096,2525496,0,1167710,73518,0,0,0,0,0,4469,16.0,31.0,0.0,285.0,0.0,80.0
93761,6104168,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93762,7392984,38575792128,85905408,129408516096,2541507,0,1162240,112762,0,0,0,0,0,4869,16.0,31.0,0.0,285.0,0.0,80.0
93763,6456328,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93764,4813938,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93765,6657164,38575800320,85901312,129408512000,2724890,0,1188108,114946,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
93766,5383616,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93767,4335281,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93768,7943097,38575800320,85901312,129408512000,2563157,0,1163552,113463,0,0,0,0,0,4739,16.0,31.0,0.0,285.0,0.0,80.0
93769,8220827,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93770,7489876,38557970432,59191296,129381801984,2623581,0,1163693,125625,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
93771,5600283,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93772,4790083,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93773,6669037,38557970432,59191296,129381801984,2677742,0,1163462,101761,0,0,0,0,0,4869,16.0,31.0,0.0,285.0,0.0,80.0
93774,5411960,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93775,4300966,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93776,7444972,38557970432,59191296,129381801984,2616046,0,1163722,114965,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
93777,6891104,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93778,5010837,38575792128,85905408,129408516096,2617609,0,1204879,94928,0,0,0,0,0,4619,16.0,31.0,0.0,285.0,0.0,80.0
93779,6059975,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93780,3844871,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93781,4753745,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93782,6643208,38575792128,85905408,129408516096,2654017,0,1163212,89058,0,0,0,0,0,4799,16.0,31.0,0.0,285.0,0.0,80.0
93783,6096463,38575792128,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93784,6705015,38575800320,85901312,129408512000,2565572,0,1165996,102822,0,0,0,0,0,4809,16.0,31.0,0.0,285.0,0.0,80.0
93785,5986156,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93786,4261893,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93787,8102785,38575800320,85901312,129408512000,3047034,0,1208887,107081,0,0,0,0,0,6442,16.0,31.0,0.0,285.0,0.0,80.0
93788,5768378,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93789,4767401,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93790,6873641,38557970432,59191296,129381801984,2652264,0,1174643,92794,0,0,0,0,0,5170,16.0,31.0,0.0,285.0,0.0,80.0
93791,6038785,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93792,3744593,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93793,7509302,38557970432,59191296,129381801984,2632827,0,1165115,111729,0,0,0,0,0,4939,16.0,31.0,0.0,285.0,0.0,80.0
93794,6383822,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93795,5517046,38575792128,85901312,129408512000,2573216,0,1165917,106640,0,0,0,0,0,5010,16.0,31.0,0.0,285.0,0.0,80.0
93796,5898041,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93797,3207976,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93798,4765567,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93799,6731504,38575792128,85909504,129408520192,2719480,0,1166097,121438,0,0,0,0,0,5059,16.0,31.0,0.0,285.0,0.0,80.0
93800,5413052,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93801,4304562,38575792128,85909504,129408520192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93802,8053994,38575792128,85909504,129408520192,2591500,0,1184020,89608,0,0,0,0,0,5059,16.0,31.0,0.0,285.0,0.0,80.0
93803,6362763,38557978624,59199488,129381810176,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93804,9242022,38575800320,85909504,129408520192,2599094,0,1162690,85610,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
93805,7229939,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93806,7449060,38575800320,85901312,129408512000,2611969,0,1163342,113813,0,0,0,0,0,5350,16.0,31.0,0.0,285.0,0.0,80.0
93807,5156721,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93808,2234822,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93809,4731984,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93810,6681030,38575800320,85905408,129408516096,2701045,0,1162951,112842,0,0,0,0,0,5030,16.0,31.0,0.0,285.0,0.0,80.0
93811,5446063,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93812,4016903,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93813,7562683,38575800320,85905408,129408516096,2634481,0,1178571,100359,0,0,0,0,0,4829,16.0,31.0,0.0,285.0,0.0,80.0
93814,6598414,38575800320,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93815,7590605,38575800320,85901312,129408512000,2643858,0,1179743,91942,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
93816,6870816,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93817,4799371,38575800320,85905408,129408516096,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93818,7072143,38557974528,59195392,129381806080,2797988,0,1168291,104807,0,0,0,0,0,4859,16.0,31.0,0.0,285.0,0.0,80.0
93819,5963905,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93820,6673375,38557974528,59195392,129381806080,2612629,0,1169593,92474,0,0,0,0,0,4809,16.0,31.0,0.0,285.0,0.0,80.0
93821,5916496,38557974528,59195392,129381806080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93822,5086890,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93823,7610292,38557970432,59191296,129381801984,2674516,0,1177568,108222,0,0,0,0,0,4598,16.0,31.0,0.0,285.0,0.0,80.0
93824,6847011,38557970432,59191296,129381801984,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93825,6424989,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93826,6828165,38575792128,85901312,129408512000,2752462,0,1184721,108123,0,0,0,0,0,5440,16.0,31.0,0.0,285.0,0.0,80.0
93827,6038044,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93828,7341649,38575792128,85901312,129408512000,2628129,0,1182498,110297,0,0,0,0,0,5050,16.0,31.0,0.0,285.0,0.0,80.0
93829,6052892,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93830,3837807,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
93831,7553365,38575792128,85901312,129408512000,2719701,0,1220008,111740,0,0,0,0,0,4879,16.0,31.0,0.0,285.0,0.0,80.0
93832,4399641,38575792128,85901312,129408512000,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
