Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
11937,5957959,524197888,21979136,892968960,3511598,0,68077,0,0,0,0,0,0,4482,1512.0,2232.0,0.0,76.0,0.0,1.0,
11938,3683165,522870784,14045184,885035008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11939,5849753,522870784,14045184,885035008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11940,3412972,523046912,14045184,885035008,965423,0,65588,0,0,0,0,0,0,4084,1512.0,2232.0,0.0,76.0,0.0,1.0,
11941,6316585,524890112,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11942,1873403,524890112,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11943,5828715,524890112,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11944,3482487,524931072,21979136,892968960,1130268,0,80282,0,0,0,0,0,0,4525,1512.0,2232.0,0.0,76.0,0.0,1.0,
11945,6250513,524931072,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11946,2383473,524926976,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11947,6468860,524926976,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11948,3991909,524926976,21975040,892964864,1156177,0,67656,0,0,0,0,0,0,4566,1512.0,2232.0,0.0,76.0,0.0,1.0,
11949,9204645,524926976,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11950,4937901,523038720,14036992,885026816,1782525,0,92990,0,0,0,0,0,0,6723,1512.0,2232.0,0.0,76.0,0.0,1.0,
11951,8268710,523038720,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11952,3680678,524926976,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11953,10153104,526819328,21975040,892964864,1305301,0,85406,0,0,0,0,0,0,11262,1512.0,2232.0,0.0,76.0,0.0,1.0,
11954,2278886,526819328,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11955,5986700,528662528,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11956,5576243,530554880,21975040,892964864,1260355,0,59492,0,0,0,0,0,0,5402,1512.0,2232.0,0.0,76.0,0.0,1.0,
11957,5453012,530554880,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11958,3859866,530554880,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11959,8310865,530554880,21979136,892968960,6605829,0,64977,0,0,0,0,0,0,4901,1512.0,2232.0,0.0,76.0,0.0,1.0,
11960,2453526,530554880,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11961,5074548,530554880,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11962,247589490,532328448,23552000,894541824,243727829,0,65921,0,242228681,26144,1189,232590274,9516978,11597,1512.0,2232.0,0.0,76.0,0.0,1.0,
11963,10713620,532410368,23552000,894541824,4420727,0,220179,0,0,0,0,0,0,14629,1512.0,2232.0,0.0,76.0,0.0,1.0,
11964,7652985,532410368,23552000,894541824,1560576,0,55663,0,0,0,0,0,0,6877,1512.0,2232.0,0.0,76.0,0.0,1.0,
11965,5172308,532410368,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11966,324922663,532979712,23552000,894541824,319844971,0,50416,0,317899535,36968,1774,310567585,7122799,33113,1512.0,2232.0,0.0,76.0,0.0,1.0,
11967,25258668,534355968,23552000,894541824,22220074,0,168542,0,0,0,0,0,0,15503,1512.0,2232.0,0.0,76.0,0.0,1.0,
11968,238798231,534355968,23552000,894541824,237342692,0,67891,0,234884435,23636,1104,227679925,7096861,12845,1512.0,2232.0,0.0,76.0,0.0,1.0,
11969,7751336,534417408,23552000,894541824,4495048,0,111576,0,0,0,0,0,0,11687,1512.0,2232.0,0.0,76.0,0.0,1.0,
11970,2338561,534417408,23552000,894541824,1041168,0,30036,0,0,0,0,0,0,4205,1512.0,2232.0,0.0,76.0,0.0,1.0,
11971,4359072,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11972,5275091,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11973,4916070,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11974,5969619,534417408,23552000,894541824,1729607,0,65976,0,0,0,0,0,0,6685,1512.0,2232.0,0.0,76.0,0.0,1.0,
11975,4886620,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11976,4420708,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11977,8285068,534417408,23552000,894541824,6393485,0,52905,0,0,0,0,0,0,5858,1512.0,2232.0,0.0,76.0,0.0,1.0,
11978,4020535,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11979,3108402,532852736,21987328,892977152,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11980,7416428,532852736,21987328,892977152,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11981,3736113,532852736,21987328,892977152,1335126,0,43310,0,0,0,0,0,0,5200,1512.0,2232.0,0.0,76.0,0.0,1.0,
11982,7504984,532852736,21987328,892977152,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11983,239019242,534364160,23552000,894541824,236478474,0,40646,0,235014001,38708,1365,227785436,7104027,9871,1512.0,2232.0,0.0,76.0,0.0,1.0,
11984,9412664,534417408,23552000,894541824,4334980,0,112925,0,0,0,0,0,0,11739,1512.0,2232.0,0.0,76.0,0.0,1.0,
11985,5957014,534417408,23552000,894541824,1465990,0,46815,0,0,0,0,0,0,6144,1512.0,2232.0,0.0,76.0,0.0,1.0,
11986,6858467,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11987,4055446,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11988,9209378,534417408,23552000,894541824,1281451,0,49653,0,0,0,0,0,0,5231,1512.0,2232.0,0.0,76.0,0.0,1.0,
11989,2487825,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11990,5163820,534417408,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11991,5183772,532844544,21979136,892968960,1270940,0,46369,0,0,0,0,0,0,5468,1512.0,2232.0,0.0,76.0,0.0,1.0,
11992,4915645,532992000,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11993,3608112,532992000,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11994,4746743,532992000,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11995,5969217,525053952,14041088,885030912,1262633,0,45310,0,0,0,0,0,0,5053,1512.0,2232.0,0.0,76.0,0.0,1.0,
11996,7457394,526884864,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11997,1977655,526884864,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
11998,7235734,526884864,21979136,892968960,5718043,0,55816,0,0,0,0,0,0,4422,1512.0,2232.0,0.0,76.0,0.0,1.0,
11999,2105527,526884864,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12000,4454224,526884864,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12001,2968865,526884864,21979136,892968960,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12002,7291414,526884864,21979136,892968960,5688727,0,60892,0,0,0,0,0,0,4425,1512.0,2232.0,0.0,76.0,0.0,1.0,
12003,4130633,526950400,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12004,6070814,526950400,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12005,3339510,525049856,14036992,885026816,1952101,0,49008,0,0,0,0,0,0,3924,1512.0,2232.0,0.0,76.0,0.0,1.0,
12006,5742498,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12007,1876993,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12008,4539360,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12009,4301581,525049856,14036992,885026816,1071505,0,35681,0,0,0,0,0,0,3857,1512.0,2232.0,0.0,76.0,0.0,1.0,
12010,5793662,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12011,2093762,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12012,5697643,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12013,3328965,525049856,14036992,885026816,1145327,0,36498,0,0,0,0,0,0,4629,1512.0,2232.0,0.0,76.0,0.0,1.0,
12014,8788850,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12015,4676153,525049856,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12016,238942881,528859136,23552000,894541824,237264960,0,48467,0,233045363,30584,1064,225932671,6980065,10945,1512.0,2232.0,0.0,76.0,0.0,1.0,
12017,7062121,528859136,23552000,894541824,4252614,0,94353,0,0,0,0,0,0,10681,1512.0,2232.0,0.0,76.0,0.0,1.0,
12018,2001641,530714624,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12019,7037591,532598784,23552000,894541824,948233,0,27852,0,0,0,0,0,0,3368,1512.0,2232.0,0.0,76.0,0.0,1.0,
12020,3513244,534437888,33304576,904294400,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12021,1406904,534437888,33304576,904294400,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12022,4781680,534437888,33304576,904294400,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12023,3487015,534437888,33304576,904294400,1011593,0,34791,0,0,0,0,0,0,4307,1512.0,2232.0,0.0,76.0,0.0,1.0,
12024,5348247,534437888,33304576,904294400,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12025,2574974,535396352,32542720,903532544,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12026,5338819,535113728,32260096,903249920,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12027,4010606,528691200,25837568,896827392,1147458,0,36884,0,0,0,0,0,0,4252,1512.0,2232.0,0.0,76.0,0.0,1.0,
12028,5456955,528691200,25837568,896827392,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12029,1881232,526786560,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12030,4027934,526786560,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12031,3758742,526786560,16084992,887074816,986585,0,34688,0,0,0,0,0,0,4025,1512.0,2232.0,0.0,76.0,0.0,1.0,
12032,4838621,526786560,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12033,2441859,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12034,5226700,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12035,1658496,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12036,6673567,526786560,16089088,887078912,5566075,0,45893,0,0,0,0,0,0,4361,1512.0,2232.0,0.0,76.0,0.0,1.0,
12037,1624003,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12038,5210748,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12039,1622688,526786560,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12040,5052035,526852096,16089088,887078912,1453514,0,36364,0,0,0,0,0,0,4065,1512.0,2232.0,0.0,76.0,0.0,1.0,
12041,1669649,526852096,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12042,4684246,526852096,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12043,1689239,526852096,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12044,4083495,526852096,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12045,3766332,526868480,16089088,887078912,1052569,0,36161,0,0,0,0,0,0,4875,1512.0,2232.0,0.0,76.0,0.0,1.0,
12046,4625023,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12047,2958671,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12048,5592288,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12049,2646863,526868480,16089088,887078912,934580,0,34749,0,0,0,0,0,0,4031,1512.0,2232.0,0.0,76.0,0.0,1.0,
12050,5151812,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12051,1813398,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12052,5099611,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12053,1906985,526868480,16089088,887078912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12054,6531950,526868480,16089088,887078912,5397475,0,68783,0,0,0,0,0,0,4522,1512.0,2232.0,0.0,76.0,0.0,1.0,
12055,1608663,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12056,3832687,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12057,1649705,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12058,4038530,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12059,2793039,526868480,16084992,887074816,1048611,0,37696,0,0,0,0,0,0,4175,1512.0,2232.0,0.0,76.0,0.0,1.0,
12060,5159888,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12061,1916212,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12062,5228584,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12063,2840145,526868480,16084992,887074816,1678385,0,35705,0,0,0,0,0,0,4057,1512.0,2232.0,0.0,76.0,0.0,1.0,
12064,5334166,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12065,1535708,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12066,3808354,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12067,1687264,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12068,4012635,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12069,4081597,526868480,16084992,887074816,1025870,0,34215,0,0,0,0,0,0,4428,1512.0,2232.0,0.0,76.0,0.0,1.0,
12070,5401337,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12071,1677003,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12072,8135589,526868480,16084992,887074816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12073,284909738,529870848,23552000,894541824,282230592,0,51178,0,280614187,35267,1893,270303459,10123234,10351,1512.0,2232.0,0.0,76.0,0.0,1.0,
12074,9132850,529887232,23552000,894541824,4635533,0,110818,0,0,0,0,0,0,18857,1512.0,2232.0,0.0,76.0,0.0,1.0,
12075,289369306,530026496,23552000,894541824,287161538,0,21943,0,286018112,28976,979,278672757,7223313,11822,1512.0,2232.0,0.0,76.0,0.0,1.0,
12076,9817148,530026496,23552000,894541824,6800078,0,125739,0,0,0,0,0,0,14419,1512.0,2232.0,0.0,76.0,0.0,1.0,
12077,2371230,531771392,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12078,263070946,534691840,23552000,894541824,260773302,0,42094,0,259371197,26363,1211,250169029,9089660,9464,1512.0,2232.0,0.0,76.0,0.0,1.0,
12079,14765910,534863872,23552000,894541824,12527123,0,156473,0,0,0,0,0,0,15990,1512.0,2232.0,0.0,76.0,0.0,1.0,
12080,256350708,534900736,23552000,894541824,254727658,0,47542,0,253370530,35577,1736,246164435,7056879,10578,1512.0,2232.0,0.0,76.0,0.0,1.0,
12081,10867002,534900736,23552000,894541824,5933721,0,103141,0,0,0,0,0,0,11436,1512.0,2232.0,0.0,76.0,0.0,1.0,
12082,3538507,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12083,236440580,534900736,23552000,894541824,235151070,0,105938,0,227686016,26402,1031,219414520,8159116,15156,1512.0,2232.0,0.0,76.0,0.0,1.0,
12084,8565726,534900736,23552000,894541824,6878638,0,183231,0,0,0,0,0,0,14316,1512.0,2232.0,0.0,76.0,0.0,1.0,
12085,2142271,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12086,1163280,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12087,5794017,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12088,3012203,534900736,23552000,894541824,1050262,0,73993,0,0,0,0,0,0,4479,1512.0,2232.0,0.0,76.0,0.0,1.0,
12089,4256060,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12090,3281790,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12091,1803179,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12092,7064809,534900736,23552000,894541824,5847078,0,65551,0,0,0,0,0,0,4073,1512.0,2232.0,0.0,76.0,0.0,1.0,
12093,1925697,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12094,4231762,534900736,23552000,894541824,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12095,3211780,533323776,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12096,7285596,533323776,21975040,892964864,5973440,0,76156,0,0,0,0,0,0,4145,1512.0,2232.0,0.0,76.0,0.0,1.0,
12097,1880499,533323776,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12098,5808018,533323776,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12099,2589797,525385728,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12100,6519021,525385728,14041088,885030912,2359620,0,66129,0,0,0,0,0,0,4492,1512.0,2232.0,0.0,76.0,0.0,1.0,
12101,1965761,525385728,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12102,4976162,525385728,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12103,3204313,525385728,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12104,7192247,525385728,14041088,885030912,1332936,0,63304,0,0,0,0,0,0,4888,1512.0,2232.0,0.0,76.0,0.0,1.0,
12105,1893886,525385728,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12106,5846766,525385728,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12107,2875375,525385728,14036992,885026816,1594505,0,62299,0,0,0,0,0,0,3946,1512.0,2232.0,0.0,76.0,0.0,1.0,
12108,5559417,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12109,2838248,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12110,4105094,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12111,3108671,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12112,7120450,527249408,21975040,892964864,5830275,0,70879,0,0,0,0,0,0,4270,1512.0,2232.0,0.0,76.0,0.0,1.0,
12113,1813535,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12114,5030402,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12115,2769950,527249408,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12116,5734908,527249408,21979136,892968960,2920307,0,57669,0,0,0,0,0,0,4197,1512.0,2232.0,0.0,76.0,0.0,1.0,
12117,2525388,527249408,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12118,4603159,527249408,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12119,1912616,527249408,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12120,10122461,527249408,21983232,892973056,8924972,0,69366,0,0,0,0,0,0,4570,1512.0,2232.0,0.0,76.0,0.0,1.0,
12121,5957640,527314944,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12122,6636494,527314944,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12123,3806697,525660160,14041088,885030912,1561878,0,64287,0,0,0,0,0,0,5368,1512.0,2232.0,0.0,76.0,0.0,1.0,
12124,5538223,525660160,14041088,885030912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12125,1965509,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12126,6854208,525656064,14036992,885026816,5584479,0,102761,0,0,0,0,0,0,4537,1512.0,2232.0,0.0,76.0,0.0,1.0,
12127,2031314,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12128,4207815,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12129,3222712,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12130,6700816,525656064,14036992,885026816,5435029,0,81267,0,0,0,0,0,0,4595,1512.0,2232.0,0.0,76.0,0.0,1.0,
12131,1911791,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12132,5298605,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12133,1755890,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12134,6312370,525656064,14036992,885026816,5170087,0,57806,0,0,0,0,0,0,4003,1512.0,2232.0,0.0,76.0,0.0,1.0,
12135,2218430,525656064,14036992,885026816,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12136,6058368,527343616,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12137,1869367,527343616,21975040,892964864,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
12138,5905566,527585280,21979136,892968960,4780957,0,59509,0,0,0,0,0,0,4230,1512.0,2232.0,0.0,76.0,0.0,1.0,
12139,2704306,527585280,21983232,892973056,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
