Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
8725;3879524;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8726;710280;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8727;1296332;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8728;695655;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8729;1297617;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8730;700180;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8731;4587919;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8732;1229321;510939136;19107840;437112832;481246;0;7760;0;0;0;0;0;0;2910;567;837;0;9;0;0;
8733;1274480;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8734;708908;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8735;1273267;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8736;675050;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8737;4576693;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8738;697646;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8739;1673766;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8740;689035;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8741;1822385;510939136;19107840;437112832;1114467;0;7150;0;0;0;0;0;0;3003;567;837;0;9;0;0;
8742;684791;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8743;4605956;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8744;760420;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8745;1257025;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8746;693806;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8747;1285528;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8748;694408;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8749;4568981;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8750;1389919;510939136;19107840;437112832;684572;0;7082;0;0;0;0;0;0;2730;567;837;0;9;0;0;
8751;1632971;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8752;683261;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8753;1278511;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8754;676978;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8755;4582894;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8756;774607;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8757;1269356;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8758;684307;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8759;1266914;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8760;688265;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8761;4613720;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8762;1366293;510939136;19107840;437112832;646305;0;7506;0;0;0;0;0;0;2918;567;837;0;9;0;0;
8763;1285817;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8764;678863;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8765;1264355;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8766;689252;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8767;4615500;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8768;716828;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8769;1306132;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8770;703349;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8771;1273113;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8772;1226288;510939136;19107840;437112832;520301;0;6515;0;0;0;0;0;0;2747;567;837;0;9;0;0;
8773;4586758;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8774;691453;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8775;1270881;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8776;695633;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8777;1262728;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8778;691840;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8779;4565219;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8780;710644;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8781;1272479;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8782;1261340;510939136;19107840;437112832;514778;0;6951;0;0;0;0;0;0;2739;567;837;0;9;0;0;
8783;1289733;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8784;686915;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8785;4557429;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8786;719335;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8787;1578941;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8788;676416;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8789;1280586;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8790;677243;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8791;4592549;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8792;1215457;510939136;19107840;437112832;510428;0;6889;0;0;0;0;0;0;2565;567;837;0;9;0;0;
8793;1282061;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8794;731564;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8795;1657466;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8796;691857;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8797;4563941;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8798;686934;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8799;1588463;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8800;703983;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8801;1296963;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8802;692103;510939136;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8803;4139964;510939136;19111936;437116928;1279971;0;7384;0;0;0;0;0;0;2484;567;837;0;9;0;0;
8804;719550;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8805;1290877;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8806;704136;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8807;1321861;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8808;699519;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8809;4566996;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8810;690023;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8811;1305676;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8812;695570;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8813;1302232;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8814;1216660;510939136;19111936;437116928;531544;0;6837;0;0;0;0;0;0;2517;567;837;0;9;0;0;
8815;4071768;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8816;694437;510939136;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8817;1287034;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8818;691168;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8819;1332854;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8820;766411;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8821;4623669;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8822;697851;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8823;1797251;511008768;19107840;437112832;1096007;0;7088;0;0;0;0;0;0;3154;567;837;0;9;0;0;
8824;676647;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8825;1603709;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8826;692182;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8827;4623726;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8828;699690;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8829;1283304;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8830;684604;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8831;1271947;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8832;719142;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8833;4026285;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8834;1254571;511008768;19107840;437112832;552560;0;7011;0;0;0;0;0;0;2695;567;837;0;9;0;0;
8835;1299473;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8836;700580;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8837;1629168;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8838;688744;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8839;4386188;511008768;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8840;1404617;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8841;1269900;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8842;683468;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8843;1289869;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8844;691550;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8845;5198230;511008768;19111936;437116928;4450603;0;7486;0;0;0;0;0;0;2858;567;837;0;9;0;0;
8846;689320;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8847;1286616;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8848;686001;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8849;1299690;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8850;685239;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8851;4594954;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8852;724875;511008768;19111936;437116928;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8853;1318545;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8854;1269511;511037440;19107840;437112832;539037;0;6623;0;0;0;0;0;0;2474;567;837;0;9;0;0;
8855;1649926;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8856;713626;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8857;4205744;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8858;728967;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8859;1281521;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8860;681809;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8861;1303805;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8862;695012;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8863;4104819;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8864;1149922;511037440;19107840;437112832;422248;0;6977;0;0;0;0;0;0;2800;567;837;0;9;0;0;
8865;1280039;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8866;673170;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8867;1299215;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8868;678627;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8869;3619828;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8870;714407;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8871;1574242;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8872;666104;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8873;1299774;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8874;740017;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8875;4130290;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8876;1211583;511037440;19107840;437112832;480841;0;7178;0;0;0;0;0;0;2833;567;837;0;9;0;0;
8877;1290551;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8878;673441;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8879;1282864;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8880;671449;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8881;3144598;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8882;703647;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8883;1755701;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8884;684039;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8885;1236127;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8886;656046;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8887;4055052;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8888;1145760;511037440;19107840;437112832;459472;0;6506;0;0;0;0;0;0;2569;567;837;0;9;0;0;
8889;1243821;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8890;683630;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8891;1245142;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8892;676059;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8893;3110981;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8894;672921;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8895;1214052;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8896;672273;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8897;1297991;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8898;659461;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8899;4111422;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8900;1181421;511037440;19107840;437112832;517997;0;6760;0;0;0;0;0;0;2552;567;837;0;9;0;0;
8901;1296273;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8902;686836;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8903;1327267;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8904;700839;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8905;4074896;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8906;669316;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8907;1610571;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8908;690363;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8909;1298883;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8910;726798;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8911;4638772;511037440;19107840;437112832;3930075;0;7212;0;0;0;0;0;0;2847;567;837;0;9;0;0;
8912;670452;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8913;1255094;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8914;682017;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8915;1314725;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8916;666276;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8917;3129204;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8918;703828;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8919;1275117;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8920;675912;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8921;1295518;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8922;1356393;511037440;19107840;437112832;654194;0;6754;0;0;0;0;0;0;2984;567;837;0;9;0;0;
8923;3450001;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8924;775766;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8925;1287059;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8926;703672;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8927;1305232;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8928;691181;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8929;4128106;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8930;761181;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8931;1292984;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8932;746048;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8933;1795345;511037440;19107840;437112832;1099185;0;6684;0;0;0;0;0;0;2444;567;837;0;9;0;0;
8934;686380;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8935;3161109;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8936;716784;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8937;1293039;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8938;695311;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8939;1270291;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8940;690867;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8941;4069219;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8942;681461;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8943;1351122;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8944;1220829;511037440;19107840;437112832;540021;0;6903;0;0;0;0;0;0;2688;567;837;0;9;0;0;
8945;1235605;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8946;687644;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8947;4095643;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8948;681080;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8949;1572830;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8950;719395;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8951;1279889;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8952;764985;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8953;4101525;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8954;1147760;511037440;19107840;437112832;437039;0;6629;0;0;0;0;0;0;2846;567;837;0;9;0;0;
8955;1364164;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8956;674477;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8957;1292718;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8958;673444;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8959;4037670;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8960;691730;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8961;1306821;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8962;690835;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8963;1290428;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8964;680265;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8965;3550020;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8966;1124951;511037440;19107840;437112832;440417;0;7226;0;0;0;0;0;0;2322;567;837;0;9;0;0;
8967;1309799;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8968;693868;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8969;1283137;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8970;684421;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8971;4123172;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8972;671532;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8973;1227678;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8974;703185;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8975;1231068;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8976;682102;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8977;4059716;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8978;1174753;511037440;19107840;437112832;462757;0;6808;0;0;0;0;0;0;2907;567;837;0;9;0;0;
8979;1309423;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8980;694517;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8981;1322054;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8982;759422;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8983;4085561;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8984;685494;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8985;1257810;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8986;661392;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8987;1230444;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8988;668566;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
8989;3538499;511037440;19107840;437112832;0;0;0;0;0;0;0;0;0;0;567;837;0;9;0;0;
